time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2255;1.3589;
-199.5000;0.2279;1.3492;
-199.2000;0.2287;1.3540;
-198.9000;0.2271;1.3565;
-198.6000;0.2247;1.3565;
-198.3000;0.2287;1.3637;
-198.0000;0.2287;1.3468;
-197.7000;0.2304;1.3540;
-197.4000;0.2271;1.3540;
-197.1000;0.2287;1.3516;
-196.8000;0.2295;1.3613;
-196.5000;0.2271;1.3565;
-196.2000;0.2328;1.3662;
-195.9000;0.2287;1.3589;
-195.6000;0.2287;1.3613;
-195.3000;0.2328;1.3686;
-195.0000;0.2279;1.3540;
-194.7000;0.2263;1.3565;
-194.4000;0.2198;1.3347;
-194.1000;0.2271;1.3444;
-193.8000;0.2255;1.3371;
-193.5000;0.2271;1.3444;
-193.2000;0.2271;1.3444;
-192.9000;0.2295;1.3565;
-192.6000;0.2271;1.3444;
-192.3000;0.2271;1.3395;
-192.0000;0.2271;1.3371;
-191.7000;0.2271;1.3395;
-191.4000;0.2279;1.3395;
-191.1000;0.2271;1.3347;
-190.8000;0.2255;1.3419;
-190.5000;0.2271;1.3492;
-190.2000;0.2271;1.3540;
-189.9000;0.2271;1.3565;
-189.6000;0.2263;1.3613;
-189.3000;0.2271;1.3637;
-189.0000;0.2271;1.3637;
-188.7000;0.2263;1.3613;
-188.4000;0.2255;1.3613;
-188.1000;0.2271;1.3637;
-187.8000;0.2287;1.3613;
-187.5000;0.2279;1.3565;
-187.2000;0.2304;1.3637;
-186.9000;0.2271;1.3589;
-186.6000;0.2279;1.3686;
-186.3000;0.2239;1.3468;
-186.0000;0.2271;1.3444;
-185.7000;0.2287;1.3516;
-185.4000;0.2239;1.3419;
-185.1000;0.2295;1.3540;
-184.8000;0.2287;1.3444;
-184.5000;0.2295;1.3468;
-184.2000;0.2255;1.3322;
-183.9000;0.2271;1.3322;
-183.6000;0.2222;1.3371;
-183.3000;0.2206;1.3371;
-183.0000;0.2271;1.3516;
-182.7000;0.2271;1.3565;
-182.4000;0.2279;1.3637;
-182.1000;0.2271;1.3637;
-181.8000;0.2304;1.3783;
-181.5000;0.2271;1.3662;
-181.2000;0.2295;1.3734;
-180.9000;0.2287;1.3710;
-180.6000;0.2295;1.3783;
-180.3000;0.2255;1.3686;
-180.0000;0.2279;1.3686;
-179.7000;0.2271;1.3686;
-179.4000;0.2295;1.3758;
-179.1000;0.2263;1.3662;
-178.8000;0.2287;1.3758;
-178.5000;0.2239;1.3565;
-178.2000;0.2295;1.3686;
-177.9000;0.2279;1.3589;
-177.6000;0.2271;1.3492;
-177.3000;0.2287;1.3540;
-177.0000;0.2361;1.3734;
-176.7000;0.2271;1.3565;
-176.4000;0.2247;1.3565;
-176.1000;0.2279;1.3613;
-175.8000;0.2271;1.3637;
-175.5000;0.2271;1.3710;
-175.2000;0.2287;1.3758;
-174.9000;0.2279;1.3734;
-174.6000;0.2190;1.3444;
-174.3000;0.2287;1.3783;
-174.0000;0.2271;1.3710;
-173.7000;0.2255;1.3565;
-173.4000;0.2304;1.3662;
-173.1000;0.2255;1.3516;
-172.8000;0.2304;1.3565;
-172.5000;0.2279;1.3516;
-172.2000;0.2271;1.3565;
-171.9000;0.2279;1.3613;
-171.6000;0.2304;1.3662;
-171.3000;0.2287;1.3662;
-171.0000;0.2287;1.3540;
-170.7000;0.2271;1.3613;
-170.4000;0.2271;1.3492;
-170.1000;0.2312;1.3662;
-169.8000;0.2214;1.3468;
-169.5000;0.2279;1.3662;
-169.2000;0.2287;1.3662;
-168.9000;0.2279;1.3637;
-168.6000;0.2287;1.3710;
-168.3000;0.2328;1.3928;
-168.0000;0.2263;1.3783;
-167.7000;0.2263;1.3734;
-167.4000;0.2279;1.3710;
-167.1000;0.2287;1.3734;
-166.8000;0.2304;1.3734;
-166.5000;0.2279;1.3686;
-166.2000;0.2295;1.3758;
-165.9000;0.2263;1.3783;
-165.6000;0.2271;1.3880;
-165.3000;0.2304;1.3904;
-165.0000;0.2263;1.3686;
-164.7000;0.2287;1.3589;
-164.4000;0.2271;1.3565;
-164.1000;0.2263;1.3565;
-163.8000;0.2279;1.3637;
-163.5000;0.2271;1.3565;
-163.2000;0.2320;1.3613;
-162.9000;0.2304;1.3662;
-162.6000;0.2287;1.3662;
-162.3000;0.2255;1.3492;
-162.0000;0.2263;1.3565;
-161.7000;0.2279;1.3540;
-161.4000;0.2287;1.3613;
-161.1000;0.2295;1.3637;
-160.8000;0.2263;1.3516;
-160.5000;0.2263;1.3516;
-160.2000;0.2271;1.3540;
-159.9000;0.2295;1.3613;
-159.6000;0.2287;1.3662;
-159.3000;0.2287;1.3565;
-159.0000;0.2263;1.3613;
-158.7000;0.2263;1.3540;
-158.4000;0.2255;1.3516;
-158.1000;0.2247;1.3492;
-157.8000;0.2271;1.3516;
-157.5000;0.2247;1.3419;
-157.2000;0.2263;1.3468;
-156.9000;0.2271;1.3540;
-156.6000;0.2271;1.3516;
-156.3000;0.2287;1.3565;
-156.0000;0.2263;1.3540;
-155.7000;0.2361;1.3880;
-155.4000;0.2279;1.3662;
-155.1000;0.2271;1.3662;
-154.8000;0.2271;1.3710;
-154.5000;0.2271;1.3637;
-154.2000;0.2263;1.3540;
-153.9000;0.2271;1.3540;
-153.6000;0.2271;1.3662;
-153.3000;0.2263;1.3589;
-153.0000;0.2263;1.3613;
-152.7000;0.2263;1.3662;
-152.4000;0.2271;1.3637;
