time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3004;1.4800;
-199.5000;0.3004;1.4824;
-199.2000;0.3012;1.4824;
-198.9000;0.2996;1.4800;
-198.6000;0.3004;1.4800;
-198.3000;0.3012;1.4873;
-198.0000;0.3020;1.5018;
-197.7000;0.3004;1.4994;
-197.4000;0.3004;1.4970;
-197.1000;0.3028;1.5091;
-196.8000;0.3020;1.5066;
-196.5000;0.3020;1.5042;
-196.2000;0.3012;1.4994;
-195.9000;0.3004;1.4897;
-195.6000;0.3028;1.4921;
-195.3000;0.3020;1.4945;
-195.0000;0.3020;1.4970;
-194.7000;0.3028;1.5018;
-194.4000;0.3028;1.5018;
-194.1000;0.3020;1.5139;
-193.8000;0.3004;1.5115;
-193.5000;0.3012;1.5066;
-193.2000;0.3012;1.5066;
-192.9000;0.3004;1.5018;
-192.6000;0.3004;1.5042;
-192.3000;0.3004;1.5042;
-192.0000;0.3012;1.4994;
-191.7000;0.3020;1.5018;
-191.4000;0.3012;1.5066;
-191.1000;0.2987;1.4994;
-190.8000;0.3020;1.5042;
-190.5000;0.3004;1.5115;
-190.2000;0.3020;1.5188;
-189.9000;0.3028;1.5163;
-189.6000;0.3020;1.5066;
-189.3000;0.3028;1.5042;
-189.0000;0.3028;1.5042;
-188.7000;0.3012;1.4945;
-188.4000;0.3004;1.4873;
-188.1000;0.3012;1.4897;
-187.8000;0.3004;1.4921;
-187.5000;0.3004;1.4921;
-187.2000;0.3012;1.4970;
-186.9000;0.3028;1.4994;
-186.6000;0.3020;1.4970;
-186.3000;0.2996;1.4970;
-186.0000;0.3020;1.5091;
-185.7000;0.3004;1.5091;
-185.4000;0.3004;1.5212;
-185.1000;0.3004;1.5188;
-184.8000;0.3028;1.5115;
-184.5000;0.3012;1.5115;
-184.2000;0.3020;1.5042;
-183.9000;0.3028;1.5018;
-183.6000;0.3004;1.5018;
-183.3000;0.3004;1.5091;
-183.0000;0.3020;1.5188;
-182.7000;0.3012;1.5139;
-182.4000;0.3020;1.5236;
-182.1000;0.3004;1.5284;
-181.8000;0.3004;1.5284;
-181.5000;0.3012;1.5236;
-181.2000;0.3004;1.5188;
-180.9000;0.3004;1.5163;
-180.6000;0.3004;1.5188;
-180.3000;0.3012;1.5163;
-180.0000;0.3077;1.5357;
-179.7000;0.3020;1.5188;
-179.4000;0.3020;1.5163;
-179.1000;0.3036;1.5284;
-178.8000;0.3020;1.5139;
-178.5000;0.3020;1.5042;
-178.2000;0.3020;1.5018;
-177.9000;0.3012;1.5091;
-177.6000;0.3012;1.5091;
-177.3000;0.3020;1.5115;
-177.0000;0.3012;1.5066;
-176.7000;0.3036;1.5066;
-176.4000;0.3028;1.5018;
-176.1000;0.2987;1.4945;
-175.8000;0.3004;1.5042;
-175.5000;0.3012;1.5066;
-175.2000;0.3012;1.5139;
-174.9000;0.3012;1.5042;
-174.6000;0.3028;1.5091;
-174.3000;0.3020;1.5042;
-174.0000;0.3028;1.4994;
-173.7000;0.3036;1.5018;
-173.4000;0.3004;1.5018;
-173.1000;0.3020;1.5066;
-172.8000;0.3020;1.5163;
-172.5000;0.3004;1.5163;
-172.2000;0.3004;1.5163;
-171.9000;0.3012;1.5115;
-171.6000;0.3004;1.5091;
-171.3000;0.3028;1.5091;
-171.0000;0.3109;1.5163;
-170.7000;0.3028;1.5018;
-170.4000;0.3028;1.5042;
-170.1000;0.3020;1.5091;
-169.8000;0.3020;1.5139;
-169.5000;0.3036;1.5212;
-169.2000;0.3028;1.5163;
-168.9000;0.3028;1.5163;
-168.6000;0.3020;1.5163;
-168.3000;0.3012;1.5091;
-168.0000;0.3028;1.5066;
-167.7000;0.3069;1.5139;
-167.4000;0.3020;1.4897;
-167.1000;0.3012;1.4994;
-166.8000;0.3028;1.4970;
-166.5000;0.3036;1.4994;
-166.2000;0.3012;1.4848;
-165.9000;0.2914;1.4606;
-165.6000;0.2996;1.4800;
-165.3000;0.3020;1.4921;
-165.0000;0.3020;1.4945;
-164.7000;0.3020;1.4994;
-164.4000;0.3012;1.5018;
-164.1000;0.3020;1.5066;
-163.8000;0.3036;1.5091;
-163.5000;0.3069;1.5163;
-163.2000;0.3004;1.5042;
-162.9000;0.3069;1.5139;
-162.6000;0.3020;1.4921;
-162.3000;0.3012;1.4945;
-162.0000;0.3012;1.4921;
-161.7000;0.3012;1.4945;
-161.4000;0.3028;1.4970;
-161.1000;0.3020;1.4994;
-160.8000;0.3020;1.5018;
-160.5000;0.2979;1.4800;
-160.2000;0.3020;1.4727;
-159.9000;0.3028;1.4655;
-159.6000;0.3044;1.4752;
-159.3000;0.3028;1.4703;
-159.0000;0.3004;1.4630;
-158.7000;0.3053;1.4727;
-158.4000;0.3012;1.4582;
-158.1000;0.3012;1.4630;
-157.8000;0.3028;1.4727;
-157.5000;0.3012;1.4752;
-157.2000;0.3020;1.4800;
-156.9000;0.3012;1.4800;
-156.6000;0.3012;1.4897;
-156.3000;0.3036;1.4921;
-156.0000;0.3012;1.4897;
-155.7000;0.3012;1.4873;
-155.4000;0.3012;1.4994;
-155.1000;0.3028;1.5066;
-154.8000;0.3012;1.5066;
-154.5000;0.3020;1.5042;
-154.2000;0.3020;1.5018;
-153.9000;0.3028;1.5042;
-153.6000;0.3020;1.4994;
-153.3000;0.3036;1.4945;
-153.0000;0.3020;1.4970;
-152.7000;0.2930;1.4848;
-152.4000;0.3044;1.5115;
-152.1000;0.3012;1.5042;
-151.8000;0.3053;1.5115;
-151.5000;0.3012;1.5066;
-151.2000;0.3004;1.5042;
-150.9000;0.3020;1.5018;
-150.6000;0.3028;1.5042;
-150.3000;0.3012;1.5018;
-150.0000;0.3012;1.5018;
-149.7000;0.3004;1.4994;
-149.4000;0.2979;1.4945;
-149.1000;0.3012;1.5042;
-148.8000;0.3044;1.5115;
-148.5000;0.3028;1.5066;
-148.2000;0.3004;1.5042;
-147.9000;0.2996;1.5042;
-147.6000;0.3012;1.4994;
-147.3000;0.3028;1.4945;
-147.0000;0.3004;1.4873;
-146.7000;0.2987;1.4824;
-146.4000;0.3012;1.4824;
-146.1000;0.3012;1.4848;
-145.8000;0.3020;1.4848;
-145.5000;0.3028;1.4873;
-145.2000;0.3028;1.4873;
-144.9000;0.3020;1.4994;
-144.6000;0.3012;1.5018;
-144.3000;0.3012;1.4945;
-144.0000;0.3012;1.4994;
-143.7000;0.2963;1.4873;
-143.4000;0.3069;1.5066;
-143.1000;0.3020;1.5018;
-142.8000;0.2947;1.4873;
-142.5000;0.3028;1.5018;
-142.2000;0.3012;1.4945;
-141.9000;0.3020;1.5066;
-141.6000;0.3012;1.5042;
-141.3000;0.3012;1.5163;
-141.0000;0.3036;1.5236;
-140.7000;0.3028;1.5115;
-140.4000;0.2922;1.4800;
-140.1000;0.3028;1.5163;
-139.8000;0.3012;1.5139;
-139.5000;0.3093;1.5309;
-139.2000;0.3012;1.5066;
-138.9000;0.3004;1.5115;
-138.6000;0.3020;1.5212;
-138.3000;0.2890;1.4897;
-138.0000;0.3004;1.5163;
-137.7000;0.3036;1.5236;
-137.4000;0.3012;1.5163;
-137.1000;0.3020;1.5139;
