time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3264;1.6302;
-199.5000;0.3240;1.6181;
-199.2000;0.3264;1.6156;
-198.9000;0.3240;1.6205;
-198.6000;0.3248;1.6350;
-198.3000;0.3232;1.6302;
-198.0000;0.3256;1.6447;
-197.7000;0.3272;1.6520;
-197.4000;0.3264;1.6471;
-197.1000;0.3264;1.6496;
-196.8000;0.3264;1.6544;
-196.5000;0.3272;1.6496;
-196.2000;0.3256;1.6399;
-195.9000;0.3264;1.6302;
-195.6000;0.3256;1.6326;
-195.3000;0.3256;1.6326;
-195.0000;0.3256;1.6374;
-194.7000;0.3272;1.6229;
-194.4000;0.3248;1.6181;
-194.1000;0.3264;1.6132;
-193.8000;0.3264;1.6035;
-193.5000;0.3264;1.6060;
-193.2000;0.3248;1.6084;
-192.9000;0.3280;1.6278;
-192.6000;0.3272;1.6205;
-192.3000;0.3248;1.6205;
-192.0000;0.3264;1.6326;
-191.7000;0.3272;1.6350;
-191.4000;0.3248;1.6350;
-191.1000;0.3272;1.6374;
-190.8000;0.3264;1.6423;
-190.5000;0.3264;1.6374;
-190.2000;0.3280;1.6423;
-189.9000;0.3240;1.6278;
-189.6000;0.3264;1.6253;
-189.3000;0.3256;1.6132;
-189.0000;0.3256;1.6278;
-188.7000;0.3272;1.6302;
-188.4000;0.3256;1.6278;
-188.1000;0.3248;1.6302;
-187.8000;0.3240;1.6326;
-187.5000;0.3256;1.6423;
-187.2000;0.3264;1.6544;
-186.9000;0.3256;1.6520;
-186.6000;0.3256;1.6496;
-186.3000;0.3256;1.6423;
-186.0000;0.3256;1.6447;
-185.7000;0.3248;1.6520;
-185.4000;0.3264;1.6617;
-185.1000;0.3272;1.6689;
-184.8000;0.3264;1.6592;
-184.5000;0.3329;1.6689;
-184.2000;0.3248;1.6374;
-183.9000;0.3264;1.6326;
-183.6000;0.3248;1.6350;
-183.3000;0.3248;1.6350;
-183.0000;0.3248;1.6326;
-182.7000;0.3248;1.6302;
-182.4000;0.3264;1.6399;
-182.1000;0.3240;1.6350;
-181.8000;0.3256;1.6447;
-181.5000;0.3248;1.6447;
-181.2000;0.3280;1.6520;
-180.9000;0.3313;1.6592;
-180.6000;0.3256;1.6496;
-180.3000;0.3223;1.6471;
-180.0000;0.3272;1.6447;
-179.7000;0.3264;1.6278;
-179.4000;0.3256;1.6253;
-179.1000;0.3248;1.6350;
-178.8000;0.3264;1.6374;
-178.5000;0.3256;1.6399;
-178.2000;0.3264;1.6423;
-177.9000;0.3256;1.6399;
-177.6000;0.3280;1.6544;
-177.3000;0.3272;1.6568;
-177.0000;0.3256;1.6544;
-176.7000;0.3256;1.6544;
-176.4000;0.3264;1.6447;
-176.1000;0.3264;1.6447;
-175.8000;0.3264;1.6374;
-175.5000;0.3264;1.6374;
-175.2000;0.3256;1.6399;
-174.9000;0.3280;1.6496;
-174.6000;0.3248;1.6326;
-174.3000;0.3272;1.6278;
-174.0000;0.3264;1.6229;
-173.7000;0.3256;1.6205;
-173.4000;0.3280;1.6156;
-173.1000;0.3256;1.6084;
-172.8000;0.3256;1.6060;
-172.5000;0.3264;1.6011;
-172.2000;0.3264;1.6108;
-171.9000;0.3256;1.6108;
-171.6000;0.3223;1.6011;
-171.3000;0.3289;1.6132;
-171.0000;0.3272;1.6084;
-170.7000;0.3272;1.6156;
-170.4000;0.3280;1.6181;
-170.1000;0.3256;1.6132;
-169.8000;0.3256;1.6132;
-169.5000;0.3280;1.6181;
-169.2000;0.3248;1.6181;
-168.9000;0.3256;1.6205;
-168.6000;0.3264;1.6253;
-168.3000;0.3264;1.6253;
-168.0000;0.3256;1.6253;
-167.7000;0.3248;1.6253;
-167.4000;0.3264;1.6278;
-167.1000;0.3272;1.6302;
-166.8000;0.3256;1.6205;
-166.5000;0.3256;1.6253;
-166.2000;0.3272;1.6350;
-165.9000;0.3256;1.6350;
-165.6000;0.3264;1.6423;
-165.3000;0.3272;1.6399;
-165.0000;0.3264;1.6447;
-164.7000;0.3289;1.6447;
-164.4000;0.3207;1.6205;
-164.1000;0.3264;1.6326;
-163.8000;0.3256;1.6302;
-163.5000;0.3207;1.6108;
-163.2000;0.3248;1.6278;
-162.9000;0.3256;1.6253;
-162.6000;0.3256;1.6447;
-162.3000;0.3264;1.6423;
-162.0000;0.3264;1.6447;
-161.7000;0.3264;1.6423;
-161.4000;0.3223;1.6278;
-161.1000;0.3256;1.6399;
-160.8000;0.3280;1.6374;
-160.5000;0.3264;1.6132;
-160.2000;0.3256;1.6181;
-159.9000;0.3272;1.6278;
-159.6000;0.3248;1.6229;
-159.3000;0.3248;1.6350;
-159.0000;0.3248;1.6471;
-158.7000;0.3272;1.6399;
-158.4000;0.3191;1.6302;
-158.1000;0.3248;1.6374;
-157.8000;0.3264;1.6399;
-157.5000;0.3264;1.6278;
-157.2000;0.3280;1.6326;
-156.9000;0.3272;1.6205;
-156.6000;0.3272;1.6205;
-156.3000;0.3256;1.6156;
