time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2548;1.4412;
-199.5000;0.2548;1.4364;
-199.2000;0.2540;1.4388;
-198.9000;0.2548;1.4364;
-198.6000;0.2540;1.4316;
-198.3000;0.2548;1.4291;
-198.0000;0.2532;1.4364;
-197.7000;0.2540;1.4412;
-197.4000;0.2548;1.4364;
-197.1000;0.2532;1.4340;
-196.8000;0.2556;1.4291;
-196.5000;0.2572;1.4316;
-196.2000;0.2597;1.4316;
-195.9000;0.2564;1.4194;
-195.6000;0.2556;1.4267;
-195.3000;0.2548;1.4267;
-195.0000;0.2523;1.4219;
-194.7000;0.2548;1.4219;
-194.4000;0.2564;1.4194;
-194.1000;0.2556;1.4098;
-193.8000;0.2515;1.3904;
-193.5000;0.2548;1.4073;
-193.2000;0.2548;1.4049;
-192.9000;0.2548;1.4073;
-192.6000;0.2564;1.4098;
-192.3000;0.2548;1.4049;
-192.0000;0.2483;1.3904;
-191.7000;0.2556;1.4122;
-191.4000;0.2507;1.4001;
-191.1000;0.2580;1.4194;
-190.8000;0.2605;1.4291;
-190.5000;0.2532;1.4170;
-190.2000;0.2499;1.4049;
-189.9000;0.2540;1.4073;
-189.6000;0.2540;1.4122;
-189.3000;0.2556;1.4098;
-189.0000;0.2466;1.3880;
-188.7000;0.2548;1.4122;
-188.4000;0.2532;1.4025;
-188.1000;0.2548;1.4122;
-187.8000;0.2580;1.4194;
-187.5000;0.2540;1.4146;
-187.2000;0.2605;1.4291;
-186.9000;0.2556;1.4194;
-186.6000;0.2597;1.4267;
-186.3000;0.2564;1.4122;
-186.0000;0.2540;1.4073;
-185.7000;0.2523;1.4073;
-185.4000;0.2548;1.4194;
-185.1000;0.2540;1.4194;
-184.8000;0.2572;1.4340;
-184.5000;0.2548;1.4364;
-184.2000;0.2548;1.4388;
-183.9000;0.2532;1.4291;
-183.6000;0.2556;1.4340;
-183.3000;0.2589;1.4388;
-183.0000;0.2564;1.4291;
-182.7000;0.2548;1.4340;
-182.4000;0.2564;1.4437;
-182.1000;0.2556;1.4412;
-181.8000;0.2532;1.4316;
-181.5000;0.2532;1.4340;
-181.2000;0.2564;1.4412;
-180.9000;0.2548;1.4364;
-180.6000;0.2499;1.4146;
-180.3000;0.2556;1.4316;
-180.0000;0.2540;1.4340;
-179.7000;0.2580;1.4388;
-179.4000;0.2556;1.4316;
-179.1000;0.2523;1.4267;
-178.8000;0.2580;1.4340;
-178.5000;0.2523;1.4194;
-178.2000;0.2540;1.4243;
-177.9000;0.2548;1.4291;
-177.6000;0.2548;1.4267;
-177.3000;0.2532;1.4316;
-177.0000;0.2556;1.4316;
-176.7000;0.2540;1.4291;
-176.4000;0.2540;1.4267;
-176.1000;0.2564;1.4243;
-175.8000;0.2556;1.4170;
-175.5000;0.2556;1.4243;
-175.2000;0.2523;1.4243;
-174.9000;0.2532;1.4291;
-174.6000;0.2523;1.4243;
-174.3000;0.2523;1.4243;
-174.0000;0.2572;1.4437;
-173.7000;0.2507;1.4340;
-173.4000;0.2564;1.4364;
-173.1000;0.2556;1.4291;
-172.8000;0.2548;1.4243;
-172.5000;0.2540;1.4243;
-172.2000;0.2556;1.4340;
-171.9000;0.2556;1.4291;
-171.6000;0.2556;1.4243;
-171.3000;0.2548;1.4243;
-171.0000;0.2540;1.4267;
-170.7000;0.2523;1.4267;
-170.4000;0.2532;1.4267;
-170.1000;0.2548;1.4291;
-169.8000;0.2523;1.4243;
-169.5000;0.2572;1.4340;
-169.2000;0.2564;1.4243;
-168.9000;0.2556;1.4219;
-168.6000;0.2548;1.4194;
-168.3000;0.2580;1.4243;
-168.0000;0.2556;1.4243;
-167.7000;0.2556;1.4146;
-167.4000;0.2605;1.4194;
-167.1000;0.2548;1.4146;
-166.8000;0.2564;1.4291;
-166.5000;0.2540;1.4243;
-166.2000;0.2540;1.4194;
-165.9000;0.2580;1.4219;
-165.6000;0.2540;1.4194;
-165.3000;0.2548;1.4219;
-165.0000;0.2491;1.4073;
-164.7000;0.2629;1.4388;
-164.4000;0.2548;1.4219;
-164.1000;0.2532;1.4194;
-163.8000;0.2556;1.4291;
-163.5000;0.2523;1.4194;
-163.2000;0.2572;1.4291;
-162.9000;0.2548;1.4267;
-162.6000;0.2605;1.4437;
-162.3000;0.2556;1.4291;
-162.0000;0.2580;1.4267;
-161.7000;0.2564;1.4340;
-161.4000;0.2532;1.4194;
-161.1000;0.2483;1.4001;
-160.8000;0.2548;1.4194;
-160.5000;0.2605;1.4340;
-160.2000;0.2548;1.4243;
-159.9000;0.2466;1.4001;
-159.6000;0.2597;1.4291;
-159.3000;0.2548;1.4122;
-159.0000;0.2662;1.4461;
-158.7000;0.2556;1.4170;
-158.4000;0.2556;1.4170;
-158.1000;0.2556;1.4170;
-157.8000;0.2548;1.4194;
-157.5000;0.2548;1.4219;
-157.2000;0.2466;1.4025;
-156.9000;0.2532;1.4243;
-156.6000;0.2532;1.4291;
-156.3000;0.2532;1.4219;
-156.0000;0.2556;1.4291;
-155.7000;0.2515;1.4194;
-155.4000;0.2540;1.4267;
-155.1000;0.2548;1.4170;
-154.8000;0.2540;1.4122;
-154.5000;0.2540;1.4098;
-154.2000;0.2548;1.4122;
-153.9000;0.2523;1.4098;
-153.6000;0.2548;1.4146;
-153.3000;0.2540;1.4146;
-153.0000;0.2556;1.4122;
-152.7000;0.2548;1.4122;
-152.4000;0.2548;1.4122;
-152.1000;0.2499;1.3976;
-151.8000;0.2564;1.4049;
-151.5000;0.2564;1.4122;
-151.2000;0.2548;1.4098;
-150.9000;0.2589;1.4243;
-150.6000;0.2548;1.4073;
-150.3000;0.2556;1.4049;
-150.0000;0.2556;1.4073;
-149.7000;0.2548;1.4073;
-149.4000;0.2556;1.4049;
-149.1000;0.2556;1.4025;
-148.8000;0.2548;1.3928;
-148.5000;0.2532;1.3880;
-148.2000;0.2556;1.3952;
-147.9000;0.2556;1.3904;
-147.6000;0.2580;1.4001;
-147.3000;0.2548;1.3904;
-147.0000;0.2540;1.3928;
-146.7000;0.2556;1.4001;
-146.4000;0.2548;1.4073;
-146.1000;0.2540;1.4073;
-145.8000;0.2564;1.4146;
-145.5000;0.2564;1.4122;
-145.2000;0.2540;1.4073;
-144.9000;0.2548;1.4073;
-144.6000;0.2564;1.4049;
-144.3000;0.2556;1.4122;
-144.0000;0.2540;1.4122;
-143.7000;0.2540;1.4170;
-143.4000;0.2523;1.4049;
-143.1000;0.2564;1.4146;
-142.8000;0.2548;1.4049;
-142.5000;0.2564;1.4025;
-142.2000;0.2548;1.4001;
-141.9000;0.2564;1.4098;
-141.6000;0.2564;1.4170;
-141.3000;0.2556;1.4267;
-141.0000;0.2556;1.4267;
-140.7000;0.2532;1.4243;
-140.4000;0.2564;1.4291;
-140.1000;0.2548;1.4219;
-139.8000;0.2556;1.4170;
-139.5000;0.2548;1.4194;
-139.2000;0.2564;1.4267;
-138.9000;0.2556;1.4267;
-138.6000;0.2589;1.4243;
-138.3000;0.2564;1.4194;
-138.0000;0.2556;1.4170;
-137.7000;0.2564;1.4194;
-137.4000;0.2556;1.4170;
-137.1000;0.2556;1.4146;
-136.8000;0.2556;1.4219;
-136.5000;0.2580;1.4194;
-136.2000;0.2597;1.4219;
-135.9000;0.2548;1.4146;
-135.6000;0.2580;1.4219;
-135.3000;0.2556;1.4122;
-135.0000;0.2540;1.4001;
-134.7000;0.2515;1.3880;
-134.4000;0.2523;1.4025;
-134.1000;0.2556;1.4122;
-133.8000;0.2515;1.4025;
-133.5000;0.2605;1.4291;
-133.2000;0.2532;1.4073;
-132.9000;0.2515;1.4098;
-132.6000;0.2556;1.4170;
