time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2873;1.4582;
-199.5000;0.2833;1.4534;
-199.2000;0.2833;1.4534;
-198.9000;0.2833;1.4534;
-198.6000;0.2841;1.4485;
-198.3000;0.2841;1.4388;
-198.0000;0.2849;1.4485;
-197.7000;0.2849;1.4485;
-197.4000;0.2849;1.4388;
-197.1000;0.2849;1.4461;
-196.8000;0.2800;1.4437;
-196.5000;0.2857;1.4558;
-196.2000;0.2857;1.4606;
-195.9000;0.2841;1.4630;
-195.6000;0.2865;1.4752;
-195.3000;0.2841;1.4630;
-195.0000;0.2841;1.4630;
-194.7000;0.2825;1.4606;
-194.4000;0.2776;1.4485;
-194.1000;0.2833;1.4655;
-193.8000;0.2873;1.4752;
-193.5000;0.2759;1.4558;
-193.2000;0.2833;1.4776;
-192.9000;0.2865;1.4873;
-192.6000;0.2849;1.4848;
-192.3000;0.2873;1.4824;
-192.0000;0.2825;1.4679;
-191.7000;0.2841;1.4752;
-191.4000;0.2833;1.4776;
-191.1000;0.2808;1.4655;
-190.8000;0.2914;1.4897;
-190.5000;0.2849;1.4752;
-190.2000;0.2857;1.4703;
-189.9000;0.2865;1.4727;
-189.6000;0.2857;1.4679;
-189.3000;0.2833;1.4655;
-189.0000;0.2849;1.4679;
-188.7000;0.2849;1.4752;
-188.4000;0.2833;1.4703;
-188.1000;0.2833;1.4630;
-187.8000;0.2841;1.4727;
-187.5000;0.2833;1.4776;
-187.2000;0.2849;1.4945;
-186.9000;0.2849;1.4970;
-186.6000;0.2841;1.4921;
-186.3000;0.2825;1.4873;
-186.0000;0.2849;1.4824;
-185.7000;0.2816;1.4727;
-185.4000;0.2849;1.4800;
-185.1000;0.2808;1.4752;
-184.8000;0.2808;1.4776;
-184.5000;0.2841;1.4848;
-184.2000;0.2825;1.4824;
-183.9000;0.2841;1.4727;
-183.6000;0.2857;1.4727;
-183.3000;0.2800;1.4630;
-183.0000;0.2841;1.4921;
-182.7000;0.2841;1.4921;
-182.4000;0.2808;1.4824;
-182.1000;0.2841;1.4824;
-181.8000;0.2841;1.4848;
-181.5000;0.2841;1.4824;
-181.2000;0.2841;1.4848;
-180.9000;0.2833;1.4897;
-180.6000;0.2849;1.4970;
-180.3000;0.2743;1.4727;
-180.0000;0.2833;1.4921;
-179.7000;0.2833;1.4848;
-179.4000;0.2882;1.4945;
-179.1000;0.2849;1.4945;
-178.8000;0.2825;1.4897;
-178.5000;0.2808;1.4848;
-178.2000;0.2816;1.4800;
-177.9000;0.2833;1.4824;
-177.6000;0.2825;1.4776;
-177.3000;0.2857;1.4824;
-177.0000;0.2833;1.4752;
-176.7000;0.2825;1.4655;
-176.4000;0.2849;1.4703;
-176.1000;0.2841;1.4703;
-175.8000;0.2841;1.4606;
-175.5000;0.2841;1.4630;
-175.2000;0.2857;1.4703;
-174.9000;0.2833;1.4727;
-174.6000;0.2825;1.4776;
-174.3000;0.2841;1.4824;
-174.0000;0.2825;1.4679;
-173.7000;0.2849;1.4776;
-173.4000;0.2857;1.4655;
-173.1000;0.2825;1.4630;
-172.8000;0.2825;1.4630;
-172.5000;0.2833;1.4655;
-172.2000;0.2841;1.4655;
-171.9000;0.2841;1.4703;
-171.6000;0.2849;1.4824;
-171.3000;0.2841;1.4848;
-171.0000;0.2857;1.4800;
-170.7000;0.2841;1.4824;
-170.4000;0.2833;1.4873;
-170.1000;0.2833;1.4848;
-169.8000;0.2841;1.4824;
-169.5000;0.2833;1.4824;
-169.2000;0.2841;1.4873;
-168.9000;0.2833;1.4873;
-168.6000;0.2849;1.4994;
-168.3000;0.2841;1.4921;
-168.0000;0.2833;1.4873;
-167.7000;0.2841;1.4848;
-167.4000;0.2865;1.4921;
-167.1000;0.2833;1.4800;
-166.8000;0.2841;1.4752;
-166.5000;0.2825;1.4752;
-166.2000;0.2833;1.4703;
-165.9000;0.2857;1.4824;
-165.6000;0.2833;1.4848;
-165.3000;0.2841;1.4873;
-165.0000;0.2841;1.4752;
-164.7000;0.2841;1.4824;
-164.4000;0.2784;1.4606;
-164.1000;0.2833;1.4655;
