time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6593;-5.4660;
-199.5000;0.6593;-5.4660;
-199.2000;0.6569;-5.4607;
-198.9000;0.6610;-5.4581;
-198.6000;0.6610;-5.4475;
-198.3000;0.6593;-5.4475;
-198.0000;0.6642;-5.4317;
-197.7000;0.6585;-5.4343;
-197.4000;0.6602;-5.4264;
-197.1000;0.6585;-5.4264;
-196.8000;0.6593;-5.4238;
-196.5000;0.6593;-5.4264;
-196.2000;0.6585;-5.4343;
-195.9000;0.6602;-5.4290;
-195.6000;0.6577;-5.4343;
-195.3000;0.6593;-5.4422;
-195.0000;0.6593;-5.4502;
-194.7000;0.6602;-5.4502;
-194.4000;0.6602;-5.4502;
-194.1000;0.6602;-5.4449;
-193.8000;0.6602;-5.4396;
-193.5000;0.6626;-5.4185;
-193.2000;0.6577;-5.4343;
-192.9000;0.6602;-5.4317;
-192.6000;0.6626;-5.4211;
-192.3000;0.6602;-5.4238;
-192.0000;0.6545;-5.4449;
-191.7000;0.6602;-5.4290;
-191.4000;0.6585;-5.4290;
-191.1000;0.6585;-5.4370;
-190.8000;0.6602;-5.4264;
-190.5000;0.6602;-5.4290;
-190.2000;0.6602;-5.4290;
-189.9000;0.6610;-5.4211;
-189.6000;0.6593;-5.4290;
-189.3000;0.6593;-5.4264;
-189.0000;0.6618;-5.4211;
-188.7000;0.6602;-5.4211;
-188.4000;0.6610;-5.4238;
-188.1000;0.6610;-5.4290;
-187.8000;0.6618;-5.4317;
-187.5000;0.6634;-5.4238;
-187.2000;0.6610;-5.4290;
-186.9000;0.6618;-5.4317;
-186.6000;0.6610;-5.4370;
-186.3000;0.6536;-5.4607;
-186.0000;0.6602;-5.4475;
-185.7000;0.6593;-5.4422;
-185.4000;0.6602;-5.4290;
-185.1000;0.6602;-5.4370;
-184.8000;0.6602;-5.4422;
-184.5000;0.6593;-5.4475;
-184.2000;0.6593;-5.4449;
-183.9000;0.6593;-5.4475;
-183.6000;0.6610;-5.4449;
-183.3000;0.6602;-5.4449;
-183.0000;0.6577;-5.4475;
-182.7000;0.6593;-5.4370;
-182.4000;0.6618;-5.4238;
-182.1000;0.6618;-5.4290;
-181.8000;0.6520;-5.4634;
-181.5000;0.6585;-5.4528;
-181.2000;0.6593;-5.4554;
-180.9000;0.6593;-5.4502;
-180.6000;0.6585;-5.4607;
-180.3000;0.6610;-5.4634;
-180.0000;0.6626;-5.4554;
-179.7000;0.6642;-5.4528;
-179.4000;0.6626;-5.4660;
-179.1000;0.6602;-5.4660;
-178.8000;0.6618;-5.4660;
-178.5000;0.6536;-5.4845;
-178.2000;0.6602;-5.4660;
-177.9000;0.6602;-5.4607;
-177.6000;0.6618;-5.4528;
-177.3000;0.6593;-5.4528;
-177.0000;0.6553;-5.4554;
-176.7000;0.6602;-5.4449;
-176.4000;0.6593;-5.4475;
-176.1000;0.6577;-5.4528;
-175.8000;0.6602;-5.4502;
-175.5000;0.6585;-5.4554;
-175.2000;0.6585;-5.4607;
-174.9000;0.6569;-5.4581;
-174.6000;0.6585;-5.4581;
-174.3000;0.6577;-5.4475;
-174.0000;0.6593;-5.4449;
-173.7000;0.6593;-5.4502;
-173.4000;0.6610;-5.4554;
-173.1000;0.6593;-5.4502;
-172.8000;0.6610;-5.4449;
-172.5000;0.6634;-5.4449;
-172.2000;0.6610;-5.4554;
-171.9000;0.6585;-5.4634;
-171.6000;0.6618;-5.4554;
-171.3000;0.6626;-5.4502;
-171.0000;0.6602;-5.4502;
-170.7000;0.6593;-5.4581;
-170.4000;0.6593;-5.4607;
-170.1000;0.6602;-5.4554;
-169.8000;0.6585;-5.4554;
-169.5000;0.6610;-5.4502;
-169.2000;0.6667;-5.4370;
-168.9000;0.6577;-5.4634;
-168.6000;0.6602;-5.4528;
-168.3000;0.6610;-5.4528;
-168.0000;0.6602;-5.4475;
-167.7000;0.6610;-5.4502;
-167.4000;0.6618;-5.4502;
-167.1000;0.6577;-5.4502;
-166.8000;0.6593;-5.4502;
-166.5000;0.6602;-5.4528;
-166.2000;0.6610;-5.4502;
-165.9000;0.6626;-5.4396;
-165.6000;0.6602;-5.4422;
-165.3000;0.6593;-5.4422;
-165.0000;0.6593;-5.4422;
-164.7000;0.6585;-5.4502;
-164.4000;0.6577;-5.4528;
-164.1000;0.6569;-5.4502;
-163.8000;0.6585;-5.4449;
-163.5000;0.6602;-5.4528;
-163.2000;0.6577;-5.4554;
-162.9000;0.6561;-5.4554;
-162.6000;0.6593;-5.4554;
-162.3000;0.6577;-5.4634;
-162.0000;0.6577;-5.4713;
-161.7000;0.6626;-5.4634;
-161.4000;0.6602;-5.4502;
-161.1000;0.6634;-5.4370;
-160.8000;0.6569;-5.4581;
-160.5000;0.6602;-5.4422;
-160.2000;0.6593;-5.4502;
-159.9000;0.6626;-5.4396;
-159.6000;0.6585;-5.4502;
-159.3000;0.6577;-5.4528;
-159.0000;0.6602;-5.4554;
-158.7000;0.6602;-5.4528;
-158.4000;0.6659;-5.4370;
-158.1000;0.6585;-5.4528;
-157.8000;0.6618;-5.4449;
-157.5000;0.6593;-5.4554;
-157.2000;0.6602;-5.4528;
-156.9000;0.6610;-5.4581;
-156.6000;0.6593;-5.4502;
-156.3000;0.6602;-5.4449;
-156.0000;0.6610;-5.4449;
-155.7000;0.6593;-5.4528;
-155.4000;0.6593;-5.4554;
-155.1000;0.6577;-5.4528;
-154.8000;0.6602;-5.4396;
-154.5000;0.6626;-5.4396;
-154.2000;0.6610;-5.4502;
-153.9000;0.6618;-5.4475;
-153.6000;0.6602;-5.4502;
-153.3000;0.6593;-5.4449;
-153.0000;0.6602;-5.4449;
-152.7000;0.6593;-5.4449;
-152.4000;0.6593;-5.4370;
-152.1000;0.6577;-5.4396;
-151.8000;0.6602;-5.4475;
