time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7204;1.4141;
-199.5000;0.7188;1.4117;
-199.2000;0.7188;1.4165;
-198.9000;0.7171;1.4141;
-198.6000;0.7188;1.4189;
-198.3000;0.7171;1.4141;
-198.0000;0.7188;1.4117;
-197.7000;0.7163;1.4045;
-197.4000;0.7179;1.4069;
-197.1000;0.7179;1.4117;
-196.8000;0.7179;1.4093;
-196.5000;0.7171;1.4117;
-196.2000;0.7171;1.4117;
-195.9000;0.7179;1.4141;
-195.6000;0.7179;1.4117;
-195.3000;0.7163;1.4141;
-195.0000;0.7155;1.4213;
-194.7000;0.7261;1.4453;
-194.4000;0.7163;1.4237;
-194.1000;0.7188;1.4261;
-193.8000;0.7196;1.4213;
-193.5000;0.7179;1.4213;
-193.2000;0.7179;1.4165;
-192.9000;0.7163;1.4069;
-192.6000;0.7179;1.4045;
-192.3000;0.7179;1.4117;
-192.0000;0.7188;1.4117;
-191.7000;0.7179;1.4045;
-191.4000;0.7188;1.3900;
-191.1000;0.7179;1.3972;
-190.8000;0.7179;1.3972;
-190.5000;0.7196;1.3996;
-190.2000;0.7188;1.3996;
-189.9000;0.7188;1.4069;
-189.6000;0.7196;1.4117;
-189.3000;0.7196;1.4141;
-189.0000;0.7188;1.4141;
-188.7000;0.7179;1.4165;
-188.4000;0.7179;1.4309;
-188.1000;0.7188;1.4309;
-187.8000;0.7179;1.4285;
-187.5000;0.7171;1.4213;
-187.2000;0.7188;1.4213;
-186.9000;0.7179;1.4165;
-186.6000;0.7196;1.4141;
-186.3000;0.7179;1.4093;
-186.0000;0.7179;1.4069;
-185.7000;0.7188;1.4117;
-185.4000;0.7188;1.4141;
-185.1000;0.7179;1.4093;
-184.8000;0.7171;1.4021;
-184.5000;0.7179;1.4045;
-184.2000;0.7179;1.3972;
-183.9000;0.7179;1.4021;
-183.6000;0.7171;1.4045;
-183.3000;0.7179;1.4069;
-183.0000;0.7188;1.4141;
-182.7000;0.7179;1.4093;
-182.4000;0.7163;1.3996;
-182.1000;0.7179;1.4021;
-181.8000;0.7179;1.4141;
-181.5000;0.7179;1.4141;
-181.2000;0.7131;1.4045;
-180.9000;0.7171;1.4045;
-180.6000;0.7188;1.4069;
-180.3000;0.7179;1.4069;
-180.0000;0.7179;1.4045;
-179.7000;0.7188;1.4069;
-179.4000;0.7188;1.4141;
-179.1000;0.7188;1.4213;
-178.8000;0.7171;1.4213;
-178.5000;0.7163;1.4213;
-178.2000;0.7163;1.4213;
-177.9000;0.7171;1.4213;
-177.6000;0.7163;1.4237;
-177.3000;0.7179;1.4237;
-177.0000;0.7171;1.4141;
-176.7000;0.7188;1.4021;
-176.4000;0.7188;1.4093;
-176.1000;0.7188;1.4045;
-175.8000;0.7171;1.4045;
-175.5000;0.7163;1.3948;
-175.2000;0.7277;1.4213;
-174.9000;0.7179;1.3924;
-174.6000;0.7147;1.3828;
-174.3000;0.7179;1.4045;
-174.0000;0.7188;1.4069;
-173.7000;0.7179;1.3996;
-173.4000;0.7171;1.3972;
-173.1000;0.7171;1.3948;
-172.8000;0.7147;1.3948;
-172.5000;0.7204;1.4117;
-172.2000;0.7179;1.4141;
-171.9000;0.7179;1.4141;
-171.6000;0.7171;1.4093;
-171.3000;0.7188;1.3996;
-171.0000;0.7188;1.3972;
-170.7000;0.7179;1.3948;
-170.4000;0.7196;1.4069;
-170.1000;0.7188;1.4069;
-169.8000;0.7179;1.4045;
-169.5000;0.7179;1.4117;
-169.2000;0.7163;1.4165;
-168.9000;0.7212;1.4213;
-168.6000;0.7163;1.4117;
-168.3000;0.7155;1.4069;
-168.0000;0.7147;1.4021;
-167.7000;0.7147;1.3996;
-167.4000;0.7196;1.4141;
-167.1000;0.7196;1.4117;
-166.8000;0.7171;1.3996;
-166.5000;0.7204;1.3924;
-166.2000;0.7179;1.3948;
-165.9000;0.7171;1.3900;
-165.6000;0.7179;1.4021;
-165.3000;0.7188;1.4069;
-165.0000;0.7228;1.4213;
-164.7000;0.7179;1.4117;
-164.4000;0.7163;1.4045;
-164.1000;0.7171;1.4093;
-163.8000;0.7179;1.4069;
-163.5000;0.7179;1.4141;
-163.2000;0.7147;1.4117;
-162.9000;0.7179;1.4117;
-162.6000;0.7171;1.4141;
-162.3000;0.7066;1.3948;
-162.0000;0.7171;1.4237;
-161.7000;0.7188;1.4261;
-161.4000;0.7204;1.4237;
-161.1000;0.7188;1.4165;
-160.8000;0.7188;1.4141;
-160.5000;0.7196;1.4165;
-160.2000;0.7179;1.4141;
-159.9000;0.7171;1.4141;
-159.6000;0.7163;1.4093;
-159.3000;0.7188;1.4093;
-159.0000;0.7212;1.4093;
-158.7000;0.7196;1.4021;
-158.4000;0.7188;1.4093;
-158.1000;0.7163;1.4165;
-157.8000;0.7171;1.4261;
-157.5000;0.7163;1.4213;
-157.2000;0.7155;1.4237;
-156.9000;0.7171;1.4237;
-156.6000;0.7155;1.4165;
-156.3000;0.7179;1.4261;
-156.0000;0.7171;1.4237;
-155.7000;0.7179;1.4333;
-155.4000;0.7155;1.4309;
-155.1000;0.7179;1.4237;
-154.8000;0.7179;1.4261;
-154.5000;0.7179;1.4237;
-154.2000;0.7163;1.4165;
-153.9000;0.7171;1.4141;
-153.6000;0.7188;1.4141;
-153.3000;0.7188;1.4093;
-153.0000;0.7171;1.4141;
-152.7000;0.7179;1.4213;
-152.4000;0.7261;1.4405;
-152.1000;0.7171;1.4165;
-151.8000;0.7155;1.4069;
-151.5000;0.7171;1.4045;
-151.2000;0.7171;1.4093;
-150.9000;0.7171;1.4093;
-150.6000;0.7179;1.4021;
-150.3000;0.7188;1.3996;
-150.0000;0.7188;1.3948;
-149.7000;0.7204;1.4045;
-149.4000;0.7277;1.4309;
-149.1000;0.7171;1.4045;
-148.8000;0.7155;1.3948;
-148.5000;0.7196;1.3996;
-148.2000;0.7179;1.3924;
-147.9000;0.7204;1.3948;
-147.6000;0.7179;1.3948;
-147.3000;0.7155;1.3852;
-147.0000;0.7196;1.3900;
-146.7000;0.7171;1.3876;
-146.4000;0.7188;1.3852;
-146.1000;0.7196;1.3972;
-145.8000;0.7236;1.4069;
-145.5000;0.7179;1.3948;
-145.2000;0.7171;1.3900;
-144.9000;0.7204;1.3948;
-144.6000;0.7196;1.3948;
-144.3000;0.7179;1.3924;
-144.0000;0.7171;1.3900;
-143.7000;0.7188;1.3996;
-143.4000;0.7188;1.4045;
-143.1000;0.7204;1.4021;
-142.8000;0.7163;1.3996;
-142.5000;0.7188;1.4117;
-142.2000;0.7179;1.4165;
-141.9000;0.7179;1.4141;
-141.6000;0.7179;1.4141;
-141.3000;0.7188;1.4093;
-141.0000;0.7188;1.4117;
-140.7000;0.7188;1.4141;
-140.4000;0.7179;1.4189;
-140.1000;0.7188;1.4141;
-139.8000;0.7196;1.4189;
-139.5000;0.7188;1.4117;
-139.2000;0.7098;1.3852;
-138.9000;0.7171;1.4069;
-138.6000;0.7179;1.4141;
-138.3000;0.7171;1.4045;
-138.0000;0.7171;1.4069;
