time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1888;1.5967;
-199.5000;0.1815;1.5715;
-199.2000;0.1807;1.5639;
-198.9000;0.1848;1.5765;
-198.6000;0.1832;1.5740;
-198.3000;0.1823;1.5664;
-198.0000;0.1791;1.5588;
-197.7000;0.1815;1.5613;
-197.4000;0.1799;1.5613;
-197.1000;0.1799;1.5563;
-196.8000;0.1807;1.5512;
-196.5000;0.1888;1.5765;
-196.2000;0.1807;1.5512;
-195.9000;0.1823;1.5639;
-195.6000;0.1758;1.5487;
-195.3000;0.1791;1.5613;
-195.0000;0.1807;1.5740;
-194.7000;0.1799;1.5765;
-194.4000;0.1791;1.5765;
-194.1000;0.1791;1.5765;
-193.8000;0.1815;1.5841;
-193.5000;0.1832;1.5816;
-193.2000;0.1815;1.5790;
-192.9000;0.1783;1.5740;
-192.6000;0.1799;1.5715;
-192.3000;0.1791;1.5639;
-192.0000;0.1832;1.5715;
-191.7000;0.1815;1.5689;
-191.4000;0.1815;1.5588;
-191.1000;0.1832;1.5588;
-190.8000;0.1832;1.5538;
-190.5000;0.1807;1.5437;
-190.2000;0.1766;1.5411;
-189.9000;0.1823;1.5487;
-189.6000;0.1815;1.5462;
-189.3000;0.1815;1.5588;
-189.0000;0.1807;1.5664;
-188.7000;0.1823;1.5715;
-188.4000;0.1832;1.5689;
-188.1000;0.1783;1.5639;
-187.8000;0.1799;1.5639;
-187.5000;0.1783;1.5588;
-187.2000;0.1823;1.5639;
-186.9000;0.1807;1.5639;
-186.6000;0.1807;1.5664;
-186.3000;0.1775;1.5588;
-186.0000;0.1823;1.5689;
-185.7000;0.1823;1.5689;
-185.4000;0.1823;1.5639;
-185.1000;0.1815;1.5639;
-184.8000;0.1799;1.5664;
-184.5000;0.1815;1.5689;
-184.2000;0.1791;1.5588;
-183.9000;0.1807;1.5613;
-183.6000;0.1823;1.5816;
-183.3000;0.1807;1.5765;
-183.0000;0.1799;1.5790;
-182.7000;0.1840;1.5917;
-182.4000;0.1783;1.5790;
-182.1000;0.1823;1.5765;
-181.8000;0.1807;1.5740;
-181.5000;0.1823;1.5765;
-181.2000;0.1799;1.5715;
-180.9000;0.1832;1.5790;
-180.6000;0.1823;1.5765;
-180.3000;0.1840;1.5715;
-180.0000;0.1832;1.5664;
-179.7000;0.1823;1.5613;
-179.4000;0.1832;1.5588;
-179.1000;0.1807;1.5613;
-178.8000;0.1799;1.5588;
-178.5000;0.1823;1.5639;
-178.2000;0.1815;1.5689;
-177.9000;0.1799;1.5715;
-177.6000;0.1791;1.5790;
-177.3000;0.1807;1.5765;
-177.0000;0.1799;1.5715;
-176.7000;0.1815;1.5538;
-176.4000;0.1856;1.5512;
-176.1000;0.1799;1.5462;
-175.8000;0.1766;1.5437;
-175.5000;0.1815;1.5512;
-175.2000;0.1823;1.5437;
-174.9000;0.1823;1.5361;
-174.6000;0.1791;1.5361;
-174.3000;0.1815;1.5361;
-174.0000;0.1799;1.5260;
-173.7000;0.1791;1.5336;
-173.4000;0.1807;1.5462;
-173.1000;0.1872;1.5664;
-172.8000;0.1823;1.5563;
-172.5000;0.1815;1.5462;
-172.2000;0.1832;1.5462;
-171.9000;0.1807;1.5437;
-171.6000;0.1758;1.5336;
-171.3000;0.1823;1.5462;
-171.0000;0.1832;1.5361;
-170.7000;0.1823;1.5336;
-170.4000;0.1807;1.5285;
-170.1000;0.1807;1.5285;
-169.8000;0.1799;1.5336;
-169.5000;0.1823;1.5512;
-169.2000;0.1848;1.5563;
-168.9000;0.1799;1.5487;
-168.6000;0.1856;1.5639;
-168.3000;0.1848;1.5613;
-168.0000;0.1791;1.5538;
-167.7000;0.1815;1.5613;
-167.4000;0.1832;1.5664;
-167.1000;0.1823;1.5613;
-166.8000;0.1823;1.5639;
-166.5000;0.1832;1.5715;
-166.2000;0.1775;1.5512;
-165.9000;0.1823;1.5790;
-165.6000;0.1815;1.5765;
-165.3000;0.1832;1.5790;
-165.0000;0.1783;1.5588;
-164.7000;0.1807;1.5664;
-164.4000;0.1823;1.5689;
-164.1000;0.1815;1.5613;
-163.8000;0.1815;1.5613;
-163.5000;0.1758;1.5411;
-163.2000;0.1807;1.5512;
-162.9000;0.1832;1.5512;
-162.6000;0.1815;1.5588;
-162.3000;0.1815;1.5613;
-162.0000;0.1823;1.5613;
-161.7000;0.1807;1.5538;
-161.4000;0.1807;1.5563;
-161.1000;0.1807;1.5563;
-160.8000;0.1799;1.5588;
-160.5000;0.1823;1.5715;
-160.2000;0.1832;1.5689;
-159.9000;0.1823;1.5613;
-159.6000;0.1823;1.5664;
-159.3000;0.1823;1.5664;
-159.0000;0.1848;1.5715;
-158.7000;0.1832;1.5790;
-158.4000;0.1807;1.5715;
-158.1000;0.1840;1.5765;
-157.8000;0.1872;1.5841;
-157.5000;0.1832;1.5715;
-157.2000;0.1815;1.5664;
-156.9000;0.1823;1.5664;
-156.6000;0.1840;1.5639;
-156.3000;0.1832;1.5538;
-156.0000;0.1823;1.5588;
-155.7000;0.1807;1.5588;
-155.4000;0.1823;1.5639;
-155.1000;0.1807;1.5639;
-154.8000;0.1823;1.5613;
-154.5000;0.1815;1.5664;
-154.2000;0.1807;1.5613;
-153.9000;0.1815;1.5563;
-153.6000;0.1766;1.5411;
-153.3000;0.1823;1.5613;
-153.0000;0.1775;1.5538;
-152.7000;0.1840;1.5740;
