time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2019;1.1950;
-199.5000;0.2002;1.1849;
-199.2000;0.2019;1.1824;
-198.9000;0.2002;1.1799;
-198.6000;0.2011;1.1824;
-198.3000;0.2019;1.1849;
-198.0000;0.2035;1.1900;
-197.7000;0.2035;1.1874;
-197.4000;0.2051;1.1874;
-197.1000;0.2019;1.1849;
-196.8000;0.2019;1.1849;
-196.5000;0.2027;1.1849;
-196.2000;0.2116;1.2026;
-195.9000;0.2027;1.1874;
-195.6000;0.2027;1.1799;
-195.3000;0.2027;1.1799;
-195.0000;0.2027;1.1773;
-194.7000;0.2043;1.1799;
-194.4000;0.2019;1.1748;
-194.1000;0.2011;1.1723;
-193.8000;0.2027;1.1748;
-193.5000;0.2027;1.1748;
-193.2000;0.1994;1.1647;
-192.9000;0.2035;1.1748;
-192.6000;0.2011;1.1672;
-192.3000;0.2027;1.1723;
-192.0000;0.2002;1.1672;
-191.7000;0.2011;1.1672;
-191.4000;0.2019;1.1697;
-191.1000;0.2068;1.1849;
-190.8000;0.2027;1.1647;
-190.5000;0.2035;1.1647;
-190.2000;0.2019;1.1672;
-189.9000;0.2027;1.1748;
-189.6000;0.2027;1.1748;
-189.3000;0.2035;1.1748;
-189.0000;0.2019;1.1697;
-188.7000;0.2027;1.1672;
-188.4000;0.2011;1.1596;
-188.1000;0.2019;1.1546;
-187.8000;0.2019;1.1521;
-187.5000;0.2019;1.1470;
-187.2000;0.2035;1.1470;
-186.9000;0.2011;1.1470;
-186.6000;0.2011;1.1596;
-186.3000;0.2019;1.1571;
-186.0000;0.2027;1.1495;
-185.7000;0.2027;1.1470;
-185.4000;0.2019;1.1495;
-185.1000;0.2019;1.1521;
-184.8000;0.2027;1.1470;
-184.5000;0.2027;1.1521;
-184.2000;0.2043;1.1546;
-183.9000;0.2027;1.1521;
-183.6000;0.2019;1.1571;
-183.3000;0.2027;1.1596;
-183.0000;0.2027;1.1521;
-182.7000;0.2035;1.1495;
-182.4000;0.2027;1.1546;
-182.1000;0.2027;1.1521;
-181.8000;0.2027;1.1571;
-181.5000;0.2011;1.1596;
-181.2000;0.2043;1.1697;
-180.9000;0.2035;1.1723;
-180.6000;0.2027;1.1672;
-180.3000;0.2011;1.1596;
-180.0000;0.2035;1.1596;
-179.7000;0.2027;1.1647;
-179.4000;0.2035;1.1647;
-179.1000;0.2019;1.1723;
-178.8000;0.2019;1.1748;
-178.5000;0.1986;1.1723;
-178.2000;0.2019;1.1799;
-177.9000;0.2027;1.1799;
-177.6000;0.2019;1.1824;
-177.3000;0.2019;1.1874;
-177.0000;0.2051;1.1900;
-176.7000;0.2027;1.1799;
-176.4000;0.2019;1.1799;
-176.1000;0.2027;1.1799;
-175.8000;0.2019;1.1799;
-175.5000;0.2011;1.1824;
-175.2000;0.2027;1.1824;
-174.9000;0.2027;1.1824;
-174.6000;0.2035;1.1799;
-174.3000;0.2027;1.1849;
-174.0000;0.2027;1.1900;
-173.7000;0.2035;1.1773;
-173.4000;0.2019;1.1697;
-173.1000;0.2035;1.1799;
-172.8000;0.2027;1.1773;
-172.5000;0.2019;1.1799;
-172.2000;0.2043;1.1824;
-171.9000;0.2027;1.1824;
-171.6000;0.2035;1.1849;
-171.3000;0.2100;1.2076;
-171.0000;0.2027;1.1874;
-170.7000;0.2035;1.1925;
-170.4000;0.2027;1.1874;
-170.1000;0.2027;1.1900;
-169.8000;0.2035;1.1925;
-169.5000;0.2027;1.1900;
-169.2000;0.2035;1.1900;
-168.9000;0.2027;1.1849;
-168.6000;0.2019;1.1900;
-168.3000;0.2035;1.1950;
-168.0000;0.2027;1.1975;
-167.7000;0.2027;1.1925;
-167.4000;0.2011;1.1975;
-167.1000;0.2019;1.2051;
-166.8000;0.2019;1.2001;
-166.5000;0.2019;1.1975;
-166.2000;0.2002;1.2001;
-165.9000;0.2019;1.1925;
-165.6000;0.2035;1.1874;
-165.3000;0.2027;1.1900;
-165.0000;0.2043;1.1950;
-164.7000;0.1962;1.1723;
-164.4000;0.2027;1.1925;
-164.1000;0.2027;1.1950;
-163.8000;0.2002;1.1925;
-163.5000;0.2035;1.1950;
-163.2000;0.2027;1.1900;
-162.9000;0.2059;1.1975;
-162.6000;0.2043;1.1874;
-162.3000;0.2051;1.1874;
-162.0000;0.2027;1.1773;
-161.7000;0.2019;1.1824;
-161.4000;0.2027;1.1950;
-161.1000;0.2027;1.1874;
-160.8000;0.2035;1.1824;
-160.5000;0.2035;1.1849;
-160.2000;0.2035;1.1849;
-159.9000;0.2027;1.1849;
-159.6000;0.2002;1.1723;
-159.3000;0.2002;1.1773;
-159.0000;0.2035;1.1748;
-158.7000;0.2011;1.1697;
-158.4000;0.2084;1.2001;
-158.1000;0.2027;1.1824;
-157.8000;0.2043;1.1874;
-157.5000;0.2011;1.1900;
-157.2000;0.2035;1.1900;
-156.9000;0.2027;1.1925;
-156.6000;0.1994;1.1824;
-156.3000;0.2043;1.2001;
-156.0000;0.2027;1.1925;
-155.7000;0.2019;1.1900;
-155.4000;0.2011;1.1874;
-155.1000;0.2002;1.1799;
-154.8000;0.2002;1.1849;
-154.5000;0.2019;1.1824;
-154.2000;0.2035;1.1874;
-153.9000;0.2027;1.1849;
-153.6000;0.2059;1.1925;
-153.3000;0.2019;1.1900;
-153.0000;0.2011;1.1925;
-152.7000;0.2019;1.1975;
-152.4000;0.2011;1.1900;
-152.1000;0.2011;1.1849;
-151.8000;0.2011;1.1799;
-151.5000;0.2051;1.1799;
-151.2000;0.2027;1.1824;
-150.9000;0.2076;1.2001;
-150.6000;0.2043;1.1950;
-150.3000;0.2035;1.1925;
-150.0000;0.2019;1.1824;
-149.7000;0.1994;1.1672;
-149.4000;0.2027;1.1773;
-149.1000;0.2027;1.1773;
-148.8000;0.2043;1.1799;
-148.5000;0.2011;1.1773;
-148.2000;0.2019;1.1849;
-147.9000;0.2027;1.1900;
-147.6000;0.2035;1.1950;
-147.3000;0.2002;1.1799;
-147.0000;0.2011;1.1799;
-146.7000;0.2027;1.1874;
-146.4000;0.2035;1.1824;
-146.1000;0.2059;1.1824;
-145.8000;0.2027;1.1697;
-145.5000;0.2027;1.1723;
-145.2000;0.2027;1.1799;
-144.9000;0.2027;1.1773;
-144.6000;0.2035;1.1849;
-144.3000;0.2035;1.1950;
-144.0000;0.2019;1.2026;
-143.7000;0.2027;1.1950;
-143.4000;0.2035;1.1900;
-143.1000;0.2027;1.1849;
-142.8000;0.2043;1.1900;
-142.5000;0.2027;1.1849;
-142.2000;0.2019;1.1773;
-141.9000;0.2011;1.1748;
-141.6000;0.2011;1.1824;
-141.3000;0.2011;1.1849;
-141.0000;0.2002;1.1849;
-140.7000;0.2011;1.1900;
-140.4000;0.2019;1.1925;
-140.1000;0.2027;1.1874;
-139.8000;0.2051;1.1900;
-139.5000;0.2027;1.1773;
-139.2000;0.2019;1.1799;
-138.9000;0.2019;1.1697;
-138.6000;0.2011;1.1596;
-138.3000;0.2011;1.1596;
-138.0000;0.2011;1.1622;
-137.7000;0.2027;1.1647;
-137.4000;0.2019;1.1723;
-137.1000;0.2011;1.1672;
-136.8000;0.2011;1.1697;
-136.5000;0.2019;1.1697;
-136.2000;0.2027;1.1799;
-135.9000;0.2011;1.1773;
-135.6000;0.2019;1.1849;
-135.3000;0.2011;1.1849;
-135.0000;0.2011;1.1849;
-134.7000;0.2011;1.1849;
-134.4000;0.1986;1.1799;
-134.1000;0.2043;1.1874;
-133.8000;0.2027;1.1874;
-133.5000;0.2027;1.1925;
-133.2000;0.2011;1.1950;
-132.9000;0.2100;1.2076;
-132.6000;0.2035;1.1950;
-132.3000;0.2011;1.1900;
-132.0000;0.2027;1.1950;
-131.7000;0.2011;1.1874;
-131.4000;0.2002;1.1874;
-131.1000;0.2019;1.1975;
-130.8000;0.2027;1.1975;
-130.5000;0.2019;1.1925;
-130.2000;0.2019;1.1874;
-129.9000;0.2027;1.1874;
-129.6000;0.2035;1.1824;
-129.3000;0.2019;1.1874;
-129.0000;0.2019;1.1950;
-128.7000;0.2027;1.1950;
-128.4000;0.2011;1.1799;
-128.1000;0.2019;1.1824;
-127.8000;0.2002;1.1925;
-127.5000;0.2035;1.1975;
-127.2000;0.2027;1.1900;
-126.9000;0.2076;1.2001;
-126.6000;0.2002;1.1799;
-126.3000;0.2019;1.1874;
-126.0000;0.2035;1.1849;
-125.7000;0.2027;1.1900;
-125.4000;0.2019;1.1950;
-125.1000;0.1978;1.1950;
-124.8000;0.2035;1.2051;
-124.5000;0.2027;1.1975;
-124.2000;0.2027;1.1950;
-123.9000;0.2027;1.2026;
-123.6000;0.2035;1.2051;
-123.3000;0.2019;1.2026;
-123.0000;0.2011;1.1950;
-122.7000;0.2002;1.1950;
-122.4000;0.2002;1.1925;
-122.1000;0.2027;1.2001;
-121.8000;0.2035;1.1849;
-121.5000;0.2027;1.1824;
-121.2000;0.2043;1.1874;
-120.9000;0.2027;1.1748;
-120.6000;0.2035;1.1773;
-120.3000;0.2019;1.1748;
-120.0000;0.2011;1.1773;
-119.7000;0.2027;1.1874;
-119.4000;0.2019;1.1799;
-119.1000;0.2027;1.1799;
-118.8000;0.2035;1.1824;
-118.5000;0.2043;1.1874;
-118.2000;0.2027;1.1900;
-117.9000;0.2059;1.1975;
-117.6000;0.2002;1.1799;
-117.3000;0.2027;1.1874;
-117.0000;0.2027;1.1824;
-116.7000;0.2011;1.1900;
