time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1465;-0.0789;
-199.5000;0.1481;-0.0717;
-199.2000;0.1473;-0.0765;
-198.9000;0.1465;-0.0789;
-198.6000;0.1498;-0.0812;
-198.3000;0.1490;-0.0860;
-198.0000;0.1481;-0.0884;
-197.7000;0.1481;-0.0836;
-197.4000;0.1490;-0.0789;
-197.1000;0.1473;-0.0932;
-196.8000;0.1465;-0.0956;
-196.5000;0.1481;-0.0932;
-196.2000;0.1490;-0.0932;
-195.9000;0.1481;-0.0908;
-195.6000;0.1481;-0.0812;
-195.3000;0.1457;-0.0812;
-195.0000;0.1481;-0.0741;
-194.7000;0.1457;-0.0765;
-194.4000;0.1457;-0.0789;
-194.1000;0.1490;-0.0717;
-193.8000;0.1465;-0.0860;
-193.5000;0.1571;-0.0621;
-193.2000;0.1473;-0.0884;
-192.9000;0.1400;-0.1123;
-192.6000;0.1473;-0.0860;
-192.3000;0.1465;-0.0812;
-192.0000;0.1457;-0.0884;
-191.7000;0.1481;-0.0765;
-191.4000;0.1473;-0.0717;
-191.1000;0.1465;-0.0669;
-190.8000;0.1490;-0.0621;
-190.5000;0.1490;-0.0645;
-190.2000;0.1473;-0.0574;
-189.9000;0.1473;-0.0669;
-189.6000;0.1465;-0.0741;
-189.3000;0.1376;-0.1075;
-189.0000;0.1465;-0.0884;
-188.7000;0.1465;-0.0836;
-188.4000;0.1465;-0.0860;
-188.1000;0.1441;-0.0956;
-187.8000;0.1481;-0.0860;
-187.5000;0.1465;-0.0908;
-187.2000;0.1473;-0.0884;
-186.9000;0.1473;-0.0789;
-186.6000;0.1481;-0.0741;
-186.3000;0.1457;-0.0789;
-186.0000;0.1465;-0.0812;
-185.7000;0.1465;-0.0765;
-185.4000;0.1481;-0.0789;
-185.1000;0.1490;-0.0789;
-184.8000;0.1441;-0.0932;
-184.5000;0.1465;-0.0932;
-184.2000;0.1465;-0.1004;
-183.9000;0.1376;-0.1314;
-183.6000;0.1457;-0.1004;
-183.3000;0.1457;-0.1075;
-183.0000;0.1457;-0.1028;
-182.7000;0.1457;-0.1004;
-182.4000;0.1457;-0.0980;
-182.1000;0.1498;-0.0860;
-181.8000;0.1490;-0.0860;
-181.5000;0.1481;-0.0836;
-181.2000;0.1481;-0.0932;
-180.9000;0.1555;-0.0836;
-180.6000;0.1465;-0.0956;
-180.3000;0.1490;-0.0956;
-180.0000;0.1465;-0.1004;
-179.7000;0.1473;-0.1028;
-179.4000;0.1457;-0.0932;
-179.1000;0.1449;-0.1099;
-178.8000;0.1441;-0.1123;
-178.5000;0.1465;-0.0980;
-178.2000;0.1433;-0.0956;
-177.9000;0.1481;-0.0884;
-177.6000;0.1473;-0.0860;
-177.3000;0.1473;-0.0884;
-177.0000;0.1457;-0.0860;
-176.7000;0.1473;-0.0836;
-176.4000;0.1481;-0.0836;
-176.1000;0.1441;-0.0980;
-175.8000;0.1490;-0.0932;
-175.5000;0.1490;-0.0884;
-175.2000;0.1400;-0.1290;
-174.9000;0.1481;-0.1028;
-174.6000;0.1473;-0.1123;
-174.3000;0.1498;-0.0956;
-174.0000;0.1465;-0.1075;
-173.7000;0.1457;-0.1123;
-173.4000;0.1473;-0.1171;
-173.1000;0.1490;-0.1099;
-172.8000;0.1449;-0.1171;
-172.5000;0.1465;-0.1123;
-172.2000;0.1563;-0.0860;
-171.9000;0.1441;-0.1147;
-171.6000;0.1473;-0.1075;
-171.3000;0.1384;-0.1219;
-171.0000;0.1490;-0.0932;
-170.7000;0.1473;-0.0932;
-170.4000;0.1457;-0.1004;
-170.1000;0.1457;-0.1004;
-169.8000;0.1473;-0.1051;
-169.5000;0.1506;-0.0980;
-169.2000;0.1433;-0.1147;
-168.9000;0.1530;-0.0932;
-168.6000;0.1473;-0.1004;
-168.3000;0.1473;-0.0980;
-168.0000;0.1441;-0.1195;
-167.7000;0.1457;-0.1099;
-167.4000;0.1522;-0.0908;
-167.1000;0.1457;-0.1147;
-166.8000;0.1473;-0.1147;
-166.5000;0.1481;-0.1099;
-166.2000;0.1506;-0.1028;
-165.9000;0.1473;-0.1099;
-165.6000;0.1457;-0.1051;
-165.3000;0.1408;-0.1171;
-165.0000;0.1473;-0.1099;
-164.7000;0.1490;-0.1147;
-164.4000;0.1506;-0.1099;
-164.1000;0.1481;-0.1195;
-163.8000;0.1465;-0.1243;
-163.5000;0.1490;-0.1243;
-163.2000;0.1465;-0.1266;
-162.9000;0.1441;-0.1314;
-162.6000;0.1473;-0.1290;
-162.3000;0.1433;-0.1386;
-162.0000;0.1481;-0.1243;
-161.7000;0.1408;-0.1338;
