time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1530;-0.1314;
-199.5000;0.1498;-0.1410;
-199.2000;0.1490;-0.1362;
-198.9000;0.1498;-0.1266;
-198.6000;0.1481;-0.1362;
-198.3000;0.1481;-0.1362;
-198.0000;0.1481;-0.1338;
-197.7000;0.1490;-0.1314;
-197.4000;0.1473;-0.1410;
-197.1000;0.1498;-0.1386;
-196.8000;0.1498;-0.1362;
-196.5000;0.1514;-0.1410;
-196.2000;0.1490;-0.1505;
-195.9000;0.1498;-0.1529;
-195.6000;0.1514;-0.1410;
-195.3000;0.1498;-0.1458;
-195.0000;0.1506;-0.1386;
-194.7000;0.1465;-0.1458;
-194.4000;0.1481;-0.1434;
-194.1000;0.1498;-0.1410;
-193.8000;0.1490;-0.1410;
-193.5000;0.1473;-0.1362;
-193.2000;0.1481;-0.1458;
-192.9000;0.1481;-0.1410;
-192.6000;0.1481;-0.1386;
-192.3000;0.1473;-0.1314;
-192.0000;0.1490;-0.1314;
-191.7000;0.1498;-0.1362;
-191.4000;0.1498;-0.1362;
-191.1000;0.1481;-0.1410;
-190.8000;0.1506;-0.1266;
-190.5000;0.1498;-0.1290;
-190.2000;0.1481;-0.1290;
-189.9000;0.1473;-0.1314;
-189.6000;0.1465;-0.1434;
-189.3000;0.1506;-0.1219;
-189.0000;0.1498;-0.1410;
-188.7000;0.1498;-0.1362;
-188.4000;0.1498;-0.1410;
-188.1000;0.1498;-0.1362;
-187.8000;0.1498;-0.1290;
-187.5000;0.1481;-0.1314;
-187.2000;0.1490;-0.1266;
-186.9000;0.1490;-0.1290;
-186.6000;0.1514;-0.1219;
-186.3000;0.1457;-0.1314;
-186.0000;0.1498;-0.1266;
-185.7000;0.1490;-0.1290;
-185.4000;0.1473;-0.1314;
-185.1000;0.1506;-0.1243;
-184.8000;0.1465;-0.1290;
-184.5000;0.1490;-0.1147;
-184.2000;0.1498;-0.1147;
-183.9000;0.1498;-0.1195;
-183.6000;0.1465;-0.1266;
-183.3000;0.1465;-0.1314;
-183.0000;0.1506;-0.1290;
-182.7000;0.1481;-0.1362;
-182.4000;0.1506;-0.1338;
-182.1000;0.1498;-0.1362;
-181.8000;0.1530;-0.1171;
-181.5000;0.1481;-0.1290;
-181.2000;0.1490;-0.1290;
-180.9000;0.1473;-0.1338;
-180.6000;0.1506;-0.1290;
-180.3000;0.1506;-0.1338;
-180.0000;0.1498;-0.1410;
-179.7000;0.1473;-0.1482;
-179.4000;0.1490;-0.1482;
-179.1000;0.1506;-0.1529;
-178.8000;0.1506;-0.1505;
-178.5000;0.1465;-0.1553;
-178.2000;0.1498;-0.1434;
-177.9000;0.1514;-0.1410;
-177.6000;0.1481;-0.1410;
-177.3000;0.1498;-0.1434;
-177.0000;0.1473;-0.1482;
-176.7000;0.1498;-0.1434;
-176.4000;0.1498;-0.1386;
-176.1000;0.1481;-0.1362;
-175.8000;0.1473;-0.1314;
-175.5000;0.1481;-0.1290;
-175.2000;0.1481;-0.1243;
-174.9000;0.1481;-0.1266;
-174.6000;0.1473;-0.1290;
-174.3000;0.1481;-0.1219;
