time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1481;-0.1458;
-199.5000;0.1498;-0.1482;
-199.2000;0.1506;-0.1505;
-198.9000;0.1498;-0.1505;
-198.6000;0.1514;-0.1434;
-198.3000;0.1473;-0.1529;
-198.0000;0.1514;-0.1482;
-197.7000;0.1498;-0.1505;
-197.4000;0.1449;-0.1697;
-197.1000;0.1522;-0.1410;
-196.8000;0.1498;-0.1458;
-196.5000;0.1514;-0.1386;
-196.2000;0.1506;-0.1434;
-195.9000;0.1506;-0.1410;
-195.6000;0.1530;-0.1362;
-195.3000;0.1506;-0.1505;
-195.0000;0.1538;-0.1434;
-194.7000;0.1481;-0.1577;
-194.4000;0.1506;-0.1410;
-194.1000;0.1441;-0.1625;
-193.8000;0.1457;-0.1553;
-193.5000;0.1498;-0.1505;
-193.2000;0.1587;-0.1338;
-192.9000;0.1563;-0.1458;
-192.6000;0.1481;-0.1601;
-192.3000;0.1522;-0.1529;
-192.0000;0.1514;-0.1577;
-191.7000;0.1514;-0.1529;
-191.4000;0.1506;-0.1529;
-191.1000;0.1498;-0.1673;
-190.8000;0.1538;-0.1505;
-190.5000;0.1530;-0.1482;
-190.2000;0.1538;-0.1362;
-189.9000;0.1612;-0.1099;
-189.6000;0.1514;-0.1434;
-189.3000;0.1530;-0.1410;
-189.0000;0.1490;-0.1553;
-188.7000;0.1522;-0.1529;
-188.4000;0.1490;-0.1625;
-188.1000;0.1473;-0.1601;
-187.8000;0.1498;-0.1505;
-187.5000;0.1538;-0.1362;
-187.2000;0.1506;-0.1482;
-186.9000;0.1490;-0.1577;
-186.6000;0.1506;-0.1458;
-186.3000;0.1522;-0.1410;
-186.0000;0.1433;-0.1625;
-185.7000;0.1498;-0.1529;
-185.4000;0.1530;-0.1553;
-185.1000;0.1530;-0.1482;
-184.8000;0.1498;-0.1434;
-184.5000;0.1571;-0.1314;
-184.2000;0.1514;-0.1386;
-183.9000;0.1498;-0.1386;
-183.6000;0.1530;-0.1314;
-183.3000;0.1506;-0.1505;
-183.0000;0.1498;-0.1505;
-182.7000;0.1506;-0.1529;
-182.4000;0.1481;-0.1577;
-182.1000;0.1490;-0.1529;
-181.8000;0.1498;-0.1529;
-181.5000;0.1449;-0.1768;
-181.2000;0.1514;-0.1601;
-180.9000;0.1506;-0.1721;
-180.6000;0.1490;-0.1744;
-180.3000;0.1563;-0.1529;
-180.0000;0.1522;-0.1625;
-179.7000;0.1522;-0.1577;
-179.4000;0.1506;-0.1649;
-179.1000;0.1506;-0.1673;
-178.8000;0.1506;-0.1673;
-178.5000;0.1506;-0.1649;
-178.2000;0.1514;-0.1601;
-177.9000;0.1498;-0.1649;
-177.6000;0.1498;-0.1601;
-177.3000;0.1490;-0.1505;
-177.0000;0.1620;-0.1147;
-176.7000;0.1498;-0.1482;
-176.4000;0.1506;-0.1529;
-176.1000;0.1498;-0.1553;
-175.8000;0.1498;-0.1625;
-175.5000;0.1522;-0.1458;
-175.2000;0.1490;-0.1434;
-174.9000;0.1538;-0.1219;
-174.6000;0.1522;-0.1219;
-174.3000;0.1498;-0.1290;
-174.0000;0.1506;-0.1362;
-173.7000;0.1530;-0.1434;
-173.4000;0.1522;-0.1482;
-173.1000;0.1498;-0.1529;
-172.8000;0.1530;-0.1458;
-172.5000;0.1547;-0.1410;
-172.2000;0.1506;-0.1458;
-171.9000;0.1506;-0.1410;
-171.6000;0.1506;-0.1362;
-171.3000;0.1498;-0.1434;
-171.0000;0.1473;-0.1505;
-170.7000;0.1473;-0.1505;
-170.4000;0.1514;-0.1362;
-170.1000;0.1530;-0.1314;
-169.8000;0.1514;-0.1410;
-169.5000;0.1514;-0.1362;
-169.2000;0.1514;-0.1362;
-168.9000;0.1530;-0.1219;
-168.6000;0.1498;-0.1243;
-168.3000;0.1538;-0.1171;
-168.0000;0.1490;-0.1386;
-167.7000;0.1514;-0.1386;
-167.4000;0.1522;-0.1362;
-167.1000;0.1514;-0.1458;
-166.8000;0.1506;-0.1410;
-166.5000;0.1481;-0.1386;
-166.2000;0.1555;-0.1195;
-165.9000;0.1490;-0.1458;
-165.6000;0.1490;-0.1434;
-165.3000;0.1449;-0.1505;
-165.0000;0.1506;-0.1314;
-164.7000;0.1530;-0.1266;
-164.4000;0.1530;-0.1314;
-164.1000;0.1490;-0.1290;
-163.8000;0.1433;-0.1577;
-163.5000;0.1571;-0.1219;
-163.2000;0.1498;-0.1386;
-162.9000;0.1481;-0.1410;
-162.6000;0.1514;-0.1362;
-162.3000;0.1514;-0.1410;
-162.0000;0.1514;-0.1434;
-161.7000;0.1514;-0.1482;
-161.4000;0.1490;-0.1505;
-161.1000;0.1498;-0.1482;
-160.8000;0.1506;-0.1482;
-160.5000;0.1506;-0.1529;
-160.2000;0.1514;-0.1458;
-159.9000;0.1498;-0.1482;
-159.6000;0.1514;-0.1410;
-159.3000;0.1481;-0.1505;
-159.0000;0.1522;-0.1434;
-158.7000;0.1514;-0.1458;
-158.4000;0.1555;-0.1458;
-158.1000;0.1522;-0.1577;
-157.8000;0.1481;-0.1649;
-157.5000;0.1514;-0.1529;
-157.2000;0.1490;-0.1482;
-156.9000;0.1514;-0.1482;
-156.6000;0.1506;-0.1458;
-156.3000;0.1490;-0.1458;
-156.0000;0.1506;-0.1410;
-155.7000;0.1498;-0.1434;
-155.4000;0.1498;-0.1434;
-155.1000;0.1498;-0.1386;
-154.8000;0.1498;-0.1386;
-154.5000;0.1538;-0.1362;
-154.2000;0.1498;-0.1434;
-153.9000;0.1490;-0.1505;
-153.6000;0.1498;-0.1458;
-153.3000;0.1522;-0.1386;
-153.0000;0.1522;-0.1362;
-152.7000;0.1514;-0.1362;
-152.4000;0.1498;-0.1482;
-152.1000;0.1498;-0.1529;
-151.8000;0.1522;-0.1434;
-151.5000;0.1579;-0.1386;
-151.2000;0.1514;-0.1505;
-150.9000;0.1498;-0.1505;
-150.6000;0.1514;-0.1601;
-150.3000;0.1441;-0.1673;
-150.0000;0.1571;-0.1362;
-149.7000;0.1522;-0.1577;
-149.4000;0.1620;-0.1219;
-149.1000;0.1481;-0.1529;
-148.8000;0.1490;-0.1458;
-148.5000;0.1490;-0.1434;
-148.2000;0.1490;-0.1338;
-147.9000;0.1490;-0.1458;
-147.6000;0.1506;-0.1410;
-147.3000;0.1514;-0.1410;
-147.0000;0.1522;-0.1410;
-146.7000;0.1514;-0.1458;
-146.4000;0.1506;-0.1482;
-146.1000;0.1514;-0.1553;
-145.8000;0.1514;-0.1601;
-145.5000;0.1579;-0.1458;
-145.2000;0.1522;-0.1577;
-144.9000;0.1522;-0.1529;
-144.6000;0.1490;-0.1553;
-144.3000;0.1506;-0.1529;
-144.0000;0.1498;-0.1649;
-143.7000;0.1490;-0.1744;
-143.4000;0.1514;-0.1768;
-143.1000;0.1514;-0.1744;
-142.8000;0.1571;-0.1601;
-142.5000;0.1416;-0.1983;
-142.2000;0.1604;-0.1482;
-141.9000;0.1514;-0.1649;
-141.6000;0.1514;-0.1673;
-141.3000;0.1522;-0.1601;
-141.0000;0.1522;-0.1625;
-140.7000;0.1522;-0.1649;
-140.4000;0.1506;-0.1649;
-140.1000;0.1498;-0.1625;
-139.8000;0.1498;-0.1577;
-139.5000;0.1490;-0.1529;
-139.2000;0.1481;-0.1434;
-138.9000;0.1506;-0.1482;
-138.6000;0.1473;-0.1577;
-138.3000;0.1490;-0.1505;
-138.0000;0.1522;-0.1434;
-137.7000;0.1490;-0.1553;
-137.4000;0.1490;-0.1529;
-137.1000;0.1498;-0.1482;
-136.8000;0.1514;-0.1386;
-136.5000;0.1579;-0.1243;
-136.2000;0.1563;-0.1219;
-135.9000;0.1490;-0.1434;
-135.6000;0.1514;-0.1410;
-135.3000;0.1530;-0.1266;
-135.0000;0.1522;-0.1458;
-134.7000;0.1506;-0.1553;
-134.4000;0.1449;-0.1744;
-134.1000;0.1490;-0.1625;
-133.8000;0.1473;-0.1601;
-133.5000;0.1481;-0.1529;
-133.2000;0.1514;-0.1458;
-132.9000;0.1514;-0.1529;
-132.6000;0.1538;-0.1529;
-132.3000;0.1522;-0.1505;
