time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4624;1.4359;
-199.5000;0.4664;1.4598;
-199.2000;0.4640;1.4454;
-198.9000;0.4648;1.4359;
-198.6000;0.4624;1.4263;
-198.3000;0.4656;1.4383;
-198.0000;0.4640;1.4359;
-197.7000;0.4624;1.4383;
-197.4000;0.4632;1.4383;
-197.1000;0.4632;1.4311;
-196.8000;0.4632;1.4335;
-196.5000;0.4640;1.4383;
-196.2000;0.4640;1.4383;
-195.9000;0.4615;1.4359;
-195.6000;0.4607;1.4335;
-195.3000;0.4640;1.4454;
-195.0000;0.4632;1.4430;
-194.7000;0.4607;1.4335;
-194.4000;0.4640;1.4263;
-194.1000;0.4640;1.4335;
-193.8000;0.4632;1.4359;
-193.5000;0.4632;1.4335;
-193.2000;0.4615;1.4191;
-192.9000;0.4624;1.4287;
-192.6000;0.4632;1.4287;
-192.3000;0.4624;1.4311;
-192.0000;0.4615;1.4335;
-191.7000;0.4681;1.4502;
-191.4000;0.4624;1.4263;
-191.1000;0.4648;1.4215;
-190.8000;0.4640;1.4191;
-190.5000;0.4624;1.4263;
-190.2000;0.4599;1.4335;
-189.9000;0.4632;1.4430;
-189.6000;0.4632;1.4454;
-189.3000;0.4624;1.4526;
-189.0000;0.4640;1.4502;
-188.7000;0.4648;1.4574;
-188.4000;0.4632;1.4502;
-188.1000;0.4632;1.4550;
-187.8000;0.4640;1.4598;
-187.5000;0.4648;1.4574;
-187.2000;0.4624;1.4502;
-186.9000;0.4640;1.4550;
-186.6000;0.4640;1.4502;
-186.3000;0.4632;1.4478;
-186.0000;0.4640;1.4478;
-185.7000;0.4632;1.4478;
-185.4000;0.4648;1.4478;
-185.1000;0.4648;1.4502;
-184.8000;0.4656;1.4478;
-184.5000;0.4640;1.4383;
-184.2000;0.4624;1.4287;
-183.9000;0.4632;1.4359;
-183.6000;0.4640;1.4359;
-183.3000;0.4664;1.4407;
-183.0000;0.4624;1.4383;
-182.7000;0.4632;1.4383;
-182.4000;0.4640;1.4359;
-182.1000;0.4648;1.4407;
-181.8000;0.4632;1.4359;
-181.5000;0.4632;1.4311;
-181.2000;0.4656;1.4383;
-180.9000;0.4640;1.4335;
-180.6000;0.4632;1.4311;
-180.3000;0.4624;1.4263;
-180.0000;0.4648;1.4287;
-179.7000;0.4624;1.4215;
-179.4000;0.4640;1.4335;
-179.1000;0.4615;1.4335;
-178.8000;0.4640;1.4430;
-178.5000;0.4640;1.4430;
-178.2000;0.4640;1.4383;
-177.9000;0.4632;1.4430;
-177.6000;0.4640;1.4359;
-177.3000;0.4640;1.4454;
-177.0000;0.4624;1.4407;
-176.7000;0.4632;1.4478;
-176.4000;0.4632;1.4550;
-176.1000;0.4591;1.4359;
-175.8000;0.4648;1.4502;
-175.5000;0.4624;1.4335;
-175.2000;0.4624;1.4287;
-174.9000;0.4632;1.4359;
-174.6000;0.4624;1.4383;
-174.3000;0.4632;1.4383;
-174.0000;0.4624;1.4311;
-173.7000;0.4615;1.4287;
-173.4000;0.4615;1.4263;
-173.1000;0.4615;1.4215;
-172.8000;0.4656;1.4359;
-172.5000;0.4632;1.4287;
-172.2000;0.4624;1.4407;
-171.9000;0.4615;1.4383;
-171.6000;0.4615;1.4311;
-171.3000;0.4624;1.4407;
-171.0000;0.4624;1.4383;
-170.7000;0.4648;1.4430;
-170.4000;0.4607;1.4311;
-170.1000;0.4615;1.4335;
-169.8000;0.4632;1.4359;
-169.5000;0.4615;1.4359;
-169.2000;0.4640;1.4359;
-168.9000;0.4632;1.4287;
-168.6000;0.4632;1.4239;
-168.3000;0.4624;1.4263;
-168.0000;0.4648;1.4335;
-167.7000;0.4615;1.4335;
-167.4000;0.4640;1.4407;
-167.1000;0.4542;1.4239;
-166.8000;0.4640;1.4430;
-166.5000;0.4624;1.4335;
-166.2000;0.4624;1.4335;
