time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8783;1.7064;
-199.5000;0.8856;1.7233;
-199.2000;0.8783;1.7064;
-198.9000;0.8799;1.7016;
-198.6000;0.8799;1.6968;
-198.3000;0.8807;1.7040;
-198.0000;0.8807;1.7064;
-197.7000;0.8824;1.7088;
-197.4000;0.8807;1.7064;
-197.1000;0.8799;1.7088;
-196.8000;0.8799;1.7137;
-196.5000;0.8791;1.7137;
-196.2000;0.8799;1.7233;
-195.9000;0.8807;1.7233;
-195.6000;0.8791;1.7258;
-195.3000;0.8783;1.7258;
-195.0000;0.8799;1.7209;
-194.7000;0.8889;1.7427;
-194.4000;0.8783;1.7209;
-194.1000;0.8783;1.7137;
-193.8000;0.8840;1.7209;
-193.5000;0.8921;1.7403;
-193.2000;0.8799;1.7161;
-192.9000;0.8799;1.7161;
-192.6000;0.8824;1.7258;
-192.3000;0.8816;1.7233;
-192.0000;0.8807;1.7185;
-191.7000;0.8807;1.7113;
-191.4000;0.8799;1.7161;
-191.1000;0.8807;1.7088;
-190.8000;0.8824;1.7161;
-190.5000;0.8791;1.7161;
-190.2000;0.8799;1.7185;
-189.9000;0.8816;1.7161;
-189.6000;0.8767;1.7064;
-189.3000;0.8791;1.7161;
-189.0000;0.8791;1.7040;
-188.7000;0.8718;1.6774;
-188.4000;0.8824;1.7064;
-188.1000;0.8767;1.6968;
-187.8000;0.8799;1.7040;
-187.5000;0.8799;1.7113;
-187.2000;0.8791;1.7161;
-186.9000;0.8775;1.7161;
-186.6000;0.8783;1.7161;
-186.3000;0.8799;1.7282;
-186.0000;0.8799;1.7282;
-185.7000;0.8783;1.7306;
-185.4000;0.8775;1.7258;
-185.1000;0.8799;1.7354;
-184.8000;0.8759;1.7233;
-184.5000;0.8807;1.7354;
-184.2000;0.8799;1.7354;
-183.9000;0.8799;1.7354;
-183.6000;0.8775;1.7185;
-183.3000;0.8816;1.7233;
-183.0000;0.8816;1.7233;
-182.7000;0.8791;1.7185;
-182.4000;0.8832;1.7330;
-182.1000;0.8807;1.7378;
-181.8000;0.8799;1.7378;
-181.5000;0.8742;1.7161;
-181.2000;0.8791;1.7209;
-180.9000;0.8791;1.7258;
-180.6000;0.8807;1.7258;
-180.3000;0.8807;1.7258;
-180.0000;0.8799;1.7161;
-179.7000;0.8791;1.7161;
-179.4000;0.8791;1.7064;
-179.1000;0.8824;1.7088;
-178.8000;0.8783;1.6992;
-178.5000;0.8775;1.6943;
-178.2000;0.8783;1.7161;
-177.9000;0.8807;1.7233;
-177.6000;0.8799;1.7233;
-177.3000;0.8807;1.7209;
-177.0000;0.8775;1.7113;
-176.7000;0.8759;1.7040;
-176.4000;0.8783;1.7161;
-176.1000;0.8807;1.7185;
-175.8000;0.8791;1.7040;
-175.5000;0.8791;1.7088;
-175.2000;0.8783;1.7064;
-174.9000;0.8824;1.7209;
-174.6000;0.8775;1.7209;
-174.3000;0.8726;1.7161;
-174.0000;0.8832;1.7330;
-173.7000;0.8807;1.7330;
-173.4000;0.8807;1.7354;
-173.1000;0.8824;1.7282;
-172.8000;0.8832;1.7330;
-172.5000;0.8799;1.7209;
-172.2000;0.8791;1.7258;
-171.9000;0.8791;1.7306;
-171.6000;0.8791;1.7282;
-171.3000;0.8791;1.7233;
-171.0000;0.8791;1.7258;
-170.7000;0.8807;1.7209;
-170.4000;0.8864;1.7378;
-170.1000;0.8799;1.7185;
-169.8000;0.8799;1.7354;
-169.5000;0.8775;1.7403;
-169.2000;0.8807;1.7451;
-168.9000;0.8783;1.7427;
-168.6000;0.8824;1.7523;
-168.3000;0.8767;1.7306;
-168.0000;0.8807;1.7354;
-167.7000;0.8791;1.7354;
-167.4000;0.8807;1.7403;
-167.1000;0.8791;1.7354;
-166.8000;0.8799;1.7403;
-166.5000;0.8816;1.7475;
-166.2000;0.8807;1.7451;
-165.9000;0.8791;1.7330;
-165.6000;0.8816;1.7378;
-165.3000;0.8799;1.7354;
-165.0000;0.8807;1.7354;
-164.7000;0.8783;1.7258;
-164.4000;0.8807;1.7354;
-164.1000;0.8856;1.7451;
-163.8000;0.8799;1.7209;
-163.5000;0.8807;1.7209;
-163.2000;0.8783;1.7088;
-162.9000;0.8799;1.7161;
-162.6000;0.8799;1.7258;
-162.3000;0.8783;1.7258;
-162.0000;0.8791;1.7354;
-161.7000;0.8799;1.7427;
-161.4000;0.8791;1.7475;
-161.1000;0.8791;1.7475;
-160.8000;0.8783;1.7403;
-160.5000;0.8783;1.7427;
-160.2000;0.8799;1.7451;
-159.9000;0.8799;1.7354;
-159.6000;0.8783;1.7354;
-159.3000;0.8751;1.7330;
-159.0000;0.8807;1.7451;
-158.7000;0.8759;1.7306;
-158.4000;0.8791;1.7378;
-158.1000;0.8791;1.7403;
-157.8000;0.8799;1.7403;
-157.5000;0.8791;1.7427;
-157.2000;0.8783;1.7475;
-156.9000;0.8783;1.7499;
-156.6000;0.8783;1.7427;
-156.3000;0.8783;1.7378;
-156.0000;0.8807;1.7378;
-155.7000;0.8897;1.7572;
-155.4000;0.8824;1.7403;
-155.1000;0.8799;1.7330;
-154.8000;0.8791;1.7330;
-154.5000;0.8783;1.7354;
-154.2000;0.8824;1.7354;
-153.9000;0.8799;1.7330;
-153.6000;0.8775;1.7330;
-153.3000;0.8799;1.7330;
-153.0000;0.8824;1.7282;
-152.7000;0.8791;1.7258;
-152.4000;0.8775;1.7161;
-152.1000;0.8783;1.7113;
-151.8000;0.8791;1.7088;
-151.5000;0.8775;1.7088;
-151.2000;0.8783;1.7161;
-150.9000;0.8767;1.7185;
-150.6000;0.8799;1.7161;
-150.3000;0.8791;1.7185;
-150.0000;0.8791;1.7161;
-149.7000;0.8775;1.7161;
-149.4000;0.8759;1.7137;
-149.1000;0.8783;1.7161;
-148.8000;0.8775;1.7113;
-148.5000;0.8791;1.7137;
-148.2000;0.8791;1.7113;
-147.9000;0.8783;1.7137;
-147.6000;0.8807;1.7233;
-147.3000;0.8799;1.7209;
-147.0000;0.8799;1.7161;
-146.7000;0.8799;1.7233;
-146.4000;0.8799;1.7233;
-146.1000;0.8799;1.7282;
-145.8000;0.8775;1.7233;
-145.5000;0.8783;1.7306;
-145.2000;0.8807;1.7354;
-144.9000;0.8799;1.7354;
-144.6000;0.8791;1.7330;
-144.3000;0.8791;1.7306;
-144.0000;0.8799;1.7258;
-143.7000;0.8791;1.7330;
-143.4000;0.8807;1.7354;
-143.1000;0.8824;1.7403;
-142.8000;0.8807;1.7451;
-142.5000;0.8799;1.7330;
-142.2000;0.8791;1.7306;
-141.9000;0.8791;1.7209;
-141.6000;0.8783;1.7282;
-141.3000;0.8767;1.7258;
-141.0000;0.8799;1.7306;
-140.7000;0.8816;1.7258;
-140.4000;0.8799;1.7306;
-140.1000;0.8807;1.7354;
-139.8000;0.8783;1.7282;
-139.5000;0.8791;1.7330;
-139.2000;0.8799;1.7209;
-138.9000;0.8807;1.7233;
-138.6000;0.8799;1.7258;
-138.3000;0.8807;1.7161;
-138.0000;0.8799;1.7161;
-137.7000;0.8799;1.7064;
-137.4000;0.8799;1.7113;
-137.1000;0.8759;1.6968;
-136.8000;0.8775;1.7064;
-136.5000;0.8791;1.7040;
-136.2000;0.8807;1.6992;
-135.9000;0.8791;1.6919;
-135.6000;0.8783;1.6943;
-135.3000;0.8791;1.7016;
-135.0000;0.8783;1.6919;
-134.7000;0.8791;1.6992;
-134.4000;0.8791;1.6968;
-134.1000;0.8791;1.7016;
-133.8000;0.8791;1.7064;
-133.5000;0.8799;1.7161;
-133.2000;0.8799;1.7088;
-132.9000;0.8791;1.7088;
-132.6000;0.8791;1.7064;
-132.3000;0.8807;1.7137;
-132.0000;0.8799;1.7113;
-131.7000;0.8791;1.7137;
-131.4000;0.8799;1.7233;
-131.1000;0.8832;1.7306;
-130.8000;0.8799;1.7282;
-130.5000;0.8791;1.7233;
-130.2000;0.8799;1.7209;
-129.9000;0.8791;1.7185;
-129.6000;0.8799;1.7185;
-129.3000;0.8783;1.7064;
-129.0000;0.8783;1.7064;
-128.7000;0.8791;1.7161;
-128.4000;0.8775;1.7088;
-128.1000;0.8775;1.7088;
-127.8000;0.8799;1.7161;
-127.5000;0.8791;1.7209;
-127.2000;0.8824;1.7282;
-126.9000;0.8799;1.7209;
-126.6000;0.8783;1.7185;
-126.3000;0.8742;1.7064;
-126.0000;0.8791;1.7185;
-125.7000;0.8783;1.7137;
-125.4000;0.8783;1.7113;
-125.1000;0.8775;1.7137;
-124.8000;0.8799;1.7209;
-124.5000;0.8873;1.7403;
-124.2000;0.8799;1.7233;
-123.9000;0.8775;1.7161;
-123.6000;0.8832;1.7258;
-123.3000;0.8799;1.7161;
-123.0000;0.8791;1.7209;
-122.7000;0.8791;1.7185;
-122.4000;0.8816;1.7282;
-122.1000;0.8807;1.7258;
-121.8000;0.8807;1.7185;
-121.5000;0.8783;1.7137;
-121.2000;0.8775;1.7137;
-120.9000;0.8799;1.7233;
-120.6000;0.8791;1.7209;
-120.3000;0.8791;1.7209;
-120.0000;0.8783;1.7161;
-119.7000;0.8791;1.7088;
-119.4000;0.8783;1.7040;
-119.1000;0.8783;1.7064;
-118.8000;0.8799;1.7064;
-118.5000;0.8767;1.6943;
-118.2000;0.8807;1.7064;
-117.9000;0.8791;1.7040;
-117.6000;0.8783;1.7064;
-117.3000;0.8783;1.7088;
-117.0000;0.8807;1.7233;
-116.7000;0.8816;1.7258;
-116.4000;0.8775;1.7161;
-116.1000;0.8791;1.7233;
-115.8000;0.8759;1.7064;
-115.5000;0.8799;1.7137;
-115.2000;0.8775;1.7113;
-114.9000;0.8783;1.7185;
-114.6000;0.8799;1.7113;
-114.3000;0.8791;1.7113;
-114.0000;0.8799;1.7161;
-113.7000;0.8799;1.7088;
-113.4000;0.8791;1.7161;
-113.1000;0.8799;1.7209;
-112.8000;0.8791;1.7185;
-112.5000;0.8799;1.7233;
-112.2000;0.8807;1.7209;
-111.9000;0.8791;1.7233;
-111.6000;0.8783;1.7161;
-111.3000;0.8791;1.7185;
-111.0000;0.8799;1.7161;
-110.7000;0.8783;1.7137;
-110.4000;0.8783;1.7088;
-110.1000;0.8775;1.7040;
-109.8000;0.8767;1.7016;
-109.5000;0.8783;1.7016;
-109.2000;0.8791;1.7016;
-108.9000;0.8799;1.6968;
-108.6000;0.8783;1.6895;
-108.3000;0.8799;1.6847;
-108.0000;0.8864;1.7113;
-107.7000;0.8751;1.6943;
-107.4000;0.8775;1.6968;
-107.1000;0.8759;1.6968;
-106.8000;0.8791;1.7088;
-106.5000;0.8807;1.7016;
-106.2000;0.8759;1.6943;
-105.9000;0.8816;1.7040;
-105.6000;0.8816;1.7016;
-105.3000;0.8816;1.6943;
-105.0000;0.8799;1.6919;
-104.7000;0.8799;1.6919;
-104.4000;0.8807;1.6968;
-104.1000;0.8799;1.6943;
-103.8000;0.8791;1.6847;
-103.5000;0.8791;1.6823;
-103.2000;0.8791;1.6919;
-102.9000;0.8759;1.6968;
-102.6000;0.8840;1.7258;
-102.3000;0.8783;1.7137;
-102.0000;0.8799;1.7040;
-101.7000;0.8807;1.6943;
-101.4000;0.8905;1.7161;
-101.1000;0.8783;1.7040;
-100.8000;0.8791;1.7064;
-100.5000;0.8799;1.7113;
-100.2000;0.8783;1.7088;
-99.9000;0.8807;1.7064;
-99.6000;0.8775;1.6968;
-99.3000;0.8791;1.7040;
-99.0000;0.8783;1.7040;
-98.7000;0.8799;1.7040;
-98.4000;0.8791;1.7040;
-98.1000;0.8791;1.7161;
-97.8000;0.8832;1.7233;
-97.5000;0.8816;1.7161;
-97.2000;0.8791;1.7113;
-96.9000;0.8807;1.7185;
-96.6000;0.8791;1.7258;
-96.3000;0.8799;1.7378;
-96.0000;0.8799;1.7403;
-95.7000;0.8791;1.7330;
-95.4000;0.8816;1.7378;
-95.1000;0.8816;1.7378;
-94.8000;0.8856;1.7427;
-94.5000;0.8783;1.7282;
-94.2000;0.8799;1.7282;
-93.9000;0.8791;1.7258;
-93.6000;0.8791;1.7282;
-93.3000;0.8783;1.7209;
-93.0000;0.8791;1.7113;
-92.7000;0.8807;1.7137;
-92.4000;0.8807;1.7113;
-92.1000;0.8799;1.7161;
-91.8000;0.8791;1.7137;
-91.5000;0.8799;1.7137;
-91.2000;0.8791;1.7113;
