time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0028;1.7886;
-199.5000;1.0037;1.7910;
-199.2000;1.0028;1.7886;
-198.9000;1.0004;1.7838;
-198.6000;1.0094;1.8176;
-198.3000;1.0012;1.8079;
-198.0000;1.0028;1.8104;
-197.7000;1.0069;1.8224;
-197.4000;1.0102;1.8273;
-197.1000;1.0037;1.8079;
-196.8000;1.0037;1.8055;
-196.5000;1.0061;1.8128;
-196.2000;1.0045;1.8007;
-195.9000;1.0069;1.8128;
-195.6000;1.0020;1.8031;
-195.3000;1.0028;1.8079;
-195.0000;1.0012;1.8152;
-194.7000;1.0020;1.8176;
-194.4000;1.0012;1.8128;
-194.1000;0.9996;1.8079;
-193.8000;1.0004;1.8055;
-193.5000;1.0012;1.8007;
-193.2000;0.9988;1.7934;
-192.9000;1.0012;1.7934;
-192.6000;1.0028;1.7934;
-192.3000;1.0028;1.8007;
-192.0000;1.0037;1.8007;
-191.7000;1.0028;1.7983;
-191.4000;1.0037;1.8031;
-191.1000;1.0045;1.8128;
-190.8000;1.0012;1.8031;
-190.5000;1.0094;1.8224;
-190.2000;1.0028;1.8104;
-189.9000;1.0037;1.8079;
-189.6000;1.0037;1.8128;
-189.3000;1.0037;1.8104;
-189.0000;1.0020;1.8055;
-188.7000;1.0012;1.8055;
-188.4000;0.9972;1.7934;
-188.1000;1.0004;1.8104;
-187.8000;1.0053;1.8249;
-187.5000;1.0028;1.8152;
-187.2000;1.0028;1.8152;
-186.9000;1.0053;1.8200;
-186.6000;1.0061;1.8224;
-186.3000;1.0012;1.8176;
-186.0000;1.0004;1.8128;
-185.7000;1.0028;1.8152;
-185.4000;0.9939;1.7983;
-185.1000;1.0069;1.8224;
-184.8000;1.0028;1.8104;
-184.5000;1.0028;1.8104;
-184.2000;1.0020;1.8007;
-183.9000;1.0004;1.7910;
-183.6000;1.0020;1.7910;
-183.3000;1.0037;1.7983;
-183.0000;1.0037;1.7934;
-182.7000;0.9988;1.7862;
-182.4000;1.0020;1.7959;
-182.1000;1.0028;1.7983;
-181.8000;1.0037;1.7983;
-181.5000;1.0012;1.7959;
-181.2000;1.0037;1.7959;
-180.9000;1.0037;1.7838;
-180.6000;1.0045;1.7814;
-180.3000;1.0037;1.7838;
-180.0000;1.0004;1.7838;
-179.7000;1.0028;1.7934;
-179.4000;1.0028;1.7862;
-179.1000;1.0037;1.7862;
-178.8000;1.0037;1.7886;
-178.5000;1.0028;1.7814;
-178.2000;1.0037;1.7910;
-177.9000;1.0037;1.7910;
-177.6000;1.0053;1.7959;
-177.3000;1.0045;1.7934;
-177.0000;1.0037;1.7934;
-176.7000;1.0085;1.8079;
-176.4000;1.0037;1.7934;
-176.1000;1.0045;1.7934;
-175.8000;1.0045;1.7886;
-175.5000;1.0020;1.7910;
-175.2000;1.0020;1.8007;
-174.9000;1.0037;1.7910;
-174.6000;1.0037;1.7862;
-174.3000;1.0004;1.7765;
-174.0000;1.0028;1.7789;
-173.7000;1.0037;1.7814;
-173.4000;1.0020;1.7814;
-173.1000;0.9996;1.7717;
-172.8000;1.0012;1.7862;
-172.5000;1.0037;1.8007;
-172.2000;1.0028;1.7959;
-171.9000;1.0004;1.7886;
-171.6000;1.0037;1.7910;
-171.3000;0.9955;1.7741;
-171.0000;1.0045;1.7886;
-170.7000;1.0037;1.8031;
-170.4000;1.0028;1.8007;
-170.1000;1.0004;1.7910;
-169.8000;1.0020;1.7862;
-169.5000;1.0069;1.7934;
-169.2000;1.0020;1.7838;
-168.9000;1.0028;1.7862;
-168.6000;1.0045;1.7983;
-168.3000;1.0020;1.7959;
-168.0000;1.0053;1.8031;
-167.7000;1.0020;1.7934;
-167.4000;1.0037;1.7910;
-167.1000;1.0028;1.7886;
-166.8000;1.0045;1.7886;
-166.5000;1.0045;1.7910;
-166.2000;1.0028;1.7765;
-165.9000;1.0012;1.7765;
-165.6000;1.0045;1.7862;
-165.3000;1.0028;1.7838;
-165.0000;1.0045;1.7838;
-164.7000;1.0028;1.7814;
-164.4000;1.0028;1.7765;
-164.1000;1.0037;1.7789;
-163.8000;1.0020;1.7717;
-163.5000;1.0037;1.7693;
-163.2000;1.0028;1.7693;
-162.9000;1.0037;1.7741;
-162.6000;0.9988;1.7620;
-162.3000;1.0012;1.7717;
-162.0000;1.0004;1.7741;
-161.7000;1.0028;1.7862;
-161.4000;1.0077;1.7983;
-161.1000;1.0020;1.7934;
-160.8000;1.0028;1.7910;
-160.5000;1.0020;1.7910;
-160.2000;1.0045;1.7983;
-159.9000;1.0028;1.7983;
-159.6000;1.0028;1.7959;
-159.3000;1.0045;1.7910;
-159.0000;1.0028;1.7934;
-158.7000;1.0012;1.7910;
-158.4000;1.0020;1.8007;
-158.1000;1.0028;1.8055;
-157.8000;1.0020;1.8128;
-157.5000;1.0020;1.8055;
-157.2000;1.0012;1.7983;
-156.9000;0.9988;1.7934;
-156.6000;1.0045;1.8079;
-156.3000;1.0028;1.8031;
-156.0000;1.0028;1.8031;
-155.7000;1.0028;1.8007;
-155.4000;1.0020;1.7959;
-155.1000;1.0045;1.8128;
-154.8000;1.0045;1.8079;
-154.5000;1.0045;1.8104;
-154.2000;1.0045;1.8079;
-153.9000;1.0037;1.8031;
-153.6000;1.0037;1.7959;
-153.3000;1.0028;1.7862;
-153.0000;1.0028;1.7886;
-152.7000;1.0037;1.7910;
-152.4000;1.0037;1.7862;
-152.1000;1.0028;1.7814;
-151.8000;1.0077;1.7959;
-151.5000;1.0037;1.7814;
-151.2000;1.0037;1.7838;
-150.9000;1.0037;1.7862;
-150.6000;1.0028;1.7862;
-150.3000;1.0045;1.7886;
-150.0000;1.0037;1.7934;
-149.7000;1.0037;1.7886;
-149.4000;1.0028;1.7959;
-149.1000;1.0028;1.7983;
-148.8000;1.0028;1.8007;
-148.5000;1.0020;1.7983;
-148.2000;1.0045;1.8007;
-147.9000;1.0045;1.8031;
-147.6000;1.0037;1.8031;
-147.3000;1.0028;1.7983;
-147.0000;1.0037;1.8104;
-146.7000;1.0028;1.8128;
-146.4000;1.0028;1.8176;
-146.1000;1.0037;1.8152;
-145.8000;1.0028;1.8079;
-145.5000;1.0004;1.7983;
-145.2000;1.0045;1.8007;
-144.9000;1.0053;1.8007;
-144.6000;1.0037;1.8031;
-144.3000;0.9988;1.7862;
-144.0000;1.0028;1.8007;
-143.7000;1.0045;1.7959;
-143.4000;1.0020;1.7910;
-143.1000;1.0020;1.7886;
-142.8000;1.0094;1.7983;
-142.5000;0.9972;1.7669;
-142.2000;1.0037;1.7886;
-141.9000;1.0012;1.7983;
-141.6000;1.0085;1.8200;
-141.3000;1.0037;1.8079;
-141.0000;1.0037;1.8176;
-140.7000;1.0045;1.8224;
-140.4000;1.0020;1.8273;
-140.1000;1.0037;1.8297;
-139.8000;1.0037;1.8249;
-139.5000;1.0028;1.8273;
-139.2000;1.0004;1.8200;
-138.9000;1.0012;1.8224;
-138.6000;1.0028;1.8152;
-138.3000;1.0020;1.8055;
-138.0000;1.0020;1.8031;
-137.7000;1.0020;1.8007;
-137.4000;1.0053;1.8079;
-137.1000;1.0045;1.8079;
-136.8000;1.0020;1.8007;
-136.5000;1.0020;1.7934;
-136.2000;1.0028;1.8007;
-135.9000;1.0037;1.8031;
-135.6000;1.0077;1.8176;
-135.3000;1.0028;1.8128;
-135.0000;1.0045;1.8079;
-134.7000;1.0037;1.8104;
-134.4000;1.0037;1.8176;
-134.1000;0.9988;1.8007;
-133.8000;1.0028;1.8152;
-133.5000;1.0028;1.8152;
-133.2000;1.0037;1.8128;
-132.9000;1.0012;1.7983;
-132.6000;1.0028;1.7983;
-132.3000;1.0045;1.8055;
-132.0000;1.0037;1.8104;
-131.7000;1.0045;1.8152;
-131.4000;1.0037;1.8104;
-131.1000;1.0069;1.8224;
-130.8000;1.0053;1.8273;
-130.5000;1.0045;1.8297;
-130.2000;1.0028;1.8200;
-129.9000;0.9996;1.8079;
-129.6000;1.0045;1.8200;
-129.3000;1.0037;1.8176;
-129.0000;1.0012;1.8104;
-128.7000;1.0037;1.8079;
-128.4000;1.0028;1.8079;
-128.1000;1.0028;1.8176;
-127.8000;1.0028;1.8200;
-127.5000;1.0037;1.8200;
