time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9727;1.7838;
-199.5000;0.9727;1.7789;
-199.2000;0.9703;1.7717;
-198.9000;0.9719;1.7741;
-198.6000;0.9727;1.7838;
-198.3000;0.9711;1.7765;
-198.0000;0.9654;1.7693;
-197.7000;0.9703;1.7765;
-197.4000;0.9711;1.7838;
-197.1000;0.9711;1.7789;
-196.8000;0.9711;1.7789;
-196.5000;0.9727;1.7886;
-196.2000;0.9687;1.7765;
-195.9000;0.9703;1.7789;
-195.6000;0.9678;1.7765;
-195.3000;0.9727;1.7838;
-195.0000;0.9727;1.7814;
-194.7000;0.9719;1.7717;
-194.4000;0.9711;1.7669;
-194.1000;0.9727;1.7765;
-193.8000;0.9768;1.7765;
-193.5000;0.9719;1.7669;
-193.2000;0.9711;1.7717;
-192.9000;0.9719;1.7669;
-192.6000;0.9711;1.7741;
-192.3000;0.9703;1.7644;
-192.0000;0.9711;1.7717;
-191.7000;0.9711;1.7765;
-191.4000;0.9711;1.7717;
-191.1000;0.9735;1.7693;
-190.8000;0.9727;1.7789;
-190.5000;0.9727;1.7862;
-190.2000;0.9735;1.7886;
-189.9000;0.9727;1.7910;
-189.6000;0.9727;1.7886;
-189.3000;0.9719;1.7862;
-189.0000;0.9784;1.8007;
-188.7000;0.9727;1.7959;
-188.4000;0.9776;1.7983;
-188.1000;0.9711;1.7814;
-187.8000;0.9711;1.7765;
-187.5000;0.9727;1.7838;
-187.2000;0.9727;1.7789;
-186.9000;0.9703;1.7838;
-186.6000;0.9711;1.7814;
-186.3000;0.9719;1.7886;
-186.0000;0.9719;1.7814;
-185.7000;0.9719;1.7862;
-185.4000;0.9719;1.7862;
-185.1000;0.9727;1.7886;
-184.8000;0.9711;1.7934;
-184.5000;0.9711;1.7910;
-184.2000;0.9695;1.7789;
-183.9000;0.9711;1.7910;
-183.6000;0.9703;1.7886;
-183.3000;0.9727;1.7910;
-183.0000;0.9711;1.7910;
