time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0956;1.9167;
-199.5000;1.0956;1.9119;
-199.2000;1.0981;1.9095;
-198.9000;1.0981;1.8998;
-198.6000;1.0973;1.8853;
-198.3000;1.0989;1.8805;
-198.0000;1.0973;1.8780;
-197.7000;1.0940;1.8756;
-197.4000;1.0981;1.8780;
-197.1000;1.0989;1.8829;
-196.8000;1.0981;1.8805;
-196.5000;1.0989;1.8829;
-196.2000;1.1030;1.8925;
-195.9000;1.0989;1.8877;
-195.6000;1.1013;1.8950;
-195.3000;1.1005;1.9022;
-195.0000;1.0989;1.8974;
-194.7000;1.0981;1.9070;
-194.4000;1.0981;1.9070;
-194.1000;1.0940;1.8950;
-193.8000;1.0973;1.8998;
-193.5000;1.0981;1.9046;
-193.2000;1.0981;1.9046;
-192.9000;1.0973;1.8998;
-192.6000;1.1013;1.9095;
-192.3000;1.1005;1.9119;
-192.0000;1.0997;1.9143;
-191.7000;1.0989;1.9215;
-191.4000;1.0997;1.9240;
-191.1000;1.0989;1.9215;
-190.8000;1.1013;1.9167;
-190.5000;1.0997;1.9095;
-190.2000;1.0989;1.9095;
-189.9000;1.1022;1.9143;
-189.6000;1.1005;1.8974;
-189.3000;1.0989;1.9022;
-189.0000;1.1046;1.9143;
-188.7000;1.0997;1.9022;
-188.4000;1.0989;1.9022;
-188.1000;1.0997;1.9070;
-187.8000;1.0989;1.8998;
-187.5000;1.1005;1.9022;
-187.2000;1.0981;1.9022;
-186.9000;1.0997;1.9022;
-186.6000;1.0973;1.8998;
-186.3000;1.0965;1.8925;
-186.0000;1.1087;1.9191;
-185.7000;1.0997;1.8925;
-185.4000;1.0989;1.8829;
-185.1000;1.0989;1.8853;
-184.8000;1.0973;1.8901;
-184.5000;1.0989;1.8950;
-184.2000;1.0956;1.8877;
-183.9000;1.0981;1.8829;
-183.6000;1.0981;1.8877;
-183.3000;1.0973;1.8901;
-183.0000;1.0956;1.8853;
-182.7000;1.0989;1.8877;
-182.4000;1.0981;1.8877;
-182.1000;1.0997;1.8925;
-181.8000;1.0989;1.8950;
-181.5000;1.0981;1.8925;
-181.2000;1.0981;1.8950;
-180.9000;1.0989;1.8925;
-180.6000;1.0989;1.8925;
-180.3000;1.0981;1.8925;
-180.0000;1.0965;1.8901;
-179.7000;1.0989;1.8925;
-179.4000;1.0981;1.8998;
-179.1000;1.0948;1.8950;
-178.8000;1.0973;1.9046;
-178.5000;1.0997;1.9070;
-178.2000;1.0981;1.9070;
-177.9000;1.0989;1.9070;
-177.6000;1.0973;1.8925;
-177.3000;1.0981;1.8998;
-177.0000;1.0973;1.8998;
-176.7000;1.0989;1.8998;
-176.4000;1.0973;1.8974;
-176.1000;1.0981;1.9070;
-175.8000;1.0989;1.9143;
-175.5000;1.0981;1.9095;
-175.2000;1.0981;1.9167;
-174.9000;1.0956;1.9095;
-174.6000;1.0981;1.9119;
-174.3000;1.0989;1.9046;
-174.0000;1.0965;1.9022;
-173.7000;1.0989;1.9143;
-173.4000;1.0981;1.9119;
-173.1000;1.0989;1.9191;
-172.8000;1.0973;1.9215;
-172.5000;1.0965;1.9191;
-172.2000;1.0989;1.9191;
-171.9000;1.0981;1.9191;
-171.6000;1.0981;1.9191;
-171.3000;1.0989;1.9119;
-171.0000;1.0981;1.9070;
-170.7000;1.0981;1.9167;
-170.4000;1.0965;1.9143;
-170.1000;1.0973;1.9215;
-169.8000;1.0989;1.9167;
-169.5000;1.0973;1.9095;
-169.2000;1.0981;1.9046;
-168.9000;1.0965;1.9022;
-168.6000;1.0981;1.9046;
-168.3000;1.0989;1.9095;
-168.0000;1.0989;1.9143;
-167.7000;1.0997;1.9070;
-167.4000;1.0981;1.9070;
-167.1000;1.0981;1.8998;
-166.8000;1.0989;1.8950;
-166.5000;1.0989;1.8877;
-166.2000;1.0981;1.8950;
-165.9000;1.0965;1.8974;
-165.6000;1.0989;1.9046;
-165.3000;1.0989;1.8998;
-165.0000;1.0965;1.8974;
-164.7000;1.0973;1.8998;
-164.4000;1.0981;1.9046;
-164.1000;1.0997;1.8998;
-163.8000;1.0973;1.8974;
-163.5000;1.0981;1.8925;
-163.2000;1.0997;1.8950;
-162.9000;1.0948;1.8950;
-162.6000;1.0981;1.9046;
-162.3000;1.0965;1.8974;
-162.0000;1.0973;1.8974;
-161.7000;1.0981;1.8925;
-161.4000;1.0956;1.8950;
-161.1000;1.1022;1.9119;
-160.8000;1.0989;1.9046;
-160.5000;1.0989;1.8974;
-160.2000;1.0997;1.8974;
-159.9000;1.0989;1.8998;
-159.6000;1.1013;1.9022;
-159.3000;1.0989;1.8925;
-159.0000;1.0997;1.8950;
-158.7000;1.0973;1.8901;
-158.4000;1.0973;1.8829;
-158.1000;1.0989;1.8925;
-157.8000;1.0965;1.8925;
-157.5000;1.0973;1.8998;
-157.2000;1.0981;1.8998;
-156.9000;1.0965;1.8998;
-156.6000;1.0989;1.9046;
-156.3000;1.0997;1.9022;
-156.0000;1.0965;1.8925;
-155.7000;1.0973;1.8925;
-155.4000;1.0981;1.8925;
-155.1000;1.0973;1.8877;
-154.8000;1.0981;1.8805;
-154.5000;1.0989;1.8829;
-154.2000;1.0997;1.8805;
-153.9000;1.0989;1.8780;
-153.6000;1.0965;1.8756;
-153.3000;1.0973;1.8805;
-153.0000;1.0973;1.8805;
-152.7000;1.0973;1.8829;
-152.4000;1.0948;1.8829;
-152.1000;1.0973;1.8877;
-151.8000;1.0989;1.8998;
-151.5000;1.0997;1.9022;
-151.2000;1.0981;1.8950;
-150.9000;1.0973;1.8998;
-150.6000;1.0981;1.8998;
-150.3000;1.0997;1.8998;
-150.0000;1.1005;1.9046;
-149.7000;1.0981;1.9022;
-149.4000;1.0981;1.9119;
-149.1000;1.1013;1.9167;
-148.8000;1.0989;1.9070;
-148.5000;1.0973;1.9095;
-148.2000;1.0973;1.9119;
-147.9000;1.0981;1.9167;
-147.6000;1.0981;1.9191;
-147.3000;1.0973;1.9215;
-147.0000;1.1005;1.9240;
-146.7000;1.0997;1.9288;
-146.4000;1.0989;1.9312;
-146.1000;1.0989;1.9360;
-145.8000;1.0981;1.9312;
-145.5000;1.0989;1.9385;
-145.2000;1.1022;1.9409;
-144.9000;1.0981;1.9312;
-144.6000;1.0981;1.9312;
-144.3000;1.0981;1.9288;
-144.0000;1.0981;1.9312;
-143.7000;1.0989;1.9336;
-143.4000;1.0989;1.9191;
-143.1000;1.0981;1.9095;
-142.8000;1.0989;1.9046;
-142.5000;1.1022;1.9119;
-142.2000;1.0997;1.8974;
-141.9000;1.0940;1.8901;
-141.6000;1.0981;1.8974;
-141.3000;1.0965;1.8877;
-141.0000;1.1054;1.9143;
-140.7000;1.0973;1.8950;
-140.4000;1.0989;1.8950;
-140.1000;1.1030;1.9119;
-139.8000;1.0981;1.9022;
-139.5000;1.0973;1.9046;
-139.2000;1.0981;1.9046;
-138.9000;1.0932;1.8950;
-138.6000;1.0981;1.9095;
-138.3000;1.0965;1.9119;
-138.0000;1.0965;1.8998;
-137.7000;1.0981;1.8998;
-137.4000;1.0989;1.8950;
-137.1000;1.0956;1.8925;
-136.8000;1.0981;1.8950;
-136.5000;1.0997;1.8974;
-136.2000;1.0989;1.8998;
-135.9000;1.0989;1.9022;
-135.6000;1.0997;1.9022;
-135.3000;1.0989;1.9046;
-135.0000;1.0948;1.9046;
-134.7000;1.0981;1.9095;
-134.4000;1.0981;1.9119;
-134.1000;1.0965;1.8950;
-133.8000;1.0997;1.8998;
