time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6829;1.5711;
-199.5000;0.6854;1.5759;
-199.2000;0.6821;1.5687;
-198.9000;0.6805;1.5566;
-198.6000;0.6829;1.5638;
-198.3000;0.6781;1.5566;
-198.0000;0.6813;1.5638;
-197.7000;0.6838;1.5687;
-197.4000;0.6829;1.5662;
-197.1000;0.6829;1.5735;
-196.8000;0.6829;1.5711;
-196.5000;0.6854;1.5735;
-196.2000;0.6813;1.5662;
-195.9000;0.6829;1.5735;
-195.6000;0.6821;1.5662;
-195.3000;0.6854;1.5735;
-195.0000;0.6838;1.5759;
-194.7000;0.6846;1.5759;
-194.4000;0.6838;1.5807;
-194.1000;0.6846;1.5880;
-193.8000;0.6838;1.5856;
-193.5000;0.6829;1.5880;
-193.2000;0.6829;1.5856;
-192.9000;0.6854;1.5832;
-192.6000;0.6829;1.5759;
-192.3000;0.6846;1.5807;
-192.0000;0.6829;1.5880;
-191.7000;0.6838;1.5880;
-191.4000;0.6846;1.5856;
-191.1000;0.6846;1.5856;
-190.8000;0.6838;1.5807;
-190.5000;0.6829;1.5783;
-190.2000;0.6821;1.5735;
-189.9000;0.6846;1.5735;
-189.6000;0.6870;1.5759;
-189.3000;0.6829;1.5662;
-189.0000;0.6838;1.5711;
-188.7000;0.6838;1.5759;
-188.4000;0.6846;1.5807;
-188.1000;0.6838;1.5687;
-187.8000;0.6838;1.5614;
-187.5000;0.6838;1.5711;
-187.2000;0.6838;1.5614;
-186.9000;0.6821;1.5614;
-186.6000;0.6829;1.5662;
-186.3000;0.6862;1.5807;
-186.0000;0.6829;1.5687;
-185.7000;0.6821;1.5638;
-185.4000;0.6821;1.5542;
-185.1000;0.6829;1.5566;
-184.8000;0.6838;1.5687;
-184.5000;0.6829;1.5735;
-184.2000;0.6829;1.5687;
-183.9000;0.6829;1.5759;
-183.6000;0.6838;1.5711;
-183.3000;0.6829;1.5711;
-183.0000;0.6821;1.5687;
-182.7000;0.6838;1.5711;
-182.4000;0.6821;1.5711;
-182.1000;0.6821;1.5735;
-181.8000;0.6838;1.5807;
-181.5000;0.6829;1.5832;
-181.2000;0.6813;1.5662;
-180.9000;0.6829;1.5687;
-180.6000;0.6805;1.5614;
-180.3000;0.6821;1.5735;
-180.0000;0.6829;1.5735;
-179.7000;0.6829;1.5759;
-179.4000;0.6821;1.5638;
-179.1000;0.6821;1.5590;
-178.8000;0.6821;1.5517;
-178.5000;0.6829;1.5517;
-178.2000;0.6870;1.5638;
-177.9000;0.6838;1.5517;
-177.6000;0.6821;1.5469;
