time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5828;1.7789;
-199.5000;0.5820;1.7765;
-199.2000;0.5820;1.7886;
-198.9000;0.5812;1.7959;
-198.6000;0.5836;1.8031;
-198.3000;0.5828;1.7959;
-198.0000;0.5812;1.7910;
-197.7000;0.5828;1.7910;
-197.4000;0.5836;1.7934;
-197.1000;0.5836;1.7934;
-196.8000;0.5812;1.7959;
-196.5000;0.5820;1.7959;
-196.2000;0.5828;1.7983;
-195.9000;0.5845;1.7983;
-195.6000;0.5836;1.8007;
-195.3000;0.5820;1.7886;
-195.0000;0.5828;1.7886;
-194.7000;0.5820;1.7862;
-194.4000;0.5812;1.7910;
-194.1000;0.5820;1.7838;
-193.8000;0.5828;1.7838;
-193.5000;0.5828;1.7765;
-193.2000;0.5820;1.7789;
-192.9000;0.5828;1.7789;
-192.6000;0.5812;1.7886;
-192.3000;0.5820;1.7789;
-192.0000;0.5820;1.7765;
-191.7000;0.5812;1.7741;
-191.4000;0.5812;1.7814;
-191.1000;0.5820;1.7886;
-190.8000;0.5820;1.7886;
-190.5000;0.5820;1.7789;
-190.2000;0.5812;1.7669;
-189.9000;0.5828;1.7644;
-189.6000;0.5820;1.7693;
-189.3000;0.5812;1.7693;
-189.0000;0.5820;1.7717;
-188.7000;0.5828;1.7789;
-188.4000;0.5828;1.7741;
-188.1000;0.5812;1.7789;
-187.8000;0.5812;1.7814;
-187.5000;0.5820;1.7862;
-187.2000;0.5820;1.7934;
-186.9000;0.5828;1.7886;
-186.6000;0.5828;1.7886;
-186.3000;0.5812;1.7934;
-186.0000;0.5845;1.7934;
-185.7000;0.5812;1.7838;
-185.4000;0.5812;1.7838;
-185.1000;0.5812;1.7669;
-184.8000;0.5820;1.7693;
-184.5000;0.5820;1.7814;
-184.2000;0.5820;1.7838;
-183.9000;0.5820;1.7934;
-183.6000;0.5804;1.7862;
-183.3000;0.5804;1.7862;
-183.0000;0.5820;1.7838;
-182.7000;0.5820;1.7814;
-182.4000;0.5828;1.7959;
-182.1000;0.5820;1.7983;
-181.8000;0.5836;1.7934;
-181.5000;0.5828;1.7910;
-181.2000;0.5836;1.7910;
-180.9000;0.5836;1.7886;
-180.6000;0.5828;1.7886;
-180.3000;0.5836;1.7862;
-180.0000;0.5812;1.7862;
-179.7000;0.5828;1.7983;
-179.4000;0.5836;1.7983;
-179.1000;0.5820;1.7983;
-178.8000;0.5820;1.8007;
-178.5000;0.5812;1.8055;
-178.2000;0.5828;1.7934;
-177.9000;0.5828;1.7886;
-177.6000;0.5820;1.7910;
-177.3000;0.5820;1.7959;
-177.0000;0.5828;1.7838;
-176.7000;0.5812;1.7838;
-176.4000;0.5820;1.7838;
-176.1000;0.5812;1.7765;
-175.8000;0.5836;1.7693;
-175.5000;0.5853;1.7741;
-175.2000;0.5796;1.7596;
-174.9000;0.5828;1.7693;
-174.6000;0.5820;1.7669;
-174.3000;0.5820;1.7693;
-174.0000;0.5812;1.7693;
-173.7000;0.5796;1.7789;
-173.4000;0.5820;1.7862;
-173.1000;0.5828;1.7910;
-172.8000;0.5812;1.7959;
-172.5000;0.5828;1.7934;
-172.2000;0.5820;1.7862;
-171.9000;0.5828;1.7862;
-171.6000;0.5845;1.7886;
-171.3000;0.5828;1.7838;
-171.0000;0.5828;1.7838;
-170.7000;0.5836;1.7862;
-170.4000;0.5845;1.7862;
-170.1000;0.5796;1.7814;
-169.8000;0.5836;1.7910;
-169.5000;0.5812;1.7959;
-169.2000;0.5779;1.7741;
-168.9000;0.5812;1.7838;
-168.6000;0.5771;1.7717;
-168.3000;0.5812;1.7959;
-168.0000;0.5820;1.8031;
-167.7000;0.5828;1.8007;
-167.4000;0.5828;1.7983;
-167.1000;0.5885;1.8200;
-166.8000;0.5828;1.8079;
-166.5000;0.5812;1.8055;
-166.2000;0.5828;1.8031;
-165.9000;0.5828;1.7983;
-165.6000;0.5836;1.7983;
-165.3000;0.5853;1.7959;
-165.0000;0.5820;1.7886;
-164.7000;0.5853;1.7983;
-164.4000;0.5820;1.7886;
-164.1000;0.5836;1.7838;
-163.8000;0.5836;1.7814;
-163.5000;0.5796;1.7741;
-163.2000;0.5820;1.7814;
-162.9000;0.5820;1.7814;
-162.6000;0.5836;1.7717;
-162.3000;0.5828;1.7741;
-162.0000;0.5828;1.7741;
-161.7000;0.5820;1.7838;
-161.4000;0.5820;1.7814;
-161.1000;0.5828;1.7814;
-160.8000;0.5828;1.7789;
-160.5000;0.5836;1.7765;
-160.2000;0.5820;1.7838;
-159.9000;0.5820;1.7886;
-159.6000;0.5812;1.7886;
-159.3000;0.5828;1.7910;
-159.0000;0.5828;1.7910;
-158.7000;0.5820;1.7838;
-158.4000;0.5828;1.7814;
-158.1000;0.5828;1.7814;
-157.8000;0.5828;1.7789;
-157.5000;0.5820;1.7693;
-157.2000;0.5796;1.7620;
-156.9000;0.5828;1.7741;
-156.6000;0.5836;1.7814;
-156.3000;0.5828;1.7717;
-156.0000;0.5820;1.7717;
-155.7000;0.5828;1.7765;
-155.4000;0.5869;1.7886;
-155.1000;0.5836;1.7862;
-154.8000;0.5828;1.7814;
-154.5000;0.5828;1.7862;
-154.2000;0.5902;1.8055;
-153.9000;0.5820;1.7910;
-153.6000;0.5845;1.7934;
-153.3000;0.5804;1.7910;
-153.0000;0.5812;1.7959;
