time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2637;1.8984;
-199.5000;0.2629;1.8984;
-199.2000;0.2637;1.8959;
-198.9000;0.2613;1.8809;
-198.6000;0.2637;1.8834;
-198.3000;0.2613;1.8734;
-198.0000;0.2637;1.8859;
-197.7000;0.2621;1.8859;
-197.4000;0.2637;1.8834;
-197.1000;0.2629;1.8834;
-196.8000;0.2621;1.8959;
-196.5000;0.2629;1.8884;
-196.2000;0.2629;1.8884;
-195.9000;0.2637;1.8859;
-195.6000;0.2646;1.8759;
-195.3000;0.2637;1.8709;
-195.0000;0.2637;1.8784;
-194.7000;0.2629;1.8834;
-194.4000;0.2654;1.8909;
-194.1000;0.2613;1.8809;
-193.8000;0.2605;1.8809;
-193.5000;0.2646;1.9009;
-193.2000;0.2507;1.8684;
-192.9000;0.2629;1.9060;
-192.6000;0.2629;1.9085;
-192.3000;0.2646;1.9009;
-192.0000;0.2621;1.9009;
-191.7000;0.2613;1.9060;
-191.4000;0.2629;1.9085;
-191.1000;0.2654;1.9110;
-190.8000;0.2637;1.9035;
-190.5000;0.2654;1.9085;
-190.2000;0.2621;1.9035;
-189.9000;0.2613;1.8984;
-189.6000;0.2637;1.9060;
-189.3000;0.2800;1.9510;
-189.0000;0.2694;1.9210;
-188.7000;0.2629;1.9035;
-188.4000;0.2613;1.9060;
-188.1000;0.2621;1.9009;
-187.8000;0.2637;1.8984;
-187.5000;0.2686;1.9160;
-187.2000;0.2670;1.9135;
-186.9000;0.2637;1.9009;
-186.6000;0.2613;1.8884;
-186.3000;0.2629;1.8984;
-186.0000;0.2613;1.8934;
-185.7000;0.2605;1.9035;
-185.4000;0.2621;1.9060;
-185.1000;0.2646;1.9160;
-184.8000;0.2646;1.9060;
-184.5000;0.2629;1.9009;
-184.2000;0.2662;1.9135;
-183.9000;0.2637;1.9085;
-183.6000;0.2670;1.9085;
-183.3000;0.2694;1.9110;
-183.0000;0.2637;1.8934;
-182.7000;0.2629;1.8909;
-182.4000;0.2646;1.8909;
-182.1000;0.2670;1.9060;
-181.8000;0.2637;1.9035;
-181.5000;0.2605;1.8934;
-181.2000;0.2637;1.8934;
-180.9000;0.2637;1.8959;
-180.6000;0.2629;1.8959;
-180.3000;0.2727;1.9260;
-180.0000;0.2654;1.9060;
-179.7000;0.2637;1.9060;
-179.4000;0.2670;1.9185;
-179.1000;0.2580;1.8984;
-178.8000;0.2637;1.9085;
-178.5000;0.2637;1.9135;
-178.2000;0.2491;1.8759;
-177.9000;0.2621;1.9009;
-177.6000;0.2727;1.9235;
-177.3000;0.2784;1.9335;
-177.0000;0.2621;1.8884;
-176.7000;0.2637;1.8984;
-176.4000;0.2629;1.9085;
-176.1000;0.2702;1.9310;
-175.8000;0.2629;1.9085;
-175.5000;0.2564;1.8859;
-175.2000;0.2654;1.9085;
-174.9000;0.2637;1.9110;
-174.6000;0.2637;1.9160;
-174.3000;0.2491;1.8734;
-174.0000;0.2556;1.8934;
-173.7000;0.2613;1.9135;
-173.4000;0.2654;1.9235;
-173.1000;0.2646;1.9210;
-172.8000;0.2646;1.9235;
-172.5000;0.2597;1.9035;
-172.2000;0.2540;1.8809;
-171.9000;0.2646;1.9085;
-171.6000;0.2637;1.9060;
-171.3000;0.2646;1.9035;
-171.0000;0.2637;1.9009;
-170.7000;0.2735;1.9285;
-170.4000;0.2637;1.9085;
-170.1000;0.2629;1.9060;
-169.8000;0.2637;1.9135;
-169.5000;0.2621;1.9185;
-169.2000;0.2629;1.9235;
-168.9000;0.2637;1.9260;
-168.6000;0.2637;1.9185;
-168.3000;0.2759;1.9485;
-168.0000;0.2580;1.9035;
-167.7000;0.2613;1.9110;
-167.4000;0.2629;1.9135;
-167.1000;0.2515;1.8809;
-166.8000;0.2670;1.9285;
-166.5000;0.2654;1.9110;
-166.2000;0.2662;1.9160;
-165.9000;0.2654;1.9185;
-165.6000;0.2686;1.9360;
-165.3000;0.2646;1.9310;
-165.0000;0.2605;1.9060;
-164.7000;0.2621;1.9009;
-164.4000;0.2621;1.8984;
-164.1000;0.2719;1.9285;
-163.8000;0.2597;1.8959;
-163.5000;0.2646;1.8934;
-163.2000;0.2646;1.8884;
-162.9000;0.2654;1.8784;
-162.6000;0.2646;1.8884;
-162.3000;0.2613;1.8809;
-162.0000;0.2629;1.8884;
-161.7000;0.2629;1.8934;
-161.4000;0.2646;1.8984;
-161.1000;0.2637;1.8909;
-160.8000;0.2621;1.8859;
-160.5000;0.2670;1.8984;
-160.2000;0.2540;1.8659;
-159.9000;0.2621;1.8909;
-159.6000;0.2621;1.8934;
-159.3000;0.2621;1.8909;
-159.0000;0.2629;1.8784;
-158.7000;0.2646;1.8809;
-158.4000;0.2629;1.8809;
-158.1000;0.2670;1.8934;
-157.8000;0.2605;1.8809;
-157.5000;0.2646;1.8834;
-157.2000;0.2670;1.8909;
-156.9000;0.2637;1.8859;
-156.6000;0.2646;1.8884;
-156.3000;0.2646;1.8834;
-156.0000;0.2646;1.8884;
-155.7000;0.2646;1.8859;
-155.4000;0.2646;1.8884;
-155.1000;0.2597;1.8859;
-154.8000;0.2483;1.8609;
-154.5000;0.2613;1.8834;
-154.2000;0.2637;1.8909;
-153.9000;0.2637;1.8834;
-153.6000;0.2646;1.8809;
-153.3000;0.2629;1.8809;
-153.0000;0.2637;1.8884;
-152.7000;0.2621;1.8934;
-152.4000;0.2670;1.9110;
-152.1000;0.2605;1.8934;
-151.8000;0.2605;1.8909;
-151.5000;0.2646;1.9009;
-151.2000;0.2556;1.8759;
-150.9000;0.2613;1.8934;
-150.6000;0.2613;1.8909;
-150.3000;0.2646;1.8984;
-150.0000;0.2694;1.9110;
-149.7000;0.2646;1.8959;
-149.4000;0.2678;1.8959;
-149.1000;0.2621;1.8859;
-148.8000;0.2629;1.8859;
-148.5000;0.2646;1.8909;
-148.2000;0.2621;1.8934;
-147.9000;0.2646;1.8984;
-147.6000;0.2686;1.9035;
-147.3000;0.2637;1.8959;
-147.0000;0.2621;1.8909;
-146.7000;0.2605;1.8859;
-146.4000;0.2629;1.8884;
-146.1000;0.2605;1.8909;
-145.8000;0.2646;1.9035;
-145.5000;0.2621;1.8959;
-145.2000;0.2637;1.8909;
-144.9000;0.2605;1.8959;
-144.6000;0.2694;1.9160;
-144.3000;0.2646;1.9035;
-144.0000;0.2637;1.9060;
-143.7000;0.2621;1.9060;
-143.4000;0.2556;1.8934;
-143.1000;0.2564;1.8909;
-142.8000;0.2662;1.9210;
-142.5000;0.2662;1.9235;
-142.2000;0.2589;1.9060;
-141.9000;0.2605;1.9260;
-141.6000;0.2662;1.9435;
-141.3000;0.2613;1.9260;
-141.0000;0.2621;1.9135;
-140.7000;0.2646;1.9260;
-140.4000;0.2621;1.9135;
-140.1000;0.2735;1.9410;
-139.8000;0.2662;1.9160;
-139.5000;0.2646;1.9135;
-139.2000;0.2621;1.9135;
-138.9000;0.2621;1.9085;
-138.6000;0.2670;1.9210;
-138.3000;0.2678;1.9235;
-138.0000;0.2629;1.9035;
-137.7000;0.2629;1.9009;
-137.4000;0.2637;1.9060;
-137.1000;0.2556;1.8759;
-136.8000;0.2637;1.8959;
-136.5000;0.2629;1.8934;
-136.2000;0.2613;1.8959;
-135.9000;0.2637;1.9009;
-135.6000;0.2637;1.8959;
-135.3000;0.2629;1.8909;
-135.0000;0.2605;1.8809;
-134.7000;0.2621;1.8809;
-134.4000;0.2629;1.8859;
-134.1000;0.2629;1.8884;
-133.8000;0.2654;1.8909;
-133.5000;0.2629;1.8909;
-133.2000;0.2646;1.8959;
-132.9000;0.2621;1.8934;
-132.6000;0.2605;1.8959;
-132.3000;0.2637;1.8984;
-132.0000;0.2629;1.9035;
-131.7000;0.2613;1.8934;
-131.4000;0.2629;1.8934;
-131.1000;0.2597;1.8884;
-130.8000;0.2670;1.9085;
-130.5000;0.2613;1.8934;
-130.2000;0.2646;1.9085;
-129.9000;0.2646;1.9009;
-129.6000;0.2654;1.9009;
-129.3000;0.2629;1.8984;
-129.0000;0.2597;1.8984;
-128.7000;0.2621;1.9035;
-128.4000;0.2605;1.8959;
-128.1000;0.2646;1.9035;
-127.8000;0.2613;1.9060;
-127.5000;0.2629;1.9110;
-127.2000;0.2654;1.9135;
-126.9000;0.2621;1.9009;
-126.6000;0.2613;1.8934;
-126.3000;0.2629;1.8934;
-126.0000;0.2621;1.8859;
-125.7000;0.2548;1.8734;
-125.4000;0.2613;1.8959;
-125.1000;0.2613;1.9009;
-124.8000;0.2621;1.9009;
-124.5000;0.2629;1.8959;
-124.2000;0.2621;1.8909;
-123.9000;0.2654;1.9035;
-123.6000;0.2662;1.9009;
-123.3000;0.2580;1.8884;
-123.0000;0.2678;1.9185;
-122.7000;0.2637;1.9135;
-122.4000;0.2702;1.9310;
-122.1000;0.2629;1.9060;
-121.8000;0.2629;1.8984;
-121.5000;0.2605;1.8934;
-121.2000;0.2629;1.9035;
-120.9000;0.2662;1.9185;
-120.6000;0.2605;1.8959;
-120.3000;0.2654;1.9060;
-120.0000;0.2637;1.8984;
-119.7000;0.2694;1.9160;
-119.4000;0.2751;1.9335;
-119.1000;0.2605;1.8984;
-118.8000;0.2629;1.8984;
-118.5000;0.2711;1.9210;
-118.2000;0.2662;1.9009;
-117.9000;0.2637;1.9009;
-117.6000;0.2654;1.9110;
-117.3000;0.2637;1.9110;
-117.0000;0.2629;1.9060;
-116.7000;0.2637;1.9035;
-116.4000;0.2654;1.9035;
-116.1000;0.2654;1.9009;
-115.8000;0.2629;1.8984;
-115.5000;0.2654;1.9009;
-115.2000;0.2605;1.8859;
-114.9000;0.2646;1.8784;
-114.6000;0.2662;1.8884;
-114.3000;0.2646;1.8909;
-114.0000;0.2629;1.8909;
-113.7000;0.2646;1.8909;
-113.4000;0.2613;1.8934;
-113.1000;0.2654;1.9035;
-112.8000;0.2597;1.8984;
-112.5000;0.2621;1.9035;
-112.2000;0.2662;1.9210;
-111.9000;0.2637;1.9185;
-111.6000;0.2605;1.9085;
-111.3000;0.2621;1.9060;
-111.0000;0.2646;1.9060;
-110.7000;0.2637;1.8984;
-110.4000;0.2646;1.8884;
-110.1000;0.2621;1.8834;
-109.8000;0.2678;1.9009;
-109.5000;0.2637;1.8934;
-109.2000;0.2515;1.8584;
-108.9000;0.2637;1.8909;
-108.6000;0.2654;1.8809;
-108.3000;0.2654;1.8809;
-108.0000;0.2589;1.8684;
-107.7000;0.2621;1.8784;
-107.4000;0.2597;1.8784;
-107.1000;0.2564;1.8659;
-106.8000;0.2483;1.8484;
-106.5000;0.2621;1.8834;
-106.2000;0.2654;1.8959;
-105.9000;0.2629;1.8909;
-105.6000;0.2654;1.8959;
-105.3000;0.2629;1.8759;
-105.0000;0.2637;1.8834;
-104.7000;0.2686;1.8959;
-104.4000;0.2662;1.8884;
-104.1000;0.2597;1.8859;
-103.8000;0.2646;1.9009;
-103.5000;0.2507;1.8659;
-103.2000;0.2646;1.8984;
-102.9000;0.2621;1.8909;
-102.6000;0.2637;1.9009;
-102.3000;0.2621;1.8934;
-102.0000;0.2637;1.8959;
-101.7000;0.2629;1.8834;
-101.4000;0.2589;1.8634;
-101.1000;0.2621;1.8809;
-100.8000;0.2637;1.8884;
-100.5000;0.2686;1.9035;
-100.2000;0.2686;1.9060;
-99.9000;0.2621;1.8984;
-99.6000;0.2670;1.9135;
-99.3000;0.2621;1.9060;
-99.0000;0.2637;1.9110;
-98.7000;0.2646;1.9060;
-98.4000;0.2621;1.8959;
-98.1000;0.2637;1.8959;
-97.8000;0.2621;1.8984;
-97.5000;0.2646;1.9060;
-97.2000;0.2646;1.9035;
-96.9000;0.2621;1.9060;
-96.6000;0.2629;1.8984;
-96.3000;0.2572;1.8809;
-96.0000;0.2621;1.8934;
-95.7000;0.2694;1.9185;
-95.4000;0.2678;1.9110;
-95.1000;0.2621;1.9009;
-94.8000;0.2597;1.9035;
-94.5000;0.2605;1.9035;
-94.2000;0.2646;1.9110;
-93.9000;0.2597;1.8959;
-93.6000;0.2605;1.9009;
-93.3000;0.2629;1.9085;
-93.0000;0.2646;1.9060;
-92.7000;0.2621;1.9009;
-92.4000;0.2605;1.8934;
-92.1000;0.2629;1.8959;
-91.8000;0.2646;1.9035;
-91.5000;0.2646;1.8984;
-91.2000;0.2637;1.8909;
-90.9000;0.2613;1.8884;
-90.6000;0.2637;1.8984;
-90.3000;0.2694;1.9060;
-90.0000;0.2637;1.8834;
-89.7000;0.2654;1.8884;
-89.4000;0.2637;1.8784;
-89.1000;0.2637;1.8734;
-88.8000;0.2621;1.8709;
-88.5000;0.2621;1.8759;
-88.2000;0.2637;1.8859;
-87.9000;0.2646;1.8934;
-87.6000;0.2613;1.8884;
-87.3000;0.2629;1.8909;
-87.0000;0.2637;1.8959;
-86.7000;0.2613;1.8984;
-86.4000;0.2654;1.9035;
-86.1000;0.2629;1.8934;
-85.8000;0.2629;1.9009;
-85.5000;0.2646;1.9009;
-85.2000;0.2727;1.9285;
-84.9000;0.2613;1.8909;
-84.6000;0.2646;1.8909;
-84.3000;0.2670;1.8884;
-84.0000;0.2637;1.8784;
-83.7000;0.2751;1.9160;
-83.4000;0.2629;1.8784;
-83.1000;0.2637;1.8909;
-82.8000;0.2702;1.9060;
-82.5000;0.2678;1.8909;
-82.2000;0.2637;1.8734;
-81.9000;0.2621;1.8684;
-81.6000;0.2629;1.8584;
-81.3000;0.2589;1.8509;
-81.0000;0.2621;1.8684;
-80.7000;0.2572;1.8534;
-80.4000;0.2613;1.8784;
-80.1000;0.2613;1.8884;
-79.8000;0.2637;1.8884;
-79.5000;0.2621;1.8859;
-79.2000;0.2670;1.8909;
-78.9000;0.2637;1.8834;
-78.6000;0.2629;1.8784;
-78.3000;0.2613;1.8684;
-78.0000;0.2605;1.8784;
-77.7000;0.2629;1.8809;
-77.4000;0.2662;1.8984;
-77.1000;0.2613;1.8809;
-76.8000;0.2637;1.8934;
-76.5000;0.2654;1.8984;
-76.2000;0.2548;1.8809;
-75.9000;0.2637;1.9060;
-75.6000;0.2637;1.8984;
-75.3000;0.2613;1.8959;
-75.0000;0.2629;1.8984;
-74.7000;0.2613;1.8884;
-74.4000;0.2556;1.8709;
-74.1000;0.2637;1.8909;
-73.8000;0.2621;1.8909;
-73.5000;0.2605;1.8834;
-73.2000;0.2629;1.8859;
-72.9000;0.2646;1.8934;
-72.6000;0.2646;1.8909;
-72.3000;0.2629;1.8884;
-72.0000;0.2637;1.8959;
-71.7000;0.2621;1.8934;
-71.4000;0.2613;1.8909;
-71.1000;0.2637;1.8909;
-70.8000;0.2629;1.8934;
-70.5000;0.2646;1.8984;
-70.2000;0.2646;1.9035;
-69.9000;0.2637;1.9009;
-69.6000;0.2637;1.8934;
-69.3000;0.2629;1.8859;
-69.0000;0.2637;1.8934;
-68.7000;0.2613;1.8934;
-68.4000;0.2637;1.9009;
-68.1000;0.2711;1.9185;
-67.8000;0.2629;1.9085;
-67.5000;0.2621;1.9009;
-67.2000;0.2621;1.9135;
-66.9000;0.2637;1.9185;
-66.6000;0.2654;1.9135;
-66.3000;0.2711;1.9285;
-66.0000;0.2654;1.9135;
-65.7000;0.2589;1.9009;
-65.4000;0.2613;1.9009;
-65.1000;0.2605;1.8934;
-64.8000;0.2637;1.9009;
-64.5000;0.2613;1.8909;
-64.2000;0.2727;1.9210;
-63.9000;0.2637;1.8884;
-63.6000;0.2572;1.8684;
-63.3000;0.2629;1.8684;
-63.0000;0.2629;1.8659;
-62.7000;0.2662;1.8859;
-62.4000;0.2646;1.8784;
-62.1000;0.2768;1.9185;
-61.8000;0.2597;1.8734;
-61.5000;0.2621;1.8859;
-61.2000;0.2662;1.8959;
-60.9000;0.2629;1.8859;
-60.6000;0.2621;1.8859;
-60.3000;0.2702;1.9060;
-60.0000;0.2564;1.8634;
-59.7000;0.2629;1.8784;
-59.4000;0.2637;1.8809;
-59.1000;0.2605;1.8709;
-58.8000;0.2637;1.8934;
-58.5000;0.2702;1.9135;
-58.2000;0.2637;1.8984;
-57.9000;0.2621;1.8859;
-57.6000;0.2646;1.8959;
-57.3000;0.2646;1.9009;
-57.0000;0.2637;1.9110;
-56.7000;0.2637;1.9085;
-56.4000;0.2515;1.8709;
-56.1000;0.2589;1.8809;
-55.8000;0.2613;1.8784;
-55.5000;0.2637;1.8834;
-55.2000;0.2621;1.8834;
-54.9000;0.2646;1.8959;
-54.6000;0.2637;1.8859;
-54.3000;0.2654;1.8959;
-54.0000;0.2646;1.8959;
-53.7000;0.2637;1.9035;
-53.4000;0.2637;1.9060;
-53.1000;0.2629;1.9035;
-52.8000;0.2597;1.8934;
-52.5000;0.2629;1.8984;
-52.2000;0.2637;1.8909;
-51.9000;0.2621;1.8809;
-51.6000;0.2597;1.8734;
-51.3000;0.2637;1.8859;
-51.0000;0.2637;1.8884;
-50.7000;0.2646;1.8859;
-50.4000;0.2564;1.8684;
-50.1000;0.2613;1.8784;
-49.8000;0.2613;1.8834;
-49.5000;0.2629;1.8934;
-49.2000;0.2654;1.8959;
-48.9000;0.2670;1.9035;
-48.6000;0.2613;1.8809;
-48.3000;0.2637;1.8809;
-48.0000;0.2613;1.8709;
-47.7000;0.2662;1.8884;
-47.4000;0.2637;1.8884;
-47.1000;0.2556;1.8759;
-46.8000;0.2621;1.8984;
-46.5000;0.2662;1.9160;
-46.2000;0.2646;1.9009;
-45.9000;0.2637;1.8984;
-45.6000;0.2637;1.8959;
-45.3000;0.2621;1.8909;
-45.0000;0.2637;1.8959;
-44.7000;0.2646;1.9035;
-44.4000;0.2621;1.8959;
-44.1000;0.2654;1.9009;
-43.8000;0.2629;1.9035;
