time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2759;1.0269;
-199.5000;0.2743;1.0193;
-199.2000;0.2743;1.0168;
-198.9000;0.2759;1.0118;
-198.6000;0.2735;0.9993;
-198.3000;0.2727;1.0018;
-198.0000;0.2694;0.9968;
-197.7000;0.2743;1.0193;
-197.4000;0.2743;1.0118;
-197.1000;0.2759;1.0193;
-196.8000;0.2759;1.0193;
-196.5000;0.2759;1.0219;
-196.2000;0.2743;1.0219;
-195.9000;0.2751;1.0294;
-195.6000;0.2735;1.0244;
-195.3000;0.2743;1.0294;
-195.0000;0.2735;1.0244;
-194.7000;0.2759;1.0269;
-194.4000;0.2735;1.0093;
-194.1000;0.2694;0.9968;
-193.8000;0.2751;1.0118;
-193.5000;0.2776;1.0143;
-193.2000;0.2857;1.0394;
-192.9000;0.2735;1.0118;
-192.6000;0.2816;1.0319;
-192.3000;0.2678;0.9943;
-192.0000;0.2719;1.0168;
-191.7000;0.2751;1.0244;
-191.4000;0.2686;1.0043;
-191.1000;0.2784;1.0294;
-190.8000;0.2727;1.0219;
-190.5000;0.2759;1.0269;
-190.2000;0.2808;1.0344;
-189.9000;0.2816;1.0419;
-189.6000;0.2849;1.0569;
-189.3000;0.2751;1.0319;
-189.0000;0.2727;1.0193;
-188.7000;0.2792;1.0369;
-188.4000;0.2662;1.0118;
-188.1000;0.2759;1.0369;
-187.8000;0.2751;1.0344;
-187.5000;0.2719;1.0219;
-187.2000;0.2735;1.0193;
-186.9000;0.2735;1.0269;
-186.6000;0.2800;1.0394;
-186.3000;0.2751;1.0244;
-186.0000;0.2735;1.0219;
-185.7000;0.2735;1.0319;
-185.4000;0.2784;1.0319;
-185.1000;0.2743;1.0219;
-184.8000;0.2768;1.0244;
-184.5000;0.2816;1.0394;
-184.2000;0.2678;1.0043;
-183.9000;0.2759;1.0319;
-183.6000;0.2711;1.0219;
-183.3000;0.2751;1.0319;
-183.0000;0.2735;1.0269;
-182.7000;0.2776;1.0419;
-182.4000;0.2759;1.0344;
-182.1000;0.2751;1.0319;
-181.8000;0.2759;1.0394;
-181.5000;0.2759;1.0369;
