time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3126;1.3378;
-199.5000;0.3150;1.3330;
-199.2000;0.3166;1.3402;
-198.9000;0.3150;1.3426;
-198.6000;0.3150;1.3450;
-198.3000;0.3126;1.3450;
-198.0000;0.3158;1.3450;
-197.7000;0.3150;1.3402;
-197.4000;0.3142;1.3330;
-197.1000;0.3142;1.3235;
-196.8000;0.3142;1.3211;
-196.5000;0.3142;1.3187;
-196.2000;0.3134;1.3282;
-195.9000;0.3150;1.3259;
-195.6000;0.3150;1.3259;
-195.3000;0.3142;1.3211;
-195.0000;0.3150;1.3259;
-194.7000;0.3158;1.3139;
-194.4000;0.3158;1.3115;
-194.1000;0.3150;1.3163;
-193.8000;0.3061;1.3067;
-193.5000;0.3142;1.3259;
-193.2000;0.3150;1.3187;
-192.9000;0.3142;1.3139;
-192.6000;0.3166;1.3163;
-192.3000;0.3142;1.3235;
-192.0000;0.3134;1.3091;
-191.7000;0.3126;1.3115;
-191.4000;0.3150;1.3211;
-191.1000;0.3150;1.3187;
-190.8000;0.3142;1.3187;
-190.5000;0.3150;1.3235;
-190.2000;0.3166;1.3259;
-189.9000;0.3150;1.3259;
-189.6000;0.3134;1.3235;
-189.3000;0.3150;1.3354;
-189.0000;0.3175;1.3330;
-188.7000;0.3134;1.3259;
-188.4000;0.3142;1.3211;
-188.1000;0.3142;1.3163;
-187.8000;0.3142;1.3259;
-187.5000;0.3166;1.3259;
-187.2000;0.3126;1.3163;
-186.9000;0.3134;1.3163;
-186.6000;0.3134;1.3211;
-186.3000;0.3142;1.3259;
-186.0000;0.3134;1.3211;
-185.7000;0.3158;1.3235;
-185.4000;0.3150;1.3235;
-185.1000;0.3142;1.3139;
-184.8000;0.3150;1.3163;
-184.5000;0.3142;1.3163;
-184.2000;0.3134;1.3139;
-183.9000;0.3166;1.3235;
-183.6000;0.3158;1.3235;
-183.3000;0.3158;1.3211;
-183.0000;0.3134;1.3139;
-182.7000;0.3158;1.3163;
-182.4000;0.3142;1.3139;
-182.1000;0.3142;1.3115;
-181.8000;0.3126;1.3139;
-181.5000;0.3142;1.3235;
-181.2000;0.3158;1.3402;
-180.9000;0.3150;1.3354;
-180.6000;0.3134;1.3306;
-180.3000;0.3183;1.3306;
-180.0000;0.3158;1.3187;
-179.7000;0.3150;1.3139;
-179.4000;0.3142;1.3163;
-179.1000;0.3166;1.3235;
-178.8000;0.3150;1.3139;
-178.5000;0.3150;1.3115;
-178.2000;0.3118;1.3091;
-177.9000;0.3142;1.3282;
-177.6000;0.3142;1.3259;
-177.3000;0.3150;1.3259;
-177.0000;0.3158;1.3259;
-176.7000;0.3134;1.3163;
-176.4000;0.3142;1.3091;
-176.1000;0.3085;1.2947;
-175.8000;0.3142;1.3019;
-175.5000;0.3142;1.3091;
-175.2000;0.3232;1.3306;
-174.9000;0.3150;1.3163;
-174.6000;0.3150;1.3115;
-174.3000;0.3150;1.3091;
-174.0000;0.3199;1.3259;
-173.7000;0.3142;1.3139;
-173.4000;0.3134;1.3259;
-173.1000;0.3134;1.3211;
-172.8000;0.3150;1.3187;
-172.5000;0.3142;1.3139;
-172.2000;0.3142;1.3211;
-171.9000;0.3085;1.3019;
-171.6000;0.3134;1.3163;
-171.3000;0.3126;1.3211;
-171.0000;0.3118;1.3139;
-170.7000;0.3142;1.3163;
-170.4000;0.3093;1.3139;
-170.1000;0.3150;1.3282;
-169.8000;0.3166;1.3330;
-169.5000;0.3150;1.3282;
-169.2000;0.3134;1.3235;
-168.9000;0.3150;1.3306;
-168.6000;0.3150;1.3354;
-168.3000;0.3142;1.3450;
-168.0000;0.3126;1.3498;
-167.7000;0.3142;1.3498;
-167.4000;0.3126;1.3378;
-167.1000;0.3142;1.3378;
-166.8000;0.3118;1.3306;
-166.5000;0.3134;1.3259;
-166.2000;0.3126;1.3259;
-165.9000;0.3142;1.3330;
-165.6000;0.3134;1.3378;
-165.3000;0.3150;1.3474;
-165.0000;0.3158;1.3402;
-164.7000;0.3158;1.3330;
-164.4000;0.3142;1.3235;
-164.1000;0.3142;1.3115;
-163.8000;0.3134;1.3067;
-163.5000;0.3150;1.3067;
-163.2000;0.3142;1.3067;
-162.9000;0.3126;1.3067;
-162.6000;0.3142;1.3139;
-162.3000;0.3158;1.3235;
-162.0000;0.3134;1.3211;
-161.7000;0.3142;1.3211;
-161.4000;0.3142;1.3187;
-161.1000;0.3158;1.3259;
-160.8000;0.3142;1.3282;
-160.5000;0.3150;1.3330;
-160.2000;0.3142;1.3354;
-159.9000;0.3142;1.3402;
-159.6000;0.3142;1.3498;
-159.3000;0.3142;1.3522;
-159.0000;0.3150;1.3474;
-158.7000;0.3101;1.3426;
-158.4000;0.3150;1.3570;
-158.1000;0.3118;1.3402;
-157.8000;0.3142;1.3426;
-157.5000;0.3134;1.3402;
-157.2000;0.3175;1.3474;
-156.9000;0.3134;1.3378;
-156.6000;0.3142;1.3354;
-156.3000;0.3118;1.3306;
-156.0000;0.3158;1.3450;
-155.7000;0.3158;1.3402;
-155.4000;0.3134;1.3402;
-155.1000;0.3158;1.3426;
-154.8000;0.3158;1.3402;
-154.5000;0.3150;1.3378;
-154.2000;0.3191;1.3426;
-153.9000;0.3126;1.3259;
-153.6000;0.3134;1.3259;
-153.3000;0.3142;1.3330;
-153.0000;0.3150;1.3330;
-152.7000;0.3150;1.3306;
-152.4000;0.3142;1.3354;
-152.1000;0.3142;1.3402;
-151.8000;0.3134;1.3378;
-151.5000;0.3126;1.3378;
-151.2000;0.3142;1.3354;
-150.9000;0.3126;1.3378;
-150.6000;0.3101;1.3330;
-150.3000;0.3142;1.3306;
-150.0000;0.3158;1.3282;
-149.7000;0.3150;1.3306;
-149.4000;0.3142;1.3235;
-149.1000;0.3126;1.3259;
-148.8000;0.3126;1.3235;
-148.5000;0.3077;1.3139;
-148.2000;0.3134;1.3354;
-147.9000;0.3166;1.3402;
-147.6000;0.3101;1.3354;
-147.3000;0.3126;1.3426;
-147.0000;0.3150;1.3282;
-146.7000;0.3166;1.3354;
-146.4000;0.3126;1.3259;
-146.1000;0.3142;1.3378;
-145.8000;0.3142;1.3282;
-145.5000;0.3150;1.3354;
-145.2000;0.3158;1.3378;
-144.9000;0.3134;1.3354;
-144.6000;0.3166;1.3426;
-144.3000;0.3150;1.3402;
-144.0000;0.3126;1.3378;
-143.7000;0.3142;1.3354;
-143.4000;0.3150;1.3354;
-143.1000;0.3166;1.3402;
-142.8000;0.3134;1.3354;
-142.5000;0.3142;1.3306;
-142.2000;0.3134;1.3306;
-141.9000;0.3142;1.3402;
-141.6000;0.3175;1.3426;
-141.3000;0.3134;1.3450;
-141.0000;0.3134;1.3426;
-140.7000;0.3150;1.3378;
-140.4000;0.3158;1.3522;
-140.1000;0.3044;1.3235;
-139.8000;0.3150;1.3498;
-139.5000;0.3183;1.3546;
-139.2000;0.3134;1.3378;
-138.9000;0.3142;1.3378;
-138.6000;0.3134;1.3498;
-138.3000;0.3150;1.3522;
-138.0000;0.3142;1.3402;
-137.7000;0.3158;1.3498;
-137.4000;0.3126;1.3426;
-137.1000;0.3150;1.3474;
-136.8000;0.3142;1.3378;
-136.5000;0.3134;1.3378;
-136.2000;0.3134;1.3474;
-135.9000;0.3150;1.3474;
-135.6000;0.3109;1.3402;
-135.3000;0.3142;1.3498;
-135.0000;0.3150;1.3546;
-134.7000;0.3142;1.3474;
-134.4000;0.3134;1.3402;
-134.1000;0.3158;1.3522;
-133.8000;0.3142;1.3498;
-133.5000;0.3126;1.3330;
-133.2000;0.3134;1.3354;
-132.9000;0.3142;1.3426;
-132.6000;0.3150;1.3498;
-132.3000;0.3142;1.3450;
-132.0000;0.3142;1.3402;
-131.7000;0.3183;1.3450;
-131.4000;0.3142;1.3450;
-131.1000;0.3126;1.3402;
-130.8000;0.3142;1.3378;
-130.5000;0.3142;1.3402;
-130.2000;0.3166;1.3354;
-129.9000;0.3077;1.3163;
-129.6000;0.3036;1.2995;
-129.3000;0.3166;1.3282;
-129.0000;0.3158;1.3330;
-128.7000;0.3158;1.3330;
-128.4000;0.3134;1.3282;
-128.1000;0.3118;1.3259;
-127.8000;0.3093;1.3211;
-127.5000;0.3118;1.3259;
-127.2000;0.3142;1.3306;
-126.9000;0.3142;1.3306;
-126.6000;0.3109;1.3211;
-126.3000;0.3142;1.3378;
-126.0000;0.3175;1.3402;
-125.7000;0.3118;1.3187;
-125.4000;0.3150;1.3330;
-125.1000;0.3150;1.3426;
-124.8000;0.3158;1.3498;
-124.5000;0.3150;1.3474;
-124.2000;0.3142;1.3546;
-123.9000;0.3199;1.3594;
-123.6000;0.3134;1.3450;
-123.3000;0.3134;1.3426;
-123.0000;0.3166;1.3450;
-122.7000;0.3150;1.3450;
-122.4000;0.3272;1.3737;
-122.1000;0.3166;1.3450;
-121.8000;0.3109;1.3282;
-121.5000;0.3142;1.3330;
-121.2000;0.3158;1.3235;
-120.9000;0.3175;1.3259;
-120.6000;0.3199;1.3282;
-120.3000;0.3150;1.3259;
-120.0000;0.3134;1.3139;
-119.7000;0.3142;1.3139;
-119.4000;0.3150;1.3187;
-119.1000;0.3175;1.3259;
-118.8000;0.3150;1.3139;
-118.5000;0.3150;1.3187;
-118.2000;0.3142;1.3211;
-117.9000;0.3183;1.3282;
-117.6000;0.3126;1.3163;
-117.3000;0.3142;1.3259;
-117.0000;0.3093;1.3211;
-116.7000;0.3142;1.3282;
-116.4000;0.3166;1.3330;
-116.1000;0.3134;1.3282;
-115.8000;0.3150;1.3306;
-115.5000;0.3142;1.3354;
-115.2000;0.3150;1.3330;
-114.9000;0.3158;1.3259;
-114.6000;0.3175;1.3211;
-114.3000;0.3142;1.3091;
-114.0000;0.3150;1.3019;
-113.7000;0.3166;1.3091;
-113.4000;0.3142;1.3211;
-113.1000;0.3158;1.3306;
-112.8000;0.3158;1.3330;
-112.5000;0.3142;1.3354;
-112.2000;0.3126;1.3306;
-111.9000;0.3150;1.3378;
-111.6000;0.3118;1.3306;
-111.3000;0.3158;1.3402;
-111.0000;0.3134;1.3306;
-110.7000;0.3126;1.3354;
-110.4000;0.3142;1.3378;
-110.1000;0.3126;1.3402;
-109.8000;0.3150;1.3546;
-109.5000;0.3150;1.3522;
-109.2000;0.3150;1.3594;
-108.9000;0.3158;1.3617;
-108.6000;0.3150;1.3570;
-108.3000;0.3150;1.3498;
-108.0000;0.3166;1.3498;
-107.7000;0.3166;1.3474;
-107.4000;0.3158;1.3474;
-107.1000;0.3150;1.3450;
-106.8000;0.3134;1.3378;
-106.5000;0.3093;1.3282;
-106.2000;0.3142;1.3354;
-105.9000;0.3012;1.3019;
-105.6000;0.3142;1.3354;
-105.3000;0.3150;1.3330;
-105.0000;0.3142;1.3306;
-104.7000;0.3093;1.3163;
-104.4000;0.3134;1.3235;
-104.1000;0.3175;1.3282;
-103.8000;0.3158;1.3211;
-103.5000;0.3158;1.3306;
-103.2000;0.3126;1.3211;
-102.9000;0.3118;1.3139;
-102.6000;0.3118;1.3139;
-102.3000;0.3142;1.3282;
-102.0000;0.3142;1.3282;
-101.7000;0.3150;1.3163;
-101.4000;0.3158;1.3163;
-101.1000;0.3134;1.3163;
-100.8000;0.3134;1.3211;
-100.5000;0.3183;1.3282;
-100.2000;0.3126;1.3163;
-99.9000;0.3150;1.3235;
-99.6000;0.3150;1.3330;
-99.3000;0.3150;1.3306;
-99.0000;0.3166;1.3330;
-98.7000;0.3134;1.3378;
-98.4000;0.3126;1.3378;
-98.1000;0.3126;1.3378;
-97.8000;0.3118;1.3282;
-97.5000;0.3142;1.3306;
-97.2000;0.3126;1.3259;
-96.9000;0.3150;1.3330;
-96.6000;0.3109;1.3259;
-96.3000;0.3134;1.3354;
-96.0000;0.3142;1.3306;
-95.7000;0.3158;1.3211;
-95.4000;0.3150;1.3211;
-95.1000;0.3150;1.3211;
-94.8000;0.3134;1.3235;
-94.5000;0.3150;1.3378;
-94.2000;0.3150;1.3450;
-93.9000;0.3126;1.3498;
-93.6000;0.3150;1.3570;
-93.3000;0.3142;1.3522;
-93.0000;0.3191;1.3617;
-92.7000;0.3044;1.3259;
-92.4000;0.3158;1.3474;
-92.1000;0.3134;1.3330;
-91.8000;0.3175;1.3450;
-91.5000;0.3126;1.3330;
-91.2000;0.3142;1.3426;
-90.9000;0.3142;1.3378;
-90.6000;0.3142;1.3330;
-90.3000;0.3150;1.3354;
-90.0000;0.3150;1.3330;
-89.7000;0.3126;1.3306;
-89.4000;0.3158;1.3378;
-89.1000;0.3142;1.3402;
-88.8000;0.3150;1.3402;
-88.5000;0.3166;1.3546;
-88.2000;0.3142;1.3498;
-87.9000;0.3118;1.3474;
-87.6000;0.3126;1.3450;
-87.3000;0.3158;1.3522;
-87.0000;0.3142;1.3426;
-86.7000;0.3142;1.3474;
-86.4000;0.3150;1.3546;
-86.1000;0.3150;1.3546;
-85.8000;0.3166;1.3594;
-85.5000;0.3150;1.3522;
-85.2000;0.3126;1.3474;
-84.9000;0.3142;1.3522;
-84.6000;0.3150;1.3546;
-84.3000;0.3142;1.3474;
-84.0000;0.3166;1.3474;
-83.7000;0.3142;1.3426;
-83.4000;0.3166;1.3546;
-83.1000;0.3101;1.3498;
-82.8000;0.3150;1.3641;
-82.5000;0.3101;1.3594;
-82.2000;0.3150;1.3713;
-81.9000;0.3166;1.3761;
-81.6000;0.3150;1.3785;
-81.3000;0.3142;1.3761;
-81.0000;0.3118;1.3737;
-80.7000;0.3085;1.3641;
-80.4000;0.3134;1.3665;
-80.1000;0.3240;1.3929;
-79.8000;0.3175;1.3761;
-79.5000;0.3134;1.3737;
-79.2000;0.3150;1.3737;
-78.9000;0.3069;1.3522;
-78.6000;0.3150;1.3665;
-78.3000;0.3126;1.3474;
-78.0000;0.3150;1.3498;
-77.7000;0.3126;1.3546;
-77.4000;0.3134;1.3522;
-77.1000;0.3126;1.3522;
-76.8000;0.3028;1.3211;
-76.5000;0.3061;1.3306;
-76.2000;0.3142;1.3402;
-75.9000;0.3150;1.3402;
-75.6000;0.3142;1.3402;
-75.3000;0.3061;1.3115;
-75.0000;0.3150;1.3306;
-74.7000;0.3142;1.3211;
-74.4000;0.3126;1.3235;
-74.1000;0.3134;1.3354;
-73.8000;0.3142;1.3330;
-73.5000;0.3158;1.3522;
-73.2000;0.3150;1.3522;
-72.9000;0.3142;1.3522;
-72.6000;0.3158;1.3546;
-72.3000;0.3134;1.3498;
-72.0000;0.3142;1.3570;
-71.7000;0.3158;1.3641;
-71.4000;0.3142;1.3570;
-71.1000;0.3142;1.3498;
-70.8000;0.3142;1.3498;
-70.5000;0.3166;1.3450;
-70.2000;0.3142;1.3378;
-69.9000;0.3207;1.3641;
-69.6000;0.3166;1.3546;
-69.3000;0.3142;1.3522;
-69.0000;0.3150;1.3570;
-68.7000;0.3134;1.3617;
-68.4000;0.3150;1.3594;
-68.1000;0.3150;1.3641;
-67.8000;0.3150;1.3641;
-67.5000;0.3232;1.3737;
-67.2000;0.3150;1.3570;
-66.9000;0.3150;1.3546;
-66.6000;0.3150;1.3522;
-66.3000;0.3158;1.3617;
-66.0000;0.3158;1.3641;
-65.7000;0.3150;1.3641;
-65.4000;0.3142;1.3594;
-65.1000;0.3134;1.3522;
-64.8000;0.3126;1.3522;
-64.5000;0.3150;1.3570;
-64.2000;0.3166;1.3522;
-63.9000;0.3142;1.3474;
-63.6000;0.3142;1.3474;
-63.3000;0.3158;1.3522;
-63.0000;0.3150;1.3546;
-62.7000;0.3142;1.3522;
-62.4000;0.3134;1.3546;
-62.1000;0.3150;1.3522;
-61.8000;0.3142;1.3570;
-61.5000;0.3142;1.3570;
-61.2000;0.3142;1.3570;
-60.9000;0.3142;1.3546;
-60.6000;0.3191;1.3594;
-60.3000;0.3142;1.3474;
-60.0000;0.3150;1.3426;
-59.7000;0.3118;1.3426;
-59.4000;0.3223;1.3665;
-59.1000;0.3199;1.3522;
-58.8000;0.3150;1.3450;
-58.5000;0.3150;1.3402;
-58.2000;0.3183;1.3522;
-57.9000;0.3142;1.3426;
-57.6000;0.3150;1.3474;
-57.3000;0.3093;1.3306;
-57.0000;0.3166;1.3378;
-56.7000;0.3142;1.3330;
-56.4000;0.3142;1.3259;
-56.1000;0.3150;1.3259;
-55.8000;0.3183;1.3330;
-55.5000;0.3150;1.3211;
-55.2000;0.3150;1.3235;
-54.9000;0.3199;1.3354;
-54.6000;0.3142;1.3282;
-54.3000;0.3142;1.3282;
-54.0000;0.3150;1.3354;
-53.7000;0.3142;1.3282;
-53.4000;0.3142;1.3306;
-53.1000;0.3166;1.3259;
-52.8000;0.3142;1.3211;
-52.5000;0.3150;1.3259;
-52.2000;0.3142;1.3259;
-51.9000;0.3150;1.3235;
-51.6000;0.3150;1.3282;
-51.3000;0.3150;1.3235;
-51.0000;0.3175;1.3259;
