time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1009;9.0461;
-199.5000;0.1050;9.0509;
-199.2000;0.1131;9.0653;
-198.9000;0.1042;9.0413;
-198.6000;0.1058;9.0366;
-198.3000;0.1034;9.0342;
-198.0000;0.1042;9.0342;
-197.7000;0.1050;9.0318;
-197.4000;0.1034;9.0294;
-197.1000;0.1058;9.0294;
-196.8000;0.1042;9.0366;
-196.5000;0.1034;9.0390;
-196.2000;0.1074;9.0461;
-195.9000;0.1058;9.0366;
-195.6000;0.1050;9.0390;
-195.3000;0.1026;9.0318;
-195.0000;0.1034;9.0342;
-194.7000;0.1058;9.0413;
-194.4000;0.1026;9.0413;
-194.1000;0.1026;9.0342;
-193.8000;0.1042;9.0318;
-193.5000;0.1034;9.0366;
-193.2000;0.1042;9.0413;
-192.9000;0.1034;9.0366;
-192.6000;0.1050;9.0318;
-192.3000;0.1034;9.0246;
-192.0000;0.1042;9.0270;
-191.7000;0.1034;9.0198;
-191.4000;0.1050;9.0342;
-191.1000;0.1050;9.0413;
-190.8000;0.1034;9.0366;
-190.5000;0.1050;9.0413;
-190.2000;0.1009;9.0294;
-189.9000;0.1042;9.0413;
-189.6000;0.1026;9.0413;
-189.3000;0.1009;9.0222;
-189.0000;0.1026;9.0342;
-188.7000;0.1034;9.0318;
-188.4000;0.1050;9.0413;
-188.1000;0.1034;9.0390;
-187.8000;0.1034;9.0342;
-187.5000;0.1018;9.0318;
-187.2000;0.1026;9.0342;
-186.9000;0.1050;9.0318;
-186.6000;0.1050;9.0246;
-186.3000;0.1026;9.0198;
-186.0000;0.1066;9.0198;
-185.7000;0.1050;9.0102;
-185.4000;0.1058;9.0102;
-185.1000;0.1066;9.0126;
-184.8000;0.1042;9.0126;
-184.5000;0.1050;9.0126;
-184.2000;0.1050;9.0102;
-183.9000;0.1042;9.0246;
-183.6000;0.1058;9.0342;
-183.3000;0.1058;9.0270;
-183.0000;0.1066;9.0366;
-182.7000;0.1050;9.0318;
-182.4000;0.1050;9.0413;
-182.1000;0.1058;9.0461;
-181.8000;0.1066;9.0557;
-181.5000;0.1034;9.0581;
-181.2000;0.1042;9.0533;
-180.9000;0.1058;9.0605;
