time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1213;9.2114;
-199.5000;0.1254;9.2138;
-199.2000;0.1213;9.2090;
-198.9000;0.1294;9.2330;
-198.6000;0.1416;9.2593;
-198.3000;0.1221;9.2138;
-198.0000;0.1278;9.2258;
-197.7000;0.1197;9.2114;
-197.4000;0.1270;9.2234;
-197.1000;0.1254;9.2210;
-196.8000;0.1213;9.2114;
-196.5000;0.1213;9.2066;
-196.2000;0.1245;9.2090;
-195.9000;0.1237;9.2042;
-195.6000;0.1286;9.2090;
-195.3000;0.1254;9.1994;
-195.0000;0.1270;9.2090;
-194.7000;0.1302;9.2138;
-194.4000;0.1245;9.1946;
-194.1000;0.1254;9.1994;
-193.8000;0.1254;9.2042;
-193.5000;0.1270;9.2138;
-193.2000;0.1148;9.1707;
-192.9000;0.1262;9.1946;
-192.6000;0.1254;9.1946;
-192.3000;0.1278;9.1827;
-192.0000;0.1343;9.1922;
-191.7000;0.1319;9.1898;
-191.4000;0.1229;9.1755;
-191.1000;0.1278;9.1851;
-190.8000;0.1099;9.1443;
-190.5000;0.1311;9.2042;
-190.2000;0.1245;9.2018;
-189.9000;0.1237;9.2042;
-189.6000;0.1254;9.2042;
-189.3000;0.1327;9.2210;
-189.0000;0.1245;9.1946;
-188.7000;0.1270;9.1922;
-188.4000;0.1254;9.2018;
-188.1000;0.1245;9.2042;
-187.8000;0.1270;9.2138;
-187.5000;0.1229;9.1994;
-187.2000;0.1262;9.2186;
-186.9000;0.1229;9.2066;
-186.6000;0.1245;9.2186;
-186.3000;0.1221;9.2114;
-186.0000;0.1262;9.2186;
-185.7000;0.1237;9.2090;
-185.4000;0.1237;9.2042;
-185.1000;0.1213;9.2042;
-184.8000;0.1270;9.2234;
-184.5000;0.1254;9.2210;
-184.2000;0.1254;9.2186;
-183.9000;0.1278;9.2210;
-183.6000;0.1254;9.2186;
-183.3000;0.1245;9.2186;
-183.0000;0.1270;9.2210;
-182.7000;0.1286;9.2234;
-182.4000;0.1278;9.2138;
-182.1000;0.1278;9.2138;
-181.8000;0.1237;9.2114;
-181.5000;0.1237;9.2162;
-181.2000;0.1254;9.2090;
-180.9000;0.1278;9.2162;
-180.6000;0.1254;9.2234;
-180.3000;0.1245;9.2258;
-180.0000;0.1254;9.2162;
-179.7000;0.1262;9.2138;
-179.4000;0.1278;9.2234;
-179.1000;0.1270;9.2210;
-178.8000;0.1237;9.2090;
-178.5000;0.1229;9.2018;
-178.2000;0.1205;9.2042;
-177.9000;0.1270;9.2210;
-177.6000;0.1245;9.1970;
-177.3000;0.1237;9.1994;
-177.0000;0.1221;9.2042;
-176.7000;0.1278;9.2138;
-176.4000;0.1205;9.1994;
-176.1000;0.1140;9.1827;
-175.8000;0.1164;9.1898;
