time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3134;1.5406;
-199.5000;0.3150;1.5454;
-199.2000;0.3183;1.5478;
-198.9000;0.3175;1.5430;
-198.6000;0.3175;1.5406;
-198.3000;0.3150;1.5430;
-198.0000;0.3166;1.5527;
-197.7000;0.3150;1.5624;
-197.4000;0.3150;1.5696;
-197.1000;0.3134;1.5648;
-196.8000;0.3142;1.5551;
-196.5000;0.3142;1.5551;
-196.2000;0.3248;1.5769;
-195.9000;0.3150;1.5454;
-195.6000;0.3158;1.5454;
-195.3000;0.3158;1.5502;
-195.0000;0.3175;1.5527;
-194.7000;0.3183;1.5527;
-194.4000;0.3142;1.5502;
-194.1000;0.3158;1.5575;
-193.8000;0.3175;1.5672;
-193.5000;0.3175;1.5696;
-193.2000;0.3134;1.5599;
-192.9000;0.3134;1.5599;
-192.6000;0.3158;1.5672;
-192.3000;0.3166;1.5599;
-192.0000;0.3069;1.5333;
-191.7000;0.3158;1.5502;
-191.4000;0.3166;1.5551;
-191.1000;0.3175;1.5527;
-190.8000;0.3175;1.5551;
-190.5000;0.3118;1.5406;
-190.2000;0.3158;1.5478;
-189.9000;0.3191;1.5624;
-189.6000;0.3150;1.5575;
-189.3000;0.3150;1.5672;
-189.0000;0.3166;1.5745;
-188.7000;0.3175;1.5793;
-188.4000;0.3158;1.5672;
-188.1000;0.3175;1.5648;
-187.8000;0.3166;1.5648;
-187.5000;0.3158;1.5648;
-187.2000;0.3150;1.5648;
-186.9000;0.3126;1.5624;
-186.6000;0.3126;1.5720;
-186.3000;0.3158;1.5842;
-186.0000;0.3101;1.5745;
-185.7000;0.3150;1.5817;
-185.4000;0.3142;1.5769;
-185.1000;0.3166;1.5842;
-184.8000;0.3166;1.5745;
-184.5000;0.3158;1.5769;
-184.2000;0.3166;1.5769;
-183.9000;0.3150;1.5769;
-183.6000;0.3207;1.5866;
-183.3000;0.3191;1.5793;
-183.0000;0.3158;1.5720;
-182.7000;0.3175;1.5769;
-182.4000;0.3175;1.5745;
-182.1000;0.3158;1.5575;
-181.8000;0.3158;1.5624;
-181.5000;0.3109;1.5599;
-181.2000;0.3166;1.5696;
-180.9000;0.3109;1.5430;
-180.6000;0.3158;1.5648;
-180.3000;0.3150;1.5624;
-180.0000;0.3158;1.5648;
-179.7000;0.3175;1.5648;
-179.4000;0.3150;1.5551;
-179.1000;0.3183;1.5672;
-178.8000;0.3175;1.5648;
-178.5000;0.3207;1.5696;
-178.2000;0.3166;1.5575;
-177.9000;0.3142;1.5551;
-177.6000;0.3166;1.5502;
-177.3000;0.3166;1.5551;
-177.0000;0.3166;1.5551;
-176.7000;0.3175;1.5575;
-176.4000;0.3158;1.5648;
-176.1000;0.3175;1.5696;
-175.8000;0.3142;1.5599;
-175.5000;0.3183;1.5672;
-175.2000;0.3150;1.5624;
-174.9000;0.3166;1.5648;
-174.6000;0.3150;1.5599;
-174.3000;0.3150;1.5551;
-174.0000;0.3134;1.5527;
-173.7000;0.3150;1.5551;
-173.4000;0.3223;1.5720;
-173.1000;0.3158;1.5624;
-172.8000;0.3134;1.5551;
-172.5000;0.3199;1.5745;
-172.2000;0.3175;1.5720;
-171.9000;0.3142;1.5624;
-171.6000;0.3166;1.5599;
-171.3000;0.3158;1.5551;
-171.0000;0.3142;1.5454;
-170.7000;0.3166;1.5502;
-170.4000;0.3134;1.5406;
-170.1000;0.3118;1.5381;
-169.8000;0.3069;1.5236;
-169.5000;0.3175;1.5551;
-169.2000;0.3158;1.5551;
-168.9000;0.3118;1.5478;
-168.6000;0.3118;1.5430;
-168.3000;0.3118;1.5502;
-168.0000;0.3150;1.5575;
-167.7000;0.3134;1.5502;
