time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7823;0.7784;
-199.5000;0.7823;0.7759;
-199.2000;0.7814;0.7784;
-198.9000;0.7839;0.7759;
-198.6000;0.7814;0.7733;
-198.3000;0.7798;0.7708;
-198.0000;0.7839;0.7859;
-197.7000;0.7839;0.7910;
-197.4000;0.7823;0.7859;
-197.1000;0.7814;0.7859;
-196.8000;0.7839;0.7884;
-196.5000;0.7823;0.7884;
-196.2000;0.7831;0.7910;
-195.9000;0.7806;0.7809;
-195.6000;0.7790;0.7733;
-195.3000;0.7839;0.7809;
-195.0000;0.7814;0.7733;
-194.7000;0.7806;0.7633;
-194.4000;0.7798;0.7557;
-194.1000;0.7823;0.7607;
-193.8000;0.7896;0.7784;
-193.5000;0.7839;0.7708;
-193.2000;0.7823;0.7759;
-192.9000;0.7814;0.7658;
-192.6000;0.7823;0.7658;
-192.3000;0.7814;0.7683;
-192.0000;0.7823;0.7658;
-191.7000;0.7806;0.7708;
-191.4000;0.7806;0.7809;
-191.1000;0.7839;0.7960;
-190.8000;0.7798;0.7960;
-190.5000;0.7831;0.8036;
-190.2000;0.7855;0.8036;
-189.9000;0.7823;0.7985;
-189.6000;0.7798;0.7859;
-189.3000;0.7806;0.7859;
-189.0000;0.7814;0.7884;
-188.7000;0.7814;0.7784;
-188.4000;0.7839;0.7884;
-188.1000;0.7806;0.7759;
-187.8000;0.7814;0.7733;
-187.5000;0.7823;0.7784;
-187.2000;0.7806;0.7784;
-186.9000;0.7814;0.7809;
-186.6000;0.7806;0.7834;
-186.3000;0.7798;0.7784;
-186.0000;0.7823;0.7759;
-185.7000;0.7823;0.7910;
-185.4000;0.7839;0.7935;
-185.1000;0.7814;0.7809;
-184.8000;0.7798;0.7784;
-184.5000;0.7782;0.7683;
-184.2000;0.7871;0.7859;
-183.9000;0.7814;0.7784;
-183.6000;0.7823;0.7834;
-183.3000;0.7798;0.7784;
-183.0000;0.7806;0.7759;
-182.7000;0.7814;0.7708;
-182.4000;0.7814;0.7708;
-182.1000;0.7831;0.7683;
-181.8000;0.7814;0.7708;
-181.5000;0.7823;0.7683;
-181.2000;0.7823;0.7683;
-180.9000;0.7814;0.7733;
-180.6000;0.7766;0.7582;
-180.3000;0.7823;0.7708;
-180.0000;0.7831;0.7759;
-179.7000;0.7814;0.7683;
-179.4000;0.7847;0.7784;
-179.1000;0.7798;0.7658;
-178.8000;0.7814;0.7633;
-178.5000;0.7814;0.7658;
-178.2000;0.7806;0.7683;
-177.9000;0.7814;0.7733;
-177.6000;0.7823;0.7784;
-177.3000;0.7855;0.7784;
-177.0000;0.7790;0.7607;
-176.7000;0.7823;0.7733;
-176.4000;0.7782;0.7658;
-176.1000;0.7814;0.7658;
-175.8000;0.7806;0.7607;
-175.5000;0.7766;0.7532;
-175.2000;0.7814;0.7658;
-174.9000;0.7814;0.7658;
-174.6000;0.7823;0.7733;
-174.3000;0.7798;0.7708;
-174.0000;0.7806;0.7834;
-173.7000;0.7831;0.7834;
-173.4000;0.7831;0.7859;
-173.1000;0.7814;0.7884;
-172.8000;0.7814;0.7859;
-172.5000;0.7806;0.7884;
-172.2000;0.7798;0.7884;
-171.9000;0.7855;0.7985;
-171.6000;0.7831;0.7759;
-171.3000;0.7823;0.7658;
-171.0000;0.7806;0.7708;
-170.7000;0.7823;0.7708;
-170.4000;0.7814;0.7683;
-170.1000;0.7904;0.7910;
-169.8000;0.7823;0.7759;
-169.5000;0.7798;0.7834;
-169.2000;0.7871;0.8136;
-168.9000;0.7814;0.7935;
-168.6000;0.7798;0.7960;
-168.3000;0.7823;0.7834;
-168.0000;0.7806;0.7809;
-167.7000;0.7814;0.7809;
-167.4000;0.7823;0.7759;
-167.1000;0.7847;0.7834;
-166.8000;0.7855;0.7884;
-166.5000;0.7798;0.7809;
-166.2000;0.7798;0.7809;
-165.9000;0.7757;0.7708;
-165.6000;0.7814;0.7910;
-165.3000;0.7806;0.7935;
-165.0000;0.7814;0.7884;
-164.7000;0.7814;0.7859;
-164.4000;0.7814;0.7884;
-164.1000;0.7806;0.7834;
-163.8000;0.7806;0.7834;
-163.5000;0.7814;0.7834;
-163.2000;0.7814;0.7809;
-162.9000;0.7847;0.7960;
-162.6000;0.7814;0.7859;
-162.3000;0.7888;0.8061;
-162.0000;0.7831;0.7834;
-161.7000;0.7782;0.7759;
-161.4000;0.7766;0.7784;
-161.1000;0.7798;0.7910;
-160.8000;0.7798;0.7859;
-160.5000;0.7888;0.8136;
-160.2000;0.7806;0.7809;
-159.9000;0.7814;0.7809;
-159.6000;0.7806;0.7784;
-159.3000;0.7823;0.7859;
-159.0000;0.7806;0.7910;
-158.7000;0.7806;0.7859;
-158.4000;0.7790;0.7784;
-158.1000;0.7823;0.7834;
-157.8000;0.7823;0.7859;
-157.5000;0.7806;0.7834;
-157.2000;0.7831;0.7884;
-156.9000;0.7782;0.7759;
-156.6000;0.7863;0.7910;
-156.3000;0.7782;0.7784;
-156.0000;0.7814;0.7859;
-155.7000;0.7814;0.7809;
-155.4000;0.7814;0.7784;
-155.1000;0.7798;0.7784;
-154.8000;0.7798;0.7708;
-154.5000;0.7790;0.7834;
-154.2000;0.7823;0.7859;
-153.9000;0.7814;0.7935;
-153.6000;0.7806;0.7935;
-153.3000;0.7806;0.7884;
-153.0000;0.7823;0.7960;
-152.7000;0.7806;0.7935;
-152.4000;0.7798;0.7859;
-152.1000;0.7831;0.7960;
-151.8000;0.7847;0.8061;
-151.5000;0.7823;0.8010;
-151.2000;0.7806;0.8010;
-150.9000;0.7814;0.7960;
-150.6000;0.7798;0.8010;
-150.3000;0.7814;0.8061;
-150.0000;0.7798;0.7960;
-149.7000;0.7798;0.7884;
-149.4000;0.7814;0.7809;
-149.1000;0.7823;0.7708;
-148.8000;0.7823;0.7683;
-148.5000;0.7823;0.7708;
-148.2000;0.7806;0.7658;
-147.9000;0.7831;0.7683;
-147.6000;0.7806;0.7658;
-147.3000;0.7823;0.7658;
-147.0000;0.7831;0.7683;
-146.7000;0.7831;0.7658;
-146.4000;0.7823;0.7658;
-146.1000;0.7814;0.7683;
-145.8000;0.7806;0.7683;
-145.5000;0.7823;0.7683;
-145.2000;0.7814;0.7759;
-144.9000;0.7823;0.7759;
-144.6000;0.7823;0.7759;
-144.3000;0.7831;0.7708;
-144.0000;0.7790;0.7582;
-143.7000;0.7823;0.7633;
-143.4000;0.7814;0.7607;
-143.1000;0.7823;0.7633;
-142.8000;0.7782;0.7582;
-142.5000;0.7790;0.7557;
-142.2000;0.7798;0.7582;
-141.9000;0.7806;0.7683;
-141.6000;0.7806;0.7708;
-141.3000;0.7823;0.7784;
-141.0000;0.7814;0.7784;
-140.7000;0.7863;0.7935;
-140.4000;0.7814;0.7834;
-140.1000;0.7814;0.7859;
-139.8000;0.7806;0.7784;
-139.5000;0.7814;0.7784;
-139.2000;0.7766;0.7708;
-138.9000;0.7839;0.7784;
-138.6000;0.7823;0.7733;
-138.3000;0.7814;0.7733;
-138.0000;0.7847;0.7834;
-137.7000;0.7831;0.7784;
-137.4000;0.7814;0.7733;
-137.1000;0.7798;0.7759;
-136.8000;0.7806;0.7834;
-136.5000;0.7823;0.7859;
-136.2000;0.7839;0.7834;
-135.9000;0.7814;0.7784;
-135.6000;0.7823;0.7809;
-135.3000;0.7823;0.7935;
-135.0000;0.7814;0.7985;
-134.7000;0.7782;0.7910;
-134.4000;0.7766;0.7809;
-134.1000;0.7790;0.7910;
-133.8000;0.7823;0.8010;
-133.5000;0.7806;0.8010;
-133.2000;0.7806;0.7910;
-132.9000;0.7831;0.7935;
-132.6000;0.7814;0.7935;
-132.3000;0.7814;0.7935;
-132.0000;0.7806;0.7935;
-131.7000;0.7814;0.7985;
-131.4000;0.7806;0.7985;
-131.1000;0.7847;0.8086;
-130.8000;0.7806;0.7884;
-130.5000;0.7814;0.7910;
-130.2000;0.7798;0.7935;
-129.9000;0.7831;0.7884;
-129.6000;0.7806;0.7910;
-129.3000;0.7814;0.7859;
-129.0000;0.7823;0.7733;
-128.7000;0.7790;0.7582;
-128.4000;0.7814;0.7633;
-128.1000;0.7806;0.7733;
-127.8000;0.7806;0.7658;
-127.5000;0.7814;0.7759;
-127.2000;0.7823;0.7759;
-126.9000;0.7831;0.7759;
-126.6000;0.7798;0.7733;
-126.3000;0.7814;0.7733;
-126.0000;0.7831;0.7784;
-125.7000;0.7798;0.7733;
-125.4000;0.7814;0.7884;
-125.1000;0.7847;0.7884;
-124.8000;0.7814;0.7935;
-124.5000;0.7790;0.7859;
-124.2000;0.7823;0.7910;
-123.9000;0.7790;0.7834;
-123.6000;0.7823;0.8036;
-123.3000;0.7814;0.7985;
-123.0000;0.7806;0.8061;
-122.7000;0.7806;0.8111;
-122.4000;0.7814;0.8036;
-122.1000;0.7847;0.8136;
-121.8000;0.7814;0.8061;
-121.5000;0.7823;0.7985;
-121.2000;0.7823;0.7935;
-120.9000;0.7814;0.7935;
-120.6000;0.7798;0.7834;
-120.3000;0.7806;0.7884;
-120.0000;0.7823;0.7935;
-119.7000;0.7823;0.7910;
-119.4000;0.7806;0.7784;
-119.1000;0.7814;0.7708;
-118.8000;0.7798;0.7708;
-118.5000;0.7823;0.7708;
-118.2000;0.7823;0.7733;
-117.9000;0.7806;0.7708;
-117.6000;0.7814;0.7759;
-117.3000;0.7823;0.7759;
-117.0000;0.7814;0.7834;
-116.7000;0.7823;0.7834;
-116.4000;0.7814;0.7784;
-116.1000;0.7831;0.7759;
-115.8000;0.7814;0.7809;
-115.5000;0.7814;0.7759;
-115.2000;0.7790;0.7658;
-114.9000;0.7814;0.7759;
-114.6000;0.7814;0.7784;
-114.3000;0.7814;0.7733;
-114.0000;0.7806;0.7733;
-113.7000;0.7823;0.7658;
-113.4000;0.7814;0.7658;
-113.1000;0.7806;0.7708;
-112.8000;0.7806;0.7733;
-112.5000;0.7798;0.7759;
-112.2000;0.7823;0.7809;
-111.9000;0.7831;0.7859;
-111.6000;0.7814;0.7809;
-111.3000;0.7823;0.7784;
-111.0000;0.7806;0.7809;
-110.7000;0.7823;0.7910;
-110.4000;0.7806;0.7960;
-110.1000;0.7798;0.7960;
-109.8000;0.7847;0.8010;
-109.5000;0.7823;0.8061;
-109.2000;0.7806;0.8036;
-108.9000;0.7798;0.7985;
-108.6000;0.7806;0.7910;
-108.3000;0.7823;0.7884;
-108.0000;0.7814;0.7834;
-107.7000;0.7798;0.7859;
-107.4000;0.7814;0.7985;
-107.1000;0.7814;0.7935;
-106.8000;0.7823;0.7910;
-106.5000;0.7806;0.7935;
-106.2000;0.7814;0.8036;
-105.9000;0.7814;0.8086;
-105.6000;0.7806;0.7985;
-105.3000;0.7806;0.7985;
-105.0000;0.7823;0.7960;
-104.7000;0.7814;0.7935;
-104.4000;0.7831;0.7935;
-104.1000;0.7814;0.7910;
-103.8000;0.7806;0.7910;
-103.5000;0.7814;0.7935;
-103.2000;0.7806;0.7884;
-102.9000;0.7814;0.7884;
-102.6000;0.7733;0.7532;
-102.3000;0.7814;0.7759;
-102.0000;0.7814;0.7809;
-101.7000;0.7831;0.7809;
-101.4000;0.7814;0.7759;
-101.1000;0.7814;0.7884;
-100.8000;0.7823;0.7960;
-100.5000;0.7757;0.7809;
-100.2000;0.7766;0.7759;
-99.9000;0.7831;0.7859;
-99.6000;0.7823;0.7809;
-99.3000;0.7806;0.7859;
-99.0000;0.7855;0.7985;
