time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8262;0.8061;
-199.5000;0.8303;0.8086;
-199.2000;0.8303;0.7935;
-198.9000;0.8327;0.8036;
-198.6000;0.8221;0.7834;
-198.3000;0.8287;0.7960;
-198.0000;0.8278;0.7809;
-197.7000;0.8303;0.7859;
-197.4000;0.8311;0.7884;
-197.1000;0.8287;0.7884;
-196.8000;0.8303;0.7935;
-196.5000;0.8303;0.7960;
-196.2000;0.8311;0.8036;
-195.9000;0.8303;0.7960;
-195.6000;0.8311;0.8036;
-195.3000;0.8303;0.7985;
-195.0000;0.8303;0.8061;
-194.7000;0.8303;0.8036;
-194.4000;0.8262;0.7910;
-194.1000;0.8287;0.7859;
-193.8000;0.8295;0.7910;
-193.5000;0.8295;0.7910;
-193.2000;0.8327;0.7910;
-192.9000;0.8344;0.8036;
-192.6000;0.8238;0.7809;
-192.3000;0.8344;0.8061;
-192.0000;0.8311;0.7985;
-191.7000;0.8303;0.7960;
-191.4000;0.8295;0.7985;
-191.1000;0.8303;0.8086;
-190.8000;0.8287;0.8187;
-190.5000;0.8295;0.8111;
-190.2000;0.8303;0.8111;
-189.9000;0.8295;0.8010;
-189.6000;0.8295;0.7935;
-189.3000;0.8262;0.7935;
-189.0000;0.8295;0.8036;
-188.7000;0.8303;0.8061;
-188.4000;0.8287;0.8036;
-188.1000;0.8287;0.8010;
-187.8000;0.8295;0.8061;
-187.5000;0.8287;0.8136;
-187.2000;0.8327;0.8262;
-186.9000;0.8319;0.8237;
-186.6000;0.8295;0.8237;
-186.3000;0.8319;0.8237;
-186.0000;0.8303;0.8086;
-185.7000;0.8287;0.7910;
-185.4000;0.8295;0.7960;
-185.1000;0.8319;0.8111;
-184.8000;0.8311;0.8187;
-184.5000;0.8303;0.8162;
-184.2000;0.8303;0.8212;
-183.9000;0.8287;0.8187;
-183.6000;0.8303;0.8111;
-183.3000;0.8319;0.8162;
-183.0000;0.8303;0.8086;
-182.7000;0.8311;0.8086;
-182.4000;0.8295;0.7985;
-182.1000;0.8319;0.8111;
-181.8000;0.8287;0.8136;
-181.5000;0.8303;0.8162;
-181.2000;0.8295;0.8262;
-180.9000;0.8303;0.8262;
-180.6000;0.8278;0.8288;
-180.3000;0.8327;0.8363;
-180.0000;0.8303;0.8288;
-179.7000;0.8319;0.8288;
-179.4000;0.8335;0.8363;
-179.1000;0.8303;0.8237;
-178.8000;0.8376;0.8388;
-178.5000;0.8311;0.8237;
-178.2000;0.8335;0.8212;
-177.9000;0.8287;0.8086;
-177.6000;0.8303;0.8111;
-177.3000;0.8295;0.8187;
-177.0000;0.8311;0.8136;
-176.7000;0.8295;0.8212;
-176.4000;0.8303;0.8288;
-176.1000;0.8287;0.8187;
-175.8000;0.8303;0.8237;
-175.5000;0.8311;0.8212;
-175.2000;0.8287;0.7985;
-174.9000;0.8303;0.8061;
-174.6000;0.8311;0.8111;
-174.3000;0.8278;0.8162;
-174.0000;0.8311;0.8262;
-173.7000;0.8287;0.8162;
-173.4000;0.8287;0.8212;
-173.1000;0.8303;0.8262;
-172.8000;0.8303;0.8338;
-172.5000;0.8278;0.8187;
-172.2000;0.8278;0.8136;
-171.9000;0.8311;0.8136;
-171.6000;0.8327;0.8036;
-171.3000;0.8278;0.7859;
-171.0000;0.8303;0.7910;
-170.7000;0.8303;0.7859;
-170.4000;0.8311;0.7910;
-170.1000;0.8278;0.7859;
-169.8000;0.8295;0.7859;
-169.5000;0.8295;0.7960;
-169.2000;0.8295;0.8010;
-168.9000;0.8311;0.8111;
-168.6000;0.8368;0.8237;
-168.3000;0.8303;0.8036;
-168.0000;0.8303;0.8061;
-167.7000;0.8295;0.8036;
-167.4000;0.8303;0.7960;
-167.1000;0.8303;0.7960;
-166.8000;0.8327;0.7859;
-166.5000;0.8327;0.7884;
-166.2000;0.8311;0.7859;
-165.9000;0.8319;0.7859;
-165.6000;0.8311;0.7910;
-165.3000;0.8295;0.7910;
-165.0000;0.8278;0.7834;
-164.7000;0.8303;0.7859;
-164.4000;0.8303;0.7859;
-164.1000;0.8295;0.7960;
-163.8000;0.8335;0.8086;
-163.5000;0.8303;0.7985;
-163.2000;0.8311;0.8061;
-162.9000;0.8319;0.8136;
-162.6000;0.8287;0.8036;
-162.3000;0.8287;0.7960;
-162.0000;0.8254;0.7960;
-161.7000;0.8303;0.8136;
-161.4000;0.8295;0.8162;
-161.1000;0.8295;0.8162;
-160.8000;0.8262;0.8111;
-160.5000;0.8295;0.8288;
-160.2000;0.8295;0.8262;
-159.9000;0.8278;0.8136;
-159.6000;0.8295;0.8162;
-159.3000;0.8311;0.8212;
-159.0000;0.8295;0.8162;
-158.7000;0.8295;0.8187;
-158.4000;0.8278;0.8086;
-158.1000;0.8311;0.8187;
-157.8000;0.8295;0.8313;
-157.5000;0.8295;0.8237;
-157.2000;0.8303;0.8187;
-156.9000;0.8295;0.8162;
-156.6000;0.8311;0.8212;
-156.3000;0.8287;0.8187;
-156.0000;0.8303;0.8237;
-155.7000;0.8287;0.8162;
-155.4000;0.8303;0.8212;
-155.1000;0.8303;0.8162;
-154.8000;0.8295;0.8136;
-154.5000;0.8311;0.8237;
-154.2000;0.8303;0.8313;
-153.9000;0.8303;0.8313;
-153.6000;0.8311;0.8288;
-153.3000;0.8303;0.8313;
-153.0000;0.8311;0.8313;
-152.7000;0.8303;0.8288;
-152.4000;0.8303;0.8262;
-152.1000;0.8311;0.8288;
-151.8000;0.8319;0.8313;
-151.5000;0.8311;0.8288;
-151.2000;0.8287;0.8212;
-150.9000;0.8311;0.8187;
-150.6000;0.8319;0.8212;
-150.3000;0.8311;0.8212;
-150.0000;0.8319;0.8111;
-149.7000;0.8303;0.8036;
-149.4000;0.8303;0.8010;
-149.1000;0.8327;0.8061;
-148.8000;0.8295;0.7884;
-148.5000;0.8295;0.7910;
-148.2000;0.8311;0.8010;
-147.9000;0.8319;0.8111;
-147.6000;0.8303;0.8111;
-147.3000;0.8278;0.8086;
-147.0000;0.8303;0.8111;
-146.7000;0.8311;0.8111;
-146.4000;0.8319;0.8162;
-146.1000;0.8311;0.8036;
-145.8000;0.8246;0.7859;
-145.5000;0.8303;0.8061;
-145.2000;0.8335;0.8187;
-144.9000;0.8319;0.8162;
-144.6000;0.8303;0.8061;
-144.3000;0.8287;0.8086;
-144.0000;0.8303;0.8187;
-143.7000;0.8319;0.8212;
-143.4000;0.8287;0.8086;
-143.1000;0.8303;0.8010;
-142.8000;0.8303;0.7985;
-142.5000;0.8303;0.7859;
-142.2000;0.8295;0.7759;
-141.9000;0.8311;0.7784;
-141.6000;0.8311;0.7859;
-141.3000;0.8319;0.7910;
-141.0000;0.8303;0.7985;
-140.7000;0.8327;0.7960;
-140.4000;0.8303;0.7960;
-140.1000;0.8311;0.7960;
-139.8000;0.8311;0.7960;
-139.5000;0.8262;0.7859;
-139.2000;0.8287;0.7910;
-138.9000;0.8303;0.7985;
-138.6000;0.8230;0.7809;
-138.3000;0.8287;0.7910;
-138.0000;0.8287;0.7884;
-137.7000;0.8311;0.7935;
-137.4000;0.8303;0.7884;
-137.1000;0.8311;0.7884;
-136.8000;0.8303;0.7910;
-136.5000;0.8319;0.7910;
-136.2000;0.8303;0.7935;
-135.9000;0.8303;0.7859;
-135.6000;0.8287;0.7859;
-135.3000;0.8303;0.7935;
-135.0000;0.8319;0.7910;
-134.7000;0.8311;0.7935;
-134.4000;0.8303;0.7960;
-134.1000;0.8303;0.7960;
-133.8000;0.8295;0.7985;
-133.5000;0.8319;0.8010;
-133.2000;0.8303;0.8010;
-132.9000;0.8303;0.8010;
-132.6000;0.8287;0.7960;
-132.3000;0.8287;0.7960;
-132.0000;0.8303;0.8086;
-131.7000;0.8303;0.8111;
-131.4000;0.8311;0.8136;
-131.1000;0.8319;0.8187;
-130.8000;0.8303;0.8136;
-130.5000;0.8287;0.8162;
-130.2000;0.8287;0.8212;
-129.9000;0.8295;0.8262;
-129.6000;0.8287;0.8162;
-129.3000;0.8295;0.8061;
-129.0000;0.8287;0.8061;
-128.7000;0.8278;0.7884;
-128.4000;0.8295;0.7834;
-128.1000;0.8287;0.7784;
-127.8000;0.8278;0.7809;
-127.5000;0.8278;0.7834;
-127.2000;0.8303;0.7859;
-126.9000;0.8295;0.7784;
-126.6000;0.8327;0.7985;
-126.3000;0.8327;0.8061;
-126.0000;0.8303;0.7935;
-125.7000;0.8303;0.7960;
-125.4000;0.8295;0.7935;
-125.1000;0.8278;0.7809;
-124.8000;0.8319;0.7859;
-124.5000;0.8303;0.7884;
-124.2000;0.8295;0.7859;
-123.9000;0.8335;0.7960;
-123.6000;0.8287;0.7884;
-123.3000;0.8303;0.7935;
-123.0000;0.8303;0.7985;
-122.7000;0.8303;0.8036;
-122.4000;0.8295;0.7935;
-122.1000;0.8303;0.7985;
-121.8000;0.8287;0.7960;
-121.5000;0.8278;0.7935;
-121.2000;0.8295;0.7960;
-120.9000;0.8303;0.7985;
-120.6000;0.8295;0.7910;
-120.3000;0.8303;0.7985;
-120.0000;0.8311;0.8036;
-119.7000;0.8303;0.8086;
-119.4000;0.8295;0.8136;
-119.1000;0.8344;0.8237;
-118.8000;0.8295;0.8086;
-118.5000;0.8311;0.8111;
-118.2000;0.8295;0.8162;
-117.9000;0.8303;0.8136;
-117.6000;0.8295;0.8162;
-117.3000;0.8311;0.8187;
-117.0000;0.8311;0.8212;
-116.7000;0.8287;0.8136;
-116.4000;0.8295;0.8136;
-116.1000;0.8303;0.8162;
-115.8000;0.8295;0.8136;
-115.5000;0.8303;0.8162;
-115.2000;0.8303;0.8187;
-114.9000;0.8287;0.8086;
-114.6000;0.8303;0.8111;
-114.3000;0.8295;0.8061;
-114.0000;0.8319;0.8086;
-113.7000;0.8295;0.8086;
