time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4819;1.2604;
-199.5000;0.4770;1.2383;
-199.2000;0.4851;1.2653;
-198.9000;0.4827;1.2628;
-198.6000;0.4835;1.2726;
-198.3000;0.4835;1.2800;
-198.0000;0.4843;1.2923;
-197.7000;0.4835;1.2849;
-197.4000;0.4827;1.2800;
-197.1000;0.4827;1.2825;
-196.8000;0.4803;1.2702;
-196.5000;0.4811;1.2776;
-196.2000;0.4803;1.2702;
-195.9000;0.4819;1.2825;
-195.6000;0.4827;1.2898;
-195.3000;0.4835;1.2776;
-195.0000;0.4819;1.2825;
-194.7000;0.4835;1.2776;
-194.4000;0.4827;1.2776;
-194.1000;0.4851;1.2825;
-193.8000;0.4770;1.2653;
-193.5000;0.4819;1.2776;
-193.2000;0.4803;1.2677;
-192.9000;0.4827;1.2825;
-192.6000;0.4811;1.2849;
-192.3000;0.4827;1.2923;
-192.0000;0.4819;1.3021;
-191.7000;0.4827;1.2923;
-191.4000;0.4819;1.2849;
-191.1000;0.4819;1.2874;
-190.8000;0.4803;1.2923;
-190.5000;0.4827;1.2874;
-190.2000;0.4827;1.2923;
-189.9000;0.4811;1.2923;
-189.6000;0.4811;1.2972;
-189.3000;0.4835;1.3119;
-189.0000;0.4819;1.3094;
-188.7000;0.4803;1.3045;
-188.4000;0.4843;1.3094;
-188.1000;0.4843;1.3045;
-187.8000;0.4835;1.3070;
-187.5000;0.4843;1.3021;
-187.2000;0.4819;1.3045;
-186.9000;0.4811;1.2996;
-186.6000;0.4819;1.2972;
-186.3000;0.4835;1.2947;
-186.0000;0.4803;1.2923;
-185.7000;0.4811;1.2849;
-185.4000;0.4827;1.2825;
-185.1000;0.4827;1.2874;
-184.8000;0.4819;1.2849;
-184.5000;0.4803;1.2898;
-184.2000;0.4835;1.2996;
-183.9000;0.4819;1.2923;
-183.6000;0.4803;1.2898;
-183.3000;0.4835;1.2972;
-183.0000;0.4835;1.2947;
-182.7000;0.4827;1.2825;
-182.4000;0.4794;1.2653;
-182.1000;0.4811;1.2726;
-181.8000;0.4819;1.2800;
-181.5000;0.4827;1.2874;
-181.2000;0.4794;1.2800;
-180.9000;0.4900;1.3094;
-180.6000;0.4819;1.2825;
-180.3000;0.4819;1.2898;
-180.0000;0.4819;1.2874;
-179.7000;0.4811;1.2923;
-179.4000;0.4770;1.2947;
-179.1000;0.4827;1.3192;
-178.8000;0.4819;1.3094;
-178.5000;0.4819;1.3119;
-178.2000;0.4827;1.3094;
-177.9000;0.4819;1.3070;
-177.6000;0.4835;1.3119;
-177.3000;0.4884;1.3192;
-177.0000;0.4827;1.2996;
-176.7000;0.4835;1.2972;
-176.4000;0.4876;1.3045;
-176.1000;0.4835;1.2923;
-175.8000;0.4811;1.2874;
-175.5000;0.4860;1.2972;
-175.2000;0.4835;1.2996;
-174.9000;0.4819;1.2947;
-174.6000;0.4819;1.2947;
-174.3000;0.4843;1.3021;
-174.0000;0.4819;1.2923;
-173.7000;0.4851;1.3021;
-173.4000;0.4819;1.2947;
-173.1000;0.4851;1.3119;
-172.8000;0.4860;1.3217;
-172.5000;0.4819;1.3192;
-172.2000;0.4819;1.3266;
-171.9000;0.4827;1.3364;
-171.6000;0.4835;1.3389;
-171.3000;0.4876;1.3511;
-171.0000;0.4811;1.3438;
-170.7000;0.4843;1.3536;
-170.4000;0.4835;1.3364;
-170.1000;0.4835;1.3290;
-169.8000;0.4868;1.3364;
-169.5000;0.4819;1.3143;
-169.2000;0.4827;1.3143;
-168.9000;0.4827;1.3094;
-168.6000;0.4835;1.3070;
-168.3000;0.4835;1.3070;
-168.0000;0.4835;1.3070;
-167.7000;0.4827;1.3070;
-167.4000;0.4827;1.3045;
-167.1000;0.4786;1.3021;
-166.8000;0.4851;1.3192;
-166.5000;0.4835;1.3241;
-166.2000;0.4819;1.3192;
-165.9000;0.4786;1.3021;
-165.6000;0.4819;1.3119;
-165.3000;0.4811;1.2972;
-165.0000;0.4835;1.2947;
-164.7000;0.4835;1.2947;
-164.4000;0.4835;1.2996;
-164.1000;0.4827;1.2898;
-163.8000;0.4827;1.2972;
-163.5000;0.4819;1.3021;
-163.2000;0.4811;1.3021;
-162.9000;0.4811;1.3021;
-162.6000;0.4843;1.3192;
-162.3000;0.4843;1.3192;
-162.0000;0.4835;1.3119;
-161.7000;0.4827;1.3119;
-161.4000;0.4843;1.3143;
-161.1000;0.4827;1.2972;
-160.8000;0.4811;1.2849;
-160.5000;0.4803;1.2825;
-160.2000;0.4803;1.2874;
-159.9000;0.4835;1.2947;
-159.6000;0.4827;1.2996;
-159.3000;0.4811;1.2972;
-159.0000;0.4843;1.3045;
-158.7000;0.4835;1.2972;
-158.4000;0.4843;1.2898;
-158.1000;0.4835;1.2825;
-157.8000;0.4803;1.2751;
-157.5000;0.4819;1.2702;
-157.2000;0.4803;1.2677;
-156.9000;0.4827;1.2751;
-156.6000;0.4835;1.2776;
-156.3000;0.4819;1.2702;
-156.0000;0.4827;1.2751;
-155.7000;0.4811;1.2800;
-155.4000;0.4819;1.2849;
-155.1000;0.4827;1.2776;
-154.8000;0.4851;1.2849;
-154.5000;0.4811;1.2849;
-154.2000;0.4827;1.2776;
-153.9000;0.4819;1.2923;
-153.6000;0.4819;1.2972;
-153.3000;0.4835;1.2947;
-153.0000;0.4811;1.2898;
-152.7000;0.4803;1.2849;
-152.4000;0.4811;1.2825;
-152.1000;0.4803;1.2923;
-151.8000;0.4819;1.2947;
-151.5000;0.4860;1.3119;
-151.2000;0.4827;1.3021;
-150.9000;0.4827;1.2898;
-150.6000;0.4819;1.2874;
-150.3000;0.4868;1.3045;
-150.0000;0.4819;1.2947;
-149.7000;0.4835;1.2947;
-149.4000;0.4835;1.2996;
-149.1000;0.4803;1.2923;
-148.8000;0.4811;1.2898;
-148.5000;0.4827;1.2898;
-148.2000;0.4851;1.3021;
-147.9000;0.4835;1.2947;
-147.6000;0.4811;1.2874;
-147.3000;0.4884;1.3021;
-147.0000;0.4835;1.2923;
-146.7000;0.4786;1.2874;
-146.4000;0.4819;1.2947;
-146.1000;0.4843;1.3045;
-145.8000;0.4835;1.2898;
-145.5000;0.4827;1.2898;
-145.2000;0.4827;1.2874;
-144.9000;0.4827;1.2972;
-144.6000;0.4827;1.2947;
-144.3000;0.4851;1.2947;
-144.0000;0.4803;1.2800;
-143.7000;0.4754;1.2726;
-143.4000;0.4843;1.2996;
-143.1000;0.4770;1.2849;
-142.8000;0.4827;1.3045;
-142.5000;0.4860;1.3192;
-142.2000;0.4933;1.3487;
-141.9000;0.4835;1.3217;
-141.6000;0.4811;1.3168;
-141.3000;0.4819;1.3143;
-141.0000;0.4827;1.3168;
-140.7000;0.4835;1.3192;
-140.4000;0.4827;1.3168;
-140.1000;0.4819;1.3070;
-139.8000;0.4819;1.3094;
-139.5000;0.4843;1.3192;
-139.2000;0.4827;1.3217;
-138.9000;0.4827;1.3241;
-138.6000;0.4835;1.3241;
-138.3000;0.4811;1.3119;
-138.0000;0.4835;1.3168;
-137.7000;0.4827;1.3168;
-137.4000;0.4770;1.2996;
-137.1000;0.4843;1.3217;
-136.8000;0.4843;1.3119;
-136.5000;0.4819;1.3045;
