time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5055;1.3536;
-199.5000;0.5096;1.3609;
-199.2000;0.5022;1.3438;
-198.9000;0.5055;1.3487;
-198.6000;0.5047;1.3487;
-198.3000;0.5055;1.3438;
-198.0000;0.5047;1.3462;
-197.7000;0.5022;1.3315;
-197.4000;0.5039;1.3266;
-197.1000;0.5039;1.3340;
-196.8000;0.5079;1.3462;
-196.5000;0.5014;1.3340;
-196.2000;0.5047;1.3438;
-195.9000;0.5039;1.3511;
-195.6000;0.5014;1.3487;
-195.3000;0.4974;1.3340;
-195.0000;0.5104;1.3707;
-194.7000;0.4982;1.3340;
-194.4000;0.5071;1.3487;
-194.1000;0.5022;1.3364;
-193.8000;0.4998;1.3389;
-193.5000;0.5006;1.3438;
-193.2000;0.5039;1.3585;
-192.9000;0.5071;1.3683;
-192.6000;0.4990;1.3609;
-192.3000;0.5031;1.3634;
-192.0000;0.5039;1.3560;
-191.7000;0.5096;1.3658;
-191.4000;0.5063;1.3683;
-191.1000;0.5014;1.3560;
-190.8000;0.5071;1.3683;
-190.5000;0.5047;1.3683;
-190.2000;0.5039;1.3658;
-189.9000;0.5039;1.3634;
-189.6000;0.5022;1.3634;
-189.3000;0.5039;1.3707;
-189.0000;0.5055;1.3683;
-188.7000;0.5047;1.3609;
-188.4000;0.5039;1.3609;
-188.1000;0.5055;1.3585;
-187.8000;0.5039;1.3511;
-187.5000;0.5031;1.3462;
-187.2000;0.5031;1.3438;
-186.9000;0.5047;1.3511;
-186.6000;0.5063;1.3634;
-186.3000;0.5055;1.3634;
-186.0000;0.5022;1.3536;
-185.7000;0.5039;1.3536;
-185.4000;0.5031;1.3536;
-185.1000;0.5039;1.3609;
-184.8000;0.5055;1.3609;
-184.5000;0.5063;1.3683;
-184.2000;0.5047;1.3511;
-183.9000;0.5079;1.3683;
-183.6000;0.5031;1.3560;
-183.3000;0.5039;1.3609;
-183.0000;0.5006;1.3585;
-182.7000;0.5039;1.3658;
-182.4000;0.5031;1.3634;
-182.1000;0.5039;1.3634;
-181.8000;0.5006;1.3511;
-181.5000;0.5047;1.3585;
-181.2000;0.5047;1.3560;
-180.9000;0.5104;1.3609;
-180.6000;0.5055;1.3511;
-180.3000;0.5039;1.3560;
-180.0000;0.5014;1.3560;
-179.7000;0.5047;1.3683;
-179.4000;0.5055;1.3683;
-179.1000;0.5063;1.3707;
-178.8000;0.5047;1.3609;
-178.5000;0.5047;1.3560;
-178.2000;0.5055;1.3683;
-177.9000;0.5039;1.3732;
-177.6000;0.5031;1.3707;
-177.3000;0.5039;1.3707;
-177.0000;0.5031;1.3658;
-176.7000;0.5047;1.3683;
-176.4000;0.5039;1.3585;
-176.1000;0.5112;1.3707;
-175.8000;0.5047;1.3487;
-175.5000;0.5014;1.3389;
-175.2000;0.4965;1.3217;
-174.9000;0.5088;1.3536;
-174.6000;0.5031;1.3364;
-174.3000;0.5031;1.3340;
