time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2377;3.4153;
-199.5000;0.2377;3.4178;
-199.2000;0.2352;3.4153;
-198.9000;0.2409;3.4153;
-198.6000;0.2369;3.3978;
-198.3000;0.2409;3.4078;
-198.0000;0.2393;3.4078;
-197.7000;0.2393;3.4053;
-197.4000;0.2377;3.4003;
-197.1000;0.2385;3.3953;
-196.8000;0.2385;3.3978;
-196.5000;0.2369;3.3928;
-196.2000;0.2369;3.3928;
-195.9000;0.2361;3.3978;
-195.6000;0.2409;3.4003;
-195.3000;0.2385;3.3953;
-195.0000;0.2369;3.3903;
-194.7000;0.2385;3.3953;
-194.4000;0.2418;3.3903;
-194.1000;0.2385;3.3753;
-193.8000;0.2361;3.3753;
-193.5000;0.2369;3.3878;
-193.2000;0.2344;3.3828;
-192.9000;0.2409;3.4053;
-192.6000;0.2361;3.4078;
-192.3000;0.2352;3.4153;
-192.0000;0.2393;3.4178;
-191.7000;0.2401;3.4203;
-191.4000;0.2336;3.3953;
-191.1000;0.2361;3.4028;
-190.8000;0.2361;3.4053;
-190.5000;0.2369;3.4053;
-190.2000;0.2434;3.4328;
-189.9000;0.2377;3.4103;
-189.6000;0.2377;3.4103;
-189.3000;0.2344;3.4003;
-189.0000;0.2377;3.4078;
-188.7000;0.2369;3.4003;
-188.4000;0.2377;3.4003;
-188.1000;0.2385;3.4103;
-187.8000;0.2377;3.4178;
-187.5000;0.2328;3.4003;
-187.2000;0.2466;3.4379;
-186.9000;0.2352;3.4078;
-186.6000;0.2409;3.4178;
-186.3000;0.2377;3.4103;
-186.0000;0.2361;3.4028;
-185.7000;0.2393;3.4053;
-185.4000;0.2352;3.3978;
-185.1000;0.2418;3.4103;
-184.8000;0.2361;3.4003;
-184.5000;0.2385;3.4053;
-184.2000;0.2393;3.4128;
-183.9000;0.2369;3.4053;
-183.6000;0.2385;3.3978;
-183.3000;0.2377;3.4028;
-183.0000;0.2304;3.3677;
-182.7000;0.2369;3.3878;
-182.4000;0.2295;3.3677;
-182.1000;0.2401;3.3903;
-181.8000;0.2336;3.3778;
-181.5000;0.2377;3.3928;
-181.2000;0.2393;3.3928;
-180.9000;0.2352;3.3828;
-180.6000;0.2377;3.4003;
-180.3000;0.2426;3.4128;
-180.0000;0.2361;3.4053;
-179.7000;0.2369;3.4178;
-179.4000;0.2401;3.4203;
-179.1000;0.2491;3.4504;
-178.8000;0.2361;3.4128;
-178.5000;0.2361;3.4153;
-178.2000;0.2377;3.4128;
-177.9000;0.2361;3.4128;
-177.6000;0.2361;3.4153;
-177.3000;0.2369;3.4178;
-177.0000;0.2377;3.4153;
-176.7000;0.2361;3.4153;
-176.4000;0.2377;3.4128;
-176.1000;0.2393;3.4128;
-175.8000;0.2320;3.3928;
-175.5000;0.2304;3.3878;
-175.2000;0.2369;3.4028;
-174.9000;0.2377;3.4103;
-174.6000;0.2401;3.4153;
-174.3000;0.2385;3.4078;
-174.0000;0.2393;3.4153;
-173.7000;0.2369;3.4153;
-173.4000;0.2377;3.4128;
-173.1000;0.2369;3.4078;
-172.8000;0.2377;3.4053;
-172.5000;0.2377;3.4078;
-172.2000;0.2361;3.4028;
-171.9000;0.2361;3.3928;
-171.6000;0.2369;3.3953;
-171.3000;0.2287;3.3728;
-171.0000;0.2312;3.3703;
-170.7000;0.2369;3.3803;
-170.4000;0.2369;3.3878;
-170.1000;0.2361;3.3903;
-169.8000;0.2369;3.3878;
-169.5000;0.2377;3.3878;
-169.2000;0.2385;3.3928;
-168.9000;0.2393;3.3928;
-168.6000;0.2385;3.3978;
-168.3000;0.2434;3.4078;
-168.0000;0.2369;3.3928;
-167.7000;0.2393;3.3978;
-167.4000;0.2361;3.4003;
-167.1000;0.2377;3.4078;
-166.8000;0.2352;3.4103;
-166.5000;0.2377;3.4203;
-166.2000;0.2369;3.4128;
-165.9000;0.2230;3.3677;
-165.6000;0.2369;3.3953;
-165.3000;0.2393;3.4028;
-165.0000;0.2361;3.3903;
-164.7000;0.2369;3.3928;
-164.4000;0.2352;3.3928;
-164.1000;0.2377;3.3978;
-163.8000;0.2442;3.4153;
-163.5000;0.2409;3.4103;
-163.2000;0.2515;3.4404;
-162.9000;0.2344;3.4003;
-162.6000;0.2385;3.4153;
-162.3000;0.2458;3.4479;
-162.0000;0.2369;3.4128;
-161.7000;0.2442;3.4354;
-161.4000;0.2377;3.4228;
-161.1000;0.2369;3.4178;
-160.8000;0.2230;3.3778;
-160.5000;0.2320;3.4053;
-160.2000;0.2377;3.4379;
-159.9000;0.2385;3.4328;
-159.6000;0.2393;3.4228;
-159.3000;0.2361;3.4153;
-159.0000;0.2352;3.4203;
-158.7000;0.2377;3.4203;
-158.4000;0.2344;3.4178;
-158.1000;0.2385;3.4253;
-157.8000;0.2369;3.4128;
-157.5000;0.2401;3.4128;
-157.2000;0.2352;3.4053;
-156.9000;0.2385;3.4203;
-156.6000;0.2409;3.4303;
-156.3000;0.2361;3.4103;
-156.0000;0.2377;3.4153;
-155.7000;0.2434;3.4303;
-155.4000;0.2377;3.4203;
-155.1000;0.2377;3.4253;
-154.8000;0.2369;3.4253;
-154.5000;0.2401;3.4328;
-154.2000;0.2369;3.4178;
-153.9000;0.2377;3.4153;
-153.6000;0.2320;3.4028;
-153.3000;0.2361;3.4203;
-153.0000;0.2369;3.4228;
-152.7000;0.2377;3.4354;
-152.4000;0.2377;3.4404;
-152.1000;0.2369;3.4278;
-151.8000;0.2344;3.4228;
-151.5000;0.2352;3.4203;
-151.2000;0.2352;3.4178;
-150.9000;0.2369;3.4228;
-150.6000;0.2361;3.4053;
-150.3000;0.2352;3.4028;
-150.0000;0.2361;3.4028;
-149.7000;0.2377;3.4003;
-149.4000;0.2393;3.4028;
-149.1000;0.2377;3.4053;
-148.8000;0.2361;3.4053;
-148.5000;0.2401;3.4078;
-148.2000;0.2377;3.4003;
-147.9000;0.2377;3.4028;
-147.6000;0.2401;3.4053;
-147.3000;0.2271;3.3677;
-147.0000;0.2377;3.4103;
-146.7000;0.2409;3.4228;
-146.4000;0.2369;3.4078;
-146.1000;0.2369;3.4153;
-145.8000;0.2377;3.4103;
-145.5000;0.2369;3.4153;
-145.2000;0.2361;3.4178;
-144.9000;0.2418;3.4303;
-144.6000;0.2361;3.4153;
-144.3000;0.2385;3.4228;
-144.0000;0.2352;3.4203;
-143.7000;0.2409;3.4253;
-143.4000;0.2352;3.4128;
-143.1000;0.2361;3.4103;
-142.8000;0.2393;3.4203;
-142.5000;0.2385;3.4203;
-142.2000;0.2295;3.3928;
-141.9000;0.2377;3.4178;
-141.6000;0.2409;3.4278;
-141.3000;0.2369;3.4228;
-141.0000;0.2377;3.4228;
-140.7000;0.2369;3.4354;
-140.4000;0.2483;3.4729;
-140.1000;0.2344;3.4303;
-139.8000;0.2312;3.4278;
-139.5000;0.2385;3.4529;
-139.2000;0.2369;3.4379;
-138.9000;0.2377;3.4303;
-138.6000;0.2336;3.4253;
-138.3000;0.2361;3.4278;
-138.0000;0.2369;3.4278;
-137.7000;0.2450;3.4454;
-137.4000;0.2361;3.4303;
-137.1000;0.2369;3.4354;
-136.8000;0.2369;3.4278;
-136.5000;0.2344;3.4278;
-136.2000;0.2369;3.4354;
-135.9000;0.2377;3.4379;
-135.6000;0.2352;3.4278;
-135.3000;0.2352;3.4253;
-135.0000;0.2369;3.4278;
-134.7000;0.2206;3.3878;
-134.4000;0.2377;3.4278;
-134.1000;0.2369;3.4203;
-133.8000;0.2344;3.4103;
-133.5000;0.2344;3.4053;
-133.2000;0.2393;3.4178;
-132.9000;0.2361;3.4203;
-132.6000;0.2369;3.4253;
-132.3000;0.2369;3.4278;
-132.0000;0.2377;3.4178;
-131.7000;0.2369;3.4103;
-131.4000;0.2344;3.4078;
-131.1000;0.2377;3.4128;
-130.8000;0.2377;3.4228;
-130.5000;0.2409;3.4328;
-130.2000;0.2377;3.4328;
-129.9000;0.2369;3.4328;
-129.6000;0.2385;3.4379;
-129.3000;0.2385;3.4354;
-129.0000;0.2352;3.4203;
-128.7000;0.2377;3.4203;
-128.4000;0.2369;3.4203;
-128.1000;0.2377;3.4228;
-127.8000;0.2344;3.4103;
-127.5000;0.2344;3.4053;
-127.2000;0.2361;3.4103;
-126.9000;0.2361;3.4103;
-126.6000;0.2499;3.4479;
-126.3000;0.2434;3.4354;
-126.0000;0.2393;3.4253;
-125.7000;0.2385;3.4203;
-125.4000;0.2369;3.4153;
-125.1000;0.2377;3.4153;
-124.8000;0.2361;3.4028;
-124.5000;0.2361;3.4053;
-124.2000;0.2393;3.4128;
-123.9000;0.2352;3.4103;
-123.6000;0.2385;3.4203;
-123.3000;0.2409;3.4228;
-123.0000;0.2393;3.4178;
-122.7000;0.2369;3.4103;
-122.4000;0.2409;3.4178;
-122.1000;0.2377;3.4153;
-121.8000;0.2377;3.4103;
-121.5000;0.2393;3.4203;
-121.2000;0.2377;3.4103;
-120.9000;0.2385;3.4178;
-120.6000;0.2385;3.4053;
-120.3000;0.2418;3.4253;
-120.0000;0.2369;3.4153;
-119.7000;0.2344;3.4128;
-119.4000;0.2271;3.3878;
-119.1000;0.2369;3.4303;
-118.8000;0.2426;3.4354;
-118.5000;0.2393;3.4228;
-118.2000;0.2385;3.4178;
-117.9000;0.2295;3.3953;
-117.6000;0.2393;3.4278;
-117.3000;0.2377;3.4203;
-117.0000;0.2369;3.4228;
-116.7000;0.2377;3.4303;
-116.4000;0.2377;3.4253;
-116.1000;0.2361;3.4328;
-115.8000;0.2328;3.4153;
-115.5000;0.2450;3.4529;
-115.2000;0.2377;3.4228;
-114.9000;0.2377;3.4203;
-114.6000;0.2328;3.4203;
-114.3000;0.2418;3.4479;
-114.0000;0.2336;3.4253;
-113.7000;0.2328;3.4178;
-113.4000;0.2369;3.4404;
-113.1000;0.2263;3.4053;
-112.8000;0.2385;3.4454;
-112.5000;0.2361;3.4479;
-112.2000;0.2377;3.4479;
-111.9000;0.2401;3.4479;
-111.6000;0.2377;3.4354;
-111.3000;0.2385;3.4379;
-111.0000;0.2369;3.4354;
-110.7000;0.2377;3.4379;
-110.4000;0.2409;3.4303;
-110.1000;0.2385;3.4278;
-109.8000;0.2336;3.4203;
-109.5000;0.2361;3.4328;
-109.2000;0.2377;3.4354;
-108.9000;0.2336;3.4178;
-108.6000;0.2377;3.4253;
-108.3000;0.2385;3.4228;
-108.0000;0.2344;3.4178;
-107.7000;0.2361;3.4253;
-107.4000;0.2401;3.4328;
-107.1000;0.2377;3.4328;
-106.8000;0.2409;3.4253;
-106.5000;0.2409;3.4253;
-106.2000;0.2377;3.4153;
-105.9000;0.2385;3.4203;
-105.6000;0.2279;3.3878;
-105.3000;0.2377;3.4203;
-105.0000;0.2385;3.4203;
-104.7000;0.2385;3.4203;
-104.4000;0.2377;3.4253;
-104.1000;0.2393;3.4303;
-103.8000;0.2385;3.4278;
-103.5000;0.2369;3.4303;
-103.2000;0.2344;3.4178;
-102.9000;0.2401;3.4278;
-102.6000;0.2287;3.3903;
-102.3000;0.2377;3.4203;
-102.0000;0.2377;3.4178;
-101.7000;0.2352;3.4128;
-101.4000;0.2442;3.4404;
-101.1000;0.2344;3.4103;
-100.8000;0.2385;3.4253;
-100.5000;0.2401;3.4303;
-100.2000;0.2377;3.4153;
-99.9000;0.2385;3.4153;
-99.6000;0.2361;3.4053;
-99.3000;0.2393;3.4128;
-99.0000;0.2369;3.4053;
-98.7000;0.2361;3.4028;
-98.4000;0.2328;3.3928;
-98.1000;0.2369;3.4078;
-97.8000;0.2369;3.4128;
-97.5000;0.2385;3.4078;
-97.2000;0.2409;3.4203;
-96.9000;0.2352;3.4103;
-96.6000;0.2352;3.4053;
-96.3000;0.2287;3.3828;
-96.0000;0.2352;3.3878;
-95.7000;0.2369;3.3878;
-95.4000;0.2377;3.4003;
-95.1000;0.2385;3.4078;
-94.8000;0.2385;3.4153;
-94.5000;0.2377;3.4103;
-94.2000;0.2320;3.3853;
-93.9000;0.2401;3.4078;
-93.6000;0.2287;3.3803;
-93.3000;0.2361;3.4003;
-93.0000;0.2385;3.4078;
-92.7000;0.2336;3.3903;
-92.4000;0.2385;3.4103;
-92.1000;0.2369;3.4003;
-91.8000;0.2377;3.4003;
-91.5000;0.2393;3.3978;
-91.2000;0.2385;3.3928;
-90.9000;0.2352;3.3803;
-90.6000;0.2287;3.3552;
-90.3000;0.2369;3.3728;
-90.0000;0.2385;3.3728;
-89.7000;0.2475;3.4028;
-89.4000;0.2393;3.3828;
-89.1000;0.2385;3.3903;
-88.8000;0.2409;3.3978;
-88.5000;0.2377;3.3978;
-88.2000;0.2385;3.3903;
-87.9000;0.2385;3.3878;
-87.6000;0.2369;3.3953;
-87.3000;0.2401;3.4078;
-87.0000;0.2352;3.4078;
-86.7000;0.2369;3.4078;
-86.4000;0.2377;3.3978;
-86.1000;0.2361;3.3853;
-85.8000;0.2352;3.3903;
-85.5000;0.2352;3.3928;
-85.2000;0.2385;3.4003;
-84.9000;0.2377;3.3978;
-84.6000;0.2279;3.3728;
-84.3000;0.2393;3.4003;
-84.0000;0.2369;3.4003;
-83.7000;0.2434;3.4203;
-83.4000;0.2328;3.3903;
-83.1000;0.2328;3.3953;
-82.8000;0.2426;3.4253;
-82.5000;0.2385;3.4253;
-82.2000;0.2369;3.4128;
-81.9000;0.2369;3.4128;
-81.6000;0.2352;3.4103;
-81.3000;0.2377;3.4178;
-81.0000;0.2361;3.4153;
-80.7000;0.2393;3.4253;
-80.4000;0.2361;3.4178;
-80.1000;0.2393;3.4253;
-79.8000;0.2377;3.4203;
-79.5000;0.2385;3.4228;
-79.2000;0.2385;3.4203;
-78.9000;0.2361;3.4128;
-78.6000;0.2393;3.4153;
-78.3000;0.2385;3.4078;
-78.0000;0.2393;3.4103;
-77.7000;0.2409;3.4153;
-77.4000;0.2377;3.4028;
-77.1000;0.2328;3.3903;
-76.8000;0.2369;3.3978;
-76.5000;0.2369;3.4003;
-76.2000;0.2361;3.3978;
-75.9000;0.2271;3.3853;
-75.6000;0.2385;3.4053;
-75.3000;0.2377;3.3953;
-75.0000;0.2377;3.3953;
-74.7000;0.2409;3.4153;
-74.4000;0.2344;3.4103;
-74.1000;0.2377;3.4178;
-73.8000;0.2369;3.4153;
-73.5000;0.2393;3.4103;
-73.2000;0.2377;3.4103;
-72.9000;0.2304;3.3853;
-72.6000;0.2361;3.4003;
-72.3000;0.2450;3.4128;
-72.0000;0.2369;3.3978;
-71.7000;0.2409;3.4153;
-71.4000;0.2361;3.3978;
-71.1000;0.2401;3.4128;
-70.8000;0.2369;3.4053;
-70.5000;0.2369;3.4028;
-70.2000;0.2352;3.3928;
-69.9000;0.2385;3.4003;
