time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4900;1.5059;
-199.5000;0.4925;1.5059;
-199.2000;0.4908;1.4988;
-198.9000;0.4900;1.4916;
-198.6000;0.4925;1.4916;
-198.3000;0.4998;1.5130;
-198.0000;0.4933;1.4964;
-197.7000;0.4925;1.4988;
-197.4000;0.4925;1.4964;
-197.1000;0.4908;1.4821;
-196.8000;0.4908;1.4845;
-196.5000;0.4941;1.4845;
-196.2000;0.4933;1.4893;
-195.9000;0.4933;1.4916;
-195.6000;0.4933;1.5083;
-195.3000;0.4925;1.4964;
-195.0000;0.4925;1.4940;
-194.7000;0.4917;1.4964;
-194.4000;0.4925;1.5035;
-194.1000;0.4917;1.5106;
-193.8000;0.4892;1.5083;
-193.5000;0.4925;1.5083;
-193.2000;0.4917;1.5011;
-192.9000;0.4933;1.5035;
-192.6000;0.4900;1.5106;
-192.3000;0.4917;1.5035;
-192.0000;0.4949;1.5106;
-191.7000;0.4933;1.5011;
-191.4000;0.4908;1.4916;
-191.1000;0.4917;1.4964;
-190.8000;0.4933;1.5035;
-190.5000;0.4908;1.4940;
-190.2000;0.4941;1.4940;
-189.9000;0.4917;1.4893;
-189.6000;0.4908;1.4893;
-189.3000;0.4925;1.4916;
-189.0000;0.4917;1.4940;
-188.7000;0.4900;1.4845;
-188.4000;0.4917;1.4893;
-188.1000;0.4900;1.4845;
-187.8000;0.4900;1.4845;
-187.5000;0.4900;1.4869;
-187.2000;0.4900;1.4940;
-186.9000;0.4908;1.4916;
-186.6000;0.4925;1.4893;
-186.3000;0.4917;1.4774;
-186.0000;0.4917;1.4750;
-185.7000;0.4925;1.4821;
-185.4000;0.4908;1.4845;
-185.1000;0.4917;1.4750;
-184.8000;0.4917;1.4774;
-184.5000;0.4900;1.4750;
-184.2000;0.4925;1.4869;
-183.9000;0.4908;1.4845;
-183.6000;0.4892;1.4821;
-183.3000;0.4908;1.4845;
-183.0000;0.4900;1.4916;
-182.7000;0.4917;1.4940;
-182.4000;0.4941;1.5035;
-182.1000;0.4908;1.4964;
-181.8000;0.4917;1.4916;
-181.5000;0.4957;1.4940;
-181.2000;0.4908;1.4916;
-180.9000;0.4908;1.4988;
-180.6000;0.4908;1.4988;
-180.3000;0.4917;1.4964;
-180.0000;0.4892;1.4893;
-179.7000;0.4908;1.4726;
-179.4000;0.4884;1.4631;
-179.1000;0.4949;1.4869;
-178.8000;0.4917;1.4821;
-178.5000;0.4908;1.4821;
-178.2000;0.4925;1.4869;
-177.9000;0.4917;1.4940;
-177.6000;0.4925;1.4940;
-177.3000;0.4917;1.4940;
-177.0000;0.4884;1.4869;
-176.7000;0.4925;1.5035;
-176.4000;0.4974;1.5083;
-176.1000;0.4933;1.5059;
-175.8000;0.4965;1.5106;
-175.5000;0.4933;1.5083;
-175.2000;0.4925;1.5154;
-174.9000;0.4925;1.5106;
-174.6000;0.4917;1.5011;
-174.3000;0.4925;1.4893;
-174.0000;0.4925;1.4940;
-173.7000;0.4917;1.4893;
-173.4000;0.4917;1.4845;
-173.1000;0.4925;1.4893;
-172.8000;0.4965;1.5059;
-172.5000;0.4925;1.4964;
-172.2000;0.4925;1.4964;
-171.9000;0.4974;1.5011;
-171.6000;0.4933;1.4869;
-171.3000;0.4933;1.4821;
-171.0000;0.4917;1.4774;
-170.7000;0.4925;1.4845;
-170.4000;0.4933;1.4845;
-170.1000;0.4925;1.4821;
-169.8000;0.4892;1.4774;
-169.5000;0.4917;1.4798;
-169.2000;0.4908;1.4726;
-168.9000;0.4917;1.4726;
-168.6000;0.4900;1.4702;
-168.3000;0.4908;1.4726;
-168.0000;0.4908;1.4845;
-167.7000;0.4900;1.4869;
-167.4000;0.4900;1.4893;
-167.1000;0.4917;1.4964;
-166.8000;0.4925;1.5130;
-166.5000;0.4998;1.5273;
-166.2000;0.4917;1.5059;
-165.9000;0.4941;1.4988;
-165.6000;0.4908;1.4869;
-165.3000;0.4925;1.4940;
-165.0000;0.4941;1.4964;
-164.7000;0.4908;1.4940;
-164.4000;0.4884;1.4869;
-164.1000;0.4990;1.5130;
-163.8000;0.4933;1.4988;
-163.5000;0.4908;1.4916;
-163.2000;0.4900;1.5011;
-162.9000;0.4917;1.5059;
-162.6000;0.4933;1.5059;
-162.3000;0.4917;1.4869;
-162.0000;0.4876;1.4821;
-161.7000;0.4908;1.4869;
-161.4000;0.4925;1.4869;
-161.1000;0.4949;1.4988;
-160.8000;0.4917;1.4940;
-160.5000;0.4900;1.4940;
-160.2000;0.4908;1.4964;
-159.9000;0.4933;1.4988;
-159.6000;0.4908;1.4988;
-159.3000;0.4908;1.4964;
-159.0000;0.4900;1.5011;
-158.7000;0.4917;1.4988;
-158.4000;0.4908;1.4988;
-158.1000;0.4900;1.5059;
-157.8000;0.4892;1.5083;
-157.5000;0.4925;1.5178;
-157.2000;0.4925;1.5130;
-156.9000;0.4917;1.5106;
-156.6000;0.4917;1.5083;
-156.3000;0.4917;1.5178;
-156.0000;0.4933;1.5178;
-155.7000;0.4925;1.5059;
-155.4000;0.4933;1.5059;
-155.1000;0.4925;1.5106;
-154.8000;0.4917;1.5059;
