time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4103;1.3657;
-199.5000;0.4103;1.3539;
-199.2000;0.4094;1.3586;
-198.9000;0.4094;1.3562;
-198.6000;0.4111;1.3586;
-198.3000;0.4103;1.3634;
-198.0000;0.4086;1.3539;
-197.7000;0.4086;1.3539;
-197.4000;0.4119;1.3539;
-197.1000;0.4111;1.3586;
-196.8000;0.4103;1.3610;
-196.5000;0.4078;1.3491;
-196.2000;0.4005;1.3372;
-195.9000;0.4111;1.3634;
-195.6000;0.4119;1.3586;
-195.3000;0.4151;1.3705;
-195.0000;0.4135;1.3562;
-194.7000;0.4192;1.3752;
-194.4000;0.4103;1.3515;
-194.1000;0.4103;1.3515;
-193.8000;0.4111;1.3491;
-193.5000;0.4094;1.3349;
-193.2000;0.4103;1.3396;
-192.9000;0.4086;1.3372;
-192.6000;0.4111;1.3420;
-192.3000;0.4086;1.3349;
-192.0000;0.4086;1.3372;
-191.7000;0.4103;1.3467;
-191.4000;0.4078;1.3491;
-191.1000;0.4086;1.3467;
-190.8000;0.4103;1.3467;
-190.5000;0.4111;1.3467;
-190.2000;0.4078;1.3420;
-189.9000;0.4094;1.3420;
-189.6000;0.4119;1.3444;
-189.3000;0.4103;1.3420;
-189.0000;0.4086;1.3325;
-188.7000;0.4103;1.3420;
-188.4000;0.4111;1.3444;
-188.1000;0.4111;1.3491;
-187.8000;0.4086;1.3420;
-187.5000;0.4078;1.3396;
-187.2000;0.4070;1.3349;
-186.9000;0.4119;1.3444;
-186.6000;0.4103;1.3372;
-186.3000;0.4094;1.3325;
-186.0000;0.4103;1.3277;
-185.7000;0.4103;1.3230;
-185.4000;0.4103;1.3182;
-185.1000;0.4103;1.3230;
-184.8000;0.4086;1.3206;
-184.5000;0.4119;1.3372;
-184.2000;0.4103;1.3396;
-183.9000;0.4135;1.3467;
-183.6000;0.4094;1.3420;
-183.3000;0.4078;1.3349;
-183.0000;0.4086;1.3325;
-182.7000;0.4094;1.3396;
-182.4000;0.4078;1.3372;
-182.1000;0.4094;1.3349;
