time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4200;1.3895;
-199.5000;0.4217;1.4014;
-199.2000;0.4274;1.4156;
-198.9000;0.4208;1.3966;
-198.6000;0.4208;1.3966;
-198.3000;0.4192;1.3942;
-198.0000;0.4192;1.3942;
-197.7000;0.4184;1.3895;
-197.4000;0.4208;1.3919;
-197.1000;0.4208;1.3871;
-196.8000;0.4217;1.3847;
-196.5000;0.4208;1.3847;
-196.2000;0.4200;1.3966;
-195.9000;0.4208;1.4061;
-195.6000;0.4217;1.4014;
-195.3000;0.4200;1.3990;
-195.0000;0.4168;1.4014;
-194.7000;0.4200;1.3966;
-194.4000;0.4241;1.4109;
-194.1000;0.4192;1.4014;
-193.8000;0.4192;1.3919;
-193.5000;0.4208;1.3895;
-193.2000;0.4192;1.3942;
-192.9000;0.4111;1.3681;
-192.6000;0.4192;1.3895;
-192.3000;0.4200;1.3919;
-192.0000;0.4225;1.3871;
-191.7000;0.4192;1.3847;
-191.4000;0.4192;1.3895;
-191.1000;0.4192;1.3942;
-190.8000;0.4217;1.3966;
-190.5000;0.4233;1.4014;
-190.2000;0.4192;1.3966;
-189.9000;0.4184;1.3895;
-189.6000;0.4200;1.3895;
-189.3000;0.4217;1.3966;
-189.0000;0.4184;1.3895;
-188.7000;0.4184;1.3871;
-188.4000;0.4192;1.3966;
-188.1000;0.4200;1.3895;
-187.8000;0.4200;1.3966;
-187.5000;0.4192;1.3990;
-187.2000;0.4160;1.3847;
-186.9000;0.4200;1.4037;
-186.6000;0.4225;1.4037;
-186.3000;0.4200;1.3942;
-186.0000;0.4168;1.3824;
-185.7000;0.4208;1.3990;
-185.4000;0.4217;1.4037;
-185.1000;0.4200;1.4014;
-184.8000;0.4200;1.3966;
-184.5000;0.4208;1.3871;
-184.2000;0.4208;1.3800;
-183.9000;0.4192;1.3847;
-183.6000;0.4225;1.4014;
-183.3000;0.4200;1.3871;
-183.0000;0.4217;1.3847;
-182.7000;0.4192;1.3752;
-182.4000;0.4249;1.3895;
-182.1000;0.4249;1.3942;
-181.8000;0.4225;1.3800;
