time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9117;1.5704;
-199.5000;0.9117;1.5654;
-199.2000;0.9117;1.5604;
-198.9000;0.9133;1.5629;
-198.6000;0.9133;1.5654;
-198.3000;0.9125;1.5578;
-198.0000;0.9133;1.5629;
-197.7000;0.9133;1.5629;
-197.4000;0.9125;1.5629;
-197.1000;0.9125;1.5654;
-196.8000;0.9133;1.5679;
-196.5000;0.9117;1.5679;
-196.2000;0.9141;1.5729;
-195.9000;0.9117;1.5654;
-195.6000;0.9125;1.5755;
-195.3000;0.9141;1.5679;
-195.0000;0.9133;1.5629;
-194.7000;0.9117;1.5578;
-194.4000;0.9101;1.5578;
-194.1000;0.9141;1.5629;
-193.8000;0.9133;1.5578;
-193.5000;0.9117;1.5604;
-193.2000;0.9149;1.5755;
-192.9000;0.9133;1.5679;
-192.6000;0.9117;1.5729;
-192.3000;0.9109;1.5729;
-192.0000;0.9109;1.5704;
-191.7000;0.9117;1.5755;
-191.4000;0.9125;1.5729;
-191.1000;0.9117;1.5654;
-190.8000;0.9101;1.5604;
-190.5000;0.9141;1.5704;
-190.2000;0.9141;1.5704;
-189.9000;0.9133;1.5704;
-189.6000;0.9133;1.5654;
-189.3000;0.9133;1.5654;
-189.0000;0.9133;1.5679;
-188.7000;0.9133;1.5704;
-188.4000;0.9125;1.5755;
-188.1000;0.9133;1.5780;
-187.8000;0.9117;1.5729;
-187.5000;0.9133;1.5805;
-187.2000;0.9117;1.5679;
-186.9000;0.9101;1.5654;
-186.6000;0.9101;1.5654;
-186.3000;0.9125;1.5654;
-186.0000;0.9117;1.5729;
-185.7000;0.9117;1.5755;
-185.4000;0.9117;1.5780;
-185.1000;0.9141;1.5830;
-184.8000;0.9125;1.5704;
-184.5000;0.9125;1.5755;
-184.2000;0.9109;1.5704;
-183.9000;0.9133;1.5755;
-183.6000;0.9158;1.5830;
-183.3000;0.9117;1.5755;
-183.0000;0.9068;1.5578;
-182.7000;0.9133;1.5679;
-182.4000;0.9125;1.5704;
-182.1000;0.9109;1.5755;
-181.8000;0.9141;1.5906;
-181.5000;0.9109;1.5880;
-181.2000;0.9101;1.5780;
-180.9000;0.9084;1.5679;
-180.6000;0.9109;1.5830;
-180.3000;0.9109;1.5830;
-180.0000;0.9117;1.5880;
-179.7000;0.9109;1.5830;
-179.4000;0.9117;1.5830;
-179.1000;0.9125;1.5780;
-178.8000;0.9125;1.5855;
-178.5000;0.9141;1.5805;
-178.2000;0.9125;1.5780;
-177.9000;0.9109;1.5654;
-177.6000;0.9092;1.5679;
-177.3000;0.9117;1.5729;
-177.0000;0.9101;1.5729;
-176.7000;0.9109;1.5729;
-176.4000;0.9117;1.5704;
-176.1000;0.9101;1.5679;
-175.8000;0.9101;1.5755;
-175.5000;0.9109;1.5780;
-175.2000;0.9109;1.5805;
-174.9000;0.9117;1.5805;
-174.6000;0.9125;1.5855;
-174.3000;0.9117;1.5805;
-174.0000;0.9092;1.5704;
-173.7000;0.9109;1.5755;
-173.4000;0.9125;1.5780;
-173.1000;0.9141;1.5830;
-172.8000;0.9101;1.5704;
-172.5000;0.9133;1.5729;
-172.2000;0.9117;1.5729;
-171.9000;0.9117;1.5704;
-171.6000;0.9117;1.5679;
-171.3000;0.9109;1.5654;
-171.0000;0.9109;1.5679;
-170.7000;0.9117;1.5629;
-170.4000;0.9101;1.5578;
-170.1000;0.9125;1.5654;
-169.8000;0.9141;1.5679;
-169.5000;0.9117;1.5679;
-169.2000;0.9117;1.5780;
-168.9000;0.9109;1.5830;
-168.6000;0.9109;1.5830;
-168.3000;0.9133;1.5931;
-168.0000;0.9076;1.5830;
-167.7000;0.9109;1.5956;
-167.4000;0.9101;1.5931;
-167.1000;0.9101;1.5906;
-166.8000;0.9117;1.5906;
-166.5000;0.9117;1.5830;
-166.2000;0.9125;1.5855;
-165.9000;0.9109;1.5729;
-165.6000;0.9133;1.5729;
-165.3000;0.9133;1.5679;
-165.0000;0.9109;1.5604;
-164.7000;0.9125;1.5578;
-164.4000;0.9125;1.5629;
-164.1000;0.9092;1.5578;
-163.8000;0.9109;1.5528;
-163.5000;0.9109;1.5604;
-163.2000;0.9125;1.5729;
-162.9000;0.9109;1.5654;
-162.6000;0.9109;1.5604;
-162.3000;0.9117;1.5704;
-162.0000;0.9109;1.5704;
