time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6048;1.2840;
-199.5000;0.6056;1.2793;
-199.2000;0.6032;1.2699;
-198.9000;0.6056;1.2699;
-198.6000;0.6048;1.2699;
-198.3000;0.6024;1.2699;
-198.0000;0.6032;1.2722;
-197.7000;0.6032;1.2746;
-197.4000;0.6056;1.2887;
-197.1000;0.6072;1.2910;
-196.8000;0.6089;1.2910;
-196.5000;0.5975;1.2675;
-196.2000;0.6040;1.2793;
-195.9000;0.6040;1.2816;
-195.6000;0.6040;1.2769;
-195.3000;0.6032;1.2769;
-195.0000;0.6048;1.2887;
-194.7000;0.6032;1.2816;
-194.4000;0.6056;1.2863;
-194.1000;0.6040;1.2769;
-193.8000;0.6048;1.2722;
-193.5000;0.6040;1.2746;
-193.2000;0.6007;1.2629;
-192.9000;0.6040;1.2675;
-192.6000;0.6040;1.2675;
-192.3000;0.6040;1.2699;
-192.0000;0.6040;1.2699;
-191.7000;0.6024;1.2652;
-191.4000;0.6032;1.2629;
-191.1000;0.6015;1.2535;
-190.8000;0.6024;1.2558;
-190.5000;0.6048;1.2582;
-190.2000;0.6032;1.2582;
-189.9000;0.6048;1.2652;
-189.6000;0.6048;1.2582;
-189.3000;0.6032;1.2535;
-189.0000;0.6032;1.2605;
-188.7000;0.6048;1.2605;
-188.4000;0.6040;1.2675;
-188.1000;0.6040;1.2675;
-187.8000;0.6015;1.2582;
-187.5000;0.6032;1.2511;
-187.2000;0.6015;1.2535;
-186.9000;0.6040;1.2605;
-186.6000;0.6032;1.2605;
-186.3000;0.5934;1.2347;
-186.0000;0.6048;1.2558;
-185.7000;0.6024;1.2558;
-185.4000;0.6081;1.2699;
-185.1000;0.5967;1.2441;
-184.8000;0.6048;1.2558;
-184.5000;0.6032;1.2464;
-184.2000;0.6081;1.2629;
-183.9000;0.6040;1.2511;
-183.6000;0.6048;1.2582;
-183.3000;0.6032;1.2488;
-183.0000;0.6032;1.2488;
-182.7000;0.6048;1.2441;
-182.4000;0.6024;1.2488;
