time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5877;1.2934;
-199.5000;0.5893;1.3028;
-199.2000;0.5877;1.3004;
-198.9000;0.5877;1.3004;
-198.6000;0.5942;1.3239;
-198.3000;0.5885;1.3051;
-198.0000;0.5910;1.3121;
-197.7000;0.5885;1.3098;
-197.4000;0.5877;1.3028;
-197.1000;0.5877;1.2957;
-196.8000;0.5893;1.3028;
-196.5000;0.5877;1.2934;
-196.2000;0.5885;1.2957;
-195.9000;0.5902;1.2910;
-195.6000;0.5885;1.2981;
-195.3000;0.5877;1.2981;
-195.0000;0.5902;1.3028;
-194.7000;0.5893;1.2957;
-194.4000;0.5942;1.3028;
-194.1000;0.5885;1.2957;
-193.8000;0.5869;1.2934;
-193.5000;0.5885;1.3004;
-193.2000;0.5877;1.2981;
-192.9000;0.5902;1.3004;
-192.6000;0.5885;1.3075;
-192.3000;0.5893;1.3004;
-192.0000;0.5893;1.2887;
-191.7000;0.5926;1.2981;
-191.4000;0.5877;1.2840;
-191.1000;0.5885;1.2863;
-190.8000;0.5893;1.2887;
-190.5000;0.5885;1.2863;
-190.2000;0.5779;1.2511;
-189.9000;0.5861;1.2722;
-189.6000;0.5820;1.2582;
-189.3000;0.5877;1.2769;
-189.0000;0.5877;1.2769;
-188.7000;0.5853;1.2675;
-188.4000;0.5836;1.2629;
-188.1000;0.5869;1.2816;
-187.8000;0.6015;1.3192;
-187.5000;0.5885;1.2910;
-187.2000;0.5893;1.2887;
-186.9000;0.5885;1.2793;
-186.6000;0.5910;1.2910;
-186.3000;0.5877;1.2887;
-186.0000;0.5877;1.2887;
-185.7000;0.5845;1.2840;
-185.4000;0.5877;1.2957;
-185.1000;0.5877;1.2887;
-184.8000;0.5893;1.2816;
-184.5000;0.5869;1.2699;
-184.2000;0.5877;1.2699;
-183.9000;0.5885;1.2746;
-183.6000;0.5877;1.2722;
-183.3000;0.5885;1.2746;
-183.0000;0.5893;1.2769;
-182.7000;0.5918;1.2934;
-182.4000;0.5885;1.2934;
