time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6162;0.3050;
-199.5000;0.6186;0.3026;
-199.2000;0.6154;0.2882;
-198.9000;0.6162;0.2834;
-198.6000;0.6162;0.2810;
-198.3000;0.6162;0.2834;
-198.0000;0.6162;0.2882;
-197.7000;0.6154;0.2858;
-197.4000;0.6154;0.2882;
-197.1000;0.6154;0.2834;
-196.8000;0.6170;0.2858;
-196.5000;0.6154;0.2858;
-196.2000;0.6162;0.2906;
-195.9000;0.6146;0.2906;
-195.6000;0.6089;0.2713;
-195.3000;0.6081;0.2665;
-195.0000;0.6146;0.2761;
-194.7000;0.6146;0.2713;
-194.4000;0.6162;0.2713;
-194.1000;0.6162;0.2689;
-193.8000;0.6154;0.2689;
-193.5000;0.6129;0.2521;
-193.2000;0.6170;0.2665;
-192.9000;0.6154;0.2617;
-192.6000;0.6154;0.2641;
-192.3000;0.6146;0.2641;
-192.0000;0.6162;0.2689;
-191.7000;0.6178;0.2858;
-191.4000;0.6162;0.2858;
-191.1000;0.6219;0.3002;
-190.8000;0.6162;0.2906;
-190.5000;0.6170;0.2858;
-190.2000;0.6154;0.2785;
-189.9000;0.6146;0.2810;
-189.6000;0.6178;0.2858;
-189.3000;0.6138;0.2858;
-189.0000;0.6178;0.2906;
-188.7000;0.6129;0.2858;
-188.4000;0.6211;0.3122;
-188.1000;0.6178;0.3002;
-187.8000;0.6170;0.2978;
-187.5000;0.6121;0.2785;
-187.2000;0.6138;0.2810;
-186.9000;0.6138;0.2882;
-186.6000;0.6146;0.2930;
-186.3000;0.6121;0.2834;
-186.0000;0.6146;0.2930;
-185.7000;0.6170;0.2954;
-185.4000;0.6162;0.2930;
-185.1000;0.6146;0.2882;
-184.8000;0.6162;0.2810;
-184.5000;0.6170;0.2761;
-184.2000;0.6138;0.2689;
-183.9000;0.6154;0.2834;
-183.6000;0.6154;0.2810;
-183.3000;0.6170;0.2882;
-183.0000;0.6170;0.2930;
-182.7000;0.6138;0.2810;
-182.4000;0.6146;0.2834;
