time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3109;0.7123;
-199.5000;0.3134;0.7044;
-199.2000;0.3126;0.7097;
-198.9000;0.3101;0.7070;
-198.6000;0.3126;0.7097;
-198.3000;0.3142;0.7150;
-198.0000;0.3126;0.7097;
-197.7000;0.3175;0.7229;
-197.4000;0.3069;0.6991;
-197.1000;0.3101;0.7097;
-196.8000;0.3109;0.7203;
-196.5000;0.3158;0.7229;
-196.2000;0.3150;0.7309;
-195.9000;0.3012;0.6859;
-195.6000;0.3093;0.7176;
-195.3000;0.3109;0.7150;
-195.0000;0.3101;0.7123;
-194.7000;0.3126;0.7150;
-194.4000;0.3093;0.7097;
-194.1000;0.3118;0.7017;
-193.8000;0.3142;0.7070;
-193.5000;0.3109;0.6938;
-193.2000;0.3191;0.7176;
-192.9000;0.3134;0.6991;
-192.6000;0.3142;0.6964;
-192.3000;0.3126;0.6912;
-192.0000;0.3134;0.6938;
-191.7000;0.3061;0.6700;
-191.4000;0.3109;0.6859;
-191.1000;0.3093;0.6938;
-190.8000;0.3109;0.6991;
-190.5000;0.3101;0.6991;
-190.2000;0.3101;0.6964;
-189.9000;0.3101;0.6938;
-189.6000;0.3093;0.6964;
-189.3000;0.3126;0.7097;
-189.0000;0.3142;0.7176;
-188.7000;0.3101;0.6991;
-188.4000;0.3126;0.7017;
-188.1000;0.3126;0.6991;
-187.8000;0.3126;0.7017;
-187.5000;0.3126;0.7097;
-187.2000;0.3134;0.7123;
-186.9000;0.3118;0.7097;
-186.6000;0.3240;0.7415;
-186.3000;0.3126;0.7150;
-186.0000;0.3158;0.7256;
-185.7000;0.3118;0.7123;
-185.4000;0.3134;0.7070;
-185.1000;0.3126;0.7017;
-184.8000;0.3101;0.6964;
-184.5000;0.3142;0.7044;
-184.2000;0.3118;0.6912;
-183.9000;0.3118;0.7017;
-183.6000;0.3101;0.7044;
-183.3000;0.3109;0.7070;
-183.0000;0.3126;0.7123;
-182.7000;0.3158;0.7256;
-182.4000;0.2963;0.6806;
-182.1000;0.3109;0.7123;
-181.8000;0.3101;0.7044;
-181.5000;0.3158;0.7229;
-181.2000;0.3028;0.6859;
-180.9000;0.3085;0.7097;
-180.6000;0.3134;0.7229;
-180.3000;0.3118;0.7229;
-180.0000;0.3118;0.7203;
-179.7000;0.3134;0.7203;
-179.4000;0.3134;0.7362;
-179.1000;0.3183;0.7574;
-178.8000;0.3142;0.7362;
-178.5000;0.3118;0.7176;
-178.2000;0.3109;0.7150;
-177.9000;0.3118;0.7150;
-177.6000;0.3101;0.7070;
-177.3000;0.3142;0.7176;
-177.0000;0.3126;0.7123;
-176.7000;0.3109;0.7070;
-176.4000;0.3150;0.7097;
-176.1000;0.3150;0.7070;
-175.8000;0.3142;0.7070;
-175.5000;0.3150;0.7097;
-175.2000;0.3109;0.7044;
-174.9000;0.3134;0.6938;
-174.6000;0.3085;0.6912;
-174.3000;0.3109;0.6938;
-174.0000;0.3134;0.6991;
-173.7000;0.3101;0.6964;
-173.4000;0.3118;0.7070;
-173.1000;0.3118;0.7017;
-172.8000;0.3109;0.7044;
-172.5000;0.3134;0.7070;
-172.2000;0.3142;0.7150;
-171.9000;0.3093;0.7070;
-171.6000;0.3126;0.7256;
-171.3000;0.3134;0.7256;
-171.0000;0.3109;0.7097;
-170.7000;0.3036;0.6885;
-170.4000;0.3093;0.7176;
-170.1000;0.3101;0.7070;
-169.8000;0.3207;0.7282;
-169.5000;0.3118;0.7070;
-169.2000;0.3109;0.7017;
-168.9000;0.3126;0.6991;
-168.6000;0.3126;0.7017;
-168.3000;0.3109;0.7070;
-168.0000;0.3134;0.7123;
