time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3004;0.2595;
-199.5000;0.3118;0.2833;
-199.2000;0.3142;0.2860;
-198.9000;0.3158;0.3019;
-198.6000;0.3158;0.2992;
-198.3000;0.3134;0.2860;
-198.0000;0.3150;0.2886;
-197.7000;0.3126;0.2939;
-197.4000;0.3101;0.2913;
-197.1000;0.3126;0.3019;
-196.8000;0.3166;0.3072;
-196.5000;0.3134;0.2913;
-196.2000;0.3118;0.2939;
-195.9000;0.3004;0.2569;
-195.6000;0.3215;0.3151;
-195.3000;0.3109;0.2939;
-195.0000;0.3158;0.3072;
-194.7000;0.3134;0.3045;
-194.4000;0.3118;0.2992;
-194.1000;0.3150;0.3072;
-193.8000;0.3158;0.3098;
-193.5000;0.3142;0.3019;
-193.2000;0.3142;0.3019;
-192.9000;0.3183;0.3125;
-192.6000;0.3069;0.2754;
-192.3000;0.3126;0.2913;
-192.0000;0.3134;0.2860;
-191.7000;0.3183;0.2966;
-191.4000;0.3142;0.2780;
-191.1000;0.3150;0.2754;
-190.8000;0.3150;0.2807;
-190.5000;0.3109;0.2780;
-190.2000;0.3150;0.2966;
-189.9000;0.3142;0.2939;
-189.6000;0.3118;0.2886;
-189.3000;0.3142;0.2913;
-189.0000;0.3134;0.2886;
-188.7000;0.3134;0.2966;
-188.4000;0.3134;0.2913;
-188.1000;0.3142;0.2913;
-187.8000;0.3126;0.2807;
-187.5000;0.3223;0.3125;
-187.2000;0.3069;0.2728;
-186.9000;0.3126;0.2833;
-186.6000;0.3118;0.2780;
-186.3000;0.3264;0.3204;
-186.0000;0.3118;0.2754;
-185.7000;0.3109;0.2728;
-185.4000;0.3158;0.2860;
-185.1000;0.3150;0.2860;
-184.8000;0.3142;0.2860;
-184.5000;0.3150;0.2833;
-184.2000;0.3142;0.2886;
-183.9000;0.3044;0.2595;
-183.6000;0.3126;0.2675;
-183.3000;0.3150;0.2728;
-183.0000;0.3118;0.2622;
-182.7000;0.3215;0.2913;
-182.4000;0.3118;0.2595;
-182.1000;0.3036;0.2357;
-181.8000;0.3093;0.2622;
-181.5000;0.3126;0.2754;
-181.2000;0.3248;0.3125;
-180.9000;0.3134;0.2780;
-180.6000;0.3109;0.2780;
-180.3000;0.2939;0.2330;
-180.0000;0.3150;0.2860;
-179.7000;0.3142;0.2807;
-179.4000;0.3093;0.2675;
-179.1000;0.3158;0.2860;
-178.8000;0.3142;0.2913;
-178.5000;0.3142;0.2860;
-178.2000;0.3126;0.2728;
-177.9000;0.3061;0.2542;
-177.6000;0.3093;0.2675;
-177.3000;0.3101;0.2833;
-177.0000;0.3134;0.2807;
-176.7000;0.3044;0.2516;
-176.4000;0.3109;0.2807;
-176.1000;0.3118;0.2833;
-175.8000;0.3142;0.2833;
-175.5000;0.3044;0.2622;
-175.2000;0.3150;0.2886;
-174.9000;0.3142;0.2807;
-174.6000;0.3158;0.2966;
-174.3000;0.3158;0.2939;
-174.0000;0.3109;0.2780;
-173.7000;0.3158;0.2992;
-173.4000;0.3142;0.2913;
-173.1000;0.3158;0.2886;
-172.8000;0.3101;0.2728;
-172.5000;0.3191;0.2966;
-172.2000;0.3223;0.3125;
-171.9000;0.3126;0.2833;
-171.6000;0.3118;0.2754;
-171.3000;0.3134;0.2780;
-171.0000;0.3118;0.2754;
-170.7000;0.3134;0.2886;
-170.4000;0.3142;0.2807;
-170.1000;0.3158;0.2833;
-169.8000;0.3134;0.2780;
-169.5000;0.3142;0.2754;
-169.2000;0.3134;0.2728;
-168.9000;0.3215;0.2939;
-168.6000;0.3126;0.2622;
-168.3000;0.3150;0.2675;
-168.0000;0.3085;0.2542;
-167.7000;0.3118;0.2648;
-167.4000;0.3126;0.2754;
-167.1000;0.3150;0.2780;
-166.8000;0.3134;0.2754;
-166.5000;0.3093;0.2622;
-166.2000;0.3280;0.3125;
-165.9000;0.3142;0.2886;
-165.6000;0.3142;0.2939;
-165.3000;0.3134;0.2913;
-165.0000;0.3240;0.3257;
-164.7000;0.3158;0.3019;
-164.4000;0.3109;0.2886;
-164.1000;0.3150;0.2992;
-163.8000;0.3109;0.2939;
-163.5000;0.3061;0.2728;
-163.2000;0.3150;0.2886;
-162.9000;0.3109;0.2860;
-162.6000;0.3126;0.2886;
-162.3000;0.3142;0.2939;
-162.0000;0.3134;0.2939;
-161.7000;0.3109;0.2860;
-161.4000;0.3142;0.2939;
-161.1000;0.3166;0.2992;
-160.8000;0.3118;0.2833;
-160.5000;0.3134;0.2860;
-160.2000;0.3126;0.2807;
-159.9000;0.3126;0.2860;
-159.6000;0.3150;0.2913;
-159.3000;0.3183;0.3072;
-159.0000;0.3126;0.2992;
-158.7000;0.3085;0.2886;
-158.4000;0.3166;0.3151;
-158.1000;0.3158;0.3098;
-157.8000;0.3150;0.2939;
-157.5000;0.3053;0.2648;
-157.2000;0.3118;0.2860;
-156.9000;0.3183;0.3045;
-156.6000;0.3126;0.2939;
-156.3000;0.3126;0.2913;
-156.0000;0.3053;0.2701;
-155.7000;0.3142;0.2939;
-155.4000;0.3134;0.2939;
-155.1000;0.3069;0.2728;
-154.8000;0.3223;0.3151;
-154.5000;0.3118;0.2939;
-154.2000;0.3101;0.2886;
-153.9000;0.3158;0.3045;
-153.6000;0.3142;0.2966;
-153.3000;0.3142;0.2992;
-153.0000;0.3142;0.2966;
-152.7000;0.3109;0.2860;
-152.4000;0.3093;0.2754;
-152.1000;0.3142;0.2886;
-151.8000;0.3175;0.2966;
-151.5000;0.3069;0.2728;
-151.2000;0.3142;0.2939;
-150.9000;0.3134;0.2886;
-150.6000;0.3150;0.2992;
-150.3000;0.3134;0.2966;
-150.0000;0.3150;0.2939;
-149.7000;0.3158;0.2992;
-149.4000;0.3158;0.2886;
-149.1000;0.3175;0.2939;
-148.8000;0.3280;0.3178;
-148.5000;0.3142;0.2780;
-148.2000;0.3118;0.2780;
-147.9000;0.3150;0.2913;
-147.6000;0.3142;0.3019;
-147.3000;0.3101;0.2939;
-147.0000;0.3150;0.3019;
-146.7000;0.3134;0.2833;
-146.4000;0.3134;0.2913;
-146.1000;0.3077;0.2860;
-145.8000;0.3118;0.2886;
-145.5000;0.3223;0.3098;
-145.2000;0.3126;0.2833;
-144.9000;0.3134;0.2860;
-144.6000;0.3134;0.2913;
-144.3000;0.3101;0.2886;
-144.0000;0.3142;0.3098;
-143.7000;0.3109;0.3045;
-143.4000;0.3150;0.3019;
-143.1000;0.3053;0.2728;
-142.8000;0.3166;0.3019;
-142.5000;0.3126;0.2939;
-142.2000;0.3109;0.2886;
-141.9000;0.3166;0.3072;
-141.6000;0.3215;0.3231;
-141.3000;0.3109;0.2913;
-141.0000;0.3142;0.2939;
-140.7000;0.3118;0.2886;
-140.4000;0.3126;0.2886;
-140.1000;0.3126;0.2754;
-139.8000;0.3118;0.2754;
-139.5000;0.3101;0.2648;
-139.2000;0.3109;0.2701;
-138.9000;0.3215;0.3072;
-138.6000;0.3134;0.2886;
-138.3000;0.3166;0.3019;
-138.0000;0.3142;0.2886;
-137.7000;0.3109;0.2728;
-137.4000;0.3093;0.2754;
-137.1000;0.3101;0.2728;
-136.8000;0.3150;0.2833;
-136.5000;0.3199;0.3045;
-136.2000;0.3093;0.2701;
-135.9000;0.3134;0.2728;
-135.6000;0.3118;0.2728;
-135.3000;0.3150;0.2754;
-135.0000;0.3207;0.2992;
-134.7000;0.3166;0.2913;
-134.4000;0.3118;0.2939;
-134.1000;0.3166;0.3125;
-133.8000;0.3109;0.2939;
-133.5000;0.3093;0.2860;
-133.2000;0.3158;0.3019;
-132.9000;0.3020;0.2675;
-132.6000;0.3158;0.2992;
-132.3000;0.3118;0.2913;
-132.0000;0.3134;0.2939;
