time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3085;0.9056;
-199.5000;0.3118;0.9162;
-199.2000;0.3134;0.9083;
-198.9000;0.3101;0.9056;
-198.6000;0.3109;0.9056;
-198.3000;0.3093;0.9030;
-198.0000;0.3118;0.9030;
-197.7000;0.3101;0.9003;
-197.4000;0.3118;0.9136;
-197.1000;0.3109;0.9109;
-196.8000;0.3109;0.9109;
-196.5000;0.3109;0.9056;
-196.2000;0.3142;0.9162;
-195.9000;0.3126;0.9003;
-195.6000;0.3134;0.9030;
-195.3000;0.3118;0.9083;
-195.0000;0.3134;0.9109;
-194.7000;0.3109;0.9083;
-194.4000;0.3134;0.9109;
-194.1000;0.3093;0.8977;
-193.8000;0.3093;0.9030;
-193.5000;0.3118;0.9030;
-193.2000;0.3118;0.9056;
-192.9000;0.3118;0.9162;
-192.6000;0.3093;0.9189;
-192.3000;0.3142;0.9189;
-192.0000;0.3109;0.9109;
-191.7000;0.3061;0.8951;
-191.4000;0.3126;0.9083;
-191.1000;0.3109;0.9056;
-190.8000;0.3118;0.9136;
-190.5000;0.3126;0.8977;
-190.2000;0.3101;0.8871;
-189.9000;0.3183;0.9056;
-189.6000;0.3134;0.8845;
-189.3000;0.3142;0.9003;
-189.0000;0.3101;0.8871;
-188.7000;0.3093;0.8845;
-188.4000;0.3109;0.8898;
-188.1000;0.3036;0.8712;
-187.8000;0.3142;0.9030;
-187.5000;0.3109;0.9056;
-187.2000;0.3109;0.9083;
-186.9000;0.3109;0.9030;
-186.6000;0.3158;0.9215;
-186.3000;0.3085;0.9056;
-186.0000;0.3101;0.9162;
-185.7000;0.3150;0.9189;
-185.4000;0.3077;0.8951;
-185.1000;0.3101;0.8924;
-184.8000;0.3166;0.8951;
-184.5000;0.3118;0.8739;
-184.2000;0.3077;0.8659;
-183.9000;0.3126;0.8898;
-183.6000;0.3093;0.8765;
-183.3000;0.3093;0.8898;
-183.0000;0.3069;0.8845;
-182.7000;0.3093;0.8792;
-182.4000;0.3109;0.8977;
-182.1000;0.3101;0.8924;
-181.8000;0.3118;0.8951;
-181.5000;0.3109;0.8951;
-181.2000;0.3101;0.8977;
-180.9000;0.3101;0.8977;
-180.6000;0.3223;0.9321;
-180.3000;0.3109;0.9109;
-180.0000;0.3101;0.9083;
-179.7000;0.3093;0.8951;
-179.4000;0.3109;0.9056;
-179.1000;0.3101;0.8977;
-178.8000;0.3134;0.8977;
-178.5000;0.3004;0.8606;
-178.2000;0.3142;0.9109;
-177.9000;0.3044;0.8924;
-177.6000;0.3109;0.9056;
-177.3000;0.3109;0.9030;
-177.0000;0.3134;0.9003;
-176.7000;0.3118;0.8924;
-176.4000;0.3093;0.8871;
-176.1000;0.3093;0.8924;
-175.8000;0.3118;0.9056;
-175.5000;0.3126;0.9003;
-175.2000;0.3142;0.9056;
-174.9000;0.3093;0.9003;
-174.6000;0.3109;0.9056;
-174.3000;0.3118;0.8977;
-174.0000;0.3036;0.8633;
-173.7000;0.3109;0.8924;
-173.4000;0.3109;0.8845;
-173.1000;0.3061;0.8606;
-172.8000;0.3240;0.9215;
-172.5000;0.3142;0.9003;
-172.2000;0.3109;0.8951;
-171.9000;0.3109;0.8898;
-171.6000;0.3191;0.9189;
-171.3000;0.3101;0.8924;
-171.0000;0.3085;0.9056;
-170.7000;0.3134;0.9136;
-170.4000;0.3134;0.9215;
-170.1000;0.3118;0.9215;
-169.8000;0.3109;0.9109;
-169.5000;0.3134;0.9136;
-169.2000;0.3126;0.9056;
-168.9000;0.3020;0.8845;
-168.6000;0.3093;0.9083;
-168.3000;0.3101;0.9030;
-168.0000;0.3142;0.9109;
-167.7000;0.3199;0.9215;
-167.4000;0.3101;0.8898;
-167.1000;0.3077;0.8792;
-166.8000;0.3126;0.8951;
-166.5000;0.3118;0.9056;
-166.2000;0.3109;0.9136;
-165.9000;0.3093;0.9056;
-165.6000;0.3101;0.9109;
-165.3000;0.3126;0.9109;
-165.0000;0.3126;0.9189;
-164.7000;0.3085;0.9030;
-164.4000;0.3093;0.8951;
-164.1000;0.3036;0.8765;
-163.8000;0.3109;0.8871;
-163.5000;0.3150;0.9003;
-163.2000;0.3109;0.8924;
-162.9000;0.3199;0.9162;
-162.6000;0.3126;0.8951;
-162.3000;0.3093;0.8845;
-162.0000;0.3118;0.8898;
-161.7000;0.3109;0.8845;
-161.4000;0.3093;0.8765;
-161.1000;0.3101;0.8792;
-160.8000;0.3134;0.8924;
-160.5000;0.3126;0.8924;
-160.2000;0.3101;0.8924;
-159.9000;0.3166;0.9109;
-159.6000;0.3280;0.9454;
-159.3000;0.3101;0.9030;
-159.0000;0.3085;0.9003;
-158.7000;0.3069;0.9003;
-158.4000;0.3077;0.8977;
-158.1000;0.3077;0.8951;
-157.8000;0.3118;0.9030;
-157.5000;0.3109;0.8951;
-157.2000;0.3109;0.8898;
-156.9000;0.3093;0.8871;
-156.6000;0.3166;0.9030;
-156.3000;0.3118;0.8977;
-156.0000;0.3166;0.9215;
-155.7000;0.3101;0.9030;
-155.4000;0.3109;0.9056;
-155.1000;0.3134;0.9109;
-154.8000;0.3093;0.9003;
-154.5000;0.3118;0.9083;
-154.2000;0.3118;0.9083;
-153.9000;0.3109;0.8924;
-153.6000;0.3109;0.8898;
-153.3000;0.3134;0.8924;
-153.0000;0.3093;0.8871;
