time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3142;0.8553;
-199.5000;0.3199;0.8686;
-199.2000;0.3077;0.8341;
-198.9000;0.3069;0.8262;
-198.6000;0.3069;0.8262;
-198.3000;0.3069;0.8236;
-198.0000;0.3093;0.8289;
-197.7000;0.3085;0.8262;
-197.4000;0.3085;0.8156;
-197.1000;0.3077;0.8183;
-196.8000;0.3069;0.8289;
-196.5000;0.3077;0.8262;
-196.2000;0.3093;0.8262;
-195.9000;0.3093;0.8289;
-195.6000;0.3126;0.8474;
-195.3000;0.3077;0.8341;
-195.0000;0.3053;0.8236;
-194.7000;0.3085;0.8394;
-194.4000;0.3069;0.8289;
-194.1000;0.3118;0.8394;
-193.8000;0.3085;0.8315;
-193.5000;0.3069;0.8209;
-193.2000;0.3061;0.8262;
-192.9000;0.3077;0.8421;
-192.6000;0.3061;0.8394;
-192.3000;0.3085;0.8421;
-192.0000;0.3036;0.8236;
-191.7000;0.3044;0.8156;
-191.4000;0.3077;0.8183;
-191.1000;0.3085;0.8289;
-190.8000;0.3077;0.8341;
-190.5000;0.3077;0.8315;
-190.2000;0.3053;0.8156;
-189.9000;0.3085;0.8156;
-189.6000;0.3093;0.8183;
-189.3000;0.3053;0.8050;
-189.0000;0.3004;0.7944;
-188.7000;0.3101;0.8289;
-188.4000;0.3085;0.8236;
-188.1000;0.3109;0.8421;
-187.8000;0.2922;0.7838;
-187.5000;0.3077;0.8289;
-187.2000;0.3101;0.8368;
-186.9000;0.3053;0.8394;
-186.6000;0.3069;0.8474;
-186.3000;0.3126;0.8659;
-186.0000;0.3077;0.8606;
-185.7000;0.3093;0.8580;
-185.4000;0.3085;0.8527;
-185.1000;0.3101;0.8500;
-184.8000;0.3077;0.8394;
-184.5000;0.3085;0.8447;
-184.2000;0.3053;0.8421;
-183.9000;0.3028;0.8421;
-183.6000;0.3101;0.8553;
-183.3000;0.3093;0.8474;
-183.0000;0.3077;0.8394;
-182.7000;0.3061;0.8262;
-182.4000;0.3101;0.8394;
-182.1000;0.3101;0.8341;
-181.8000;0.3085;0.8341;
-181.5000;0.2971;0.8024;
-181.2000;0.3077;0.8341;
-180.9000;0.3109;0.8500;
-180.6000;0.3134;0.8580;
-180.3000;0.3191;0.8818;
-180.0000;0.3093;0.8474;
-179.7000;0.3061;0.8394;
-179.4000;0.3020;0.8289;
-179.1000;0.3085;0.8527;
-178.8000;0.3061;0.8474;
-178.5000;0.3109;0.8474;
-178.2000;0.3069;0.8262;
-177.9000;0.3085;0.8368;
-177.6000;0.3077;0.8368;
-177.3000;0.3085;0.8315;
-177.0000;0.3085;0.8262;
-176.7000;0.3069;0.8209;
-176.4000;0.3077;0.8262;
-176.1000;0.3085;0.8421;
-175.8000;0.3109;0.8527;
-175.5000;0.3101;0.8474;
-175.2000;0.3077;0.8341;
-174.9000;0.3061;0.8289;
-174.6000;0.3069;0.8341;
-174.3000;0.3085;0.8315;
-174.0000;0.3085;0.8394;
-173.7000;0.3175;0.8659;
-173.4000;0.3077;0.8262;
-173.1000;0.2914;0.7891;
-172.8000;0.3085;0.8421;
-172.5000;0.3085;0.8289;
-172.2000;0.3101;0.8341;
-171.9000;0.3150;0.8500;
-171.6000;0.3053;0.8130;
-171.3000;0.3085;0.8156;
-171.0000;0.3069;0.8183;
-170.7000;0.3093;0.8262;
-170.4000;0.3093;0.8341;
-170.1000;0.3085;0.8315;
-169.8000;0.3069;0.8315;
-169.5000;0.3109;0.8368;
-169.2000;0.3061;0.8236;
-168.9000;0.3085;0.8315;
-168.6000;0.2996;0.8024;
-168.3000;0.3085;0.8289;
-168.0000;0.3101;0.8394;
-167.7000;0.3109;0.8500;
-167.4000;0.3061;0.8341;
-167.1000;0.3175;0.8580;
-166.8000;0.3085;0.8156;
-166.5000;0.3077;0.8130;
-166.2000;0.3093;0.8209;
-165.9000;0.3109;0.8236;
-165.6000;0.3085;0.8262;
-165.3000;0.3069;0.8209;
-165.0000;0.3020;0.8024;
-164.7000;0.3069;0.8209;
-164.4000;0.3077;0.8209;
-164.1000;0.3077;0.8183;
-163.8000;0.3109;0.8289;
-163.5000;0.3061;0.8130;
-163.2000;0.3101;0.8289;
-162.9000;0.3044;0.8156;
-162.6000;0.3069;0.8236;
-162.3000;0.3069;0.8236;
-162.0000;0.3069;0.8289;
-161.7000;0.3085;0.8262;
-161.4000;0.3093;0.8289;
-161.1000;0.3085;0.8236;
-160.8000;0.3061;0.8130;
-160.5000;0.3085;0.8183;
-160.2000;0.3077;0.8130;
-159.9000;0.3085;0.8103;
-159.6000;0.3158;0.8262;
-159.3000;0.3085;0.8156;
-159.0000;0.3053;0.8103;
-158.7000;0.3061;0.8156;
-158.4000;0.3077;0.8209;
-158.1000;0.3077;0.8289;
-157.8000;0.3061;0.8183;
-157.5000;0.3053;0.8183;
-157.2000;0.3118;0.8341;
-156.9000;0.3069;0.8130;
-156.6000;0.3061;0.8050;
-156.3000;0.2996;0.7971;
-156.0000;0.3077;0.8262;
-155.7000;0.3175;0.8447;
-155.4000;0.3142;0.8447;
-155.1000;0.3101;0.8315;
-154.8000;0.3101;0.8289;
-154.5000;0.3077;0.8289;
-154.2000;0.3012;0.8130;
-153.9000;0.3150;0.8447;
-153.6000;0.3093;0.8236;
-153.3000;0.3036;0.7997;
-153.0000;0.3012;0.7944;
-152.7000;0.3207;0.8500;
-152.4000;0.3150;0.8262;
-152.1000;0.3093;0.8156;
-151.8000;0.3044;0.8156;
-151.5000;0.3069;0.8156;
-151.2000;0.3053;0.8103;
-150.9000;0.3061;0.8130;
-150.6000;0.2955;0.7865;
-150.3000;0.3077;0.8236;
-150.0000;0.3069;0.8262;
-149.7000;0.3061;0.8156;
-149.4000;0.3077;0.8103;
-149.1000;0.3118;0.8209;
-148.8000;0.3077;0.8183;
-148.5000;0.3077;0.8209;
-148.2000;0.3061;0.8103;
-147.9000;0.3077;0.8130;
-147.6000;0.3069;0.8050;
-147.3000;0.3101;0.8236;
-147.0000;0.3077;0.8156;
-146.7000;0.3053;0.8183;
-146.4000;0.3093;0.8368;
-146.1000;0.3069;0.8315;
-145.8000;0.3053;0.8236;
-145.5000;0.3069;0.8262;
-145.2000;0.3069;0.8262;
-144.9000;0.3101;0.8421;
-144.6000;0.3053;0.8289;
-144.3000;0.3077;0.8368;
-144.0000;0.3061;0.8315;
-143.7000;0.3069;0.8421;
-143.4000;0.3077;0.8500;
-143.1000;0.3061;0.8394;
-142.8000;0.3093;0.8447;
-142.5000;0.3085;0.8341;
-142.2000;0.3158;0.8474;
-141.9000;0.3069;0.8262;
-141.6000;0.3093;0.8262;
-141.3000;0.3134;0.8368;
-141.0000;0.3077;0.8262;
-140.7000;0.3085;0.8236;
-140.4000;0.3061;0.8130;
-140.1000;0.3077;0.8130;
-139.8000;0.3077;0.8183;
-139.5000;0.3093;0.8156;
-139.2000;0.3093;0.8209;
-138.9000;0.3077;0.8183;
-138.6000;0.3069;0.8183;
-138.3000;0.3012;0.8077;
-138.0000;0.3118;0.8315;
-137.7000;0.3109;0.8183;
-137.4000;0.3069;0.8077;
-137.1000;0.3069;0.8103;
-136.8000;0.3077;0.8077;
-136.5000;0.2996;0.7838;
-136.2000;0.3085;0.8156;
-135.9000;0.3053;0.8050;
-135.6000;0.3044;0.8050;
-135.3000;0.3093;0.8077;
-135.0000;0.3118;0.8156;
-134.7000;0.3077;0.8103;
-134.4000;0.3077;0.8130;
-134.1000;0.3020;0.7997;
-133.8000;0.3061;0.8103;
-133.5000;0.3077;0.8236;
-133.2000;0.3069;0.8130;
-132.9000;0.3093;0.8156;
-132.6000;0.3150;0.8315;
-132.3000;0.3069;0.7944;
-132.0000;0.3053;0.8024;
-131.7000;0.3077;0.7944;
-131.4000;0.3093;0.8050;
-131.1000;0.3126;0.8236;
-130.8000;0.3053;0.8130;
-130.5000;0.3069;0.8156;
-130.2000;0.3069;0.8077;
-129.9000;0.3061;0.8024;
-129.6000;0.3093;0.8103;
-129.3000;0.3061;0.7944;
-129.0000;0.2971;0.7600;
-128.7000;0.3077;0.7944;
-128.4000;0.3053;0.7971;
-128.1000;0.3053;0.7944;
-127.8000;0.3101;0.8209;
-127.5000;0.3142;0.8289;
-127.2000;0.3109;0.8236;
-126.9000;0.3061;0.8156;
-126.6000;0.3069;0.8209;
-126.3000;0.3085;0.8183;
-126.0000;0.3085;0.8183;
-125.7000;0.3077;0.8209;
-125.4000;0.3061;0.8209;
-125.1000;0.3126;0.8447;
-124.8000;0.3126;0.8580;
-124.5000;0.3077;0.8421;
-124.2000;0.3053;0.8341;
-123.9000;0.3069;0.8209;
-123.6000;0.3109;0.8341;
-123.3000;0.3109;0.8341;
-123.0000;0.3069;0.8262;
-122.7000;0.3077;0.8315;
-122.4000;0.3061;0.8262;
-122.1000;0.3044;0.8289;
-121.8000;0.3061;0.8315;
-121.5000;0.3044;0.8315;
-121.2000;0.3085;0.8421;
-120.9000;0.3093;0.8447;
-120.6000;0.3061;0.8262;
-120.3000;0.3109;0.8341;
-120.0000;0.3069;0.8209;
-119.7000;0.3061;0.8183;
-119.4000;0.3053;0.8209;
-119.1000;0.3053;0.8262;
-118.8000;0.3085;0.8394;
-118.5000;0.3077;0.8474;
-118.2000;0.3061;0.8315;
-117.9000;0.3036;0.8262;
-117.6000;0.3069;0.8368;
-117.3000;0.3077;0.8447;
-117.0000;0.3093;0.8447;
-116.7000;0.3077;0.8368;
-116.4000;0.3101;0.8394;
-116.1000;0.3183;0.8659;
-115.8000;0.3061;0.8315;
