time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2947;0.9321;
-199.5000;0.2955;0.9371;
-199.2000;0.2930;0.9396;
-198.9000;0.2922;0.9396;
-198.6000;0.2955;0.9445;
-198.3000;0.2987;0.9520;
-198.0000;0.2955;0.9445;
-197.7000;0.3028;0.9595;
-197.4000;0.2963;0.9445;
-197.1000;0.2955;0.9445;
-196.8000;0.2963;0.9520;
-196.5000;0.2971;0.9520;
-196.2000;0.2947;0.9445;
-195.9000;0.2955;0.9470;
-195.6000;0.2963;0.9545;
-195.3000;0.2963;0.9520;
-195.0000;0.2890;0.9396;
-194.7000;0.2955;0.9595;
-194.4000;0.2963;0.9620;
-194.1000;0.2955;0.9620;
-193.8000;0.3028;0.9720;
-193.5000;0.2979;0.9695;
-193.2000;0.2963;0.9620;
-192.9000;0.2955;0.9645;
-192.6000;0.2963;0.9720;
-192.3000;0.3044;0.9844;
-192.0000;0.2971;0.9620;
-191.7000;0.2963;0.9620;
-191.4000;0.3028;0.9744;
-191.1000;0.2947;0.9520;
-190.8000;0.2939;0.9520;
-190.5000;0.2971;0.9570;
-190.2000;0.2955;0.9545;
-189.9000;0.2914;0.9346;
-189.6000;0.2963;0.9470;
-189.3000;0.2947;0.9445;
-189.0000;0.2955;0.9470;
-188.7000;0.2947;0.9470;
-188.4000;0.2955;0.9520;
-188.1000;0.2955;0.9470;
-187.8000;0.2947;0.9470;
-187.5000;0.2939;0.9495;
-187.2000;0.2971;0.9545;
-186.9000;0.3004;0.9620;
-186.6000;0.2979;0.9520;
-186.3000;0.2971;0.9445;
-186.0000;0.2987;0.9420;
-185.7000;0.2971;0.9470;
-185.4000;0.2971;0.9520;
-185.1000;0.2971;0.9520;
-184.8000;0.2873;0.9271;
-184.5000;0.2939;0.9470;
-184.2000;0.2963;0.9520;
-183.9000;0.2955;0.9470;
-183.6000;0.2947;0.9445;
-183.3000;0.2971;0.9545;
-183.0000;0.2963;0.9620;
-182.7000;0.2955;0.9620;
-182.4000;0.2963;0.9720;
-182.1000;0.2987;0.9720;
-181.8000;0.2955;0.9670;
-181.5000;0.2898;0.9495;
-181.2000;0.2963;0.9495;
-180.9000;0.2955;0.9371;
-180.6000;0.2987;0.9495;
-180.3000;0.2955;0.9396;
-180.0000;0.2947;0.9371;
-179.7000;0.2955;0.9420;
-179.4000;0.2914;0.9346;
-179.1000;0.2955;0.9371;
