time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5641;1.3500;
-199.5000;0.5649;1.3476;
-199.2000;0.5625;1.3500;
-198.9000;0.5641;1.3549;
-198.6000;0.5633;1.3549;
-198.3000;0.5633;1.3549;
-198.0000;0.5633;1.3525;
-197.7000;0.5657;1.3573;
-197.4000;0.5633;1.3525;
-197.1000;0.5649;1.3573;
-196.8000;0.5600;1.3525;
-196.5000;0.5641;1.3549;
-196.2000;0.5608;1.3427;
-195.9000;0.5657;1.3500;
-195.6000;0.5633;1.3500;
-195.3000;0.5608;1.3573;
-195.0000;0.5641;1.3598;
-194.7000;0.5649;1.3646;
-194.4000;0.5633;1.3744;
-194.1000;0.5682;1.3889;
-193.8000;0.5641;1.3841;
-193.5000;0.5633;1.3816;
-193.2000;0.5592;1.3671;
-192.9000;0.5625;1.3744;
-192.6000;0.5625;1.3719;
-192.3000;0.5641;1.3744;
-192.0000;0.5649;1.3744;
-191.7000;0.5625;1.3646;
-191.4000;0.5649;1.3695;
-191.1000;0.5617;1.3622;
-190.8000;0.5633;1.3792;
-190.5000;0.5608;1.3719;
-190.2000;0.5625;1.3671;
-189.9000;0.5625;1.3671;
-189.6000;0.5625;1.3549;
-189.3000;0.5608;1.3500;
-189.0000;0.5617;1.3452;
-188.7000;0.5617;1.3476;
-188.4000;0.5633;1.3500;
-188.1000;0.5641;1.3549;
-187.8000;0.5641;1.3476;
-187.5000;0.5649;1.3500;
-187.2000;0.5641;1.3452;
-186.9000;0.5665;1.3525;
-186.6000;0.5641;1.3500;
-186.3000;0.5608;1.3427;
-186.0000;0.5649;1.3573;
-185.7000;0.5641;1.3622;
-185.4000;0.5633;1.3622;
-185.1000;0.5641;1.3646;
-184.8000;0.5625;1.3598;
-184.5000;0.5657;1.3573;
-184.2000;0.5633;1.3525;
-183.9000;0.5633;1.3525;
-183.6000;0.5625;1.3622;
-183.3000;0.5641;1.3695;
-183.0000;0.5633;1.3646;
-182.7000;0.5641;1.3719;
-182.4000;0.5682;1.3865;
-182.1000;0.5641;1.3744;
-181.8000;0.5665;1.3719;
-181.5000;0.5633;1.3646;
-181.2000;0.5641;1.3671;
-180.9000;0.5641;1.3622;
-180.6000;0.5625;1.3598;
-180.3000;0.5617;1.3671;
-180.0000;0.5633;1.3719;
-179.7000;0.5608;1.3695;
-179.4000;0.5625;1.3695;
-179.1000;0.5625;1.3744;
-178.8000;0.5625;1.3792;
-178.5000;0.5625;1.3816;
-178.2000;0.5641;1.3816;
-177.9000;0.5633;1.3744;
-177.6000;0.5633;1.3646;
-177.3000;0.5641;1.3549;
-177.0000;0.5633;1.3452;
-176.7000;0.5649;1.3525;
-176.4000;0.5649;1.3549;
-176.1000;0.5649;1.3476;
-175.8000;0.5641;1.3549;
-175.5000;0.5657;1.3549;
-175.2000;0.5657;1.3573;
-174.9000;0.5641;1.3573;
-174.6000;0.5625;1.3549;
-174.3000;0.5633;1.3671;
-174.0000;0.5633;1.3695;
-173.7000;0.5625;1.3646;
-173.4000;0.5625;1.3719;
-173.1000;0.5625;1.3671;
-172.8000;0.5690;1.3841;
-172.5000;0.5633;1.3671;
-172.2000;0.5625;1.3573;
-171.9000;0.5617;1.3598;
-171.6000;0.5633;1.3646;
-171.3000;0.5625;1.3671;
-171.0000;0.5641;1.3671;
-170.7000;0.5641;1.3695;
-170.4000;0.5649;1.3671;
-170.1000;0.5649;1.3719;
-169.8000;0.5641;1.3598;
-169.5000;0.5641;1.3500;
-169.2000;0.5633;1.3427;
-168.9000;0.5649;1.3403;
-168.6000;0.5649;1.3476;
-168.3000;0.5625;1.3476;
-168.0000;0.5649;1.3525;
-167.7000;0.5641;1.3573;
-167.4000;0.5641;1.3598;
-167.1000;0.5649;1.3646;
-166.8000;0.5641;1.3671;
-166.5000;0.5649;1.3695;
-166.2000;0.5649;1.3695;
-165.9000;0.5682;1.3719;
-165.6000;0.5600;1.3622;
-165.3000;0.5576;1.3500;
-165.0000;0.5682;1.3744;
-164.7000;0.5690;1.3841;
-164.4000;0.5641;1.3719;
-164.1000;0.5641;1.3719;
-163.8000;0.5625;1.3695;
-163.5000;0.5641;1.3695;
-163.2000;0.5657;1.3646;
-162.9000;0.5641;1.3549;
-162.6000;0.5641;1.3573;
-162.3000;0.5641;1.3622;
-162.0000;0.5641;1.3573;
-161.7000;0.5633;1.3476;
-161.4000;0.5641;1.3500;
-161.1000;0.5608;1.3500;
-160.8000;0.5633;1.3525;
-160.5000;0.5625;1.3500;
-160.2000;0.5617;1.3452;
-159.9000;0.5633;1.3525;
-159.6000;0.5641;1.3598;
-159.3000;0.5641;1.3744;
-159.0000;0.5617;1.3719;
-158.7000;0.5641;1.3719;
-158.4000;0.5649;1.3768;
-158.1000;0.5633;1.3719;
-157.8000;0.5641;1.3744;
-157.5000;0.5608;1.3695;
-157.2000;0.5633;1.3719;
-156.9000;0.5633;1.3719;
-156.6000;0.5625;1.3622;
-156.3000;0.5633;1.3598;
-156.0000;0.5649;1.3719;
-155.7000;0.5649;1.3744;
-155.4000;0.5633;1.3646;
-155.1000;0.5625;1.3646;
-154.8000;0.5633;1.3646;
-154.5000;0.5722;1.3816;
-154.2000;0.5625;1.3598;
-153.9000;0.5633;1.3671;
-153.6000;0.5608;1.3549;
-153.3000;0.5641;1.3695;
-153.0000;0.5625;1.3622;
-152.7000;0.5633;1.3695;
-152.4000;0.5641;1.3695;
-152.1000;0.5649;1.3719;
-151.8000;0.5649;1.3719;
-151.5000;0.5641;1.3719;
-151.2000;0.5649;1.3768;
-150.9000;0.5641;1.3768;
-150.6000;0.5657;1.3792;
-150.3000;0.5649;1.3792;
-150.0000;0.5649;1.3719;
-149.7000;0.5641;1.3719;
-149.4000;0.5649;1.3744;
-149.1000;0.5698;1.3865;
-148.8000;0.5625;1.3695;
-148.5000;0.5641;1.3622;
-148.2000;0.5665;1.3573;
-147.9000;0.5633;1.3573;
-147.6000;0.5714;1.3792;
-147.3000;0.5649;1.3646;
-147.0000;0.5698;1.3744;
-146.7000;0.5690;1.3816;
-146.4000;0.5625;1.3695;
-146.1000;0.5633;1.3792;
-145.8000;0.5641;1.3938;
-145.5000;0.5633;1.3889;
-145.2000;0.5584;1.3816;
-144.9000;0.5617;1.3938;
-144.6000;0.5633;1.3865;
-144.3000;0.5625;1.3889;
-144.0000;0.5600;1.3744;
-143.7000;0.5625;1.3719;
-143.4000;0.5633;1.3695;
-143.1000;0.5641;1.3744;
-142.8000;0.5641;1.3889;
-142.5000;0.5649;1.3938;
-142.2000;0.5633;1.3938;
-141.9000;0.5592;1.3865;
-141.6000;0.5649;1.3914;
-141.3000;0.5641;1.3841;
-141.0000;0.5657;1.3938;
-140.7000;0.5625;1.3914;
-140.4000;0.5641;1.3841;
-140.1000;0.5649;1.3865;
-139.8000;0.5641;1.3889;
-139.5000;0.5633;1.3889;
-139.2000;0.5649;1.3914;
-138.9000;0.5641;1.3962;
-138.6000;0.5641;1.4060;
-138.3000;0.5617;1.4011;
-138.0000;0.5649;1.4060;
-137.7000;0.5641;1.4133;
-137.4000;0.5641;1.4084;
-137.1000;0.5633;1.4035;
-136.8000;0.5641;1.4035;
-136.5000;0.5649;1.3938;
-136.2000;0.5649;1.3841;
-135.9000;0.5633;1.3768;
-135.6000;0.5633;1.3841;
-135.3000;0.5641;1.3987;
-135.0000;0.5633;1.3938;
-134.7000;0.5682;1.4084;
-134.4000;0.5617;1.3914;
-134.1000;0.5625;1.3914;
-133.8000;0.5625;1.3962;
-133.5000;0.5625;1.3816;
-133.2000;0.5633;1.3889;
-132.9000;0.5527;1.3598;
-132.6000;0.5617;1.3744;
-132.3000;0.5617;1.3695;
-132.0000;0.5649;1.3816;
-131.7000;0.5625;1.3744;
-131.4000;0.5633;1.3792;
-131.1000;0.5665;1.3841;
-130.8000;0.5633;1.3816;
-130.5000;0.5633;1.3841;
-130.2000;0.5633;1.3914;
-129.9000;0.5617;1.3816;
-129.6000;0.5649;1.3841;
-129.3000;0.5698;1.4011;
-129.0000;0.5625;1.3816;
-128.7000;0.5633;1.3792;
-128.4000;0.5641;1.3816;
-128.1000;0.5617;1.3768;
-127.8000;0.5649;1.3792;
-127.5000;0.5608;1.3573;
-127.2000;0.5641;1.3744;
-126.9000;0.5641;1.3865;
-126.6000;0.5600;1.3792;
-126.3000;0.5625;1.3768;
-126.0000;0.5633;1.3889;
-125.7000;0.5682;1.3889;
-125.4000;0.5633;1.3768;
-125.1000;0.5649;1.3841;
-124.8000;0.5543;1.3598;
-124.5000;0.5641;1.3792;
-124.2000;0.5633;1.3719;
-123.9000;0.5625;1.3695;
-123.6000;0.5633;1.3768;
-123.3000;0.5617;1.3792;
-123.0000;0.5633;1.3865;
-122.7000;0.5625;1.3816;
-122.4000;0.5625;1.3744;
-122.1000;0.5665;1.3816;
-121.8000;0.5633;1.3744;
-121.5000;0.5633;1.3695;
-121.2000;0.5633;1.3744;
-120.9000;0.5641;1.3744;
-120.6000;0.5641;1.3719;
-120.3000;0.5722;1.3962;
-120.0000;0.5625;1.3744;
-119.7000;0.5600;1.3671;
-119.4000;0.5641;1.3671;
-119.1000;0.5649;1.3622;
-118.8000;0.5625;1.3573;
-118.5000;0.5649;1.3500;
-118.2000;0.5641;1.3500;
-117.9000;0.5617;1.3476;
-117.6000;0.5641;1.3549;
-117.3000;0.5649;1.3622;
-117.0000;0.5649;1.3622;
-116.7000;0.5625;1.3573;
-116.4000;0.5657;1.3719;
-116.1000;0.5641;1.3598;
-115.8000;0.5641;1.3622;
-115.5000;0.5657;1.3744;
-115.2000;0.5649;1.3792;
-114.9000;0.5665;1.3841;
-114.6000;0.5568;1.3549;
-114.3000;0.5665;1.3865;
-114.0000;0.5649;1.3816;
-113.7000;0.5649;1.3816;
-113.4000;0.5641;1.3841;
-113.1000;0.5649;1.3792;
-112.8000;0.5649;1.3889;
-112.5000;0.5633;1.3841;
-112.2000;0.5633;1.3744;
-111.9000;0.5690;1.3889;
-111.6000;0.5617;1.3671;
-111.3000;0.5625;1.3719;
-111.0000;0.5633;1.3744;
-110.7000;0.5682;1.3865;
-110.4000;0.5625;1.3744;
-110.1000;0.5633;1.3816;
-109.8000;0.5633;1.3816;
-109.5000;0.5633;1.3816;
-109.2000;0.5617;1.3816;
-108.9000;0.5633;1.3841;
-108.6000;0.5641;1.3865;
-108.3000;0.5617;1.3841;
-108.0000;0.5625;1.3744;
-107.7000;0.5633;1.3744;
-107.4000;0.5641;1.3671;
-107.1000;0.5560;1.3549;
-106.8000;0.5633;1.3646;
-106.5000;0.5633;1.3719;
-106.2000;0.5633;1.3719;
-105.9000;0.5633;1.3768;
-105.6000;0.5625;1.3744;
-105.3000;0.5665;1.3744;
-105.0000;0.5625;1.3622;
-104.7000;0.5625;1.3598;
-104.4000;0.5633;1.3622;
-104.1000;0.5633;1.3671;
-103.8000;0.5649;1.3695;
