time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4510;1.1652;
-199.5000;0.4518;1.1700;
-199.2000;0.4518;1.1773;
-198.9000;0.4510;1.1652;
-198.6000;0.4510;1.1603;
-198.3000;0.4518;1.1652;
-198.0000;0.4493;1.1627;
-197.7000;0.4501;1.1579;
-197.4000;0.4501;1.1554;
-197.1000;0.4493;1.1554;
-196.8000;0.4510;1.1676;
-196.5000;0.4493;1.1652;
-196.2000;0.4510;1.1749;
-195.9000;0.4510;1.1749;
-195.6000;0.4518;1.1846;
-195.3000;0.4518;1.1798;
-195.0000;0.4518;1.1749;
-194.7000;0.4493;1.1725;
-194.4000;0.4510;1.1773;
-194.1000;0.4526;1.1749;
-193.8000;0.4510;1.1749;
-193.5000;0.4510;1.1676;
-193.2000;0.4526;1.1725;
-192.9000;0.4501;1.1725;
-192.6000;0.4501;1.1773;
-192.3000;0.4485;1.1700;
-192.0000;0.4493;1.1603;
-191.7000;0.4501;1.1627;
-191.4000;0.4501;1.1530;
-191.1000;0.4510;1.1433;
-190.8000;0.4493;1.1384;
-190.5000;0.4518;1.1457;
-190.2000;0.4510;1.1506;
-189.9000;0.4501;1.1481;
-189.6000;0.4510;1.1506;
-189.3000;0.4510;1.1579;
-189.0000;0.4542;1.1627;
-188.7000;0.4501;1.1506;
-188.4000;0.4501;1.1530;
-188.1000;0.4485;1.1554;
-187.8000;0.4493;1.1676;
-187.5000;0.4510;1.1603;
-187.2000;0.4493;1.1579;
-186.9000;0.4485;1.1554;
-186.6000;0.4599;1.1943;
-186.3000;0.4510;1.1773;
-186.0000;0.4510;1.1749;
-185.7000;0.4493;1.1676;
-185.4000;0.4501;1.1676;
-185.1000;0.4485;1.1725;
-184.8000;0.4493;1.1798;
-184.5000;0.4477;1.1822;
-184.2000;0.4501;1.1871;
-183.9000;0.4501;1.1822;
-183.6000;0.4510;1.1846;
-183.3000;0.4510;1.1822;
-183.0000;0.4404;1.1603;
-182.7000;0.4510;1.1895;
-182.4000;0.4493;1.1846;
-182.1000;0.4493;1.1846;
-181.8000;0.4501;1.1895;
-181.5000;0.4493;1.1943;
-181.2000;0.4501;1.1895;
-180.9000;0.4501;1.1822;
-180.6000;0.4501;1.1822;
-180.3000;0.4493;1.1846;
-180.0000;0.4526;1.1895;
-179.7000;0.4518;1.1846;
-179.4000;0.4501;1.1822;
-179.1000;0.4501;1.1822;
-178.8000;0.4493;1.1871;
-178.5000;0.4567;1.1992;
-178.2000;0.4510;1.1749;
-177.9000;0.4493;1.1725;
-177.6000;0.4510;1.1822;
-177.3000;0.4510;1.1798;
-177.0000;0.4485;1.1749;
-176.7000;0.4501;1.1822;
-176.4000;0.4485;1.1822;
-176.1000;0.4501;1.1871;
-175.8000;0.4510;1.1943;
-175.5000;0.4428;1.1652;
-175.2000;0.4493;1.1822;
-174.9000;0.4485;1.1773;
-174.6000;0.4518;1.1773;
-174.3000;0.4510;1.1725;
-174.0000;0.4501;1.1725;
-173.7000;0.4510;1.1676;
-173.4000;0.4501;1.1627;
-173.1000;0.4518;1.1579;
-172.8000;0.4542;1.1652;
-172.5000;0.4501;1.1530;
-172.2000;0.4518;1.1627;
-171.9000;0.4526;1.1652;
-171.6000;0.4501;1.1579;
-171.3000;0.4518;1.1530;
-171.0000;0.4510;1.1554;
-170.7000;0.4518;1.1652;
-170.4000;0.4518;1.1749;
-170.1000;0.4510;1.1749;
-169.8000;0.4518;1.1749;
-169.5000;0.4518;1.1798;
-169.2000;0.4501;1.1749;
-168.9000;0.4510;1.1652;
-168.6000;0.4501;1.1652;
-168.3000;0.4526;1.1652;
-168.0000;0.4510;1.1627;
-167.7000;0.4485;1.1579;
-167.4000;0.4461;1.1554;
-167.1000;0.4534;1.1725;
-166.8000;0.4510;1.1676;
-166.5000;0.4510;1.1676;
-166.2000;0.4518;1.1700;
-165.9000;0.4510;1.1725;
-165.6000;0.4510;1.1725;
-165.3000;0.4518;1.1700;
-165.0000;0.4493;1.1725;
-164.7000;0.4607;1.2065;
-164.4000;0.4526;1.1798;
-164.1000;0.4518;1.1798;
-163.8000;0.4534;1.1749;
-163.5000;0.4518;1.1676;
-163.2000;0.4453;1.1530;
-162.9000;0.4526;1.1652;
-162.6000;0.4558;1.1725;
-162.3000;0.4510;1.1554;
-162.0000;0.4485;1.1579;
-161.7000;0.4461;1.1530;
