time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0936;1.0836;
-199.5000;0.0944;1.0836;
-199.2000;0.0936;1.0812;
-198.9000;0.0952;1.0812;
-198.6000;0.0936;1.0766;
-198.3000;0.0920;1.0625;
-198.0000;0.0887;1.0485;
-197.7000;0.1026;1.0906;
-197.4000;0.0952;1.0789;
-197.1000;0.0944;1.0742;
-196.8000;0.0920;1.0625;
-196.5000;0.0944;1.0766;
-196.2000;0.0944;1.0719;
-195.9000;0.0887;1.0462;
-195.6000;0.0936;1.0625;
-195.3000;0.0936;1.0555;
-195.0000;0.0944;1.0555;
-194.7000;0.0936;1.0602;
-194.4000;0.0936;1.0672;
-194.1000;0.0944;1.0766;
-193.8000;0.0969;1.0906;
-193.5000;0.0936;1.0742;
-193.2000;0.0928;1.0695;
-192.9000;0.0928;1.0719;
-192.6000;0.0952;1.0719;
-192.3000;0.0936;1.0719;
-192.0000;0.0969;1.0859;
-191.7000;0.0904;1.0742;
-191.4000;0.0961;1.0859;
-191.1000;0.0952;1.0859;
-190.8000;0.0952;1.0742;
-190.5000;0.0944;1.0766;
-190.2000;0.0952;1.0789;
-189.9000;0.0863;1.0509;
-189.6000;0.0936;1.0695;
-189.3000;0.0920;1.0649;
-189.0000;0.0961;1.0766;
-188.7000;0.0944;1.0789;
-188.4000;0.0936;1.0789;
-188.1000;0.0920;1.0766;
-187.8000;0.0952;1.0882;
-187.5000;0.0952;1.0766;
-187.2000;0.0928;1.0672;
-186.9000;0.0961;1.0789;
-186.6000;0.0944;1.0812;
-186.3000;0.0961;1.0859;
-186.0000;0.0936;1.0836;
-185.7000;0.0952;1.0742;
-185.4000;0.0895;1.0532;
-185.1000;0.0904;1.0625;
-184.8000;0.0985;1.0719;
-184.5000;0.0944;1.0649;
-184.2000;0.0838;1.0485;
-183.9000;0.0895;1.0695;
-183.6000;0.0952;1.0836;
-183.3000;0.0993;1.0976;
-183.0000;0.0863;1.0555;
-182.7000;0.0895;1.0649;
-182.4000;0.0944;1.0812;
-182.1000;0.0904;1.0602;
-181.8000;0.0936;1.0649;
-181.5000;0.0879;1.0439;
-181.2000;0.0969;1.0695;
-180.9000;0.0920;1.0625;
-180.6000;0.1066;1.1022;
-180.3000;0.0830;1.0462;
-180.0000;0.0961;1.0906;
-179.7000;0.0936;1.0836;
-179.4000;0.0952;1.0836;
-179.1000;0.0887;1.0649;
-178.8000;0.0936;1.0695;
-178.5000;0.0944;1.0742;
-178.2000;0.0944;1.0719;
-177.9000;0.0920;1.0742;
-177.6000;0.0944;1.0836;
-177.3000;0.0952;1.0789;
-177.0000;0.0944;1.0766;
-176.7000;0.0993;1.0999;
-176.4000;0.0928;1.0906;
-176.1000;0.0936;1.0906;
-175.8000;0.0895;1.0719;
-175.5000;0.0944;1.0859;
-175.2000;0.0928;1.0859;
-174.9000;0.0904;1.0742;
-174.6000;0.0961;1.0859;
-174.3000;0.0944;1.0836;
-174.0000;0.0936;1.0836;
-173.7000;0.0961;1.0882;
-173.4000;0.0977;1.0859;
-173.1000;0.0944;1.0812;
-172.8000;0.0944;1.0882;
-172.5000;0.0920;1.0742;
-172.2000;0.0944;1.0742;
-171.9000;0.0936;1.0766;
-171.6000;0.0944;1.0766;
-171.3000;0.0928;1.0695;
-171.0000;0.0944;1.0672;
-170.7000;0.0920;1.0695;
-170.4000;0.0936;1.0766;
-170.1000;0.0936;1.0742;
-169.8000;0.0936;1.0695;
-169.5000;0.0952;1.0742;
-169.2000;0.0936;1.0766;
-168.9000;0.0969;1.0882;
-168.6000;0.0961;1.0859;
-168.3000;0.0952;1.0719;
-168.0000;0.0952;1.0742;
-167.7000;0.0904;1.0485;
-167.4000;0.0952;1.0602;
-167.1000;0.0944;1.0602;
-166.8000;0.0895;1.0579;
-166.5000;0.0928;1.0812;
-166.2000;0.0977;1.0836;
-165.9000;0.0936;1.0789;
-165.6000;0.0904;1.0672;
-165.3000;0.1001;1.1022;
-165.0000;0.0952;1.0976;
-164.7000;0.0912;1.0859;
-164.4000;0.0879;1.0602;
-164.1000;0.0895;1.0649;
-163.8000;0.0944;1.0719;
-163.5000;0.0936;1.0742;
-163.2000;0.0961;1.0766;
-162.9000;0.0952;1.0766;
-162.6000;0.0944;1.0742;
-162.3000;0.0977;1.0906;
-162.0000;0.0952;1.0836;
-161.7000;0.0944;1.0882;
-161.4000;0.0936;1.0859;
-161.1000;0.0920;1.0812;
-160.8000;0.0920;1.0836;
-160.5000;0.0944;1.0836;
-160.2000;0.0895;1.0719;
-159.9000;0.0952;1.0836;
-159.6000;0.1026;1.0999;
-159.3000;0.0936;1.0812;
-159.0000;0.0928;1.0882;
-158.7000;0.0904;1.0812;
-158.4000;0.0952;1.0952;
-158.1000;0.0961;1.0976;
-157.8000;0.0952;1.0882;
-157.5000;0.0944;1.0859;
-157.2000;0.0920;1.0742;
-156.9000;0.0936;1.0719;
-156.6000;0.0936;1.0719;
-156.3000;0.0879;1.0579;
-156.0000;0.0944;1.0742;
-155.7000;0.0936;1.0672;
-155.4000;0.0944;1.0742;
-155.1000;0.0904;1.0625;
-154.8000;0.0904;1.0602;
-154.5000;0.0936;1.0625;
-154.2000;0.0920;1.0532;
-153.9000;0.0928;1.0462;
-153.6000;0.0912;1.0439;
-153.3000;0.0944;1.0555;
-153.0000;0.0952;1.0649;
-152.7000;0.0952;1.0625;
-152.4000;0.0936;1.0532;
-152.1000;0.0961;1.0532;
-151.8000;0.0944;1.0509;
-151.5000;0.0993;1.0602;
-151.2000;0.0920;1.0462;
-150.9000;0.0936;1.0579;
-150.6000;0.0961;1.0672;
-150.3000;0.0944;1.0695;
-150.0000;0.0944;1.0789;
-149.7000;0.0895;1.0649;
-149.4000;0.1009;1.0906;
-149.1000;0.0936;1.0742;
-148.8000;0.0912;1.0649;
-148.5000;0.0961;1.0719;
-148.2000;0.0961;1.0789;
-147.9000;0.0969;1.0742;
-147.6000;0.0961;1.0649;
-147.3000;0.0912;1.0439;
-147.0000;0.0969;1.0462;
-146.7000;0.0969;1.0415;
-146.4000;0.0887;1.0275;
-146.1000;0.0936;1.0509;
-145.8000;0.0969;1.0766;
-145.5000;0.0969;1.0836;
-145.2000;0.0912;1.0742;
-144.9000;0.0920;1.0719;
-144.6000;0.0944;1.0719;
-144.3000;0.1001;1.0836;
-144.0000;0.0936;1.0672;
-143.7000;0.0961;1.0695;
-143.4000;0.0977;1.0672;
-143.1000;0.0944;1.0625;
-142.8000;0.0920;1.0625;
-142.5000;0.0936;1.0672;
-142.2000;0.0928;1.0672;
-141.9000;0.0985;1.0812;
-141.6000;0.0928;1.0695;
-141.3000;0.0952;1.0695;
-141.0000;0.0936;1.0695;
