time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5128;1.3266;
-199.5000;0.5136;1.3290;
-199.2000;0.5128;1.3315;
-198.9000;0.5153;1.3462;
-198.6000;0.5136;1.3389;
-198.3000;0.5128;1.3389;
-198.0000;0.5079;1.3315;
-197.7000;0.5136;1.3511;
-197.4000;0.5088;1.3364;
-197.1000;0.5120;1.3511;
-196.8000;0.5144;1.3487;
-196.5000;0.5144;1.3462;
-196.2000;0.5144;1.3462;
-195.9000;0.5153;1.3438;
-195.6000;0.5136;1.3462;
-195.3000;0.5161;1.3536;
-195.0000;0.5161;1.3609;
-194.7000;0.5177;1.3634;
-194.4000;0.5161;1.3560;
-194.1000;0.5144;1.3511;
-193.8000;0.5169;1.3585;
-193.5000;0.5136;1.3462;
-193.2000;0.5169;1.3511;
-192.9000;0.5153;1.3462;
-192.6000;0.5185;1.3585;
-192.3000;0.5144;1.3511;
-192.0000;0.5128;1.3438;
-191.7000;0.5136;1.3413;
-191.4000;0.5144;1.3413;
-191.1000;0.5136;1.3462;
-190.8000;0.5120;1.3511;
-190.5000;0.5136;1.3560;
-190.2000;0.5144;1.3536;
-189.9000;0.5136;1.3487;
-189.6000;0.5193;1.3585;
-189.3000;0.5144;1.3536;
-189.0000;0.5136;1.3536;
-188.7000;0.5161;1.3462;
-188.4000;0.5128;1.3340;
-188.1000;0.5128;1.3413;
-187.8000;0.5144;1.3389;
-187.5000;0.5185;1.3511;
-187.2000;0.5136;1.3364;
-186.9000;0.5136;1.3462;
-186.6000;0.5128;1.3413;
-186.3000;0.5136;1.3413;
-186.0000;0.5136;1.3315;
-185.7000;0.5120;1.3241;
-185.4000;0.5185;1.3438;
-185.1000;0.5144;1.3315;
-184.8000;0.5144;1.3364;
-184.5000;0.5120;1.3290;
-184.2000;0.5079;1.3070;
-183.9000;0.5136;1.3266;
-183.6000;0.5144;1.3315;
-183.3000;0.5128;1.3290;
-183.0000;0.5120;1.3266;
-182.7000;0.5136;1.3266;
-182.4000;0.5153;1.3266;
-182.1000;0.5128;1.3364;
-181.8000;0.5128;1.3364;
-181.5000;0.5136;1.3340;
-181.2000;0.5047;1.3168;
-180.9000;0.5153;1.3462;
-180.6000;0.5136;1.3462;
-180.3000;0.5120;1.3340;
-180.0000;0.5177;1.3560;
-179.7000;0.5136;1.3487;
-179.4000;0.5144;1.3511;
-179.1000;0.5136;1.3389;
-178.8000;0.5144;1.3462;
-178.5000;0.5144;1.3487;
-178.2000;0.5136;1.3462;
-177.9000;0.5112;1.3487;
-177.6000;0.5120;1.3462;
