time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4396;1.3070;
-199.5000;0.4412;1.3119;
-199.2000;0.4379;1.2996;
-198.9000;0.4387;1.2947;
-198.6000;0.4387;1.2874;
-198.3000;0.4387;1.2825;
-198.0000;0.4396;1.2972;
-197.7000;0.4387;1.2923;
-197.4000;0.4387;1.2849;
-197.1000;0.4396;1.2800;
-196.8000;0.4420;1.2923;
-196.5000;0.4461;1.3094;
-196.2000;0.4404;1.2947;
-195.9000;0.4387;1.2898;
-195.6000;0.4396;1.2996;
-195.3000;0.4387;1.3021;
-195.0000;0.4396;1.2996;
-194.7000;0.4404;1.3045;
-194.4000;0.4371;1.3021;
-194.1000;0.4387;1.2996;
-193.8000;0.4387;1.2972;
-193.5000;0.4428;1.2996;
-193.2000;0.4396;1.2874;
-192.9000;0.4371;1.2825;
-192.6000;0.4363;1.2726;
-192.3000;0.4379;1.2726;
-192.0000;0.4396;1.2726;
-191.7000;0.4396;1.2825;
-191.4000;0.4387;1.2776;
-191.1000;0.4379;1.2653;
-190.8000;0.4420;1.2776;
-190.5000;0.4330;1.2579;
-190.2000;0.4396;1.2825;
-189.9000;0.4396;1.2726;
-189.6000;0.4428;1.2825;
-189.3000;0.4363;1.2677;
-189.0000;0.4387;1.2702;
-188.7000;0.4404;1.2628;
-188.4000;0.4396;1.2653;
-188.1000;0.4396;1.2677;
-187.8000;0.4404;1.2702;
-187.5000;0.4396;1.2726;
-187.2000;0.4396;1.2751;
-186.9000;0.4396;1.2702;
-186.6000;0.4387;1.2702;
-186.3000;0.4379;1.2776;
-186.0000;0.4387;1.2776;
-185.7000;0.4396;1.2751;
-185.4000;0.4404;1.2677;
-185.1000;0.4387;1.2579;
-184.8000;0.4396;1.2604;
-184.5000;0.4396;1.2481;
-184.2000;0.4379;1.2457;
-183.9000;0.4387;1.2555;
-183.6000;0.4396;1.2530;
-183.3000;0.4387;1.2555;
-183.0000;0.4396;1.2604;
-182.7000;0.4404;1.2726;
-182.4000;0.4363;1.2702;
-182.1000;0.4404;1.2898;
-181.8000;0.4387;1.2874;
-181.5000;0.4404;1.2874;
-181.2000;0.4379;1.2776;
-180.9000;0.4404;1.2800;
-180.6000;0.4387;1.2726;
-180.3000;0.4396;1.2677;
-180.0000;0.4436;1.2726;
-179.7000;0.4387;1.2677;
-179.4000;0.4396;1.2751;
-179.1000;0.4396;1.2776;
-178.8000;0.4396;1.2751;
-178.5000;0.4396;1.2702;
-178.2000;0.4396;1.2726;
-177.9000;0.4379;1.2726;
-177.6000;0.4387;1.2677;
-177.3000;0.4387;1.2628;
-177.0000;0.4379;1.2604;
-176.7000;0.4387;1.2653;
-176.4000;0.4412;1.2726;
-176.1000;0.4379;1.2579;
-175.8000;0.4387;1.2604;
-175.5000;0.4396;1.2776;
-175.2000;0.4379;1.2677;
-174.9000;0.4371;1.2751;
-174.6000;0.4396;1.2800;
-174.3000;0.4420;1.2874;
-174.0000;0.4404;1.2849;
-173.7000;0.4404;1.2825;
-173.4000;0.4404;1.2776;
-173.1000;0.4379;1.2653;
-172.8000;0.4420;1.2677;
-172.5000;0.4404;1.2628;
-172.2000;0.4387;1.2604;
-171.9000;0.4347;1.2628;
-171.6000;0.4404;1.2726;
-171.3000;0.4371;1.2653;
-171.0000;0.4363;1.2702;
-170.7000;0.4363;1.2653;
-170.4000;0.4371;1.2702;
-170.1000;0.4379;1.2825;
-169.8000;0.4428;1.2898;
-169.5000;0.4371;1.2825;
-169.2000;0.4396;1.2849;
-168.9000;0.4306;1.2677;
-168.6000;0.4379;1.2947;
-168.3000;0.4387;1.2996;
