time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3370;1.2776;
-199.5000;0.3370;1.2726;
-199.2000;0.3354;1.2702;
-198.9000;0.3370;1.2726;
-198.6000;0.3378;1.2677;
-198.3000;0.3370;1.2604;
-198.0000;0.3370;1.2653;
-197.7000;0.3362;1.2653;
-197.4000;0.3362;1.2702;
-197.1000;0.3362;1.2800;
-196.8000;0.3378;1.2923;
-196.5000;0.3362;1.2898;
-196.2000;0.3386;1.2972;
-195.9000;0.3378;1.2898;
-195.6000;0.3386;1.2947;
-195.3000;0.3411;1.3094;
-195.0000;0.3378;1.2923;
-194.7000;0.3386;1.2947;
-194.4000;0.3378;1.2874;
-194.1000;0.3403;1.2996;
-193.8000;0.3362;1.2874;
-193.5000;0.3346;1.2947;
-193.2000;0.3378;1.2947;
-192.9000;0.3354;1.2898;
-192.6000;0.3370;1.2996;
-192.3000;0.3362;1.3021;
-192.0000;0.3362;1.3021;
-191.7000;0.3362;1.3094;
-191.4000;0.3362;1.2972;
-191.1000;0.3337;1.2874;
-190.8000;0.3354;1.2923;
-190.5000;0.3370;1.2947;
-190.2000;0.3313;1.2825;
-189.9000;0.3346;1.2898;
-189.6000;0.3362;1.2849;
-189.3000;0.3386;1.2996;
-189.0000;0.3370;1.2947;
-188.7000;0.3354;1.2898;
-188.4000;0.3386;1.2849;
-188.1000;0.3370;1.2776;
-187.8000;0.3280;1.2628;
-187.5000;0.3354;1.2849;
-187.2000;0.3346;1.2849;
-186.9000;0.3370;1.2923;
-186.6000;0.3362;1.2849;
-186.3000;0.3354;1.2800;
-186.0000;0.3354;1.2726;
-185.7000;0.3378;1.2751;
-185.4000;0.3362;1.2677;
-185.1000;0.3321;1.2628;
-184.8000;0.3354;1.2555;
-184.5000;0.3370;1.2555;
-184.2000;0.3354;1.2604;
-183.9000;0.3362;1.2653;
-183.6000;0.3354;1.2604;
-183.3000;0.3354;1.2604;
-183.0000;0.3321;1.2628;
-182.7000;0.3370;1.2751;
-182.4000;0.3354;1.2800;
-182.1000;0.3305;1.2677;
-181.8000;0.3386;1.2898;
-181.5000;0.3378;1.2898;
-181.2000;0.3362;1.2849;
-180.9000;0.3370;1.2825;
-180.6000;0.3370;1.2776;
-180.3000;0.3362;1.2751;
-180.0000;0.3354;1.2628;
-179.7000;0.3362;1.2702;
-179.4000;0.3362;1.2702;
-179.1000;0.3362;1.2751;
-178.8000;0.3362;1.2800;
-178.5000;0.3354;1.2751;
-178.2000;0.3354;1.2800;
-177.9000;0.3362;1.2898;
-177.6000;0.3321;1.2800;
-177.3000;0.3354;1.2898;
-177.0000;0.3329;1.2800;
-176.7000;0.3386;1.2996;
-176.4000;0.3354;1.2996;
-176.1000;0.3346;1.2898;
-175.8000;0.3354;1.2849;
-175.5000;0.3346;1.2849;
-175.2000;0.3403;1.2923;
-174.9000;0.3362;1.2800;
-174.6000;0.3386;1.2898;
-174.3000;0.3362;1.2874;
-174.0000;0.3370;1.2898;
-173.7000;0.3362;1.2800;
-173.4000;0.3394;1.2849;
-173.1000;0.3362;1.2874;
-172.8000;0.3378;1.2898;
-172.5000;0.3321;1.2776;
-172.2000;0.3370;1.2874;
-171.9000;0.3370;1.3021;
-171.6000;0.3386;1.3045;
-171.3000;0.3403;1.3143;
-171.0000;0.3403;1.3192;
-170.7000;0.3378;1.3168;
-170.4000;0.3362;1.3168;
-170.1000;0.3394;1.3143;
-169.8000;0.3370;1.3094;
-169.5000;0.3362;1.3119;
-169.2000;0.3370;1.3168;
-168.9000;0.3378;1.3168;
-168.6000;0.3346;1.3045;
-168.3000;0.3362;1.3070;
-168.0000;0.3370;1.3045;
-167.7000;0.3378;1.2996;
-167.4000;0.3362;1.2996;
-167.1000;0.3378;1.3094;
-166.8000;0.3370;1.3070;
-166.5000;0.3386;1.3192;
-166.2000;0.3362;1.3119;
-165.9000;0.3370;1.3094;
-165.6000;0.3362;1.3119;
-165.3000;0.3403;1.3241;
-165.0000;0.3354;1.3168;
-164.7000;0.3321;1.3168;
-164.4000;0.3378;1.3241;
-164.1000;0.3264;1.2947;
-163.8000;0.3411;1.3241;
-163.5000;0.3386;1.3143;
-163.2000;0.3411;1.3119;
-162.9000;0.3362;1.2972;
-162.6000;0.3370;1.2996;
-162.3000;0.3362;1.2972;
-162.0000;0.3321;1.2849;
-161.7000;0.3354;1.2898;
-161.4000;0.3370;1.2923;
-161.1000;0.3362;1.2849;
-160.8000;0.3378;1.2874;
-160.5000;0.3354;1.2898;
-160.2000;0.3354;1.2972;
