time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2711;1.2423;
-199.5000;0.2694;1.2398;
-199.2000;0.2711;1.2448;
-198.9000;0.2702;1.2398;
-198.6000;0.2694;1.2348;
-198.3000;0.2662;1.2173;
-198.0000;0.2694;1.2273;
-197.7000;0.2711;1.2273;
-197.4000;0.2711;1.2273;
-197.1000;0.2711;1.2373;
-196.8000;0.2719;1.2298;
-196.5000;0.2719;1.2223;
-196.2000;0.2711;1.2248;
-195.9000;0.2719;1.2323;
-195.6000;0.2711;1.2323;
-195.3000;0.2759;1.2398;
-195.0000;0.2686;1.2148;
-194.7000;0.2702;1.2248;
-194.4000;0.2694;1.2323;
-194.1000;0.2711;1.2298;
-193.8000;0.2694;1.2323;
-193.5000;0.2702;1.2398;
-193.2000;0.2727;1.2398;
-192.9000;0.2686;1.2173;
-192.6000;0.2702;1.2223;
-192.3000;0.2702;1.2248;
-192.0000;0.2711;1.2298;
-191.7000;0.2719;1.2398;
-191.4000;0.2719;1.2398;
-191.1000;0.2694;1.2323;
-190.8000;0.2711;1.2348;
-190.5000;0.2702;1.2248;
-190.2000;0.2702;1.2223;
-189.9000;0.2702;1.2298;
-189.6000;0.2719;1.2298;
-189.3000;0.2702;1.2323;
-189.0000;0.2711;1.2348;
-188.7000;0.2702;1.2323;
-188.4000;0.2694;1.2323;
-188.1000;0.2702;1.2348;
-187.8000;0.2719;1.2474;
-187.5000;0.2711;1.2423;
-187.2000;0.2670;1.2373;
-186.9000;0.2702;1.2448;
-186.6000;0.2702;1.2499;
-186.3000;0.2719;1.2448;
-186.0000;0.2751;1.2549;
-185.7000;0.2711;1.2448;
-185.4000;0.2702;1.2448;
-185.1000;0.2702;1.2423;
-184.8000;0.2727;1.2499;
-184.5000;0.2711;1.2373;
-184.2000;0.2662;1.2273;
-183.9000;0.2694;1.2373;
-183.6000;0.2694;1.2348;
-183.3000;0.2711;1.2398;
-183.0000;0.2702;1.2423;
-182.7000;0.2686;1.2448;
-182.4000;0.2694;1.2499;
-182.1000;0.2711;1.2474;
-181.8000;0.2759;1.2699;
-181.5000;0.2694;1.2474;
-181.2000;0.2727;1.2499;
-180.9000;0.2694;1.2448;
-180.6000;0.2711;1.2474;
-180.3000;0.2711;1.2423;
-180.0000;0.2678;1.2348;
-179.7000;0.2678;1.2198;
-179.4000;0.2719;1.2298;
-179.1000;0.2711;1.2298;
-178.8000;0.2702;1.2348;
-178.5000;0.2792;1.2574;
-178.2000;0.2702;1.2323;
-177.9000;0.2702;1.2398;
-177.6000;0.2654;1.2198;
-177.3000;0.2694;1.2423;
-177.0000;0.2686;1.2448;
-176.7000;0.2735;1.2524;
-176.4000;0.2678;1.2348;
-176.1000;0.2719;1.2474;
-175.8000;0.2719;1.2448;
-175.5000;0.2727;1.2448;
-175.2000;0.2605;1.2148;
-174.9000;0.2694;1.2423;
-174.6000;0.2686;1.2373;
-174.3000;0.2694;1.2398;
-174.0000;0.2711;1.2474;
-173.7000;0.2694;1.2448;
-173.4000;0.2694;1.2499;
-173.1000;0.2694;1.2474;
-172.8000;0.2702;1.2474;
-172.5000;0.2719;1.2574;
-172.2000;0.2702;1.2524;
-171.9000;0.2719;1.2499;
-171.6000;0.2743;1.2499;
-171.3000;0.2678;1.2398;
-171.0000;0.2694;1.2423;
-170.7000;0.2670;1.2348;
-170.4000;0.2694;1.2323;
-170.1000;0.2694;1.2323;
-169.8000;0.2719;1.2373;
-169.5000;0.2670;1.2273;
-169.2000;0.2719;1.2398;
-168.9000;0.2694;1.2373;
-168.6000;0.2694;1.2373;
-168.3000;0.2694;1.2474;
-168.0000;0.2686;1.2474;
-167.7000;0.2702;1.2499;
-167.4000;0.2702;1.2448;
-167.1000;0.2702;1.2398;
-166.8000;0.2702;1.2423;
-166.5000;0.2686;1.2398;
-166.2000;0.2711;1.2398;
-165.9000;0.2686;1.2323;
-165.6000;0.2711;1.2423;
-165.3000;0.2711;1.2398;
-165.0000;0.2719;1.2348;
-164.7000;0.2735;1.2373;
-164.4000;0.2702;1.2298;
-164.1000;0.2719;1.2348;
-163.8000;0.2694;1.2373;
-163.5000;0.2702;1.2398;
-163.2000;0.2686;1.2348;
-162.9000;0.2727;1.2423;
-162.6000;0.2711;1.2423;
-162.3000;0.2702;1.2398;
-162.0000;0.2702;1.2348;
-161.7000;0.2662;1.2273;
-161.4000;0.2711;1.2323;
-161.1000;0.2702;1.2298;
-160.8000;0.2711;1.2373;
-160.5000;0.2654;1.2223;
-160.2000;0.2678;1.2273;
-159.9000;0.2686;1.2298;
-159.6000;0.2702;1.2298;
-159.3000;0.2678;1.2323;
-159.0000;0.2719;1.2423;
-158.7000;0.2686;1.2348;
-158.4000;0.2694;1.2273;
-158.1000;0.2735;1.2198;
-157.8000;0.2662;1.2098;
-157.5000;0.2711;1.2273;
-157.2000;0.2711;1.2273;
-156.9000;0.2686;1.2323;
-156.6000;0.2702;1.2398;
-156.3000;0.2711;1.2323;
-156.0000;0.2702;1.2298;
-155.7000;0.2694;1.2298;
-155.4000;0.2702;1.2248;
-155.1000;0.2702;1.2323;
-154.8000;0.2711;1.2273;
-154.5000;0.2711;1.2198;
-154.2000;0.2711;1.2248;
-153.9000;0.2702;1.2298;
-153.6000;0.2702;1.2298;
-153.3000;0.2735;1.2474;
-153.0000;0.2711;1.2448;
-152.7000;0.2686;1.2423;
-152.4000;0.2768;1.2599;
-152.1000;0.2678;1.2373;
-151.8000;0.2776;1.2499;
-151.5000;0.2702;1.2323;
-151.2000;0.2694;1.2348;
-150.9000;0.2694;1.2398;
-150.6000;0.2702;1.2298;
-150.3000;0.2711;1.2273;
-150.0000;0.2719;1.2173;
-149.7000;0.2727;1.2223;
-149.4000;0.2702;1.2248;
-149.1000;0.2686;1.2198;
-148.8000;0.2686;1.2223;
-148.5000;0.2678;1.2123;
-148.2000;0.2694;1.2248;
-147.9000;0.2702;1.2198;
-147.6000;0.2702;1.2273;
-147.3000;0.2743;1.2348;
-147.0000;0.2694;1.2323;
-146.7000;0.2678;1.2298;
-146.4000;0.2686;1.2273;
-146.1000;0.2702;1.2348;
-145.8000;0.2580;1.2073;
-145.5000;0.2727;1.2373;
-145.2000;0.2686;1.2273;
-144.9000;0.2702;1.2348;
-144.6000;0.2719;1.2248;
-144.3000;0.2670;1.2198;
-144.0000;0.2719;1.2273;
-143.7000;0.2686;1.2198;
-143.4000;0.2735;1.2348;
-143.1000;0.2702;1.2198;
-142.8000;0.2686;1.2223;
-142.5000;0.2605;1.2023;
-142.2000;0.2694;1.2323;
-141.9000;0.2711;1.2323;
-141.6000;0.2662;1.2223;
-141.3000;0.2711;1.2273;
-141.0000;0.2727;1.2248;
-140.7000;0.2711;1.2198;
-140.4000;0.2719;1.2173;
-140.1000;0.2694;1.2223;
-139.8000;0.2711;1.2273;
-139.5000;0.2686;1.2173;
-139.2000;0.2694;1.2198;
-138.9000;0.2678;1.2148;
-138.6000;0.2702;1.2273;
-138.3000;0.2702;1.2273;
-138.0000;0.2694;1.2248;
-137.7000;0.2702;1.2348;
-137.4000;0.2702;1.2549;
-137.1000;0.2702;1.2524;
-136.8000;0.2711;1.2574;
-136.5000;0.2702;1.2549;
-136.2000;0.2727;1.2549;
-135.9000;0.2719;1.2448;
-135.6000;0.2719;1.2298;
-135.3000;0.2702;1.2298;
-135.0000;0.2686;1.2348;
-134.7000;0.2711;1.2448;
-134.4000;0.2711;1.2474;
-134.1000;0.2727;1.2448;
-133.8000;0.2686;1.2298;
-133.5000;0.2711;1.2373;
-133.2000;0.2694;1.2323;
-132.9000;0.2702;1.2423;
-132.6000;0.2686;1.2398;
-132.3000;0.2702;1.2574;
-132.0000;0.2727;1.2549;
-131.7000;0.2678;1.2423;
-131.4000;0.2702;1.2448;
-131.1000;0.2711;1.2549;
-130.8000;0.2637;1.2248;
-130.5000;0.2702;1.2348;
-130.2000;0.2694;1.2298;
-129.9000;0.2719;1.2423;
-129.6000;0.2686;1.2423;
-129.3000;0.2702;1.2398;
-129.0000;0.2735;1.2474;
-128.7000;0.2670;1.2398;
-128.4000;0.2776;1.2674;
-128.1000;0.2702;1.2499;
-127.8000;0.2702;1.2474;
-127.5000;0.2686;1.2423;
-127.2000;0.2694;1.2499;
-126.9000;0.2711;1.2398;
-126.6000;0.2686;1.2348;
-126.3000;0.2670;1.2223;
-126.0000;0.2694;1.2273;
-125.7000;0.2694;1.2273;
-125.4000;0.2719;1.2323;
-125.1000;0.2702;1.2423;
-124.8000;0.2694;1.2448;
-124.5000;0.2727;1.2499;
-124.2000;0.2711;1.2448;
-123.9000;0.2727;1.2474;
-123.6000;0.2686;1.2423;
-123.3000;0.2719;1.2499;
-123.0000;0.2686;1.2448;
-122.7000;0.2670;1.2448;
-122.4000;0.2694;1.2549;
-122.1000;0.2711;1.2599;
-121.8000;0.2678;1.2549;
-121.5000;0.2702;1.2549;
-121.2000;0.2694;1.2499;
-120.9000;0.2727;1.2499;
-120.6000;0.2727;1.2574;
-120.3000;0.2711;1.2549;
-120.0000;0.2702;1.2448;
-119.7000;0.2743;1.2524;
-119.4000;0.2751;1.2624;
-119.1000;0.2686;1.2398;
-118.8000;0.2711;1.2398;
-118.5000;0.2719;1.2398;
-118.2000;0.2719;1.2373;
-117.9000;0.2702;1.2373;
-117.6000;0.2702;1.2298;
-117.3000;0.2686;1.2273;
-117.0000;0.2711;1.2398;
-116.7000;0.2694;1.2423;
-116.4000;0.2686;1.2448;
-116.1000;0.2694;1.2423;
-115.8000;0.2702;1.2499;
-115.5000;0.2719;1.2499;
-115.2000;0.2686;1.2499;
-114.9000;0.2694;1.2474;
-114.6000;0.2694;1.2474;
-114.3000;0.2719;1.2474;
-114.0000;0.2711;1.2474;
-113.7000;0.2711;1.2499;
-113.4000;0.2686;1.2423;
-113.1000;0.2694;1.2398;
-112.8000;0.2711;1.2474;
-112.5000;0.2702;1.2423;
-112.2000;0.2694;1.2398;
-111.9000;0.2662;1.2348;
-111.6000;0.2686;1.2474;
-111.3000;0.2686;1.2524;
-111.0000;0.2702;1.2574;
-110.7000;0.2727;1.2524;
-110.4000;0.2735;1.2599;
-110.1000;0.2711;1.2549;
-109.8000;0.2686;1.2448;
-109.5000;0.2678;1.2448;
-109.2000;0.2702;1.2574;
-108.9000;0.2711;1.2574;
-108.6000;0.2702;1.2499;
-108.3000;0.2670;1.2474;
-108.0000;0.2702;1.2499;
-107.7000;0.2686;1.2499;
-107.4000;0.2629;1.2348;
-107.1000;0.2678;1.2448;
-106.8000;0.2727;1.2524;
-106.5000;0.2694;1.2499;
-106.2000;0.2670;1.2348;
-105.9000;0.2735;1.2524;
-105.6000;0.2711;1.2373;
-105.3000;0.2662;1.2348;
-105.0000;0.2686;1.2348;
-104.7000;0.2711;1.2398;
-104.4000;0.2694;1.2323;
-104.1000;0.2686;1.2298;
-103.8000;0.2702;1.2248;
-103.5000;0.2694;1.2173;
-103.2000;0.2629;1.1998;
-102.9000;0.2702;1.2173;
-102.6000;0.2686;1.2173;
-102.3000;0.2702;1.2323;
-102.0000;0.2678;1.2348;
-101.7000;0.2735;1.2474;
-101.4000;0.2686;1.2373;
-101.1000;0.2694;1.2273;
-100.8000;0.2727;1.2373;
-100.5000;0.2694;1.2298;
-100.2000;0.2711;1.2373;
-99.9000;0.2719;1.2448;
-99.6000;0.2694;1.2398;
-99.3000;0.2694;1.2474;
-99.0000;0.2711;1.2423;
-98.7000;0.2694;1.2323;
-98.4000;0.2694;1.2423;
-98.1000;0.2702;1.2423;
-97.8000;0.2711;1.2499;
-97.5000;0.2792;1.2599;
-97.2000;0.2694;1.2323;
-96.9000;0.2686;1.2348;
-96.6000;0.2662;1.2373;
-96.3000;0.2727;1.2524;
-96.0000;0.2711;1.2674;
-95.7000;0.2694;1.2549;
-95.4000;0.2711;1.2499;
-95.1000;0.2719;1.2549;
-94.8000;0.2702;1.2549;
-94.5000;0.2702;1.2499;
-94.2000;0.2719;1.2474;
-93.9000;0.2711;1.2524;
-93.6000;0.2678;1.2373;
-93.3000;0.2694;1.2398;
-93.0000;0.2702;1.2373;
-92.7000;0.2743;1.2423;
-92.4000;0.2702;1.2323;
-92.1000;0.2702;1.2398;
-91.8000;0.2711;1.2423;
-91.5000;0.2759;1.2524;
-91.2000;0.2727;1.2474;
-90.9000;0.2686;1.2373;
-90.6000;0.2776;1.2574;
-90.3000;0.2735;1.2423;
-90.0000;0.2702;1.2348;
-89.7000;0.2711;1.2348;
-89.4000;0.2694;1.2248;
-89.1000;0.2743;1.2323;
-88.8000;0.2719;1.2298;
-88.5000;0.2702;1.2323;
-88.2000;0.2670;1.2273;
-87.9000;0.2711;1.2323;
-87.6000;0.2711;1.2198;
-87.3000;0.2711;1.2148;
-87.0000;0.2727;1.2148;
-86.7000;0.2719;1.2073;
-86.4000;0.2670;1.1922;
-86.1000;0.2702;1.2023;
-85.8000;0.2694;1.2073;
-85.5000;0.2694;1.2173;
-85.2000;0.2702;1.2273;
-84.9000;0.2702;1.2298;
-84.6000;0.2702;1.2198;
-84.3000;0.2686;1.2098;
-84.0000;0.2711;1.2148;
-83.7000;0.2621;1.1973;
-83.4000;0.2670;1.2148;
-83.1000;0.2670;1.2123;
-82.8000;0.2686;1.2198;
-82.5000;0.2735;1.2398;
-82.2000;0.2727;1.2499;
-81.9000;0.2678;1.2448;
-81.6000;0.2719;1.2448;
-81.3000;0.2694;1.2398;
-81.0000;0.2702;1.2398;
-80.7000;0.2670;1.2323;
-80.4000;0.2702;1.2423;
-80.1000;0.2686;1.2323;
-79.8000;0.2686;1.2373;
-79.5000;0.2711;1.2348;
-79.2000;0.2702;1.2398;
-78.9000;0.2694;1.2423;
-78.6000;0.2694;1.2398;
-78.3000;0.2694;1.2423;
-78.0000;0.2702;1.2448;
-77.7000;0.2719;1.2474;
-77.4000;0.2694;1.2398;
-77.1000;0.2711;1.2348;
-76.8000;0.2702;1.2198;
-76.5000;0.2711;1.2298;
-76.2000;0.2711;1.2373;
-75.9000;0.2686;1.2298;
-75.6000;0.2735;1.2398;
-75.3000;0.2694;1.2248;
-75.0000;0.2719;1.2323;
-74.7000;0.2702;1.2398;
-74.4000;0.2702;1.2499;
-74.1000;0.2719;1.2499;
-73.8000;0.2719;1.2448;
