time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1832;1.2123;
-199.5000;0.1823;1.1973;
-199.2000;0.1823;1.1948;
-198.9000;0.1807;1.1897;
-198.6000;0.1840;1.1973;
-198.3000;0.1832;1.1973;
-198.0000;0.1832;1.1897;
-197.7000;0.1766;1.1747;
-197.4000;0.1750;1.1747;
-197.1000;0.1848;1.2048;
-196.8000;0.1840;1.2098;
-196.5000;0.1775;1.2023;
-196.2000;0.1823;1.2148;
-195.9000;0.1832;1.2123;
-195.6000;0.1823;1.2098;
-195.3000;0.1815;1.2023;
-195.0000;0.1823;1.2073;
-194.7000;0.1840;1.2023;
-194.4000;0.1832;1.1973;
-194.1000;0.1848;1.1922;
-193.8000;0.1815;1.1872;
-193.5000;0.1840;1.1948;
-193.2000;0.1840;1.1998;
-192.9000;0.1832;1.1922;
-192.6000;0.1840;1.1973;
-192.3000;0.1840;1.1973;
-192.0000;0.1832;1.2048;
-191.7000;0.1815;1.2073;
-191.4000;0.1775;1.2023;
-191.1000;0.1823;1.2198;
-190.8000;0.1840;1.2148;
-190.5000;0.1888;1.2223;
-190.2000;0.1823;1.2123;
-189.9000;0.1832;1.2198;
-189.6000;0.1815;1.2173;
-189.3000;0.1815;1.2198;
-189.0000;0.1848;1.2198;
-188.7000;0.1783;1.2098;
-188.4000;0.1799;1.2198;
-188.1000;0.1783;1.2123;
-187.8000;0.1815;1.2248;
-187.5000;0.1832;1.2298;
-187.2000;0.1832;1.2223;
-186.9000;0.1823;1.2098;
-186.6000;0.1840;1.2098;
-186.3000;0.1840;1.2123;
-186.0000;0.1807;1.2023;
-185.7000;0.1823;1.2148;
-185.4000;0.1840;1.2198;
-185.1000;0.1807;1.2048;
-184.8000;0.1856;1.2148;
-184.5000;0.1799;1.2048;
-184.2000;0.1823;1.2223;
-183.9000;0.1840;1.2148;
-183.6000;0.1913;1.2373;
-183.3000;0.1832;1.2223;
-183.0000;0.1848;1.2248;
-182.7000;0.1848;1.2248;
-182.4000;0.1823;1.2148;
-182.1000;0.1848;1.2248;
-181.8000;0.1848;1.2248;
-181.5000;0.1823;1.2248;
-181.2000;0.1848;1.2273;
-180.9000;0.1848;1.2198;
-180.6000;0.1832;1.2223;
-180.3000;0.1832;1.2223;
-180.0000;0.1840;1.2198;
-179.7000;0.1775;1.1998;
-179.4000;0.1848;1.2073;
-179.1000;0.1856;1.2048;
-178.8000;0.1815;1.1922;
-178.5000;0.1823;1.1973;
-178.2000;0.1823;1.1973;
-177.9000;0.1880;1.2098;
-177.6000;0.1848;1.1973;
-177.3000;0.1848;1.2023;
-177.0000;0.1840;1.2048;
-176.7000;0.1823;1.2048;
-176.4000;0.1726;1.1772;
-176.1000;0.1815;1.2098;
-175.8000;0.1840;1.2098;
-175.5000;0.1840;1.2098;
-175.2000;0.1799;1.1948;
-174.9000;0.1832;1.1973;
-174.6000;0.1815;1.1948;
-174.3000;0.1856;1.2073;
-174.0000;0.1840;1.1973;
-173.7000;0.1832;1.1973;
-173.4000;0.1807;1.1973;
-173.1000;0.1832;1.2073;
-172.8000;0.1832;1.2148;
-172.5000;0.1823;1.2023;
-172.2000;0.1783;1.1948;
-171.9000;0.1823;1.2048;
-171.6000;0.1823;1.2048;
-171.3000;0.1848;1.2148;
-171.0000;0.1840;1.2148;
-170.7000;0.1848;1.2073;
-170.4000;0.1848;1.2048;
-170.1000;0.1856;1.2123;
-169.8000;0.1832;1.2048;
-169.5000;0.1840;1.2148;
-169.2000;0.1807;1.2173;
-168.9000;0.1840;1.2273;
-168.6000;0.1799;1.2123;
-168.3000;0.1840;1.2273;
-168.0000;0.1815;1.2273;
-167.7000;0.1840;1.2348;
-167.4000;0.1807;1.2273;
-167.1000;0.1832;1.2273;
-166.8000;0.1823;1.2173;
-166.5000;0.1888;1.2323;
-166.2000;0.1823;1.2223;
-165.9000;0.1832;1.2248;
-165.6000;0.1832;1.2323;
-165.3000;0.1832;1.2273;
-165.0000;0.1832;1.2198;
-164.7000;0.1848;1.2298;
-164.4000;0.1832;1.2248;
-164.1000;0.1840;1.2348;
-163.8000;0.1823;1.2248;
-163.5000;0.1823;1.2273;
-163.2000;0.1783;1.2248;
-162.9000;0.1807;1.2298;
-162.6000;0.1832;1.2423;
-162.3000;0.1832;1.2448;
-162.0000;0.1832;1.2323;
-161.7000;0.1823;1.2323;
-161.4000;0.1832;1.2373;
-161.1000;0.1848;1.2373;
-160.8000;0.1840;1.2248;
-160.5000;0.1856;1.2298;
-160.2000;0.1848;1.2273;
-159.9000;0.1840;1.2373;
-159.6000;0.1848;1.2373;
-159.3000;0.1848;1.2348;
-159.0000;0.1832;1.2398;
-158.7000;0.1832;1.2373;
-158.4000;0.1840;1.2273;
-158.1000;0.1823;1.2273;
-157.8000;0.1840;1.2373;
-157.5000;0.1856;1.2373;
-157.2000;0.1840;1.2348;
-156.9000;0.1848;1.2373;
-156.6000;0.1856;1.2423;
-156.3000;0.1848;1.2373;
-156.0000;0.1848;1.2398;
-155.7000;0.1856;1.2398;
-155.4000;0.1840;1.2273;
-155.1000;0.1848;1.2298;
-154.8000;0.1848;1.2223;
-154.5000;0.1840;1.2173;
-154.2000;0.1864;1.2248;
-153.9000;0.1832;1.2198;
-153.6000;0.1823;1.2198;
-153.3000;0.1823;1.2173;
-153.0000;0.1832;1.2248;
-152.7000;0.1856;1.2348;
-152.4000;0.1832;1.2248;
-152.1000;0.1832;1.2273;
-151.8000;0.1823;1.2223;
-151.5000;0.1840;1.2248;
-151.2000;0.1848;1.2398;
-150.9000;0.1848;1.2373;
-150.6000;0.1840;1.2373;
-150.3000;0.1856;1.2398;
-150.0000;0.1840;1.2373;
-149.7000;0.1815;1.2323;
-149.4000;0.1848;1.2273;
-149.1000;0.1832;1.2198;
-148.8000;0.1832;1.2248;
-148.5000;0.1791;1.2198;
-148.2000;0.1856;1.2248;
-147.9000;0.1848;1.2173;
-147.6000;0.1832;1.2173;
-147.3000;0.1840;1.2298;
-147.0000;0.1823;1.2248;
-146.7000;0.1823;1.2273;
-146.4000;0.1848;1.2298;
-146.1000;0.1848;1.2373;
-145.8000;0.1832;1.2373;
-145.5000;0.1832;1.2348;
-145.2000;0.1840;1.2323;
-144.9000;0.1823;1.2323;
-144.6000;0.1832;1.2323;
-144.3000;0.1832;1.2298;
-144.0000;0.1848;1.2298;
-143.7000;0.1856;1.2348;
-143.4000;0.1848;1.2348;
-143.1000;0.1832;1.2298;
-142.8000;0.1832;1.2323;
-142.5000;0.1832;1.2373;
-142.2000;0.1848;1.2348;
-141.9000;0.1823;1.2298;
-141.6000;0.1832;1.2298;
-141.3000;0.1897;1.2499;
-141.0000;0.1832;1.2323;
-140.7000;0.1840;1.2298;
-140.4000;0.1832;1.2348;
-140.1000;0.1823;1.2398;
-139.8000;0.1840;1.2474;
-139.5000;0.1823;1.2398;
-139.2000;0.1823;1.2348;
-138.9000;0.1840;1.2348;
-138.6000;0.1840;1.2298;
-138.3000;0.1832;1.2273;
-138.0000;0.1815;1.2248;
-137.7000;0.1823;1.2148;
-137.4000;0.1864;1.2273;
-137.1000;0.1840;1.2198;
-136.8000;0.1791;1.2048;
-136.5000;0.1840;1.2148;
-136.2000;0.1840;1.2173;
-135.9000;0.1840;1.2098;
-135.6000;0.1897;1.2223;
-135.3000;0.1840;1.1922;
-135.0000;0.1823;1.1998;
-134.7000;0.1840;1.2048;
-134.4000;0.1840;1.2048;
-134.1000;0.1840;1.2048;
-133.8000;0.1832;1.2073;
-133.5000;0.1880;1.2248;
-133.2000;0.1832;1.2098;
-132.9000;0.1832;1.2148;
-132.6000;0.1823;1.2298;
-132.3000;0.1832;1.2323;
-132.0000;0.1856;1.2298;
-131.7000;0.1897;1.2323;
-131.4000;0.1897;1.2398;
-131.1000;0.1888;1.2298;
-130.8000;0.1848;1.2198;
-130.5000;0.1840;1.2173;
-130.2000;0.1807;1.2123;
-129.9000;0.1832;1.2198;
-129.6000;0.1840;1.2248;
-129.3000;0.1840;1.2248;
-129.0000;0.1807;1.2273;
-128.7000;0.1840;1.2423;
-128.4000;0.1848;1.2474;
-128.1000;0.1823;1.2448;
-127.8000;0.1840;1.2448;
-127.5000;0.1840;1.2448;
-127.2000;0.1832;1.2373;
-126.9000;0.1832;1.2348;
-126.6000;0.1840;1.2323;
-126.3000;0.1832;1.2348;
-126.0000;0.1840;1.2398;
-125.7000;0.1783;1.2273;
-125.4000;0.1848;1.2398;
-125.1000;0.1832;1.2348;
-124.8000;0.1848;1.2423;
-124.5000;0.1832;1.2398;
-124.2000;0.1823;1.2373;
-123.9000;0.1823;1.2348;
-123.6000;0.1848;1.2398;
-123.3000;0.1832;1.2373;
-123.0000;0.1823;1.2348;
-122.7000;0.1872;1.2574;
-122.4000;0.1823;1.2423;
-122.1000;0.1832;1.2448;
-121.8000;0.1832;1.2474;
-121.5000;0.1823;1.2448;
-121.2000;0.1823;1.2474;
-120.9000;0.1848;1.2448;
-120.6000;0.1832;1.2398;
-120.3000;0.1840;1.2423;
-120.0000;0.1840;1.2348;
-119.7000;0.1832;1.2373;
-119.4000;0.1799;1.2248;
-119.1000;0.1832;1.2298;
-118.8000;0.1832;1.2323;
-118.5000;0.1832;1.2323;
-118.2000;0.1848;1.2398;
-117.9000;0.1832;1.2323;
-117.6000;0.1823;1.2323;
-117.3000;0.1807;1.2348;
-117.0000;0.1815;1.2348;
-116.7000;0.1832;1.2323;
-116.4000;0.1864;1.2348;
-116.1000;0.1823;1.2223;
-115.8000;0.1856;1.2273;
-115.5000;0.1840;1.2298;
-115.2000;0.1840;1.2298;
-114.9000;0.1913;1.2549;
-114.6000;0.1823;1.2348;
-114.3000;0.1823;1.2348;
-114.0000;0.1840;1.2348;
-113.7000;0.1872;1.2423;
-113.4000;0.1832;1.2348;
-113.1000;0.1832;1.2273;
-112.8000;0.1799;1.2248;
-112.5000;0.1807;1.2198;
-112.2000;0.1832;1.2273;
-111.9000;0.1913;1.2524;
-111.6000;0.1832;1.2273;
-111.3000;0.1848;1.2273;
-111.0000;0.1840;1.2223;
-110.7000;0.1832;1.2173;
-110.4000;0.1823;1.2098;
-110.1000;0.1823;1.2098;
-109.8000;0.1815;1.2073;
-109.5000;0.1856;1.2098;
-109.2000;0.1848;1.2073;
-108.9000;0.1832;1.2048;
-108.6000;0.1815;1.2048;
-108.3000;0.1864;1.2173;
-108.0000;0.1848;1.2123;
-107.7000;0.1832;1.2148;
-107.4000;0.1840;1.2098;
-107.1000;0.1832;1.2098;
-106.8000;0.1840;1.2148;
-106.5000;0.1815;1.2073;
-106.2000;0.1807;1.2048;
-105.9000;0.1848;1.2173;
-105.6000;0.1872;1.2273;
-105.3000;0.1840;1.2173;
-105.0000;0.1848;1.2173;
-104.7000;0.1840;1.2173;
-104.4000;0.1856;1.2273;
-104.1000;0.1897;1.2273;
-103.8000;0.1856;1.2198;
-103.5000;0.1832;1.2023;
-103.2000;0.1856;1.2023;
-102.9000;0.1832;1.1973;
-102.6000;0.1840;1.1973;
-102.3000;0.1832;1.2048;
-102.0000;0.1832;1.2048;
-101.7000;0.1840;1.2048;
-101.4000;0.1840;1.2073;
-101.1000;0.1848;1.2098;
-100.8000;0.1807;1.2123;
-100.5000;0.1856;1.2298;
-100.2000;0.1856;1.2298;
-99.9000;0.1832;1.2248;
-99.6000;0.1856;1.2273;
-99.3000;0.1775;1.2073;
-99.0000;0.1864;1.2198;
