time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2393;1.1747;
-199.5000;0.2401;1.1697;
-199.2000;0.2418;1.1697;
-198.9000;0.2393;1.1597;
-198.6000;0.2418;1.1672;
-198.3000;0.2393;1.1672;
-198.0000;0.2409;1.1747;
-197.7000;0.2418;1.1722;
-197.4000;0.2385;1.1572;
-197.1000;0.2418;1.1697;
-196.8000;0.2426;1.1697;
-196.5000;0.2409;1.1697;
-196.2000;0.2393;1.1597;
-195.9000;0.2393;1.1597;
-195.6000;0.2401;1.1672;
-195.3000;0.2418;1.1722;
-195.0000;0.2401;1.1722;
-194.7000;0.2418;1.1847;
-194.4000;0.2385;1.1772;
-194.1000;0.2385;1.1772;
-193.8000;0.2393;1.1822;
-193.5000;0.2385;1.1797;
-193.2000;0.2361;1.1697;
-192.9000;0.2401;1.1722;
-192.6000;0.2409;1.1697;
-192.3000;0.2393;1.1747;
-192.0000;0.2385;1.1747;
-191.7000;0.2385;1.1647;
-191.4000;0.2409;1.1672;
-191.1000;0.2377;1.1672;
-190.8000;0.2385;1.1747;
-190.5000;0.2393;1.1747;
-190.2000;0.2361;1.1597;
-189.9000;0.2393;1.1697;
-189.6000;0.2393;1.1722;
-189.3000;0.2401;1.1697;
-189.0000;0.2393;1.1647;
-188.7000;0.2409;1.1722;
-188.4000;0.2393;1.1672;
-188.1000;0.2401;1.1772;
-187.8000;0.2418;1.1797;
-187.5000;0.2409;1.1822;
-187.2000;0.2418;1.1797;
-186.9000;0.2401;1.1747;
-186.6000;0.2418;1.1647;
-186.3000;0.2409;1.1672;
-186.0000;0.2401;1.1647;
-185.7000;0.2393;1.1672;
-185.4000;0.2409;1.1697;
-185.1000;0.2401;1.1722;
-184.8000;0.2409;1.1697;
-184.5000;0.2401;1.1747;
-184.2000;0.2401;1.1772;
-183.9000;0.2409;1.1772;
-183.6000;0.2418;1.1772;
-183.3000;0.2409;1.1822;
-183.0000;0.2393;1.1772;
-182.7000;0.2401;1.1847;
-182.4000;0.2385;1.1822;
-182.1000;0.2409;1.1872;
-181.8000;0.2377;1.1822;
-181.5000;0.2401;1.1822;
-181.2000;0.2393;1.1897;
-180.9000;0.2401;1.1897;
-180.6000;0.2401;1.1872;
-180.3000;0.2377;1.1797;
-180.0000;0.2401;1.1897;
-179.7000;0.2385;1.1948;
-179.4000;0.2393;1.1998;
-179.1000;0.2401;1.2023;
-178.8000;0.2409;1.1973;
-178.5000;0.2393;1.1897;
-178.2000;0.2409;1.1847;
-177.9000;0.2385;1.1822;
-177.6000;0.2426;1.1872;
-177.3000;0.2409;1.1822;
-177.0000;0.2401;1.1872;
-176.7000;0.2466;1.2048;
-176.4000;0.2401;1.1897;
-176.1000;0.2401;1.1897;
-175.8000;0.2393;1.1922;
-175.5000;0.2377;1.1973;
-175.2000;0.2393;1.1973;
-174.9000;0.2385;1.1973;
-174.6000;0.2401;1.1948;
-174.3000;0.2393;1.1897;
-174.0000;0.2401;1.1872;
-173.7000;0.2401;1.1922;
-173.4000;0.2418;1.1948;
-173.1000;0.2409;1.1998;
-172.8000;0.2409;1.2048;
-172.5000;0.2409;1.2023;
-172.2000;0.2418;1.2073;
-171.9000;0.2401;1.1973;
-171.6000;0.2409;1.1973;
-171.3000;0.2385;1.1872;
-171.0000;0.2401;1.1897;
-170.7000;0.2401;1.1847;
-170.4000;0.2377;1.1747;
-170.1000;0.2409;1.1772;
-169.8000;0.2409;1.1922;
-169.5000;0.2409;1.1948;
-169.2000;0.2409;1.1922;
-168.9000;0.2401;1.1872;
-168.6000;0.2418;1.1872;
-168.3000;0.2409;1.1872;
-168.0000;0.2393;1.1897;
-167.7000;0.2409;1.1897;
-167.4000;0.2401;1.1922;
-167.1000;0.2426;1.1847;
-166.8000;0.2409;1.1872;
-166.5000;0.2426;1.1822;
-166.2000;0.2418;1.1847;
-165.9000;0.2409;1.1897;
-165.6000;0.2409;1.1847;
-165.3000;0.2409;1.1747;
-165.0000;0.2385;1.1722;
-164.7000;0.2401;1.1797;
-164.4000;0.2409;1.1822;
-164.1000;0.2466;1.1998;
-163.8000;0.2401;1.1872;
-163.5000;0.2393;1.1897;
-163.2000;0.2393;1.1922;
-162.9000;0.2377;1.1872;
-162.6000;0.2385;1.1872;
-162.3000;0.2409;1.1922;
-162.0000;0.2418;1.1897;
-161.7000;0.2385;1.1998;
-161.4000;0.2377;1.2023;
-161.1000;0.2401;1.2073;
-160.8000;0.2418;1.2098;
-160.5000;0.2377;1.1948;
-160.2000;0.2401;1.2073;
-159.9000;0.2401;1.2123;
-159.6000;0.2393;1.2173;
-159.3000;0.2401;1.2198;
-159.0000;0.2393;1.2148;
-158.7000;0.2377;1.2098;
-158.4000;0.2409;1.2173;
-158.1000;0.2401;1.2123;
-157.8000;0.2409;1.2073;
-157.5000;0.2385;1.1973;
-157.2000;0.2418;1.1973;
-156.9000;0.2401;1.1897;
-156.6000;0.2401;1.1847;
-156.3000;0.2401;1.1797;
-156.0000;0.2409;1.1797;
-155.7000;0.2369;1.1747;
-155.4000;0.2442;1.1973;
-155.1000;0.2401;1.1897;
-154.8000;0.2418;1.1973;
-154.5000;0.2426;1.2123;
-154.2000;0.2401;1.2123;
-153.9000;0.2377;1.2098;
-153.6000;0.2385;1.2023;
-153.3000;0.2401;1.2073;
-153.0000;0.2393;1.2048;
-152.7000;0.2385;1.2073;
-152.4000;0.2393;1.2048;
-152.1000;0.2409;1.2098;
-151.8000;0.2418;1.2023;
-151.5000;0.2377;1.1872;
-151.2000;0.2409;1.2048;
-150.9000;0.2393;1.1998;
-150.6000;0.2401;1.1998;
-150.3000;0.2369;1.1973;
-150.0000;0.2393;1.2023;
-149.7000;0.2377;1.1998;
-149.4000;0.2418;1.2023;
-149.1000;0.2409;1.1948;
-148.8000;0.2409;1.1922;
-148.5000;0.2393;1.1922;
-148.2000;0.2401;1.1922;
-147.9000;0.2401;1.1948;
-147.6000;0.2385;1.1897;
-147.3000;0.2393;1.1922;
-147.0000;0.2442;1.1998;
-146.7000;0.2393;1.1948;
-146.4000;0.2401;1.1897;
-146.1000;0.2393;1.1772;
-145.8000;0.2385;1.1697;
-145.5000;0.2409;1.1672;
-145.2000;0.2393;1.1647;
-144.9000;0.2344;1.1572;
-144.6000;0.2401;1.1797;
-144.3000;0.2393;1.1772;
-144.0000;0.2336;1.1597;
-143.7000;0.2401;1.1722;
-143.4000;0.2385;1.1697;
-143.1000;0.2418;1.1747;
-142.8000;0.2475;1.2073;
-142.5000;0.2418;1.1847;
-142.2000;0.2401;1.1772;
-141.9000;0.2475;1.2023;
-141.6000;0.2393;1.1797;
-141.3000;0.2393;1.1822;
-141.0000;0.2434;1.1872;
-140.7000;0.2393;1.1797;
-140.4000;0.2393;1.1847;
-140.1000;0.2385;1.1872;
-139.8000;0.2369;1.1922;
-139.5000;0.2385;1.1897;
-139.2000;0.2385;1.1922;
-138.9000;0.2393;1.1872;
-138.6000;0.2393;1.1847;
-138.3000;0.2385;1.1872;
-138.0000;0.2385;1.1922;
-137.7000;0.2418;1.2098;
-137.4000;0.2401;1.1973;
-137.1000;0.2401;1.1948;
-136.8000;0.2401;1.1998;
-136.5000;0.2409;1.2023;
-136.2000;0.2418;1.2023;
-135.9000;0.2466;1.2123;
-135.6000;0.2401;1.2048;
-135.3000;0.2401;1.2098;
-135.0000;0.2409;1.2098;
-134.7000;0.2418;1.2173;
-134.4000;0.2418;1.2098;
-134.1000;0.2409;1.1973;
-133.8000;0.2418;1.1897;
-133.5000;0.2409;1.1872;
-133.2000;0.2418;1.1872;
-132.9000;0.2336;1.1597;
-132.6000;0.2393;1.1797;
-132.3000;0.2434;1.1897;
-132.0000;0.2409;1.1872;
-131.7000;0.2409;1.1847;
-131.4000;0.2418;1.1897;
-131.1000;0.2393;1.1872;
