time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2743;1.2824;
-199.5000;0.2776;1.2899;
-199.2000;0.2792;1.2949;
-198.9000;0.2743;1.2824;
-198.6000;0.2784;1.2999;
-198.3000;0.2784;1.3050;
-198.0000;0.2751;1.3025;
-197.7000;0.2792;1.3075;
-197.4000;0.2816;1.3075;
-197.1000;0.2776;1.2999;
-196.8000;0.2759;1.2949;
-196.5000;0.2816;1.3125;
-196.2000;0.2825;1.3125;
-195.9000;0.2808;1.2949;
-195.6000;0.2800;1.2949;
-195.3000;0.2833;1.3075;
-195.0000;0.2800;1.3025;
-194.7000;0.2800;1.2999;
-194.4000;0.2776;1.2899;
-194.1000;0.2727;1.2724;
-193.8000;0.2776;1.2824;
-193.5000;0.2792;1.2849;
-193.2000;0.2816;1.2874;
-192.9000;0.2800;1.2924;
-192.6000;0.2800;1.2999;
-192.3000;0.2759;1.2974;
-192.0000;0.2759;1.2999;
-191.7000;0.2784;1.3050;
-191.4000;0.2792;1.3050;
-191.1000;0.2792;1.3125;
-190.8000;0.2816;1.3150;
-190.5000;0.2857;1.3275;
-190.2000;0.2800;1.3125;
-189.9000;0.2784;1.3075;
-189.6000;0.2808;1.2999;
-189.3000;0.2768;1.2874;
-189.0000;0.2800;1.2974;
-188.7000;0.2849;1.3050;
-188.4000;0.2768;1.2899;
-188.1000;0.2792;1.2999;
-187.8000;0.2768;1.2974;
-187.5000;0.2825;1.3100;
-187.2000;0.2808;1.3125;
-186.9000;0.2784;1.3050;
-186.6000;0.2825;1.3150;
-186.3000;0.2816;1.3075;
-186.0000;0.2833;1.3225;
-185.7000;0.2808;1.3250;
-185.4000;0.2776;1.3025;
-185.1000;0.2808;1.3125;
-184.8000;0.2825;1.3125;
-184.5000;0.2800;1.3075;
-184.2000;0.2800;1.3050;
-183.9000;0.2784;1.3075;
-183.6000;0.2784;1.3150;
-183.3000;0.2825;1.3275;
-183.0000;0.2784;1.3250;
-182.7000;0.2857;1.3375;
-182.4000;0.2808;1.3250;
-182.1000;0.2808;1.3175;
-181.8000;0.2784;1.3125;
-181.5000;0.2800;1.3100;
-181.2000;0.2776;1.3125;
-180.9000;0.2784;1.3100;
-180.6000;0.2784;1.3175;
-180.3000;0.2784;1.3175;
-180.0000;0.2808;1.3125;
-179.7000;0.2816;1.3275;
-179.4000;0.2800;1.3175;
-179.1000;0.2759;1.3075;
-178.8000;0.2751;1.3050;
-178.5000;0.2784;1.3225;
-178.2000;0.2768;1.3200;
-177.9000;0.2768;1.3175;
-177.6000;0.2768;1.3075;
-177.3000;0.2800;1.3200;
-177.0000;0.2833;1.3150;
-176.7000;0.2784;1.2924;
-176.4000;0.2792;1.2949;
-176.1000;0.2816;1.3050;
-175.8000;0.2816;1.3125;
-175.5000;0.2800;1.3025;
-175.2000;0.2792;1.3100;
-174.9000;0.2808;1.3200;
-174.6000;0.2743;1.3050;
-174.3000;0.2808;1.3125;
-174.0000;0.2800;1.3075;
-173.7000;0.2808;1.3125;
-173.4000;0.2792;1.2999;
-173.1000;0.2792;1.3050;
-172.8000;0.2776;1.2999;
-172.5000;0.2776;1.2974;
-172.2000;0.2841;1.3175;
-171.9000;0.2808;1.3050;
-171.6000;0.2751;1.2974;
-171.3000;0.2800;1.3050;
-171.0000;0.2800;1.3100;
-170.7000;0.2792;1.3100;
-170.4000;0.2800;1.3125;
-170.1000;0.2759;1.2949;
-169.8000;0.2784;1.3100;
-169.5000;0.2808;1.3250;
-169.2000;0.2800;1.3225;
-168.9000;0.2792;1.3200;
-168.6000;0.2792;1.3150;
-168.3000;0.2800;1.3200;
-168.0000;0.2792;1.3075;
-167.7000;0.2784;1.2999;
-167.4000;0.2768;1.3025;
-167.1000;0.2800;1.3050;
-166.8000;0.2800;1.2949;
-166.5000;0.2792;1.2874;
-166.2000;0.2792;1.2899;
-165.9000;0.2800;1.3025;
-165.6000;0.2800;1.2999;
-165.3000;0.2808;1.3100;
-165.0000;0.2800;1.3125;
-164.7000;0.2800;1.3025;
-164.4000;0.2808;1.3100;
-164.1000;0.2808;1.3075;
-163.8000;0.2776;1.2949;
-163.5000;0.2808;1.3025;
-163.2000;0.2808;1.3075;
-162.9000;0.2800;1.3100;
-162.6000;0.2792;1.3050;
-162.3000;0.2800;1.2974;
-162.0000;0.2792;1.2874;
-161.7000;0.2808;1.2849;
-161.4000;0.2800;1.2899;
-161.1000;0.2833;1.2999;
-160.8000;0.2792;1.2924;
-160.5000;0.2784;1.2924;
-160.2000;0.2792;1.2824;
-159.9000;0.2808;1.2899;
-159.6000;0.2800;1.2924;
-159.3000;0.2816;1.3075;
-159.0000;0.2792;1.3100;
-158.7000;0.2792;1.3175;
-158.4000;0.2816;1.3225;
-158.1000;0.2833;1.3300;
-157.8000;0.2808;1.3325;
-157.5000;0.2865;1.3500;
-157.2000;0.2792;1.3325;
-156.9000;0.2825;1.3350;
-156.6000;0.2816;1.3375;
-156.3000;0.2816;1.3275;
-156.0000;0.2792;1.3325;
-155.7000;0.2825;1.3325;
-155.4000;0.2825;1.3275;
-155.1000;0.2825;1.3250;
-154.8000;0.2808;1.3175;
-154.5000;0.2808;1.3125;
-154.2000;0.2825;1.3175;
-153.9000;0.2792;1.3025;
-153.6000;0.2808;1.3025;
-153.3000;0.2800;1.2999;
-153.0000;0.2825;1.3100;
-152.7000;0.2768;1.2949;
-152.4000;0.2792;1.2974;
-152.1000;0.2784;1.2924;
-151.8000;0.2800;1.3075;
-151.5000;0.2808;1.3125;
-151.2000;0.2776;1.3125;
-150.9000;0.2808;1.3150;
-150.6000;0.2792;1.3125;
-150.3000;0.2800;1.3200;
-150.0000;0.2800;1.3225;
-149.7000;0.2800;1.3175;
-149.4000;0.2808;1.3175;
-149.1000;0.2800;1.3275;
-148.8000;0.2776;1.3225;
-148.5000;0.2808;1.3200;
-148.2000;0.2743;1.3075;
-147.9000;0.2800;1.3275;
-147.6000;0.2792;1.3200;
-147.3000;0.2784;1.3200;
-147.0000;0.2816;1.3250;
-146.7000;0.2800;1.3225;
-146.4000;0.2800;1.3150;
-146.1000;0.2808;1.3100;
-145.8000;0.2784;1.3025;
-145.5000;0.2825;1.3175;
