time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2613;1.2348;
-199.5000;0.2589;1.2273;
-199.2000;0.2613;1.2273;
-198.9000;0.2613;1.2373;
-198.6000;0.2621;1.2348;
-198.3000;0.2572;1.2223;
-198.0000;0.2654;1.2423;
-197.7000;0.2597;1.2273;
-197.4000;0.2597;1.2323;
-197.1000;0.2613;1.2348;
-196.8000;0.2605;1.2398;
-196.5000;0.2605;1.2398;
-196.2000;0.2597;1.2474;
-195.9000;0.2580;1.2448;
-195.6000;0.2605;1.2373;
-195.3000;0.2589;1.2323;
-195.0000;0.2589;1.2273;
-194.7000;0.2621;1.2373;
-194.4000;0.2564;1.2373;
-194.1000;0.2605;1.2373;
-193.8000;0.2589;1.2273;
-193.5000;0.2605;1.2248;
-193.2000;0.2597;1.2273;
-192.9000;0.2589;1.2248;
-192.6000;0.2580;1.2323;
-192.3000;0.2605;1.2398;
-192.0000;0.2589;1.2373;
-191.7000;0.2589;1.2348;
-191.4000;0.2597;1.2323;
-191.1000;0.2605;1.2373;
-190.8000;0.2605;1.2398;
-190.5000;0.2629;1.2423;
-190.2000;0.2629;1.2448;
-189.9000;0.2597;1.2298;
-189.6000;0.2605;1.2298;
-189.3000;0.2589;1.2273;
-189.0000;0.2613;1.2248;
-188.7000;0.2629;1.2298;
-188.4000;0.2597;1.2223;
-188.1000;0.2613;1.2248;
-187.8000;0.2597;1.2198;
-187.5000;0.2629;1.2148;
-187.2000;0.2613;1.2123;
-186.9000;0.2613;1.2123;
-186.6000;0.2589;1.2073;
-186.3000;0.2613;1.2148;
-186.0000;0.2613;1.2098;
-185.7000;0.2564;1.1973;
-185.4000;0.2605;1.2073;
-185.1000;0.2580;1.2048;
-184.8000;0.2605;1.2123;
-184.5000;0.2613;1.2123;
-184.2000;0.2605;1.2148;
-183.9000;0.2613;1.2173;
-183.6000;0.2597;1.2123;
-183.3000;0.2597;1.2248;
-183.0000;0.2605;1.2173;
-182.7000;0.2605;1.2123;
-182.4000;0.2589;1.2148;
-182.1000;0.2589;1.2173;
-181.8000;0.2613;1.2173;
-181.5000;0.2613;1.2148;
-181.2000;0.2597;1.2123;
-180.9000;0.2597;1.2123;
-180.6000;0.2637;1.2298;
