time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2401;1.3325;
-199.5000;0.2401;1.3348;
-199.2000;0.2401;1.3325;
-198.9000;0.2393;1.3208;
-198.6000;0.2426;1.3302;
-198.3000;0.2401;1.3278;
-198.0000;0.2409;1.3255;
-197.7000;0.2418;1.3325;
-197.4000;0.2418;1.3278;
-197.1000;0.2401;1.3208;
-196.8000;0.2393;1.3138;
-196.5000;0.2401;1.3138;
-196.2000;0.2466;1.3302;
-195.9000;0.2409;1.3208;
-195.6000;0.2409;1.3185;
-195.3000;0.2409;1.3161;
-195.0000;0.2401;1.3091;
-194.7000;0.2418;1.3114;
-194.4000;0.2409;1.3138;
-194.1000;0.2426;1.3091;
-193.8000;0.2409;1.3114;
-193.5000;0.2418;1.3114;
-193.2000;0.2377;1.2974;
-192.9000;0.2418;1.3067;
-192.6000;0.2336;1.2974;
-192.3000;0.2401;1.3231;
-192.0000;0.2418;1.3255;
-191.7000;0.2385;1.3138;
-191.4000;0.2401;1.3091;
-191.1000;0.2401;1.3091;
-190.8000;0.2409;1.3044;
-190.5000;0.2377;1.3138;
-190.2000;0.2401;1.3161;
-189.9000;0.2385;1.3185;
-189.6000;0.2401;1.3255;
-189.3000;0.2385;1.3138;
-189.0000;0.2393;1.3044;
-188.7000;0.2369;1.2904;
-188.4000;0.2409;1.2950;
-188.1000;0.2426;1.3091;
-187.8000;0.2393;1.3044;
-187.5000;0.2393;1.3091;
-187.2000;0.2401;1.3185;
-186.9000;0.2418;1.3278;
-186.6000;0.2434;1.3278;
-186.3000;0.2409;1.3185;
-186.0000;0.2418;1.3231;
-185.7000;0.2418;1.3231;
-185.4000;0.2401;1.3208;
-185.1000;0.2385;1.3138;
-184.8000;0.2409;1.3185;
-184.5000;0.2458;1.3255;
-184.2000;0.2409;1.3021;
-183.9000;0.2377;1.2880;
-183.6000;0.2434;1.3044;
-183.3000;0.2409;1.2997;
-183.0000;0.2393;1.2904;
-182.7000;0.2401;1.2904;
-182.4000;0.2393;1.3044;
-182.1000;0.2409;1.3044;
-181.8000;0.2426;1.3161;
-181.5000;0.2409;1.3091;
-181.2000;0.2426;1.3091;
-180.9000;0.2418;1.3044;
-180.6000;0.2393;1.2974;
-180.3000;0.2418;1.3138;
-180.0000;0.2418;1.3208;
-179.7000;0.2377;1.3208;
-179.4000;0.2434;1.3302;
-179.1000;0.2409;1.3208;
-178.8000;0.2409;1.3208;
-178.5000;0.2401;1.3185;
-178.2000;0.2434;1.3231;
-177.9000;0.2418;1.3138;
-177.6000;0.2409;1.3138;
-177.3000;0.2361;1.3138;
-177.0000;0.2409;1.3325;
-176.7000;0.2409;1.3325;
-176.4000;0.2401;1.3278;
-176.1000;0.2385;1.3255;
-175.8000;0.2418;1.3348;
-175.5000;0.2426;1.3442;
-175.2000;0.2393;1.3372;
-174.9000;0.2393;1.3348;
-174.6000;0.2320;1.3091;
-174.3000;0.2352;1.3114;
-174.0000;0.2401;1.3278;
-173.7000;0.2401;1.3255;
-173.4000;0.2418;1.3161;
-173.1000;0.2409;1.3208;
-172.8000;0.2409;1.3208;
-172.5000;0.2409;1.3138;
-172.2000;0.2418;1.3161;
-171.9000;0.2401;1.3255;
-171.6000;0.2401;1.3231;
-171.3000;0.2409;1.3161;
-171.0000;0.2401;1.3091;
-170.7000;0.2409;1.3091;
-170.4000;0.2426;1.3208;
-170.1000;0.2466;1.3325;
-169.8000;0.2409;1.3091;
-169.5000;0.2409;1.3161;
-169.2000;0.2426;1.3208;
-168.9000;0.2401;1.3138;
-168.6000;0.2418;1.3278;
-168.3000;0.2418;1.3348;
-168.0000;0.2344;1.3067;
-167.7000;0.2409;1.3161;
-167.4000;0.2426;1.3161;
-167.1000;0.2418;1.3185;
-166.8000;0.2426;1.3208;
-166.5000;0.2418;1.3255;
-166.2000;0.2458;1.3348;
-165.9000;0.2401;1.3161;
-165.6000;0.2409;1.3161;
-165.3000;0.2385;1.3091;
-165.0000;0.2418;1.3091;
-164.7000;0.2393;1.3091;
-164.4000;0.2409;1.3208;
-164.1000;0.2442;1.3255;
-163.8000;0.2409;1.3208;
-163.5000;0.2401;1.3208;
-163.2000;0.2352;1.3138;
-162.9000;0.2401;1.3278;
-162.6000;0.2418;1.3325;
-162.3000;0.2401;1.3208;
-162.0000;0.2393;1.3161;
-161.7000;0.2401;1.3208;
-161.4000;0.2401;1.3302;
-161.1000;0.2401;1.3208;
-160.8000;0.2418;1.3278;
-160.5000;0.2401;1.3231;
-160.2000;0.2409;1.3185;
-159.9000;0.2401;1.3138;
-159.6000;0.2401;1.3044;
-159.3000;0.2401;1.3185;
-159.0000;0.2401;1.3114;
-158.7000;0.2393;1.3021;
-158.4000;0.2401;1.2974;
-158.1000;0.2418;1.2974;
-157.8000;0.2434;1.2997;
-157.5000;0.2409;1.2997;
-157.2000;0.2385;1.2950;
-156.9000;0.2393;1.2904;
-156.6000;0.2418;1.2950;
-156.3000;0.2418;1.2997;
-156.0000;0.2385;1.3021;
-155.7000;0.2409;1.3067;
-155.4000;0.2385;1.2997;
-155.1000;0.2369;1.2974;
-154.8000;0.2409;1.3067;
-154.5000;0.2401;1.3067;
-154.2000;0.2409;1.3231;
-153.9000;0.2507;1.3489;
-153.6000;0.2401;1.3231;
-153.3000;0.2377;1.3185;
-153.0000;0.2409;1.3185;
-152.7000;0.2418;1.3255;
-152.4000;0.2401;1.3278;
-152.1000;0.2401;1.3255;
-151.8000;0.2418;1.3278;
-151.5000;0.2426;1.3325;
-151.2000;0.2401;1.3325;
-150.9000;0.2409;1.3325;
-150.6000;0.2409;1.3302;
-150.3000;0.2418;1.3185;
-150.0000;0.2418;1.3114;
-149.7000;0.2426;1.3185;
-149.4000;0.2418;1.3185;
-149.1000;0.2418;1.3114;
-148.8000;0.2418;1.3161;
-148.5000;0.2393;1.3185;
-148.2000;0.2426;1.3185;
-147.9000;0.2401;1.3208;
-147.6000;0.2401;1.3208;
-147.3000;0.2409;1.3255;
-147.0000;0.2426;1.3208;
-146.7000;0.2418;1.3231;
-146.4000;0.2393;1.3255;
-146.1000;0.2377;1.3208;
-145.8000;0.2442;1.3278;
-145.5000;0.2418;1.3161;
-145.2000;0.2361;1.3021;
-144.9000;0.2409;1.3114;
-144.6000;0.2426;1.3161;
-144.3000;0.2426;1.3185;
-144.0000;0.2393;1.3138;
-143.7000;0.2418;1.3278;
-143.4000;0.2418;1.3325;
-143.1000;0.2434;1.3348;
-142.8000;0.2491;1.3512;
-142.5000;0.2418;1.3348;
-142.2000;0.2401;1.3278;
-141.9000;0.2320;1.3021;
-141.6000;0.2418;1.3278;
-141.3000;0.2426;1.3208;
-141.0000;0.2418;1.3185;
-140.7000;0.2418;1.3114;
-140.4000;0.2418;1.3161;
-140.1000;0.2344;1.3021;
-139.8000;0.2401;1.3231;
-139.5000;0.2434;1.3325;
-139.2000;0.2385;1.3231;
-138.9000;0.2409;1.3185;
-138.6000;0.2434;1.3208;
-138.3000;0.2418;1.3185;
-138.0000;0.2418;1.3208;
-137.7000;0.2426;1.3231;
-137.4000;0.2409;1.3208;
-137.1000;0.2393;1.3208;
-136.8000;0.2385;1.3114;
-136.5000;0.2328;1.2950;
-136.2000;0.2377;1.3091;
-135.9000;0.2369;1.3021;
-135.6000;0.2393;1.3138;
-135.3000;0.2442;1.3208;
-135.0000;0.2466;1.3278;
-134.7000;0.2426;1.3255;
-134.4000;0.2450;1.3302;
-134.1000;0.2418;1.3208;
