time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7904;1.6366;
-199.5000;0.7888;1.6293;
-199.2000;0.7904;1.6317;
-198.9000;0.7847;1.6244;
-198.6000;0.7904;1.6414;
-198.3000;0.7912;1.6511;
-198.0000;0.7880;1.6414;
-197.7000;0.7920;1.6584;
-197.4000;0.7888;1.6511;
-197.1000;0.7920;1.6511;
-196.8000;0.7896;1.6366;
-196.5000;0.7904;1.6366;
-196.2000;0.7912;1.6390;
-195.9000;0.7904;1.6293;
-195.6000;0.7896;1.6293;
-195.3000;0.7888;1.6220;
-195.0000;0.7953;1.6317;
-194.7000;0.7928;1.6293;
-194.4000;0.7912;1.6269;
-194.1000;0.7863;1.6026;
-193.8000;0.7928;1.6196;
-193.5000;0.7904;1.6171;
-193.2000;0.7912;1.6220;
-192.9000;0.7912;1.6317;
-192.6000;0.7904;1.6220;
-192.3000;0.7912;1.6196;
-192.0000;0.7945;1.6317;
-191.7000;0.7912;1.6341;
-191.4000;0.7904;1.6414;
-191.1000;0.7904;1.6390;
-190.8000;0.7920;1.6536;
-190.5000;0.7912;1.6511;
-190.2000;0.7896;1.6487;
-189.9000;0.7904;1.6608;
-189.6000;0.7855;1.6536;
-189.3000;0.7928;1.6730;
-189.0000;0.7904;1.6681;
-188.7000;0.7896;1.6730;
-188.4000;0.7896;1.6681;
-188.1000;0.7904;1.6730;
-187.8000;0.7912;1.6706;
-187.5000;0.7912;1.6706;
-187.2000;0.7896;1.6681;
-186.9000;0.7920;1.6706;
-186.6000;0.7920;1.6681;
-186.3000;0.7945;1.6754;
-186.0000;0.7904;1.6657;
-185.7000;0.7880;1.6633;
-185.4000;0.7904;1.6730;
-185.1000;0.7888;1.6560;
-184.8000;0.7896;1.6633;
-184.5000;0.7904;1.6657;
-184.2000;0.7839;1.6438;
-183.9000;0.7896;1.6560;
-183.6000;0.7920;1.6584;
-183.3000;0.7928;1.6584;
-183.0000;0.7945;1.6584;
-182.7000;0.7896;1.6487;
-182.4000;0.7896;1.6536;
-182.1000;0.7920;1.6608;
-181.8000;0.7912;1.6584;
-181.5000;0.7912;1.6608;
-181.2000;0.7896;1.6487;
-180.9000;0.7904;1.6487;
-180.6000;0.7993;1.6706;
-180.3000;0.7912;1.6633;
-180.0000;0.7904;1.6608;
-179.7000;0.7912;1.6633;
-179.4000;0.7896;1.6657;
-179.1000;0.7888;1.6608;
-178.8000;0.7888;1.6657;
-178.5000;0.7896;1.6706;
-178.2000;0.7904;1.6657;
-177.9000;0.7920;1.6754;
-177.6000;0.7904;1.6730;
-177.3000;0.7904;1.6657;
-177.0000;0.7896;1.6706;
-176.7000;0.7920;1.6706;
-176.4000;0.7855;1.6633;
-176.1000;0.7904;1.6730;
-175.8000;0.7904;1.6778;
-175.5000;0.7912;1.6803;
-175.2000;0.7920;1.6778;
-174.9000;0.7961;1.6851;
-174.6000;0.7912;1.6730;
-174.3000;0.7912;1.6657;
-174.0000;0.7920;1.6681;
-173.7000;0.7912;1.6657;
-173.4000;0.7888;1.6730;
-173.1000;0.7871;1.6633;
-172.8000;0.7904;1.6608;
-172.5000;0.7904;1.6633;
-172.2000;0.7904;1.6633;
-171.9000;0.7928;1.6633;
-171.6000;0.7912;1.6633;
-171.3000;0.7880;1.6633;
