time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5657;1.4253;
-199.5000;0.5657;1.4205;
-199.2000;0.5682;1.4156;
-198.9000;0.5649;1.4156;
-198.6000;0.5657;1.4180;
-198.3000;0.5649;1.4180;
-198.0000;0.5657;1.4302;
-197.7000;0.5657;1.4326;
-197.4000;0.5665;1.4423;
-197.1000;0.5657;1.4423;
-196.8000;0.5665;1.4545;
-196.5000;0.5665;1.4545;
-196.2000;0.5665;1.4496;
-195.9000;0.5665;1.4545;
-195.6000;0.5665;1.4423;
-195.3000;0.5665;1.4472;
-195.0000;0.5682;1.4569;
-194.7000;0.5657;1.4496;
-194.4000;0.5641;1.4423;
-194.1000;0.5665;1.4447;
-193.8000;0.5649;1.4350;
-193.5000;0.5682;1.4326;
-193.2000;0.5657;1.4277;
-192.9000;0.5674;1.4350;
-192.6000;0.5674;1.4326;
-192.3000;0.5657;1.4302;
-192.0000;0.5649;1.4277;
-191.7000;0.5682;1.4302;
-191.4000;0.5674;1.4302;
-191.1000;0.5657;1.4205;
-190.8000;0.5682;1.4229;
-190.5000;0.5657;1.4156;
-190.2000;0.5722;1.4350;
-189.9000;0.5674;1.4302;
-189.6000;0.5665;1.4302;
-189.3000;0.5657;1.4277;
-189.0000;0.5665;1.4277;
-188.7000;0.5674;1.4326;
-188.4000;0.5665;1.4302;
-188.1000;0.5657;1.4229;
-187.8000;0.5657;1.4253;
-187.5000;0.5657;1.4229;
-187.2000;0.5649;1.4229;
-186.9000;0.5674;1.4253;
-186.6000;0.5665;1.4205;
-186.3000;0.5665;1.4229;
-186.0000;0.5657;1.4205;
-185.7000;0.5674;1.4253;
-185.4000;0.5657;1.4205;
-185.1000;0.5698;1.4326;
-184.8000;0.5657;1.4277;
-184.5000;0.5665;1.4253;
-184.2000;0.5674;1.4302;
-183.9000;0.5665;1.4229;
-183.6000;0.5706;1.4326;
-183.3000;0.5657;1.4229;
-183.0000;0.5657;1.4229;
-182.7000;0.5665;1.4229;
-182.4000;0.5690;1.4277;
-182.1000;0.5592;1.4059;
-181.8000;0.5665;1.4302;
-181.5000;0.5649;1.4302;
-181.2000;0.5665;1.4326;
-180.9000;0.5674;1.4496;
-180.6000;0.5674;1.4350;
-180.3000;0.5665;1.4375;
-180.0000;0.5649;1.4350;
-179.7000;0.5665;1.4399;
-179.4000;0.5674;1.4496;
-179.1000;0.5657;1.4545;
-178.8000;0.5649;1.4496;
-178.5000;0.5657;1.4472;
-178.2000;0.5657;1.4520;
-177.9000;0.5665;1.4447;
-177.6000;0.5649;1.4375;
-177.3000;0.5641;1.4375;
-177.0000;0.5665;1.4399;
-176.7000;0.5665;1.4350;
-176.4000;0.5649;1.4253;
-176.1000;0.5649;1.4375;
-175.8000;0.5657;1.4375;
-175.5000;0.5665;1.4277;
-175.2000;0.5657;1.4180;
-174.9000;0.5674;1.4035;
-174.6000;0.5682;1.4035;
-174.3000;0.5657;1.3986;
-174.0000;0.5674;1.4059;
-173.7000;0.5665;1.4059;
-173.4000;0.5657;1.4107;
-173.1000;0.5674;1.4229;
-172.8000;0.5665;1.4302;
-172.5000;0.5747;1.4447;
-172.2000;0.5657;1.4302;
-171.9000;0.5682;1.4399;
-171.6000;0.5665;1.4326;
-171.3000;0.5641;1.4229;
-171.0000;0.5682;1.4350;
-170.7000;0.5665;1.4350;
-170.4000;0.5657;1.4326;
-170.1000;0.5657;1.4350;
-169.8000;0.5674;1.4375;
-169.5000;0.5690;1.4423;
-169.2000;0.5657;1.4277;
-168.9000;0.5706;1.4399;
-168.6000;0.5665;1.4423;
-168.3000;0.5641;1.4326;
-168.0000;0.5665;1.4350;
-167.7000;0.5665;1.4350;
-167.4000;0.5665;1.4350;
-167.1000;0.5657;1.4375;
-166.8000;0.5674;1.4302;
-166.5000;0.5665;1.4277;
-166.2000;0.5657;1.4253;
-165.9000;0.5649;1.4277;
-165.6000;0.5649;1.4350;
-165.3000;0.5665;1.4447;
-165.0000;0.5674;1.4496;
-164.7000;0.5665;1.4472;
-164.4000;0.5674;1.4520;
-164.1000;0.5657;1.4472;
-163.8000;0.5665;1.4447;
-163.5000;0.5674;1.4496;
-163.2000;0.5665;1.4496;
-162.9000;0.5690;1.4545;
-162.6000;0.5641;1.4399;
-162.3000;0.5649;1.4399;
-162.0000;0.5657;1.4350;
-161.7000;0.5682;1.4447;
-161.4000;0.5625;1.4253;
-161.1000;0.5649;1.4229;
-160.8000;0.5657;1.4180;
-160.5000;0.5690;1.4302;
-160.2000;0.5698;1.4229;
-159.9000;0.5665;1.4107;
-159.6000;0.5665;1.4156;
-159.3000;0.5674;1.4253;
-159.0000;0.5641;1.4229;
-158.7000;0.5657;1.4229;
-158.4000;0.5706;1.4423;
-158.1000;0.5682;1.4326;
-157.8000;0.5674;1.4350;
-157.5000;0.5674;1.4423;
-157.2000;0.5674;1.4520;
-156.9000;0.5665;1.4447;
-156.6000;0.5665;1.4472;
-156.3000;0.5665;1.4496;
-156.0000;0.5657;1.4447;
-155.7000;0.5665;1.4520;
-155.4000;0.5649;1.4520;
-155.1000;0.5674;1.4472;
-154.8000;0.5665;1.4302;
-154.5000;0.5657;1.4302;
-154.2000;0.5674;1.4326;
-153.9000;0.5665;1.4277;
-153.6000;0.5665;1.4302;
-153.3000;0.5665;1.4375;
-153.0000;0.5657;1.4423;
-152.7000;0.5674;1.4399;
-152.4000;0.5674;1.4399;
-152.1000;0.5665;1.4350;
-151.8000;0.5674;1.4423;
-151.5000;0.5682;1.4423;
-151.2000;0.5649;1.4326;
-150.9000;0.5682;1.4447;
-150.6000;0.5665;1.4496;
-150.3000;0.5674;1.4447;
-150.0000;0.5665;1.4399;
-149.7000;0.5698;1.4375;
-149.4000;0.5657;1.4375;
-149.1000;0.5674;1.4399;
