time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.1046;1.4354;
-199.5000;1.1030;1.4306;
-199.2000;1.1046;1.4306;
-198.9000;1.1038;1.4258;
-198.6000;1.1054;1.4258;
-198.3000;1.1030;1.4210;
-198.0000;1.1030;1.4186;
-197.7000;1.1030;1.4234;
-197.4000;1.1013;1.4090;
-197.1000;1.1038;1.4138;
-196.8000;1.1038;1.4186;
-196.5000;1.1046;1.4210;
-196.2000;1.1046;1.4114;
-195.9000;1.1046;1.4090;
-195.6000;1.1038;1.4090;
-195.3000;1.1038;1.4138;
-195.0000;1.1030;1.4138;
-194.7000;1.1054;1.4090;
-194.4000;1.1013;1.3994;
-194.1000;1.1022;1.3994;
-193.8000;1.0973;1.3946;
-193.5000;1.1038;1.4162;
-193.2000;1.1046;1.4162;
-192.9000;1.0997;1.4042;
-192.6000;1.1038;1.4066;
-192.3000;1.1038;1.4162;
-192.0000;1.1030;1.4186;
-191.7000;1.1013;1.4186;
-191.4000;1.1111;1.4425;
-191.1000;1.1054;1.4282;
-190.8000;1.1046;1.4258;
-190.5000;1.1054;1.4258;
-190.2000;1.1038;1.4210;
-189.9000;1.1046;1.4114;
-189.6000;1.1062;1.4138;
-189.3000;1.1062;1.4018;
-189.0000;1.1062;1.4042;
-188.7000;1.0989;1.3826;
-188.4000;1.1127;1.4162;
-188.1000;1.1046;1.3994;
-187.8000;1.1046;1.4042;
-187.5000;1.1054;1.4066;
-187.2000;1.1038;1.4066;
-186.9000;1.1062;1.4066;
-186.6000;1.1046;1.3994;
-186.3000;1.0908;1.3587;
-186.0000;1.1030;1.3874;
-185.7000;1.1054;1.4018;
-185.4000;1.1062;1.4162;
-185.1000;1.1046;1.4162;
-184.8000;1.1038;1.4090;
-184.5000;1.1054;1.4138;
-184.2000;1.1038;1.4210;
-183.9000;1.1005;1.4018;
-183.6000;1.1046;1.4066;
-183.3000;1.1046;1.3994;
-183.0000;1.1046;1.3874;
-182.7000;1.1046;1.3874;
-182.4000;1.1054;1.3946;
-182.1000;1.1062;1.3994;
-181.8000;1.1013;1.3994;
-181.5000;1.1054;1.4114;
-181.2000;1.1038;1.4066;
-180.9000;1.1005;1.3922;
-180.6000;1.1054;1.4066;
-180.3000;1.0989;1.3898;
-180.0000;1.1038;1.3994;
-179.7000;1.1038;1.3994;
-179.4000;1.1103;1.4042;
-179.1000;1.1046;1.3874;
-178.8000;1.1054;1.3898;
-178.5000;1.1046;1.3994;
-178.2000;1.1054;1.3970;
-177.9000;1.1046;1.3922;
-177.6000;1.1038;1.3994;
-177.3000;1.1062;1.4018;
-177.0000;1.1054;1.4018;
-176.7000;1.1046;1.4018;
-176.4000;1.1062;1.4114;
-176.1000;1.1046;1.4114;
-175.8000;1.1062;1.4186;
-175.5000;1.1054;1.4162;
-175.2000;1.1038;1.4114;
