time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7424;3.4715;
-199.5000;0.7407;3.4691;
-199.2000;0.7416;3.4667;
-198.9000;0.7391;3.4619;
-198.6000;0.7424;3.4811;
-198.3000;0.7416;3.4859;
-198.0000;0.7399;3.4835;
-197.7000;0.7407;3.4763;
-197.4000;0.7399;3.4739;
-197.1000;0.7440;3.4811;
-196.8000;0.7416;3.4691;
-196.5000;0.7416;3.4595;
-196.2000;0.7424;3.4547;
-195.9000;0.7424;3.4691;
-195.6000;0.7432;3.4811;
-195.3000;0.7424;3.4859;
-195.0000;0.7407;3.4883;
-194.7000;0.7456;3.4931;
-194.4000;0.7481;3.5003;
-194.1000;0.7416;3.4931;
-193.8000;0.7416;3.4931;
-193.5000;0.7367;3.4787;
-193.2000;0.7407;3.4931;
-192.9000;0.7399;3.4931;
-192.6000;0.7383;3.4883;
-192.3000;0.7399;3.5099;
-192.0000;0.7424;3.5146;
-191.7000;0.7399;3.5146;
-191.4000;0.7424;3.5003;
-191.1000;0.7383;3.4859;
-190.8000;0.7391;3.4883;
-190.5000;0.7416;3.4883;
-190.2000;0.7391;3.4835;
-189.9000;0.7399;3.4883;
-189.6000;0.7432;3.4883;
-189.3000;0.7407;3.4763;
-189.0000;0.7391;3.4619;
-188.7000;0.7399;3.4619;
-188.4000;0.7416;3.4739;
-188.1000;0.7424;3.4715;
-187.8000;0.7424;3.4715;
-187.5000;0.7407;3.4643;
-187.2000;0.7416;3.4619;
-186.9000;0.7391;3.4571;
-186.6000;0.7391;3.4571;
-186.3000;0.7359;3.4499;
-186.0000;0.7399;3.4547;
-185.7000;0.7399;3.4571;
-185.4000;0.7399;3.4619;
-185.1000;0.7383;3.4595;
-184.8000;0.7399;3.4595;
-184.5000;0.7416;3.4523;
-184.2000;0.7407;3.4499;
-183.9000;0.7367;3.4451;
-183.6000;0.7407;3.4547;
-183.3000;0.7399;3.4547;
-183.0000;0.7399;3.4547;
-182.7000;0.7407;3.4571;
-182.4000;0.7399;3.4595;
-182.1000;0.7407;3.4619;
-181.8000;0.7399;3.4595;
-181.5000;0.7416;3.4619;
-181.2000;0.7424;3.4643;
-180.9000;0.7399;3.4595;
-180.6000;0.7399;3.4643;
-180.3000;0.7416;3.4811;
-180.0000;0.7391;3.4859;
-179.7000;0.7391;3.4955;
-179.4000;0.7391;3.4955;
-179.1000;0.7407;3.4907;
-178.8000;0.7383;3.4811;
-178.5000;0.7399;3.4883;
-178.2000;0.7399;3.4883;
-177.9000;0.7416;3.4883;
-177.6000;0.7407;3.4835;
-177.3000;0.7399;3.4835;
-177.0000;0.7407;3.4859;
-176.7000;0.7399;3.4835;
-176.4000;0.7416;3.4835;
-176.1000;0.7407;3.4787;
-175.8000;0.7399;3.4787;
-175.5000;0.7424;3.4787;
-175.2000;0.7416;3.4811;
-174.9000;0.7407;3.4835;
-174.6000;0.7407;3.4811;
-174.3000;0.7407;3.4763;
-174.0000;0.7391;3.4619;
-173.7000;0.7407;3.4691;
-173.4000;0.7399;3.4691;
-173.1000;0.7391;3.4619;
-172.8000;0.7407;3.4691;
-172.5000;0.7399;3.4739;
-172.2000;0.7416;3.4811;
-171.9000;0.7407;3.4883;
-171.6000;0.7432;3.4931;
-171.3000;0.7416;3.4883;
-171.0000;0.7424;3.4835;
-170.7000;0.7416;3.4835;
-170.4000;0.7424;3.4883;
-170.1000;0.7424;3.4835;
-169.8000;0.7432;3.4835;
-169.5000;0.7407;3.4739;
-169.2000;0.7407;3.4787;
-168.9000;0.7407;3.4763;
-168.6000;0.7407;3.4811;
-168.3000;0.7407;3.4811;
-168.0000;0.7416;3.4691;
-167.7000;0.7432;3.4691;
-167.4000;0.7399;3.4691;
-167.1000;0.7391;3.4667;
-166.8000;0.7407;3.4691;
-166.5000;0.7407;3.4691;
-166.2000;0.7407;3.4763;
-165.9000;0.7416;3.4763;
-165.6000;0.7407;3.4715;
-165.3000;0.7407;3.4787;
-165.0000;0.7424;3.4859;
-164.7000;0.7399;3.4859;
-164.4000;0.7399;3.4859;
-164.1000;0.7399;3.4787;
-163.8000;0.7399;3.4715;
-163.5000;0.7416;3.4667;
-163.2000;0.7399;3.4643;
-162.9000;0.7407;3.4667;
-162.6000;0.7399;3.4715;
-162.3000;0.7383;3.4643;
-162.0000;0.7391;3.4619;
-161.7000;0.7407;3.4667;
-161.4000;0.7407;3.4643;
-161.1000;0.7416;3.4691;
-160.8000;0.7399;3.4763;
-160.5000;0.7416;3.4883;
-160.2000;0.7399;3.4859;
-159.9000;0.7391;3.4811;
-159.6000;0.7399;3.4787;
-159.3000;0.7391;3.4667;
-159.0000;0.7399;3.4715;
-158.7000;0.7407;3.4787;
-158.4000;0.7391;3.4763;
-158.1000;0.7383;3.4739;
-157.8000;0.7391;3.4763;
-157.5000;0.7399;3.4715;
-157.2000;0.7391;3.4787;
-156.9000;0.7383;3.4835;
-156.6000;0.7407;3.4787;
-156.3000;0.7399;3.4811;
