time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5275;0.7778;
-199.5000;0.5267;0.7778;
-199.2000;0.5226;0.7709;
-198.9000;0.5267;0.7732;
-198.6000;0.5275;0.7802;
-198.3000;0.5250;0.7825;
-198.0000;0.5340;0.8034;
-197.7000;0.5275;0.8057;
-197.4000;0.5250;0.7987;
-197.1000;0.5161;0.7686;
-196.8000;0.5267;0.7941;
-196.5000;0.5283;0.8034;
-196.2000;0.5283;0.8011;
-195.9000;0.5242;0.7918;
-195.6000;0.5250;0.7987;
-195.3000;0.5299;0.7941;
-195.0000;0.5283;0.7941;
-194.7000;0.5258;0.7871;
-194.4000;0.5275;0.8011;
-194.1000;0.5283;0.8011;
-193.8000;0.5275;0.7871;
-193.5000;0.5275;0.7709;
-193.2000;0.5291;0.7686;
-192.9000;0.5267;0.7686;
-192.6000;0.5267;0.7639;
-192.3000;0.5250;0.7732;
-192.0000;0.5201;0.7662;
-191.7000;0.5258;0.7686;
-191.4000;0.5258;0.7639;
-191.1000;0.5275;0.7616;
-190.8000;0.5267;0.7593;
-190.5000;0.5258;0.7570;
-190.2000;0.5250;0.7662;
-189.9000;0.5169;0.7453;
-189.6000;0.5258;0.7755;
-189.3000;0.5258;0.7825;
-189.0000;0.5258;0.7848;
-188.7000;0.5250;0.7848;
-188.4000;0.5275;0.7871;
-188.1000;0.5324;0.8057;
-187.8000;0.5267;0.7941;
-187.5000;0.5267;0.7895;
-187.2000;0.5275;0.7895;
-186.9000;0.5242;0.7825;
-186.6000;0.5258;0.7918;
-186.3000;0.5267;0.8011;
-186.0000;0.5250;0.7918;
-185.7000;0.5283;0.7964;
-185.4000;0.5275;0.7918;
-185.1000;0.5291;0.7941;
-184.8000;0.5275;0.7941;
-184.5000;0.5275;0.7895;
-184.2000;0.5275;0.7825;
-183.9000;0.5291;0.7895;
-183.6000;0.5275;0.7848;
-183.3000;0.5283;0.7848;
-183.0000;0.5275;0.7895;
-182.7000;0.5291;0.7964;
-182.4000;0.5275;0.7871;
-182.1000;0.5258;0.7918;
-181.8000;0.5267;0.7895;
-181.5000;0.5267;0.7848;
-181.2000;0.5283;0.7895;
-180.9000;0.5250;0.7871;
-180.6000;0.5250;0.7871;
-180.3000;0.5267;0.7941;
-180.0000;0.5267;0.7918;
-179.7000;0.5267;0.7918;
-179.4000;0.5258;0.7964;
-179.1000;0.5250;0.7918;
-178.8000;0.5250;0.7848;
-178.5000;0.5275;0.7848;
-178.2000;0.5275;0.7825;
-177.9000;0.5299;0.7825;
-177.6000;0.5267;0.7778;
-177.3000;0.5267;0.7662;
-177.0000;0.5267;0.7686;
-176.7000;0.5250;0.7686;
-176.4000;0.5267;0.7732;
-176.1000;0.5275;0.7686;
-175.8000;0.5258;0.7570;
-175.5000;0.5258;0.7570;
-175.2000;0.5250;0.7570;
-174.9000;0.5267;0.7639;
-174.6000;0.5258;0.7616;
-174.3000;0.5275;0.7709;
-174.0000;0.5258;0.7825;
-173.7000;0.5283;0.7848;
-173.4000;0.5267;0.7778;
-173.1000;0.5177;0.7453;
-172.8000;0.5275;0.7709;
-172.5000;0.5267;0.7778;
-172.2000;0.5283;0.7871;
-171.9000;0.5258;0.7778;
-171.6000;0.5258;0.7732;
-171.3000;0.5275;0.7825;
-171.0000;0.5193;0.7686;
-170.7000;0.5267;0.7964;
-170.4000;0.5258;0.7941;
-170.1000;0.5267;0.7848;
-169.8000;0.5275;0.7825;
-169.5000;0.5258;0.7755;
-169.2000;0.5250;0.7778;
-168.9000;0.5258;0.7895;
-168.6000;0.5283;0.7871;
-168.3000;0.5242;0.7778;
-168.0000;0.5258;0.7825;
-167.7000;0.5267;0.7871;
-167.4000;0.5267;0.7895;
-167.1000;0.5234;0.7848;
-166.8000;0.5267;0.7848;
-166.5000;0.5267;0.7871;
-166.2000;0.5283;0.7848;
-165.9000;0.5275;0.7941;
-165.6000;0.5267;0.7918;
-165.3000;0.5275;0.7941;
-165.0000;0.5267;0.7941;
-164.7000;0.5283;0.7987;
-164.4000;0.5267;0.7964;
-164.1000;0.5218;0.7895;
-163.8000;0.5267;0.8011;
-163.5000;0.5250;0.8011;
-163.2000;0.5267;0.8011;
-162.9000;0.5291;0.8057;
-162.6000;0.5283;0.8080;
-162.3000;0.5299;0.8034;
-162.0000;0.5267;0.7825;
-161.7000;0.5291;0.7825;
-161.4000;0.5283;0.7895;
-161.1000;0.5283;0.7825;
-160.8000;0.5283;0.7778;
-160.5000;0.5242;0.7686;
-160.2000;0.5275;0.7709;
-159.9000;0.5275;0.7662;
-159.6000;0.5267;0.7709;
-159.3000;0.5234;0.7616;
-159.0000;0.5250;0.7686;
-158.7000;0.5258;0.7778;
-158.4000;0.5258;0.7778;
-158.1000;0.5250;0.7778;
-157.8000;0.5144;0.7616;
-157.5000;0.5267;0.7941;
-157.2000;0.5267;0.7871;
-156.9000;0.5258;0.7848;
-156.6000;0.5250;0.7895;
-156.3000;0.5250;0.7871;
-156.0000;0.5250;0.7895;
-155.7000;0.5267;0.8034;
-155.4000;0.5250;0.8127;
-155.1000;0.5250;0.8196;
-154.8000;0.5250;0.8150;
-154.5000;0.5242;0.8034;
-154.2000;0.5234;0.7941;
-153.9000;0.5218;0.7918;
-153.6000;0.5267;0.7918;
-153.3000;0.5258;0.7895;
-153.0000;0.5258;0.7941;
-152.7000;0.5267;0.7987;
-152.4000;0.5258;0.8034;
-152.1000;0.5283;0.7964;
-151.8000;0.5267;0.7848;
-151.5000;0.5242;0.7755;
-151.2000;0.5283;0.7871;
-150.9000;0.5283;0.7848;
-150.6000;0.5267;0.7895;
-150.3000;0.5250;0.7825;
-150.0000;0.5283;0.7895;
-149.7000;0.5258;0.7802;
-149.4000;0.5275;0.7778;
-149.1000;0.5283;0.7778;
-148.8000;0.5250;0.7662;
-148.5000;0.5267;0.7662;
-148.2000;0.5283;0.7802;
-147.9000;0.5250;0.7686;
-147.6000;0.5267;0.7662;
-147.3000;0.5267;0.7639;
-147.0000;0.5275;0.7686;
-146.7000;0.5283;0.7848;
-146.4000;0.5242;0.7686;
-146.1000;0.5258;0.7778;
-145.8000;0.5291;0.7871;
-145.5000;0.5267;0.7918;
-145.2000;0.5267;0.7871;
-144.9000;0.5267;0.7871;
-144.6000;0.5258;0.7732;
-144.3000;0.5283;0.7732;
-144.0000;0.5234;0.7546;
-143.7000;0.5242;0.7639;
-143.4000;0.5242;0.7639;
-143.1000;0.5226;0.7546;
-142.8000;0.5250;0.7546;
-142.5000;0.5242;0.7662;
-142.2000;0.5258;0.7709;
-141.9000;0.5267;0.7662;
-141.6000;0.5267;0.7755;
-141.3000;0.5283;0.7848;
-141.0000;0.5242;0.7709;
-140.7000;0.5258;0.7709;
-140.4000;0.5275;0.7732;
-140.1000;0.5218;0.7686;
-139.8000;0.5267;0.7825;
-139.5000;0.5315;0.7941;
-139.2000;0.5324;0.7871;
-138.9000;0.5258;0.7802;
-138.6000;0.5258;0.7709;
-138.3000;0.5267;0.7755;
-138.0000;0.5250;0.7732;
-137.7000;0.5258;0.7755;
-137.4000;0.5258;0.7709;
-137.1000;0.5283;0.7686;
-136.8000;0.5267;0.7616;
-136.5000;0.5275;0.7662;
-136.2000;0.5210;0.7546;
-135.9000;0.5258;0.7616;
-135.6000;0.5275;0.7593;
-135.3000;0.5258;0.7546;
-135.0000;0.5324;0.7778;
-134.7000;0.5185;0.7500;
-134.4000;0.5283;0.7709;
-134.1000;0.5250;0.7639;
-133.8000;0.5193;0.7570;
-133.5000;0.5226;0.7616;
-133.2000;0.5258;0.7686;
-132.9000;0.5275;0.7755;
-132.6000;0.5315;0.7918;
-132.3000;0.5250;0.7755;
-132.0000;0.5250;0.7662;
-131.7000;0.5267;0.7662;
-131.4000;0.5258;0.7593;
-131.1000;0.5267;0.7662;
-130.8000;0.5258;0.7709;
-130.5000;0.5250;0.7755;
-130.2000;0.5275;0.7895;
-129.9000;0.5250;0.7778;
-129.6000;0.5242;0.7802;
-129.3000;0.5275;0.7848;
-129.0000;0.5153;0.7523;
-128.7000;0.5242;0.7686;
-128.4000;0.5250;0.7662;
-128.1000;0.5258;0.7686;
-127.8000;0.5258;0.7639;
-127.5000;0.5275;0.7709;
-127.2000;0.5267;0.7755;
-126.9000;0.5242;0.7755;
-126.6000;0.5177;0.7616;
-126.3000;0.5283;0.7871;
-126.0000;0.5267;0.7755;
-125.7000;0.5242;0.7709;
-125.4000;0.5275;0.7778;
-125.1000;0.5258;0.7778;
-124.8000;0.5275;0.7848;
-124.5000;0.5267;0.7709;
-124.2000;0.5242;0.7686;
-123.9000;0.5275;0.7732;
-123.6000;0.5275;0.7755;
-123.3000;0.5275;0.7755;
-123.0000;0.5258;0.7755;
-122.7000;0.5267;0.7802;
-122.4000;0.5258;0.7918;
-122.1000;0.5283;0.7918;
-121.8000;0.5267;0.7918;
-121.5000;0.5258;0.7987;
-121.2000;0.5267;0.7964;
-120.9000;0.5250;0.7871;
-120.6000;0.5250;0.7825;
-120.3000;0.5242;0.7802;
-120.0000;0.5242;0.7778;
-119.7000;0.5258;0.7802;
-119.4000;0.5275;0.7778;
-119.1000;0.5258;0.7825;
-118.8000;0.5218;0.7802;
-118.5000;0.5250;0.7755;
-118.2000;0.5283;0.7825;
-117.9000;0.5250;0.7825;
-117.6000;0.5283;0.7871;
-117.3000;0.5275;0.7871;
-117.0000;0.5283;0.7895;
-116.7000;0.5267;0.7941;
-116.4000;0.5283;0.7848;
-116.1000;0.5258;0.7871;
-115.8000;0.5258;0.7964;
