time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0822;-0.7103;
-199.5000;0.0822;-0.7147;
-199.2000;0.0822;-0.7125;
-198.9000;0.0847;-0.7103;
-198.6000;0.0879;-0.7015;
-198.3000;0.0814;-0.7280;
-198.0000;0.0830;-0.7214;
-197.7000;0.0920;-0.6948;
-197.4000;0.0838;-0.7015;
-197.1000;0.0838;-0.7037;
-196.8000;0.0830;-0.7125;
-196.5000;0.0830;-0.7170;
-196.2000;0.0830;-0.7170;
-195.9000;0.0814;-0.7147;
-195.6000;0.0830;-0.7192;
-195.3000;0.0814;-0.7192;
-195.0000;0.0822;-0.7059;
-194.7000;0.0838;-0.6904;
-194.4000;0.0806;-0.6992;
-194.1000;0.0781;-0.7081;
-193.8000;0.0847;-0.6838;
-193.5000;0.0838;-0.6838;
-193.2000;0.0830;-0.6882;
-192.9000;0.0822;-0.6926;
-192.6000;0.0806;-0.6948;
-192.3000;0.0814;-0.6926;
-192.0000;0.0830;-0.6860;
-191.7000;0.0895;-0.6705;
-191.4000;0.0830;-0.6838;
-191.1000;0.0855;-0.6860;
-190.8000;0.0806;-0.7037;
-190.5000;0.0814;-0.6992;
-190.2000;0.0822;-0.6904;
-189.9000;0.0830;-0.6860;
-189.6000;0.0724;-0.7170;
-189.3000;0.0847;-0.6882;
-189.0000;0.0814;-0.7015;
-188.7000;0.0838;-0.7015;
-188.4000;0.0847;-0.6882;
-188.1000;0.0855;-0.6860;
-187.8000;0.0838;-0.6882;
-187.5000;0.0822;-0.6904;
-187.2000;0.0912;-0.6749;
-186.9000;0.0847;-0.6948;
-186.6000;0.0814;-0.7059;
-186.3000;0.0830;-0.7015;
-186.0000;0.0773;-0.7059;
-185.7000;0.0879;-0.6882;
-185.4000;0.0830;-0.7015;
-185.1000;0.0798;-0.7170;
-184.8000;0.0814;-0.7147;
-184.5000;0.0830;-0.7059;
-184.2000;0.0822;-0.7192;
-183.9000;0.0814;-0.7170;
-183.6000;0.0676;-0.7413;
-183.3000;0.0830;-0.7103;
-183.0000;0.0814;-0.7170;
-182.7000;0.0830;-0.7147;
-182.4000;0.0838;-0.7103;
-182.1000;0.0830;-0.7103;
-181.8000;0.0855;-0.6992;
-181.5000;0.0847;-0.6992;
-181.2000;0.0814;-0.7103;
-180.9000;0.0814;-0.7170;
-180.6000;0.0790;-0.7214;
-180.3000;0.0757;-0.7302;
-180.0000;0.0757;-0.7324;
-179.7000;0.0814;-0.7170;
-179.4000;0.0830;-0.7192;
-179.1000;0.0830;-0.7125;
-178.8000;0.0822;-0.7059;
-178.5000;0.0863;-0.6948;
-178.2000;0.0830;-0.7015;
-177.9000;0.0741;-0.7103;
-177.6000;0.0871;-0.6860;
-177.3000;0.0855;-0.6992;
-177.0000;0.0855;-0.6948;
-176.7000;0.0920;-0.6727;
-176.4000;0.0814;-0.6992;
-176.1000;0.0847;-0.6926;
-175.8000;0.0749;-0.7214;
-175.5000;0.0822;-0.7081;
-175.2000;0.0814;-0.7037;
-174.9000;0.0863;-0.6926;
-174.6000;0.0863;-0.7103;
-174.3000;0.0814;-0.7214;
-174.0000;0.0822;-0.7125;
-173.7000;0.0863;-0.7015;
-173.4000;0.0830;-0.7037;
