time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5511;1.4923;
-199.5000;0.5527;1.4876;
-199.2000;0.5519;1.4852;
-198.9000;0.5511;1.4852;
-198.6000;0.5543;1.4923;
-198.3000;0.5511;1.4876;
-198.0000;0.5527;1.4947;
-197.7000;0.5519;1.4947;
-197.4000;0.5543;1.5042;
-197.1000;0.5519;1.5018;
-196.8000;0.5519;1.5113;
-196.5000;0.5527;1.5137;
-196.2000;0.5511;1.5089;
-195.9000;0.5462;1.4971;
-195.6000;0.5519;1.5137;
-195.3000;0.5438;1.4876;
-195.0000;0.5454;1.4923;
-194.7000;0.5543;1.5113;
-194.4000;0.5535;1.5042;
-194.1000;0.5527;1.5018;
-193.8000;0.5535;1.4994;
-193.5000;0.5535;1.5042;
-193.2000;0.5535;1.5018;
-192.9000;0.5519;1.4971;
-192.6000;0.5527;1.5065;
-192.3000;0.5511;1.4994;
-192.0000;0.5519;1.5065;
-191.7000;0.5519;1.5089;
-191.4000;0.5527;1.5113;
-191.1000;0.5527;1.5184;
-190.8000;0.5527;1.5208;
-190.5000;0.5519;1.5089;
-190.2000;0.5503;1.5018;
-189.9000;0.5527;1.5065;
-189.6000;0.5511;1.5042;
-189.3000;0.5543;1.5089;
-189.0000;0.5543;1.5137;
-188.7000;0.5527;1.5184;
-188.4000;0.5527;1.5160;
-188.1000;0.5519;1.5184;
-187.8000;0.5551;1.5326;
-187.5000;0.5519;1.5113;
-187.2000;0.5527;1.5137;
-186.9000;0.5519;1.5160;
-186.6000;0.5519;1.5113;
-186.3000;0.5511;1.5160;
-186.0000;0.5527;1.5160;
-185.7000;0.5527;1.5160;
-185.4000;0.5527;1.5208;
-185.1000;0.5592;1.5326;
-184.8000;0.5535;1.5232;
-184.5000;0.5527;1.5184;
-184.2000;0.5527;1.5184;
-183.9000;0.5535;1.5160;
-183.6000;0.5519;1.5137;
-183.3000;0.5527;1.5160;
-183.0000;0.5551;1.5255;
-182.7000;0.5519;1.5089;
-182.4000;0.5527;1.5065;
-182.1000;0.5527;1.5042;
-181.8000;0.5543;1.5137;
-181.5000;0.5535;1.5160;
-181.2000;0.5511;1.5113;
-180.9000;0.5511;1.5113;
-180.6000;0.5543;1.5255;
-180.3000;0.5535;1.5137;
-180.0000;0.5503;1.5042;
-179.7000;0.5519;1.5042;
-179.4000;0.5551;1.5065;
-179.1000;0.5519;1.4947;
-178.8000;0.5511;1.4947;
-178.5000;0.5535;1.4994;
-178.2000;0.5527;1.4947;
-177.9000;0.5527;1.4994;
-177.6000;0.5527;1.4971;
-177.3000;0.5560;1.5065;
-177.0000;0.5527;1.4994;
-176.7000;0.5527;1.4947;
-176.4000;0.5519;1.4923;
-176.1000;0.5503;1.4876;
-175.8000;0.5543;1.4899;
-175.5000;0.5519;1.4899;
-175.2000;0.5519;1.4923;
-174.9000;0.5519;1.4971;
-174.6000;0.5527;1.4947;
-174.3000;0.5503;1.4994;
-174.0000;0.5527;1.5018;
-173.7000;0.5519;1.4994;
-173.4000;0.5511;1.4994;
-173.1000;0.5527;1.4971;
-172.8000;0.5503;1.4876;
-172.5000;0.5527;1.4971;
-172.2000;0.5527;1.4947;
-171.9000;0.5641;1.5326;
-171.6000;0.5511;1.5089;
-171.3000;0.5511;1.5018;
-171.0000;0.5519;1.4947;
-170.7000;0.5535;1.4994;
-170.4000;0.5535;1.4971;
-170.1000;0.5519;1.4923;
-169.8000;0.5519;1.5042;
-169.5000;0.5527;1.4994;
-169.2000;0.5527;1.4923;
-168.9000;0.5519;1.4971;
-168.6000;0.5543;1.4994;
-168.3000;0.5519;1.4899;
-168.0000;0.5519;1.4923;
-167.7000;0.5535;1.4923;
-167.4000;0.5527;1.4947;
-167.1000;0.5527;1.4923;
-166.8000;0.5535;1.5018;
-166.5000;0.5535;1.4971;
-166.2000;0.5535;1.4971;
-165.9000;0.5495;1.4971;
-165.6000;0.5503;1.5018;
-165.3000;0.5535;1.5042;
-165.0000;0.5535;1.5042;
-164.7000;0.5543;1.5089;
-164.4000;0.5535;1.5065;
-164.1000;0.5511;1.4947;
-163.8000;0.5519;1.4971;
-163.5000;0.5535;1.4994;
-163.2000;0.5446;1.4781;
-162.9000;0.5446;1.4733;
-162.6000;0.5527;1.4923;
-162.3000;0.5519;1.4947;
-162.0000;0.5535;1.4971;
-161.7000;0.5527;1.5018;
-161.4000;0.5535;1.5018;
-161.1000;0.5527;1.4994;
-160.8000;0.5495;1.4971;
-160.5000;0.5519;1.5065;
-160.2000;0.5527;1.4971;
-159.9000;0.5503;1.4971;
-159.6000;0.5511;1.4947;
-159.3000;0.5495;1.4947;
-159.0000;0.5486;1.4923;
-158.7000;0.5600;1.5208;
-158.4000;0.5511;1.4971;
-158.1000;0.5519;1.5018;
-157.8000;0.5592;1.5255;
-157.5000;0.5535;1.5065;
-157.2000;0.5511;1.4947;
-156.9000;0.5462;1.4899;
-156.6000;0.5511;1.5113;
-156.3000;0.5527;1.5184;
-156.0000;0.5543;1.5208;
-155.7000;0.5551;1.5113;
-155.4000;0.5535;1.5089;
-155.1000;0.5519;1.5065;
-154.8000;0.5511;1.5018;
-154.5000;0.5511;1.5089;
-154.2000;0.5495;1.4923;
-153.9000;0.5519;1.5042;
-153.6000;0.5551;1.5042;
-153.3000;0.5519;1.4971;
-153.0000;0.5519;1.4994;
-152.7000;0.5519;1.4994;
-152.4000;0.5503;1.4994;
-152.1000;0.5503;1.4947;
-151.8000;0.5503;1.4923;
-151.5000;0.5543;1.5042;
-151.2000;0.5519;1.5018;
-150.9000;0.5527;1.4994;
-150.6000;0.5486;1.4923;
