time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3972;1.3049;
-199.5000;0.3972;1.3120;
-199.2000;0.3964;1.3144;
-198.9000;0.3956;1.3167;
-198.6000;0.3980;1.3191;
-198.3000;0.3972;1.3262;
-198.0000;0.3972;1.3262;
-197.7000;0.3972;1.3262;
-197.4000;0.3972;1.3262;
-197.1000;0.3989;1.3310;
-196.8000;0.3964;1.3239;
-196.5000;0.3972;1.3239;
-196.2000;0.4021;1.3405;
-195.9000;0.3980;1.3334;
-195.6000;0.3980;1.3310;
-195.3000;0.3972;1.3405;
-195.0000;0.3964;1.3357;
-194.7000;0.3867;1.3049;
-194.4000;0.3972;1.3334;
-194.1000;0.3948;1.3334;
-193.8000;0.3972;1.3286;
-193.5000;0.3980;1.3405;
-193.2000;0.3972;1.3310;
-192.9000;0.3972;1.3357;
-192.6000;0.3956;1.3262;
-192.3000;0.3980;1.3286;
-192.0000;0.3964;1.3310;
-191.7000;0.3972;1.3381;
-191.4000;0.3964;1.3357;
-191.1000;0.3980;1.3476;
-190.8000;0.3972;1.3452;
-190.5000;0.3956;1.3500;
-190.2000;0.3964;1.3476;
-189.9000;0.3972;1.3500;
-189.6000;0.3972;1.3547;
-189.3000;0.3972;1.3476;
-189.0000;0.3956;1.3428;
-188.7000;0.3964;1.3476;
-188.4000;0.3980;1.3571;
-188.1000;0.3964;1.3523;
-187.8000;0.3972;1.3523;
-187.5000;0.3972;1.3500;
-187.2000;0.3964;1.3500;
-186.9000;0.3980;1.3476;
-186.6000;0.3972;1.3500;
-186.3000;0.3948;1.3523;
-186.0000;0.3972;1.3500;
-185.7000;0.3972;1.3452;
-185.4000;0.3956;1.3452;
-185.1000;0.3956;1.3405;
-184.8000;0.3956;1.3452;
-184.5000;0.3972;1.3571;
-184.2000;0.3948;1.3547;
-183.9000;0.3980;1.3594;
-183.6000;0.3956;1.3500;
-183.3000;0.3972;1.3452;
-183.0000;0.3989;1.3428;
-182.7000;0.3980;1.3428;
-182.4000;0.3980;1.3405;
-182.1000;0.4029;1.3500;
-181.8000;0.3972;1.3310;
-181.5000;0.3980;1.3310;
-181.2000;0.3932;1.3144;
-180.9000;0.3980;1.3262;
-180.6000;0.3964;1.3310;
-180.3000;0.4021;1.3428;
-180.0000;0.3972;1.3381;
-179.7000;0.3923;1.3286;
-179.4000;0.3989;1.3428;
-179.1000;0.3956;1.3334;
-178.8000;0.3997;1.3476;
-178.5000;0.3980;1.3405;
-178.2000;0.3948;1.3381;
-177.9000;0.4046;1.3642;
-177.6000;0.3980;1.3547;
-177.3000;0.3989;1.3523;
-177.0000;0.3980;1.3523;
-176.7000;0.3989;1.3476;
-176.4000;0.3948;1.3357;
-176.1000;0.3964;1.3381;
-175.8000;0.3964;1.3286;
-175.5000;0.3964;1.3381;
-175.2000;0.3956;1.3334;
-174.9000;0.3940;1.3262;
-174.6000;0.3956;1.3405;
-174.3000;0.3964;1.3428;
-174.0000;0.3972;1.3452;
-173.7000;0.3964;1.3452;
-173.4000;0.3964;1.3594;
-173.1000;0.3972;1.3689;
-172.8000;0.3932;1.3547;
-172.5000;0.3980;1.3594;
-172.2000;0.3964;1.3547;
-171.9000;0.3972;1.3547;
-171.6000;0.3923;1.3381;
-171.3000;0.3956;1.3405;
-171.0000;0.3972;1.3405;
-170.7000;0.3972;1.3381;
-170.4000;0.3997;1.3428;
-170.1000;0.3948;1.3334;
-169.8000;0.3964;1.3334;
-169.5000;0.3972;1.3405;
-169.2000;0.3940;1.3381;
-168.9000;0.3956;1.3334;
-168.6000;0.3899;1.3167;
-168.3000;0.3956;1.3381;
-168.0000;0.3989;1.3476;
-167.7000;0.3964;1.3476;
-167.4000;0.3980;1.3523;
-167.1000;0.3972;1.3547;
-166.8000;0.3980;1.3523;
-166.5000;0.3980;1.3642;
-166.2000;0.3980;1.3618;
-165.9000;0.3964;1.3642;
-165.6000;0.3972;1.3500;
-165.3000;0.3883;1.3286;
-165.0000;0.3964;1.3571;
-164.7000;0.3964;1.3689;
-164.4000;0.3972;1.3737;
-164.1000;0.4021;1.3808;
-163.8000;0.3972;1.3666;
-163.5000;0.3956;1.3594;
-163.2000;0.3989;1.3689;
-162.9000;0.3980;1.3761;
-162.6000;0.3980;1.3737;
-162.3000;0.3964;1.3618;
-162.0000;0.3940;1.3428;
-161.7000;0.3980;1.3405;
-161.4000;0.3980;1.3452;
-161.1000;0.3915;1.3357;
-160.8000;0.3964;1.3500;
-160.5000;0.3980;1.3523;
-160.2000;0.3956;1.3523;
-159.9000;0.3972;1.3571;
-159.6000;0.3980;1.3666;
-159.3000;0.3964;1.3666;
-159.0000;0.3980;1.3642;
-158.7000;0.3972;1.3618;
-158.4000;0.3972;1.3571;
-158.1000;0.3948;1.3547;
-157.8000;0.3980;1.3642;
-157.5000;0.4013;1.3737;
-157.2000;0.4013;1.3713;
-156.9000;0.4005;1.3689;
-156.6000;0.3980;1.3642;
-156.3000;0.3972;1.3571;
-156.0000;0.3980;1.3500;
-155.7000;0.3980;1.3452;
-155.4000;0.3972;1.3357;
-155.1000;0.3972;1.3428;
-154.8000;0.3899;1.3191;
-154.5000;0.3972;1.3476;
-154.2000;0.3915;1.3452;
-153.9000;0.3989;1.3618;
-153.6000;0.3932;1.3476;
-153.3000;0.3948;1.3452;
-153.0000;0.3980;1.3571;
-152.7000;0.3972;1.3500;
-152.4000;0.3972;1.3523;
-152.1000;0.3972;1.3618;
-151.8000;0.3972;1.3594;
-151.5000;0.3899;1.3405;
-151.2000;0.3980;1.3523;
-150.9000;0.3980;1.3547;
-150.6000;0.3980;1.3547;
-150.3000;0.3972;1.3571;
-150.0000;0.3948;1.3523;
-149.7000;0.3956;1.3594;
-149.4000;0.3948;1.3594;
-149.1000;0.3972;1.3594;
-148.8000;0.3932;1.3571;
-148.5000;0.3956;1.3547;
-148.2000;0.3964;1.3500;
-147.9000;0.3964;1.3500;
-147.6000;0.3989;1.3571;
-147.3000;0.3980;1.3500;
-147.0000;0.3964;1.3500;
-146.7000;0.3972;1.3452;
-146.4000;0.3972;1.3405;
-146.1000;0.3964;1.3476;
-145.8000;0.3964;1.3523;
-145.5000;0.3997;1.3618;
-145.2000;0.3980;1.3523;
-144.9000;0.3972;1.3547;
-144.6000;0.3972;1.3476;
-144.3000;0.3915;1.3286;
-144.0000;0.3972;1.3334;
-143.7000;0.3972;1.3452;
-143.4000;0.3964;1.3357;
-143.1000;0.3972;1.3334;
-142.8000;0.3940;1.3215;
-142.5000;0.3980;1.3262;
-142.2000;0.3964;1.3191;
-141.9000;0.3980;1.3215;
-141.6000;0.3980;1.3239;
-141.3000;0.4021;1.3357;
-141.0000;0.3980;1.3262;
-140.7000;0.3964;1.3286;
-140.4000;0.3980;1.3428;
-140.1000;0.3964;1.3428;
-139.8000;0.3980;1.3452;
-139.5000;0.3964;1.3452;
