time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3077;1.2660;
-199.5000;0.3085;1.2684;
-199.2000;0.3085;1.2779;
-198.9000;0.3061;1.2779;
-198.6000;0.3077;1.2779;
-198.3000;0.3085;1.2826;
-198.0000;0.3069;1.2779;
-197.7000;0.3085;1.2779;
-197.4000;0.3061;1.2755;
-197.1000;0.3069;1.2731;
-196.8000;0.3069;1.2731;
-196.5000;0.3077;1.2612;
-196.2000;0.3077;1.2636;
-195.9000;0.3061;1.2612;
-195.6000;0.3093;1.2684;
-195.3000;0.3150;1.2850;
-195.0000;0.3109;1.2755;
-194.7000;0.3101;1.2755;
-194.4000;0.3077;1.2684;
-194.1000;0.3077;1.2660;
-193.8000;0.3069;1.2589;
-193.5000;0.3077;1.2636;
-193.2000;0.3085;1.2589;
-192.9000;0.3101;1.2707;
-192.6000;0.3093;1.2755;
-192.3000;0.3044;1.2660;
-192.0000;0.3101;1.2850;
-191.7000;0.3093;1.2826;
-191.4000;0.3077;1.2779;
-191.1000;0.3077;1.2684;
-190.8000;0.3061;1.2541;
-190.5000;0.3101;1.2684;
-190.2000;0.3101;1.2826;
-189.9000;0.3093;1.2755;
-189.6000;0.3069;1.2636;
-189.3000;0.3093;1.2779;
-189.0000;0.3101;1.2826;
-188.7000;0.3093;1.2826;
-188.4000;0.3101;1.2826;
-188.1000;0.3085;1.2850;
-187.8000;0.3126;1.2874;
-187.5000;0.3101;1.2897;
-187.2000;0.3118;1.2874;
-186.9000;0.3069;1.2802;
-186.6000;0.3118;1.2969;
-186.3000;0.2987;1.2684;
-186.0000;0.3085;1.2850;
-185.7000;0.3093;1.2874;
-185.4000;0.3093;1.2802;
-185.1000;0.3085;1.2755;
-184.8000;0.3093;1.2731;
-184.5000;0.3093;1.2731;
-184.2000;0.3101;1.2802;
-183.9000;0.3126;1.2850;
-183.6000;0.3109;1.2897;
-183.3000;0.3101;1.2921;
-183.0000;0.3093;1.2969;
-182.7000;0.3093;1.2897;
-182.4000;0.3085;1.2897;
-182.1000;0.3077;1.2850;
-181.8000;0.3093;1.2802;
-181.5000;0.3101;1.2874;
-181.2000;0.3109;1.2802;
-180.9000;0.3109;1.2779;
-180.6000;0.3118;1.2826;
-180.3000;0.3134;1.2945;
-180.0000;0.3150;1.2921;
-179.7000;0.3118;1.2755;
-179.4000;0.3109;1.2684;
-179.1000;0.3134;1.2684;
-178.8000;0.3109;1.2660;
-178.5000;0.3101;1.2660;
-178.2000;0.3101;1.2707;
-177.9000;0.3118;1.2826;
-177.6000;0.3101;1.2755;
-177.3000;0.3053;1.2684;
-177.0000;0.3150;1.2992;
-176.7000;0.3085;1.2850;
-176.4000;0.3118;1.2945;
-176.1000;0.3126;1.2897;
-175.8000;0.3093;1.2897;
-175.5000;0.3109;1.2992;
-175.2000;0.3101;1.2897;
-174.9000;0.3109;1.2874;
-174.6000;0.3085;1.2779;
-174.3000;0.3101;1.2779;
-174.0000;0.3093;1.2802;
-173.7000;0.3093;1.2802;
-173.4000;0.3101;1.2826;
-173.1000;0.3085;1.2660;
-172.8000;0.2996;1.2494;
-172.5000;0.3093;1.2707;
-172.2000;0.3053;1.2541;
-171.9000;0.3109;1.2707;
-171.6000;0.3118;1.2731;
-171.3000;0.3126;1.2802;
-171.0000;0.3126;1.2850;
-170.7000;0.3109;1.2802;
-170.4000;0.3126;1.2802;
-170.1000;0.3126;1.2802;
-169.8000;0.3126;1.2755;
-169.5000;0.3134;1.2731;
-169.2000;0.3134;1.2826;
-168.9000;0.3134;1.2755;
-168.6000;0.3134;1.2802;
-168.3000;0.3101;1.2684;
-168.0000;0.3126;1.2660;
-167.7000;0.3118;1.2684;
-167.4000;0.3126;1.2684;
-167.1000;0.3118;1.2755;
-166.8000;0.3126;1.2826;
-166.5000;0.3118;1.2755;
-166.2000;0.3101;1.2636;
-165.9000;0.3134;1.2707;
-165.6000;0.3118;1.2684;
-165.3000;0.3134;1.2707;
-165.0000;0.3134;1.2684;
-164.7000;0.3126;1.2636;
-164.4000;0.3109;1.2755;
-164.1000;0.3109;1.2684;
-163.8000;0.3118;1.2707;
-163.5000;0.3126;1.2684;
-163.2000;0.3126;1.2660;
-162.9000;0.3069;1.2612;
-162.6000;0.3101;1.2612;
-162.3000;0.3093;1.2589;
-162.0000;0.3101;1.2660;
-161.7000;0.3118;1.2660;
-161.4000;0.3109;1.2802;
-161.1000;0.3126;1.2874;
-160.8000;0.3126;1.2945;
-160.5000;0.3101;1.2945;
-160.2000;0.3126;1.2897;
-159.9000;0.3109;1.2755;
-159.6000;0.3134;1.2755;
-159.3000;0.3085;1.2612;
-159.0000;0.3101;1.2660;
-158.7000;0.3134;1.2779;
-158.4000;0.3126;1.2731;
-158.1000;0.3126;1.2755;
-157.8000;0.3109;1.2731;
-157.5000;0.3158;1.2755;
-157.2000;0.3142;1.2755;
-156.9000;0.3126;1.2660;
-156.6000;0.3118;1.2660;
-156.3000;0.3134;1.2636;
-156.0000;0.3232;1.2874;
-155.7000;0.3158;1.2660;
-155.4000;0.3134;1.2636;
-155.1000;0.3134;1.2684;
-154.8000;0.3150;1.2755;
-154.5000;0.3109;1.2731;
-154.2000;0.3126;1.2731;
-153.9000;0.3158;1.2731;
-153.6000;0.3150;1.2779;
-153.3000;0.3093;1.2636;
-153.0000;0.3126;1.2684;
-152.7000;0.3134;1.2636;
-152.4000;0.3126;1.2612;
-152.1000;0.3109;1.2541;
-151.8000;0.3150;1.2589;
-151.5000;0.3142;1.2636;
-151.2000;0.3150;1.2636;
-150.9000;0.3142;1.2541;
-150.6000;0.3126;1.2494;
-150.3000;0.3126;1.2565;
-150.0000;0.3150;1.2731;
