time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4941;1.5724;
-199.5000;0.5104;1.6151;
-199.2000;0.4965;1.5676;
-198.9000;0.4949;1.5510;
-198.6000;0.4965;1.5486;
-198.3000;0.4974;1.5439;
-198.0000;0.4957;1.5510;
-197.7000;0.4957;1.5510;
-197.4000;0.4965;1.5581;
-197.1000;0.4998;1.5700;
-196.8000;0.4965;1.5700;
-196.5000;0.4917;1.5581;
-196.2000;0.4965;1.5676;
-195.9000;0.4957;1.5629;
-195.6000;0.4965;1.5605;
-195.3000;0.4974;1.5558;
-195.0000;0.4949;1.5486;
-194.7000;0.4949;1.5463;
-194.4000;0.4982;1.5700;
-194.1000;0.4957;1.5676;
-193.8000;0.4949;1.5653;
-193.5000;0.4957;1.5676;
-193.2000;0.4949;1.5676;
-192.9000;0.4949;1.5724;
-192.6000;0.5006;1.5795;
-192.3000;0.4949;1.5676;
-192.0000;0.4974;1.5605;
-191.7000;0.4949;1.5629;
-191.4000;0.4957;1.5605;
-191.1000;0.4965;1.5629;
-190.8000;0.4957;1.5629;
-190.5000;0.4900;1.5534;
-190.2000;0.4949;1.5724;
-189.9000;0.4884;1.5581;
-189.6000;0.4925;1.5748;
-189.3000;0.4949;1.5795;
-189.0000;0.4957;1.5819;
-188.7000;0.4933;1.5653;
-188.4000;0.4949;1.5653;
-188.1000;0.4974;1.5676;
-187.8000;0.4982;1.5676;
-187.5000;0.4957;1.5629;
-187.2000;0.4957;1.5676;
-186.9000;0.4974;1.5700;
-186.6000;0.4957;1.5676;
-186.3000;0.4974;1.5724;
-186.0000;0.4949;1.5653;
-185.7000;0.4990;1.5866;
-185.4000;0.4965;1.5700;
-185.1000;0.4941;1.5629;
-184.8000;0.4957;1.5629;
-184.5000;0.5006;1.5700;
-184.2000;0.4965;1.5700;
-183.9000;0.4965;1.5724;
-183.6000;0.4941;1.5700;
-183.3000;0.4949;1.5795;
-183.0000;0.4974;1.5890;
-182.7000;0.4974;1.5914;
-182.4000;0.4965;1.5985;
-182.1000;0.4965;1.5985;
-181.8000;0.4957;1.5985;
-181.5000;0.4974;1.6056;
-181.2000;0.4957;1.6056;
-180.9000;0.4974;1.6104;
-180.6000;0.4965;1.5985;
-180.3000;0.4974;1.5890;
-180.0000;0.4957;1.5819;
-179.7000;0.4941;1.5819;
-179.4000;0.4957;1.5748;
-179.1000;0.4860;1.5558;
-178.8000;0.4957;1.5819;
-178.5000;0.4949;1.5771;
-178.2000;0.4982;1.5843;
-177.9000;0.4965;1.5771;
-177.6000;0.4974;1.5819;
-177.3000;0.4982;1.5819;
-177.0000;0.4974;1.5843;
-176.7000;0.4957;1.5866;
-176.4000;0.4949;1.5819;
-176.1000;0.4957;1.5890;
-175.8000;0.4965;1.5914;
-175.5000;0.4974;1.5961;
-175.2000;0.4982;1.6033;
-174.9000;0.4974;1.6009;
-174.6000;0.4933;1.5985;
-174.3000;0.4949;1.6056;
-174.0000;0.4957;1.6033;
-173.7000;0.4965;1.6009;
-173.4000;0.4957;1.5961;
-173.1000;0.5022;1.6175;
-172.8000;0.4965;1.5890;
-172.5000;0.4990;1.5819;
-172.2000;0.4982;1.5819;
-171.9000;0.4974;1.5724;
-171.6000;0.4965;1.5771;
-171.3000;0.4982;1.5748;
-171.0000;0.4965;1.5676;
-170.7000;0.4957;1.5653;
-170.4000;0.4990;1.5748;
-170.1000;0.4974;1.5748;
-169.8000;0.4949;1.5629;
-169.5000;0.4982;1.5771;
-169.2000;0.4974;1.5795;
-168.9000;0.4965;1.5866;
-168.6000;0.4949;1.5771;
-168.3000;0.4949;1.5771;
-168.0000;0.4998;1.5843;
-167.7000;0.4965;1.5819;
-167.4000;0.4974;1.5890;
-167.1000;0.4982;1.5985;
-166.8000;0.4965;1.5843;
-166.5000;0.4949;1.5795;
-166.2000;0.4957;1.5819;
-165.9000;0.4949;1.5771;
-165.6000;0.4957;1.5748;
-165.3000;0.4957;1.5724;
-165.0000;0.4957;1.5700;
-164.7000;0.4949;1.5676;
-164.4000;0.4949;1.5700;
-164.1000;0.5039;1.5866;
-163.8000;0.4957;1.5676;
-163.5000;0.4957;1.5605;
-163.2000;0.4941;1.5510;
-162.9000;0.4965;1.5534;
-162.6000;0.4965;1.5510;
-162.3000;0.4990;1.5629;
-162.0000;0.4965;1.5629;
-161.7000;0.4957;1.5486;
-161.4000;0.4965;1.5558;
-161.1000;0.4957;1.5534;
-160.8000;0.4949;1.5629;
-160.5000;0.4974;1.5724;
-160.2000;0.4965;1.5676;
-159.9000;0.4974;1.5676;
-159.6000;0.4965;1.5629;
-159.3000;0.4974;1.5534;
-159.0000;0.4965;1.5534;
-158.7000;0.4957;1.5558;
-158.4000;0.4957;1.5534;
-158.1000;0.4974;1.5605;
-157.8000;0.4974;1.5676;
-157.5000;0.4949;1.5676;
-157.2000;0.4982;1.5748;
-156.9000;0.4965;1.5771;
-156.6000;0.4974;1.5771;
-156.3000;0.5014;1.5914;
-156.0000;0.4965;1.5843;
-155.7000;0.4957;1.5866;
-155.4000;0.4965;1.5843;
-155.1000;0.4941;1.5795;
-154.8000;0.4949;1.5771;
-154.5000;0.4965;1.5724;
-154.2000;0.4974;1.5676;
-153.9000;0.4965;1.5676;
-153.6000;0.4965;1.5581;
-153.3000;0.4949;1.5534;
-153.0000;0.4974;1.5629;
-152.7000;0.4965;1.5581;
-152.4000;0.4965;1.5558;
-152.1000;0.4949;1.5463;
-151.8000;0.4957;1.5486;
-151.5000;0.4957;1.5534;
-151.2000;0.4965;1.5510;
-150.9000;0.4957;1.5534;
-150.6000;0.4965;1.5605;
-150.3000;0.4965;1.5581;
-150.0000;0.4957;1.5558;
-149.7000;0.4957;1.5605;
-149.4000;0.4957;1.5653;
-149.1000;0.4965;1.5653;
-148.8000;0.4957;1.5653;
-148.5000;0.4965;1.5653;
-148.2000;0.4974;1.5605;
-147.9000;0.4965;1.5629;
-147.6000;0.4974;1.5605;
-147.3000;0.4965;1.5605;
-147.0000;0.4965;1.5653;
-146.7000;0.4957;1.5653;
-146.4000;0.4965;1.5676;
-146.1000;0.4957;1.5653;
-145.8000;0.4949;1.5558;
-145.5000;0.4965;1.5653;
-145.2000;0.4965;1.5724;
-144.9000;0.4965;1.5700;
-144.6000;0.4949;1.5724;
-144.3000;0.4957;1.5724;
-144.0000;0.4957;1.5819;
-143.7000;0.4974;1.5819;
-143.4000;0.4965;1.5748;
-143.1000;0.4965;1.5676;
-142.8000;0.4949;1.5676;
-142.5000;0.4974;1.5724;
-142.2000;0.4974;1.5771;
-141.9000;0.4957;1.5748;
-141.6000;0.4957;1.5748;
-141.3000;0.4974;1.5843;
-141.0000;0.4957;1.5866;
-140.7000;0.4949;1.5819;
-140.4000;0.4957;1.5795;
-140.1000;0.4957;1.5914;
-139.8000;0.4957;1.5961;
-139.5000;0.4933;1.5890;
-139.2000;0.4941;1.5914;
-138.9000;0.4957;1.5843;
-138.6000;0.4957;1.5795;
-138.3000;0.4957;1.5748;
-138.0000;0.4982;1.5771;
-137.7000;0.4974;1.5771;
-137.4000;0.4998;1.5795;
-137.1000;0.4965;1.5795;
-136.8000;0.4965;1.5819;
-136.5000;0.4974;1.5771;
-136.2000;0.4965;1.5819;
-135.9000;0.4982;1.5890;
-135.6000;0.4965;1.5843;
-135.3000;0.4941;1.5866;
-135.0000;0.4965;1.5961;
-134.7000;0.4957;1.5985;
-134.4000;0.4957;1.5985;
-134.1000;0.4933;1.5914;
-133.8000;0.4965;1.5914;
-133.5000;0.4957;1.5819;
-133.2000;0.4965;1.5843;
-132.9000;0.4957;1.5771;
-132.6000;0.4957;1.5866;
-132.3000;0.4957;1.5914;
-132.0000;0.4957;1.6033;
-131.7000;0.4957;1.6080;
-131.4000;0.4957;1.6033;
-131.1000;0.4982;1.6080;
-130.8000;0.4941;1.5961;
-130.5000;0.4965;1.5914;
-130.2000;0.4974;1.5890;
-129.9000;0.4965;1.5866;
-129.6000;0.4925;1.5724;
-129.3000;0.4990;1.5890;
-129.0000;0.4949;1.5795;
-128.7000;0.4949;1.5843;
-128.4000;0.4974;1.5890;
-128.1000;0.4957;1.5938;
-127.8000;0.4974;1.5961;
-127.5000;0.4974;1.5985;
-127.2000;0.4957;1.5914;
-126.9000;0.4892;1.5795;
-126.6000;0.4957;1.5938;
-126.3000;0.4965;1.5890;
-126.0000;0.4974;1.5890;
-125.7000;0.4974;1.5890;
-125.4000;0.4957;1.5866;
-125.1000;0.4965;1.5914;
-124.8000;0.4990;1.6104;
-124.5000;0.4957;1.5914;
-124.2000;0.4957;1.5914;
-123.9000;0.4949;1.5819;
-123.6000;0.4908;1.5795;
-123.3000;0.4957;1.5866;
-123.0000;0.4965;1.5890;
-122.7000;0.4990;1.5938;
-122.4000;0.4965;1.5961;
-122.1000;0.4974;1.5961;
-121.8000;0.4965;1.5866;
-121.5000;0.4933;1.5676;
-121.2000;0.4957;1.5724;
-120.9000;0.4965;1.5843;
-120.6000;0.4957;1.5890;
-120.3000;0.4957;1.5914;
-120.0000;0.4965;1.5938;
-119.7000;0.4957;1.5890;
-119.4000;0.4957;1.5819;
-119.1000;0.4957;1.5795;
-118.8000;0.4941;1.5748;
-118.5000;0.4965;1.5819;
-118.2000;0.4998;1.5938;
-117.9000;0.4949;1.5843;
-117.6000;0.4957;1.5843;
-117.3000;0.4957;1.5961;
-117.0000;0.4982;1.6033;
-116.7000;0.4974;1.6009;
-116.4000;0.4949;1.5914;
-116.1000;0.4965;1.5914;
-115.8000;0.4957;1.5843;
-115.5000;0.4908;1.5795;
-115.2000;0.4949;1.5961;
-114.9000;0.4949;1.5914;
-114.6000;0.4974;1.5890;
-114.3000;0.4982;1.5890;
-114.0000;0.4965;1.5914;
-113.7000;0.4957;1.5914;
-113.4000;0.4868;1.5748;
-113.1000;0.4941;1.5985;
-112.8000;0.4965;1.6033;
-112.5000;0.4974;1.5985;
-112.2000;0.4982;1.5985;
-111.9000;0.4974;1.5961;
-111.6000;0.4957;1.5890;
-111.3000;0.4957;1.5843;
-111.0000;0.5022;1.5914;
-110.7000;0.4957;1.5748;
-110.4000;0.4949;1.5748;
-110.1000;0.4949;1.5866;
-109.8000;0.4933;1.5795;
-109.5000;0.4957;1.5771;
-109.2000;0.4957;1.5724;
-108.9000;0.4957;1.5795;
-108.6000;0.4974;1.5866;
-108.3000;0.4974;1.5795;
-108.0000;0.4957;1.5724;
-107.7000;0.4949;1.5724;
-107.4000;0.4990;1.5843;
-107.1000;0.4974;1.5819;
-106.8000;0.5014;1.5843;
-106.5000;0.4965;1.5629;
-106.2000;0.4957;1.5605;
-105.9000;0.4974;1.5653;
-105.6000;0.4965;1.5653;
-105.3000;0.4974;1.5700;
-105.0000;0.4990;1.5724;
-104.7000;0.4957;1.5748;
-104.4000;0.4974;1.5700;
-104.1000;0.4949;1.5724;
-103.8000;0.5071;1.6033;
-103.5000;0.4965;1.5795;
-103.2000;0.4998;1.5843;
-102.9000;0.4933;1.5653;
-102.6000;0.4965;1.5724;
-102.3000;0.4965;1.5676;
-102.0000;0.4965;1.5676;
-101.7000;0.4941;1.5676;
-101.4000;0.4965;1.5819;
-101.1000;0.4949;1.5819;
-100.8000;0.4965;1.5843;
-100.5000;0.4941;1.5866;
-100.2000;0.4957;1.5843;
-99.9000;0.4949;1.5748;
-99.6000;0.4957;1.5748;
-99.3000;0.4974;1.5795;
-99.0000;0.4965;1.5748;
-98.7000;0.4974;1.5748;
-98.4000;0.4965;1.5843;
-98.1000;0.4982;1.5819;
-97.8000;0.4974;1.5843;
-97.5000;0.4933;1.5748;
-97.2000;0.4965;1.5866;
-96.9000;0.4965;1.5843;
-96.6000;0.4965;1.5771;
-96.3000;0.4990;1.5724;
-96.0000;0.4982;1.5700;
-95.7000;0.4974;1.5795;
-95.4000;0.4965;1.5795;
-95.1000;0.4965;1.5819;
-94.8000;0.4941;1.5771;
-94.5000;0.4965;1.5795;
-94.2000;0.4974;1.5843;
-93.9000;0.4982;1.5843;
-93.6000;0.4974;1.5866;
-93.3000;0.4974;1.5866;
-93.0000;0.4974;1.5819;
-92.7000;0.4990;1.5795;
-92.4000;0.4982;1.5795;
-92.1000;0.4965;1.5866;
-91.8000;0.4974;1.5938;
-91.5000;0.4965;1.5890;
-91.2000;0.4949;1.5724;
-90.9000;0.4965;1.5819;
-90.6000;0.4974;1.5890;
-90.3000;0.4949;1.5819;
-90.0000;0.4965;1.5843;
-89.7000;0.4957;1.5819;
-89.4000;0.4965;1.5866;
-89.1000;0.4974;1.5866;
-88.8000;0.4933;1.5653;
-88.5000;0.4957;1.5819;
-88.2000;0.4957;1.5819;
-87.9000;0.4974;1.5843;
-87.6000;0.4974;1.5866;
-87.3000;0.4974;1.5914;
-87.0000;0.4982;1.5843;
-86.7000;0.4974;1.5819;
-86.4000;0.4990;1.5700;
-86.1000;0.4974;1.5700;
-85.8000;0.4965;1.5676;
-85.5000;0.4965;1.5771;
-85.2000;0.4974;1.5748;
-84.9000;0.4957;1.5819;
-84.6000;0.4965;1.5914;
-84.3000;0.4941;1.5914;
-84.0000;0.4965;1.6033;
-83.7000;0.4982;1.6080;
-83.4000;0.4965;1.5938;
-83.1000;0.4957;1.5914;
-82.8000;0.4974;1.5961;
-82.5000;0.4974;1.5819;
-82.2000;0.4957;1.5819;
-81.9000;0.4941;1.5819;
-81.6000;0.5014;1.6080;
-81.3000;0.4941;1.5938;
-81.0000;0.4957;1.5961;
-80.7000;0.4957;1.6033;
-80.4000;0.4884;1.5866;
-80.1000;0.4982;1.6033;
-79.8000;0.4884;1.5700;
-79.5000;0.4974;1.5985;
-79.2000;0.4957;1.5938;
-78.9000;0.4965;1.5961;
-78.6000;0.4965;1.5819;
-78.3000;0.4957;1.5795;
-78.0000;0.4949;1.5866;
-77.7000;0.4965;1.5843;
-77.4000;0.4974;1.5985;
-77.1000;0.4941;1.6009;
-76.8000;0.4974;1.6175;
-76.5000;0.4957;1.6104;
-76.2000;0.4965;1.6104;
-75.9000;0.4957;1.6033;
-75.6000;0.4949;1.5938;
-75.3000;0.4965;1.5961;
-75.0000;0.4949;1.5938;
-74.7000;0.4974;1.6009;
-74.4000;0.4957;1.5938;
-74.1000;0.4949;1.5914;
-73.8000;0.4965;1.5985;
-73.5000;0.4965;1.5961;
-73.2000;0.4957;1.5914;
-72.9000;0.4974;1.5890;
-72.6000;0.4941;1.5748;
-72.3000;0.4957;1.5653;
-72.0000;0.4965;1.5700;
-71.7000;0.4965;1.5700;
-71.4000;0.4957;1.5700;
-71.1000;0.4925;1.5629;
-70.8000;0.4965;1.5724;
-70.5000;0.4957;1.5724;
-70.2000;0.4974;1.5795;
-69.9000;0.4957;1.5724;
-69.6000;0.4949;1.5724;
-69.3000;0.4957;1.5724;
-69.0000;0.4990;1.5724;
-68.7000;0.4990;1.5795;
-68.4000;0.4982;1.5748;
-68.1000;0.4982;1.5748;
-67.8000;0.4990;1.5795;
-67.5000;0.4965;1.5676;
-67.2000;0.4965;1.5653;
-66.9000;0.4982;1.5748;
-66.6000;0.4974;1.5771;
-66.3000;0.5022;1.6033;
-66.0000;0.4949;1.5843;
-65.7000;0.4965;1.5795;
-65.4000;0.4957;1.5771;
-65.1000;0.4949;1.5771;
-64.8000;0.4957;1.5748;
-64.5000;0.4974;1.5700;
-64.2000;0.4965;1.5724;
-63.9000;0.4949;1.5819;
-63.6000;0.4957;1.5819;
-63.3000;0.4949;1.5748;
-63.0000;0.4957;1.5700;
-62.7000;0.4974;1.5748;
-62.4000;0.4982;1.5748;
-62.1000;0.4965;1.5748;
-61.8000;0.4974;1.5724;
-61.5000;0.4949;1.5676;
-61.2000;0.4933;1.5653;
-60.9000;0.4957;1.5676;
-60.6000;0.4957;1.5748;
-60.3000;0.4965;1.5795;
-60.0000;0.4965;1.5819;
-59.7000;0.4957;1.5795;
-59.4000;0.4957;1.5771;
-59.1000;0.4965;1.5819;
-58.8000;0.4965;1.5795;
-58.5000;0.4965;1.5676;
-58.2000;0.4965;1.5700;
-57.9000;0.4982;1.5843;
-57.6000;0.4965;1.5771;
-57.3000;0.4974;1.5748;
-57.0000;0.4965;1.5676;
-56.7000;0.4957;1.5605;
-56.4000;0.4949;1.5605;
-56.1000;0.4965;1.5676;
-55.8000;0.4965;1.5795;
-55.5000;0.4949;1.5748;
-55.2000;0.4957;1.5771;
-54.9000;0.4974;1.5724;
-54.6000;0.4965;1.5700;
-54.3000;0.4974;1.5653;
-54.0000;0.4941;1.5724;
-53.7000;0.4974;1.5771;
-53.4000;0.4974;1.5771;
-53.1000;0.4974;1.5653;
-52.8000;0.4974;1.5724;
-52.5000;0.4990;1.5843;
-52.2000;0.4965;1.5771;
-51.9000;0.4957;1.5795;
-51.6000;0.4965;1.5866;
-51.3000;0.5006;1.5938;
-51.0000;0.4965;1.5771;
-50.7000;0.4949;1.5843;
-50.4000;0.4957;1.5771;
-50.1000;0.4957;1.5819;
-49.8000;0.4974;1.5819;
-49.5000;0.4941;1.5771;
-49.2000;0.4957;1.5748;
-48.9000;0.4925;1.5748;
-48.6000;0.5006;1.5866;
-48.3000;0.4957;1.5724;
-48.0000;0.4957;1.5748;
-47.7000;0.4965;1.5771;
-47.4000;0.4957;1.5700;
-47.1000;0.4982;1.5676;
-46.8000;0.4957;1.5605;
-46.5000;0.4957;1.5534;
-46.2000;0.4957;1.5605;
-45.9000;0.4949;1.5653;
-45.6000;0.4949;1.5605;
-45.3000;0.4957;1.5558;
-45.0000;0.4974;1.5558;
-44.7000;0.4965;1.5534;
-44.4000;0.4957;1.5558;
-44.1000;0.4957;1.5629;
-43.8000;0.4965;1.5581;
-43.5000;0.4982;1.5676;
-43.2000;0.4974;1.5724;
-42.9000;0.4868;1.5534;
-42.6000;0.4949;1.5724;
-42.3000;0.4965;1.5724;
-42.0000;0.4974;1.5724;
-41.7000;0.5031;1.5843;
-41.4000;0.4957;1.5724;
-41.1000;0.4957;1.5748;
-40.8000;0.4990;1.5724;
-40.5000;0.4949;1.5676;
-40.2000;0.4957;1.5748;
-39.9000;0.4965;1.5748;
-39.6000;0.4974;1.5653;
-39.3000;0.4957;1.5724;
-39.0000;0.4949;1.5700;
-38.7000;0.4957;1.5724;
-38.4000;0.4957;1.5724;
-38.1000;0.4982;1.5795;
-37.8000;0.4965;1.5724;
-37.5000;0.4957;1.5724;
-37.2000;0.4965;1.5676;
-36.9000;0.4974;1.5676;
-36.6000;0.4957;1.5700;
-36.3000;0.4965;1.5748;
-36.0000;0.4884;1.5439;
